#{"t_start": 1686698292.9367058, "env_id": null}
r,l,t
-1.437907,425,4840.05517
-1.2133626,405,4841.858857
-0.15655494,444,4843.20472
0.14911957,405,4848.250491
-0.56575793,434,4851.664046
-0.23604004,448,4852.67766
-0.3669422,399,4870.778917
0.48957282,425,4872.916998
-0.28569245,395,4878.715179
-1.3750639,397,4880.255166
-0.43638667,419,4881.473765
0.03218487,424,4888.253919
0.021199793,408,4890.652814
-0.81326616,417,4892.039663
-0.4251444,394,4908.208888
-0.8312197,448,4912.476954
-0.6335939,366,4914.103735
-0.7345729,390,4916.162003
-0.1532976,411,4919.635982
-1.0834367,419,4927.429736
-0.5892605,418,4929.729833
-1.174032,414,4930.835882
-1.1672746,417,4946.678916
-0.0233669,405,4949.475754
-0.24451463,409,4952.459016
0.38940609,446,4954.861139
-0.4749192,414,4957.026475
-0.58434606,455,4968.051804
-0.46583855,448,4969.839056
-0.4009567,453,4971.357019
0.11578152,426,4985.238029
-2.0110214,431,4988.381819
-0.26192683,407,4989.658249
-0.29272053,396,4991.331036
-2.5310578,462,4998.740204
-0.6161468,406,5006.537992
-1.37223,424,5009.473467
-0.8104854,455,5011.165149
-0.109176725,437,5025.446257
-0.5277632,417,5027.039468
-1.0502316,403,5027.983752
0.2548968,428,5029.915555
-0.24774368,426,5037.45519
-0.059516992,423,5046.872815
-0.4628481,452,5048.002782
-0.044508036,430,5049.900767
-1.4462782,413,5064.370125
-0.26773214,427,5065.413037
-0.28769872,414,5067.383396
-0.35585442,433,5068.495409
-0.76979214,430,5076.986173
-0.3391745,395,5084.536849
-1.5460864,439,5087.472121
-0.20915313,447,5089.044013
-0.6231181,414,5101.880797
-0.6436575,407,5103.428794
-1.557897,420,5105.492856
-0.66382265,441,5106.689418
-0.56912416,421,5114.724355
-0.67192405,428,5123.367706
-0.6010698,428,5127.061046
-1.2485429,442,5128.16997
-1.1775866,415,5139.761923
-1.2930006,413,5141.185191
-0.036379557,402,5142.728242
-1.119175,433,5146.127898
0.06703507,422,5154.003259
-0.23163983,441,5163.682747
-0.25168958,402,5164.650994
-0.4718279,420,5166.612189
-0.5811274,426,5178.624126
-0.73746127,441,5181.039906
-0.74288976,445,5182.841163
-0.82808495,457,5186.594804
0.047005806,428,5192.824064
-0.3026772,438,5202.979442
-0.31839013,430,5204.42308
-0.42233306,449,5205.609032
0.15816171,393,5214.664762
-0.22833322,423,5219.022313
-0.19017385,424,5220.856069
0.12783775,432,5225.093151
-0.25464904,407,5228.913569
0.022999717,421,5240.834966
-0.5896143,429,5243.174208
0.16131291,460,5246.056719
-1.492831,418,5252.592582
-0.22464705,417,5258.338167
0.15179303,449,5260.454336
-0.14591011,408,5262.725125
-0.6301589,378,5264.301949
-0.2487823,400,5277.373049
0.6436591,410,5282.328067
-0.7284819,446,5284.249182
-0.24645421,426,5291.045928
0.022447255,423,5297.501168
0.24469873,473,5300.574195
-0.6617257,447,5302.274592
0.37615666,457,5304.483182
-0.613976,388,5316.426289
-1.144505,451,5317.737605
0.16147208,415,5320.73709
-0.35856342,417,5327.772279
-0.39846045,418,5335.052795
-0.117843494,412,5340.138948
-0.67716426,442,5341.730932
-0.73041975,455,5342.680658
-0.17624478,417,5354.651413
-0.9132229,407,5356.879028
-0.08074709,445,5357.880087
0.010810444,445,5367.573979
-0.52400136,432,5373.602092
0.11796364,405,5377.96507
-0.13896316,443,5380.846064
-0.04813632,444,5382.600208
-0.13079591,402,5391.392172
-0.20556481,421,5394.989567
0.21020932,438,5397.242116
-0.86883473,464,5408.76102
-0.8480897,448,5413.460023
0.16618693,439,5416.609374
0.42657188,441,5419.625877
-1.4117593,448,5422.368622
-0.6482473,405,5431.050394
-0.45115674,445,5432.018635
-0.19332886,430,5436.015152
0.6208874,457,5449.463189
0.08530968,407,5452.864217
-0.41638982,439,5452.864217
-0.8035129,406,5455.791022
0.32098302,450,5461.217116
-0.53483135,421,5468.237971
0.520565,441,5470.706935
-1.1078762,445,5474.928149
0.026475275,416,5486.002179
0.006058063,410,5490.972012
-1.3187377,442,5492.119817
-1.0076392,445,5493.227115
-0.09715274,384,5496.453049
-0.2106423,437,5506.817372
-0.4606354,431,5508.824678
-0.5875001,415,5511.954193
-0.13739537,397,5522.669279
-0.46590248,425,5529.963182
0.074288316,419,5529.963182
-1.3082414,457,5533.516254
-0.8850581,448,5536.21833
-0.5609404,409,5543.549262
-0.21497221,452,5548.493215
-0.20048812,439,5550.711122
-0.7609668,399,5558.371965
-0.034996558,416,5566.355345
-0.13116218,399,5568.527366
0.6121849,461,5571.452228
0.028223692,428,5574.222916
-0.5560304,423,5581.304158
-0.16578269,428,5587.927929
0.23430541,471,5590.607058
-0.072771035,462,5598.123772
0.42201188,439,5605.054137
-0.2399821,440,5607.206063
-0.8602686,420,5610.459715
-0.8831471,476,5613.46445
-0.8282882,406,5617.500252
0.103941076,432,5625.852138
-0.348775,409,5626.900985
-0.1309389,419,5635.443634
-0.17452098,439,5643.116815
-0.69097394,448,5646.097416
0.40027505,402,5648.693457
-0.11315877,458,5651.353592
0.008635816,437,5655.779219
0.17506002,427,5664.05373
-0.35272002,452,5666.549192
-0.3573533,444,5674.184965
0.24130115,427,5680.307349
-1.0115775,440,5683.854153
-0.42924097,432,5685.34749
-0.7937437,432,5688.087108
-0.23490949,440,5693.435991
0.17459874,429,5700.213216
-0.13958053,431,5702.689787
-0.1211097,474,5712.88078
0.099325165,413,5717.834545
-0.24003394,469,5719.723034
-0.6466785,430,5723.066818
-1.769881,460,5724.13908
0.2799066,432,5728.886152
0.30006182,441,5736.068835
0.35124156,446,5738.787526
-0.3643111,436,5748.255676
-0.12326199,423,5752.359602
0.26582918,444,5755.40531
0.40623197,424,5757.368852
-1.2774581,470,5761.37917
-1.2308048,424,5763.148048
0.3177469,455,5772.423142
-0.42295876,452,5775.402839
-0.6400577,453,5785.001006
-1.2612277,470,5790.11316
-0.5791332,438,5792.400694
-0.02847266,466,5793.840019
0.101113304,430,5796.741699
-0.74967295,425,5798.099005
-0.21853516,430,5809.000484
-0.09988572,464,5810.335799
0.29451197,413,5818.947313
-0.5678501,435,5825.731193
-0.30028883,448,5828.732797
0.32366347,441,5829.784035
0.033906646,430,5832.485645
0.071164265,450,5834.084006
0.29556853,407,5843.244474
-0.3068815,431,5846.208156
-0.2314324,476,5857.509391
-0.20158091,423,5860.697887
0.16003773,428,5864.278715
-0.51404953,414,5866.12113
0.36904508,471,5868.692739
-0.5058089,446,5870.782211
-0.5154685,444,5880.06582
0.04178172,435,5882.411422
0.3684039,403,5890.931829
0.36038044,406,5894.244663
-0.5981798,422,5898.966638
0.38904387,400,5901.503675
-0.25048223,432,5902.813314
0.3386634,417,5905.716502
-0.11055052,395,5913.076514
-1.0756114,416,5916.775225
-1.6273613,423,5926.384132
-0.18921816,436,5930.769912
-0.61055344,408,5934.894637
-0.52685297,438,5936.533657
0.42934826,437,5938.817811
-0.8075464,448,5942.250632
-1.220196,454,5950.528279
-1.1178089,421,5952.066301
0.22876133,427,5961.432514
0.19544914,410,5964.449613
0.08143328,412,5969.597752
-0.27362522,462,5973.004526
0.39183939,464,5976.200842
-1.1784095,435,5977.761299
-1.1635398,434,5986.149127
0.17070515,426,5987.146692
-0.72602826,452,5999.082403
0.06881303,426,6000.501273
-0.20030212,459,6007.481664
-0.7552866,442,6009.775207
-0.40513757,441,6012.884927
0.19362399,455,6015.170484
-1.3410078,440,6021.967435
-2.5936522,463,6024.462884
-0.7583084,433,6034.243115
-1.1463524,435,6035.776474
0.3549842,436,6042.847637
-0.28811246,479,6047.999675
-0.5576115,429,6049.640045
0.14656903,477,6052.290533
-0.15201008,424,6057.523542
-0.26752135,421,6059.915791
-0.368989,420,6070.270418
0.25626752,463,6073.149068
-0.8257921,432,6078.912369
-0.75236773,446,6084.778015
-0.030822296,429,6086.795988
-0.46167448,493,6090.278774
-0.86623335,425,6093.679332
0.5104485,461,6095.474984
0.4110729,425,6105.166488
0.06360906,448,6110.262967
0.7028284,458,6117.056132
-0.1423734,453,6122.678351
-0.5143379,438,6123.695587
-0.45708945,431,6126.860301
-0.047861006,437,6130.543832
0.7602234,424,6131.504304
-1.1998273,457,6142.755825
0.16022685,480,6148.628209
0.2964269,451,6153.575813
-0.13012373,442,6158.536281
-0.016906377,441,6159.459602
-0.004885016,451,6163.167504
0.64131,429,6165.598096
-0.18595159,446,6167.524843
-1.2672576,464,6180.539071
0.12100265,431,6184.488695
-0.31011537,442,6189.80063
-0.530229,450,6195.671979
0.034826484,422,6197.596413
0.0042084735,482,6199.413912
0.33156613,436,6202.598629
-0.27809036,480,6205.146651
-0.15602487,421,6217.272388
0.04380345,471,6218.416647
-0.586225,469,6226.44846
-0.23832805,458,6231.228539
-0.24127313,432,6232.529846
-1.0547493,446,6236.989875
-0.44347864,423,6238.137147
-0.0064010844,507,6239.088362
-0.5583853,470,6254.703899
-0.6839124,486,6256.378277
-0.53988564,427,6261.094355
0.030028397,436,6266.838765
-0.35564902,434,6268.055039
-0.6481279,439,6273.305224
0.3736504,450,6275.016612
-0.5113497,458,6276.012836
0.10644599,430,6290.806175
-0.05592839,483,6294.137007
-0.4393666,482,6299.19424
0.1895126,433,6301.335734
-0.75099653,437,6302.815131
-0.36113727,437,6308.280432
-0.10452045,458,6309.666757
0.3155665,455,6311.226135
0.022586659,482,6327.840968
0.2560437,456,6329.633413
0.11495797,449,6334.237797
1.1333382,446,6336.154233
0.021817239,463,6338.591826
-0.17132077,449,6343.229977
-0.48167846,456,6344.986387
0.2772385,495,6348.818316
-0.7477155,452,6363.13056
0.04858324,471,6364.235219
-1.4919713,461,6369.116334
-0.17967576,446,6370.099608
-0.9355085,439,6372.25412
-0.34861717,429,6376.27512
-0.053880394,425,6377.837473
-0.13026766,438,6382.569552
0.3874275,463,6399.188322
0.5254624,468,6400.110534
0.40703663,444,6403.915419
0.8345789,425,6403.915419
-0.2668147,455,6405.236722
0.3716488,449,6410.379896
0.6785504,456,6412.493387
0.06520418,481,6418.5328
-0.045320634,467,6434.297385
-0.51901114,498,6437.156031
0.032016665,474,6439.48457
-0.40081504,479,6441.154008
-0.23111734,509,6443.347515
-0.27537915,476,6446.714275
-0.49374375,472,6448.426662
-0.14001758,485,6455.377231
-0.01265372,435,6467.651032
-0.1120382,461,6472.277117
-0.2966381,442,6473.896508
-1.7601774,465,6477.1183
0.2522325,445,6478.125539
-0.07608012,440,6481.239267
-0.17063251,474,6485.199174
0.21986902,449,6490.836447
0.08921887,469,6504.060445
-0.91830975,414,6505.499783
-0.3613178,442,6507.705323
-0.10641104,440,6510.929157
-0.22680318,459,6513.053649
0.2597896,446,6515.716327
0.14103165,441,6519.32518
-0.567085,457,6525.666651
0.53189665,434,6537.604388
-0.2982744,449,6541.212203
0.2682358,475,6542.311453
-0.35313106,457,6545.862345
-0.40601656,454,6547.789069
-0.03636823,445,6549.503481
0.13615356,467,6554.773753
0.13471344,436,6559.52387
0.27929538,473,6573.603066
-0.07368632,468,6577.285902
-0.35388768,482,6578.759293
-0.42448005,454,6580.833761
-0.031234583,449,6582.51122
-0.5596338,479,6586.066041
-0.24305859,461,6589.798943
-0.42318726,479,6595.945331
0.36318505,447,6608.049139
-0.7778846,438,6611.066833
0.42234585,460,6613.929492
0.254813,442,6614.932738
0.05491913,472,6618.523548
0.3540071,438,6623.037567
-0.029072871,515,6625.721185
-0.06390008,452,6630.488753
0.1934501,482,6645.130101
-0.92300636,478,6648.053761
-0.6735788,471,6650.488329
-0.5090571,432,6651.721607
0.59486574,484,6653.077913
-1.0816449,442,6657.49391
0.8441309,492,6663.155475
-0.10694371,466,6666.280231
-0.6081366,428,6678.568098
-0.15254876,467,6683.633253
-0.55807555,447,6684.793533
-0.84819144,458,6686.710978
-0.9856149,500,6690.700879
-0.49882165,457,6692.632315
-0.50004077,458,6698.291592
-0.43408516,453,6701.224267
-0.0936635,483,6715.786554
0.60792387,462,6719.598414
-0.296974,460,6720.638679
-0.01609528,480,6723.7164
-0.081998,450,6725.80187
-0.3254743,468,6728.647539
-0.5803583,445,6732.879544
-0.38692153,473,6737.428571
-0.077905074,487,6752.562013
0.35612795,492,6756.74397
-0.17492844,503,6758.442421
-0.57114536,474,6759.797727
-0.8067373,448,6762.535371
-0.12102184,501,6764.451829
-0.64928985,435,6766.896435
-0.14355846,497,6775.570405
0.35264415,420,6785.049546
-0.92249346,468,6792.558292
-0.6662395,444,6795.069874
0.25550276,480,6796.31022
-0.7845644,452,6798.433731
0.7127382,522,6800.104214
0.23047882,454,6801.811612
0.22397366,453,6810.393563
0.34412152,447,6819.985742
-0.28551477,448,6827.202417
0.08894029,470,6830.959266
0.007511144,469,6832.166539
-0.22511439,462,6833.841929
-0.22430271,462,6835.558422
0.46891385,500,6839.403362
-0.04551638,472,6845.878155
-0.3478606,481,6855.904487
0.3533816,477,6862.994595
-0.3031865,447,6865.389328
-0.40233284,447,6867.463796
0.09423648,467,6868.461043
0.40191922,437,6872.581973
0.006585147,497,6873.925823
0.0046286774,476,6882.37473
1.0429457,446,6890.438551
-0.24636205,459,6898.218307
0.2767981,451,6900.090743
-0.7886595,447,6901.661097
0.6544406,434,6905.006852
-0.11329442,490,6905.006852
-0.114842124,469,6908.821713
-0.1877487,467,6917.159596
1.0938709,448,6924.243823
0.11694145,438,6933.05083
0.12321362,474,6934.375162
-0.18158881,480,6936.748729
-0.34280962,466,6940.07448
-0.7009826,468,6941.098711
-0.13274118,452,6943.58236
-0.07424076,478,6953.790665
0.19117093,438,6958.441733
-0.0057376185,470,6969.061261
-1.2703104,471,6971.878923
-0.40849772,498,6972.965258
0.84800655,470,6976.004957
0.89776254,448,6977.195355
0.05174564,495,6979.188831
0.026947254,461,6989.206105
-1.101628,476,6994.794425
-1.3132768,440,7003.310407
0.18226178,449,7006.860259
0.0316575,442,7009.585893
-0.16979352,494,7010.903231
-0.3268524,472,7012.771727
0.20908739,463,7014.408109
0.016985925,456,7023.713223
-0.11482188,499,7031.577011
-1.0153793,469,7038.343551
-0.16279718,437,7041.85837
-0.7965427,484,7043.573788
-0.89631516,488,7047.21063
-1.0538905,478,7048.531945
-0.0535712,470,7049.792268
-0.19913584,466,7058.562291
-0.27247345,542,7071.346201
-0.056441057,450,7072.527487
0.9343979,451,7076.079314
-0.17643876,441,7077.207569
-0.41759294,439,7081.47157
0.41548073,489,7084.66219
0.2568904,507,7087.012735
-1.073119,463,7093.738336
0.4006788,470,7107.266461
-0.2248896,426,7108.570756
0.47662535,494,7110.276141
1.1595548,446,7111.40041
0.22349279,445,7118.151541
0.32381633,497,7119.927942
0.04883675,478,7123.391204
0.9961854,456,7128.679202
-0.27495155,470,7143.469286
0.40729818,466,7145.483709
0.26630363,482,7145.483709
-0.9216132,522,7149.480639
-0.60754967,493,7154.799858
0.0077423314,491,7156.47226
0.96654516,512,7161.361469
-0.006658056,459,7163.44594
0.09274308,454,7178.65341
0.07053438,462,7180.00472
-0.11863615,482,7180.932956
-0.9183945,476,7185.906106
-0.5868514,474,7190.933871
1.0681701,519,7195.407881
0.36900756,477,7197.660427
0.20518887,504,7201.555294
0.009228182,479,7215.290879
-1.0882448,486,7217.107334
-1.6766698,505,7219.321833
-0.7373571,476,7222.351868
-0.20396045,480,7227.571346
-0.3597364,428,7230.14123
-0.45781687,490,7233.538009
-0.31727213,472,7237.478912
0.005306771,469,7251.237485
0.0131042525,439,7252.435932
-2.0627286,467,7253.856577
0.45865756,439,7256.787317
-0.8316543,464,7263.362839
-0.09886758,485,7267.202711
-0.6825115,461,7269.060168
0.6444497,466,7273.222107
0.22929838,429,7284.492652
0.33482757,457,7286.835181
-0.7870539,475,7289.704841
0.16499065,456,7291.1332
-0.4647652,470,7299.34936
-0.6690133,445,7302.577105
0.21772027,487,7305.017656
-0.66531944,470,7309.445668
0.20714334,475,7322.049574
-0.26359013,453,7325.092261
-0.6118226,486,7326.136497
0.4017915,458,7327.815876
-0.28145844,482,7337.518066
-0.833399,477,7340.468862
0.03031949,463,7342.025251
-0.35618484,486,7347.681578
0.37159258,437,7359.08966
0.08346765,454,7360.132956
-0.3027127,491,7361.312326
0.40445852,483,7363.686894
-0.9955699,465,7372.200413
-0.589908,445,7375.147091
-0.72098196,505,7378.953963
0.20031896,484,7383.689032
-0.0502771,451,7393.056147
0.0441808,469,7395.257644
-0.16821466,475,7396.829998
1.0870496,458,7398.287328
-0.27351978,462,7407.285611
-0.014674226,465,7410.110993
0.28415748,472,7414.875679
0.42097917,471,7419.925463
-0.15117647,432,7428.307355
-0.082099155,473,7430.371821
0.010548551,481,7433.652574
-0.9389107,516,7437.183422
0.044962335,466,7442.981809
0.34518373,517,7448.668092
-0.8306791,487,7451.077654
-0.17217968,483,7456.125823
0.755955,461,7463.309487
0.6680178,463,7465.534382
-0.23590614,472,7469.468683
-0.744023,449,7471.604204
-0.3525427,491,7480.017128
0.080034256,477,7484.875225
0.03372106,458,7486.113542
0.8823386,456,7490.884727
-0.54087424,487,7499.913779
-0.5101955,472,7501.205119
-0.36317462,468,7504.742956
-0.3082113,499,7508.797915
0.3860609,458,7514.742296
-0.7452217,477,7520.92174
-0.86271876,500,7522.795205
-0.7751467,482,7526.630089
0.66054386,459,7534.932971
0.9341083,504,7538.000729
0.22951902,463,7539.552092
-0.82323873,471,7543.983093
-1.1956099,514,7552.648071
0.16774459,499,7558.032299
-0.6984563,519,7561.014985
-0.76447636,471,7562.015229
-0.2307824,490,7571.722734
-0.6318806,460,7573.082057
1.3478813,462,7574.681514
-0.050385628,480,7580.151762
0.48988286,493,7589.49087
0.09368573,442,7592.023468
-0.29573008,435,7594.750082
0.14193894,476,7598.150867
-0.13594475,449,7606.425735
-1.0524372,471,7609.458496
-0.077671714,505,7611.126915
-0.1551123,468,7615.69896
0.33626518,471,7626.868506
-0.39709616,504,7628.18783
-0.28670257,478,7630.848582
-0.7347157,485,7634.748538
-1.1899658,466,7641.646074
0.5453456,499,7647.076352
-0.39449453,495,7648.476796
-0.51171964,463,7651.179849
0.2545625,473,7662.873537
0.32066998,492,7665.204101
-0.014521968,486,7667.436617
0.6718836,473,7670.563342
0.34769693,513,7679.607409
0.019112447,464,7681.66793
-0.34163415,452,7684.584651
0.24670601,493,7686.131
0.5152355,487,7699.363008
-0.42166388,481,7701.501556
0.102594785,519,7706.179679
-0.40605652,504,7708.370173
0.34731025,485,7716.59603
1.0026069,472,7717.85534
-0.58043784,465,7720.493948
-0.34217575,487,7722.056301
-0.0630404,457,7735.550385
-0.18502259,480,7736.547637
0.63690835,466,7741.486751
-0.21260831,453,7742.85306
-0.2711793,468,7751.709323
0.16107333,473,7753.23873
-0.6191506,458,7754.996153
0.8032272,486,7758.237927
-0.16090661,470,7770.574737
-0.2723472,480,7772.227934
0.9678191,470,7777.127453
-0.018496994,496,7779.110718
0.29457968,491,7787.976199
1.0852386,491,7789.557608
-0.0035628001,486,7791.048946
-0.0037209217,481,7794.022662
-0.42763776,482,7806.579509
-0.47621217,524,7810.688501
0.17653312,481,7813.06205
-0.4125509,491,7815.566283
-0.11504446,458,7822.855334
-0.12150774,474,7825.348901
0.16428824,475,7826.992777
-0.39235273,496,7831.242764
-0.05261533,474,7842.189254
0.6556336,494,7847.661526
-0.3435743,485,7849.527973
-0.14677471,492,7852.491696
0.5013625,493,7859.667328
-0.24424277,499,7862.547021
0.16189474,527,7865.835836
-0.2015627,482,7867.263159
-0.47398162,484,7878.382699
-0.0006922654,457,7882.888735
-1.4563982,508,7889.054126
0.99960697,560,7890.060354
-0.54654217,509,7897.385845
-0.6040364,483,7898.751153
-1.2142876,485,7902.175965
-1.4838103,478,7903.227207
-0.49232003,475,7914.619848
-0.5996519,467,7918.738816
-1.4730053,480,7925.394331
-0.6628518,489,7926.944707
0.46598166,487,7934.366401
0.49292278,504,7935.764063
0.61334646,467,7937.32343
0.3087079,489,7939.706979
-1.3490282,483,7950.450605
0.7092391,439,7952.355035
-0.8785804,498,7962.425308
-0.6362428,511,7964.767837
0.74930495,466,7970.113044
-0.45969844,451,7972.349549
-0.24151452,507,7973.752866
-0.2294515,515,7976.405469
-0.31247613,485,7986.421768
-1.7854869,477,7987.485057
-0.5625945,476,7998.135461
-0.770444,481,8000.900098
0.040231615,448,8004.344902
-0.20660065,460,8007.745725
-0.11794475,506,8010.84745
-0.3459113,475,8012.186074
-0.4073608,444,8020.87304
-0.92165214,506,8025.37507
-0.5848328,490,8036.144538
0.04669277,475,8037.936966
0.20971936,455,8040.107458
0.17896055,469,8047.123053
0.51020193,515,8048.048268
-0.16626313,499,8050.13874
0.19316025,507,8059.742907
0.59834456,483,8062.737599
-0.11129575,495,8073.902164
-0.30869463,499,8077.169946
-0.44787621,532,8078.675295
-0.03324566,457,8082.658194
-0.13811971,475,8084.5817
-0.46963125,490,8087.765432
-0.32163775,472,8096.511419
-0.8591416,486,8100.196277
0.46251553,467,8113.081807
0.56010175,521,8114.056053
-0.28273103,489,8115.484406
0.09444928,475,8119.197244
-0.09035079,498,8122.441976
-0.24231958,505,8125.877783
-0.98334455,489,8133.625591
-1.0225135,513,8138.962356
-0.37643313,481,8150.362943
0.5226148,507,8152.247368
0.41541782,517,8153.571717
-0.96853465,523,8158.397819
0.027450923,491,8159.732134
-0.10500498,485,8162.859865
-0.67437184,536,8173.673306
-0.65481055,477,8175.38373
0.23173766,461,8186.469246
-0.552392,497,8188.504729
-0.016037904,510,8191.593427
-0.12727508,454,8193.41985
-0.46921146,469,8194.696152
0.9992837,529,8201.575926
-0.25122648,481,8208.896602
0.083333865,519,8212.812499
0.7966901,488,8223.466916
-0.53101087,520,8225.069278
0.114337556,474,8227.490838
0.08576752,515,8229.760363
-0.49064788,498,8230.994654
-0.91205126,513,8238.782412
0.018796584,476,8244.152676
-0.23639727,516,8250.3501
0.3544568,485,8258.662027
-0.48251307,511,8261.73172
-0.041988663,490,8262.926996
0.4805247,488,8265.479615
-0.55081874,496,8266.462886
-0.68635046,491,8274.502752
0.020161092,513,8281.26828
0.055274274,500,8286.786538
0.8187987,498,8294.743394
-0.8813405,499,8298.267201
-0.009583813,497,8299.371479
0.103295736,477,8300.793849
0.46110258,480,8301.926135
-0.15180957,512,8312.416784
-0.48034972,451,8315.638561
-0.31312096,500,8324.28654
-0.51785815,473,8330.78702
-0.032048494,501,8335.970227
-1.5438576,489,8336.907439
1.0106118,500,8337.861654
-0.16644216,520,8340.629292
0.18038924,478,8347.940993
0.3365994,472,8350.591628
-0.12766016,512,8361.263049
0.19451539,483,8365.95112
-0.040345892,464,8369.935019
-0.3645343,477,8371.480393
-0.1923115,485,8372.803763
-0.33785763,495,8376.862706
-0.75714976,502,8384.774548
1.1038606,498,8387.357136
-0.16321027,475,8397.026357
-0.55339247,452,8403.769917
-2.2050977,530,8406.237474
1.222955,476,8408.001185
0.13370125,489,8409.185465
-0.5356899,507,8414.659737
-0.14415736,516,8422.929604
-1.1802871,494,8424.102881
-0.37040648,487,8433.313421
-0.80538964,472,8439.145812
-0.06183169,477,8441.803418
0.62813264,482,8443.760909
0.48056233,507,8446.453521
0.42204523,514,8452.25688
0.13097441,496,8459.689558
-0.44188824,529,8462.722255
0.4673584,494,8469.749287
-0.15294467,448,8475.710676
-0.5888848,486,8477.592101
-0.40504658,553,8480.626893
0.028672189,504,8483.597576
-0.20404921,470,8487.257402
-0.32567155,504,8497.502764
0.31692636,503,8500.583471
0.908254,515,8508.121183
-0.36182407,485,8512.419167
0.16167697,496,8514.866719
-0.0013401847,479,8516.891176
-0.91896677,511,8521.634247
0.45974135,500,8524.54693
0.47705168,501,8534.279144
-0.69466025,496,8537.091828
-0.16398098,500,8544.927607
0.52131057,465,8547.119253
0.3225561,487,8550.927908
-0.17305043,496,8553.507516
0.07622636,469,8556.476238
-0.5866588,501,8561.568398
-0.84649134,501,8571.458644
0.2533152,512,8574.928446
-1.0361363,465,8580.089637
-1.0248903,479,8583.166331
-0.21207255,508,8590.285951
0.91740966,551,8591.988767
0.8057598,488,8593.06701
0.57103133,532,8600.592768
0.034614988,505,8608.87365
0.31191716,469,8610.130947
-1.1734949,492,8617.216547
-0.9801787,469,8618.886924
0.25121543,500,8628.671133
-0.6571885,485,8628.671133
0.24713218,517,8631.721838
0.28627962,510,8638.991614
0.49788493,478,8645.527851
0.23045607,544,8651.077461
-0.1702782,499,8655.001352
-0.3749939,530,8658.513055
0.5648783,457,8663.391338
-0.03323772,458,8664.34633
0.20742583,492,8669.878062
0.028962476,491,8676.912663
0.6919243,465,8681.647745
-0.032891855,452,8686.177768
-0.47284174,500,8693.174347
0.36064443,512,8697.285275
-0.1483107,468,8699.368771
-0.11053981,480,8700.885137
0.006173391,519,8708.163781
-0.14732648,496,8713.676096
-0.22609514,490,8718.096119
-0.09987663,467,8721.025832
0.46267173,442,8726.40007
0.19295938,511,8734.63799
-0.09613077,538,8738.349892
0.1228577,540,8739.981278
-0.19050051,448,8741.920729
0.59972656,498,8750.508668
-0.05037682,462,8752.393178
0.6596075,489,8757.287297
-1.590857,474,8761.60027
0.9121087,518,8772.889832
0.037041463,499,8775.588641
-0.38433474,486,8777.555086
-0.020161528,511,8778.8894
0.50238264,480,8786.844232
-0.06446031,482,8788.868689
0.39479578,457,8792.041405
-0.98325115,480,8798.153785
0.6040756,479,8808.898249
-0.10934279,473,8812.740484
0.41453287,501,8814.825518
-0.06516897,531,8816.438883
-2.0437245,500,8824.078607
-1.4890261,490,8825.557941
-0.22065485,481,8828.083511
0.020143319,480,8833.934858
0.36220953,490,8845.778531
0.036725983,484,8849.213349
-0.82413065,494,8852.6402
-0.8864385,533,8855.205865
-0.09902431,455,8858.781673
-0.25796017,465,8860.814157
-1.442028,490,8865.05614
0.65947044,469,8869.380173
-0.7102932,472,8881.046818
0.061505746,455,8883.42141
-0.7243365,493,8889.057683
0.44460505,499,8891.780762
0.13915412,480,8894.1053
0.090675734,502,8897.553103
-0.13272908,470,8899.766616
-0.44752118,473,8904.316648
-0.28446612,468,8917.724714
0.32583538,536,8920.962445
0.27164987,522,8927.242863
-0.35742027,498,8928.648198
1.3308202,494,8930.784712
-0.057611637,517,8935.448867
-1.3081243,502,8936.838193
-0.10949002,500,8941.303226
-0.6031555,501,8954.393301
0.86913174,469,8955.804939
1.2868738,494,8963.842754
0.23425397,521,8965.868222
0.6308067,509,8967.80766
0.51125807,507,8972.843801
0.15403704,535,8974.910294
0.643391,518,8978.818214
0.013626541,513,8991.857221
-0.3987631,533,8994.59494
-0.49686965,501,9001.047397
-0.2891769,520,9004.127179
1.1591939,510,9005.472546
1.4555713,481,9009.926564
0.33794796,511,9011.386914
0.5761957,455,9013.09635
-0.43811652,484,9029.404078
-0.02136446,521,9030.693416
0.46664163,501,9037.752763
-1.276077,477,9039.927253
0.33413473,506,9042.016725
-0.9367287,480,9046.110662
-0.33897433,507,9047.991402
-0.32856473,487,9049.133673
-0.5539065,553,9069.912357
-0.684519,564,9071.872953
-0.10338766,451,9073.539818
0.12130681,481,9074.936192
-0.61526453,507,9079.615289
0.85537773,484,9083.57024
0.38417098,490,9084.534457
-0.55491203,523,9086.321912
0.7241318,469,9105.61218
0.42103297,461,9106.781446
1.2939162,469,9108.77792
-0.44910944,514,9109.987193
-0.5526641,473,9114.954314
0.048247628,459,9118.156904
-0.5143827,480,9120.461259
-0.9909815,477,9122.173482
-0.00946951,490,9144.972403
0.9362351,484,9146.876833
0.37568477,513,9147.887061
-0.1976013,513,9150.2176
-0.21520606,495,9154.438553
-0.3441612,461,9157.73531
-0.42054123,506,9159.217649
0.4359757,492,9160.553988
0.25516802,462,9182.00003
-0.30164886,498,9183.999255
0.67489517,496,9185.752993
0.8759802,506,9188.661314
0.10724091,492,9191.856098
-0.26017544,456,9193.489536
-0.7562969,482,9195.282978
0.14335363,510,9198.777842
