#{"t_start": 1686578876.344787, "env_id": null}
r,l,t
-0.6047223,376,5257.830481
-0.012463649,356,5259.785023
-0.40504333,361,5261.269358
0.03133592,356,5277.088771
0.25723982,345,5278.689132
-0.013042734,381,5280.739181
0.25722855,382,5283.297684
-0.47836906,365,5284.884555
-0.26108053,357,5290.201537
-1.019559,377,5291.38125
-0.34731323,388,5294.656555
0.035197303,343,5307.724915
-0.71042806,370,5311.264586
-0.92348176,381,5314.104475
-0.61231065,350,5315.37264
0.1081871,373,5317.093083
0.55105424,349,5321.621317
-0.44631103,371,5323.766615
0.38853738,386,5328.505088
0.014499405,375,5340.12837
-0.550503,357,5342.341622
0.14892222,358,5345.484332
-0.5912637,368,5346.702607
-0.2629925,372,5348.971119
-0.2012491,358,5352.501323
-0.044273365,373,5355.685776
-0.2617872,346,5358.507793
-0.88826513,375,5372.517099
-1.0387369,370,5374.458621
-0.008844532,358,5376.900982
-0.96172965,367,5378.667387
-1.0289556,384,5387.409261
-0.60268706,364,5389.554501
-0.37272787,371,5392.978432
0.06783452,354,5394.573466
-0.5038846,376,5409.739134
-0.22474758,370,5411.214467
-0.14466305,362,5413.0059
-0.5584083,377,5415.837162
-0.34264585,364,5418.343728
0.07358639,373,5421.073461
-0.59950584,370,5424.422667
-0.116512135,369,5426.000023
-0.20236222,332,5440.446386
-0.15489002,364,5441.798195
-0.44928178,369,5443.619112
-0.29652628,357,5446.590599
-0.95016694,361,5449.388976
-1.58534,380,5453.40972
-0.27576393,362,5456.349353
-0.007855668,395,5458.814912
-0.37958387,377,5472.850861
0.06426889,372,5473.884372
-0.25925422,372,5475.805343
-0.20844913,350,5477.269674
-0.23618765,364,5480.969978
0.57880455,349,5483.977556
-0.027009072,360,5487.532592
-0.20659295,381,5491.425981
-0.35680398,346,5503.420009
-0.38286653,360,5505.413463
0.17537525,360,5507.264308
-0.0093568675,358,5508.644842
-1.0429306,351,5512.020604
0.23980533,361,5515.840287
-0.0652745,348,5518.552132
0.6696435,389,5525.030013
-0.8599397,374,5535.611398
-0.23486438,360,5536.676638
0.15457374,370,5539.197039
-0.65778404,374,5540.858011
0.08231034,384,5544.76801
-0.57139593,366,5547.298796
-0.33228463,377,5550.75935
0.19940798,352,5555.687587
-0.9441447,358,5572.470638
0.49971843,359,5573.58889
-0.5192529,366,5576.762264
-1.054017,385,5579.647509
0.07326958,373,5582.868693
-0.3489205,371,5585.391627
-0.5564866,359,5588.159871
-0.08658094,371,5594.060387
0.055162374,356,5606.394101
-0.44601873,374,5608.837157
-1.1217527,364,5611.311386
-0.69412524,377,5615.249969
0.32064325,352,5616.764057
-1.1890235,353,5619.311632
-0.19340299,380,5623.669508
0.06319747,370,5629.065357
-0.6413438,371,5639.961344
0.10845077,365,5642.0492
0.010578158,354,5643.784681
-0.39015108,368,5649.057146
0.006391749,360,5651.798664
0.59862494,386,5652.82521
-0.55600363,375,5659.114403
0.085316256,384,5664.834265
0.13736588,359,5673.290794
-0.08967124,371,5676.125434
0.10535971,365,5677.538721
-1.1844751,357,5684.279391
0.14497334,398,5686.267861
-0.19454068,374,5687.351107
-0.061388563,381,5693.090921
0.5559652,363,5697.511925
-0.4208956,373,5706.508467
-0.23769833,363,5708.966461
-0.61835694,368,5708.966461
-0.059108052,365,5716.221314
0.16270323,385,5717.360571
0.35811442,375,5718.831903
-0.15113935,373,5724.508322
-0.6541232,350,5727.518402
-0.10020373,388,5739.091344
-0.38758087,365,5739.091344
-0.5976154,366,5740.060571
-0.80297565,363,5747.685157
-0.7833095,371,5749.687114
-0.074366264,389,5750.889402
-0.55242884,360,5760.88753
-0.37729573,370,5764.35497
0.23443383,350,5774.375826
0.28231162,366,5776.320265
-0.054133166,369,5777.310488
-0.067749985,351,5783.136654
0.109402455,372,5786.575054
-0.0690104,379,5788.231428
-0.13062719,381,5792.631928
-0.5804484,375,5795.78564
-0.19960897,351,5804.382335
-0.31592178,352,5806.459804
-0.111500755,378,5808.969533
0.23369718,378,5815.741318
0.0914585,353,5818.452932
-1.3386588,366,5819.380141
-0.12520622,355,5824.138726
-0.16636041,354,5827.112403
0.5016425,371,5836.799449
0.1448929,350,5839.258004
-1.0520008,375,5840.219232
0.3562667,379,5848.154024
-0.41387954,359,5849.405306
-0.698469,374,5851.16322
-0.16711925,370,5856.083944
0.12588426,377,5859.7113
-0.31593305,375,5868.926686
-0.42795128,366,5870.766032
-0.41705242,374,5872.049468
-0.18858929,352,5878.316311
0.60140854,379,5881.371528
-0.32997355,366,5882.307739
-0.1294081,361,5886.43267
0.05036342,368,5890.373725
-0.87452,350,5899.690942
-0.35100323,368,5900.76619
-0.9350384,386,5904.184966
-0.36254138,349,5908.160863
0.4256066,353,5911.475614
-0.04863085,375,5913.919166
-0.47961348,350,5916.389724
-0.36480442,369,5921.664008
0.4553438,365,5930.86123
-0.20453863,375,5937.313626
-0.33982983,360,5940.155578
-0.17000706,377,5945.461585
-0.29947588,374,5948.541582
0.46931645,367,5950.473505
-0.9282765,362,5952.77882
-0.6440142,378,5959.446059
-0.6267142,359,5968.106305
-0.17133304,363,5969.797686
0.081729144,376,5973.34222
-0.4455442,368,5978.179312
-0.07395102,391,5983.022378
-0.7292364,375,5983.022378
-0.40398318,382,5985.65078
0.6247123,368,5991.072916
0.11579917,357,5998.73093
-0.65045655,377,6001.82365
0.12258012,363,6004.36923
0.050464623,361,6009.044122
-0.23015158,366,6013.921738
-0.36761907,373,6015.276042
-0.19155264,360,6017.054457
-0.8423692,371,6023.36212
-0.2879541,383,6031.234698
-0.8867495,388,6034.616804
-0.18138976,374,6036.337193
-1.5317895,375,6041.193353
0.6523914,360,6045.200866
-0.65594685,354,6046.153081
0.022335894,360,6048.286562
-0.5472404,376,6055.575726
0.17215785,374,6063.401493
-0.11165182,363,6065.878067
0.12559979,351,6066.806338
-0.7424294,352,6071.330165
-0.32289758,365,6076.299207
-0.3357314,372,6077.747324
-0.061887782,375,6080.253229
-0.14728709,343,6085.422693
-0.7939534,370,6095.162928
-0.5409425,356,6096.830906
0.075083055,380,6099.251466
0.22399844,368,6103.177364
0.13673832,374,6109.006541
0.29144353,363,6110.64091
-0.110373065,399,6111.841206
-0.4004713,384,6123.321426
-0.42174673,349,6131.197375
0.1739257,363,6133.7178
-1.4860121,371,6136.704429
-0.7337111,355,6139.626679
-0.5802339,377,6147.367585
-0.9670949,373,6148.914942
-1.2043784,373,6150.173902
-0.89453465,378,6157.253784
0.04674647,369,6164.322336
-0.323522,349,6165.658637
-0.6671804,358,6169.693053
-1.0175945,370,6173.750498
-0.020340372,354,6181.13947
-0.6380861,371,6183.675813
-0.4130965,387,6184.784048
-0.07337243,373,6191.602738
-0.195949,355,6197.289262
-0.9328898,377,6200.252669
-0.6641055,365,6203.281564
0.15746486,364,6207.113689
0.75541425,360,6213.554403
-0.6552374,362,6216.700609
0.06103843,393,6219.692451
-0.30107033,375,6225.313134
-0.47854963,379,6231.272093
-0.5080546,373,6233.616442
-0.057111565,378,6236.634972
0.30018017,391,6241.266757
-0.58934766,354,6245.843697
0.23731028,370,6249.653558
-0.46978027,363,6251.922419
-0.95333576,387,6259.046135
0.10305948,362,6263.222662
-0.8359838,378,6266.80575
0.23982018,380,6270.016474
0.16119884,354,6272.768602
-0.26373085,375,6278.434636
-0.28611305,362,6281.353801
-0.3053021,350,6282.863141
-0.5074888,374,6291.380322
0.14622888,370,6295.426775
0.060855232,381,6299.493066
0.052816607,383,6308.090966
0.4174298,386,6310.92962
0.2377015,373,6315.350319
0.018991487,365,6317.658562
-1.8171592,375,6319.734098
-0.2777105,371,6327.874428
-0.75317925,378,6332.284163
-1.2368251,383,6337.023563
-0.9939351,372,6339.627396
-0.08911595,377,6342.853142
-0.44532812,388,6348.095111
-0.73604375,348,6349.019823
-0.19762711,378,6350.674629
-0.06924152,373,6359.835561
0.049940538,372,6364.146201
0.2595937,380,6369.470623
-0.45755,369,6371.399058
-1.333191,383,6376.147463
0.14580286,379,6381.075698
-0.6103052,380,6382.080437
0.24713285,380,6383.620785
-0.52840674,368,6392.188904
-0.059685633,365,6396.425117
-0.47030234,374,6402.148956
0.16136265,392,6405.197646
-0.29921824,376,6408.333876
-0.069229916,372,6413.013551
-0.60097986,372,6414.765777
0.21540229,383,6414.765777
-0.67684454,386,6424.157105
0.5276368,355,6426.283617
-0.18457493,369,6432.720034
0.06956722,379,6436.429437
-0.30462593,367,6438.738959
-0.1261268,355,6443.535551
-0.5462437,371,6444.59379
-0.48660696,392,6447.659482
-0.41798875,395,6457.030468
-0.04715968,388,6458.614551
-0.6571533,368,6463.774507
0.2217186,365,6467.322307
0.22683881,371,6470.075488
0.04638546,378,6475.267526
-0.36090565,377,6476.299759
-0.82853603,393,6480.934052
-0.3553751,372,6494.737679
0.24278991,377,6496.677117
0.16098924,363,6500.912074
0.2376152,345,6503.252114
0.0076668053,386,6508.746428
-0.55542266,389,6514.235694
0.519495,388,6515.167929
-0.02027849,381,6519.05223
-0.32671574,378,6526.93671
-0.3534364,384,6529.235229
-0.117936656,367,6532.332929
-0.25043994,358,6534.083692
-1.4688381,381,6540.981829
-0.010309791,367,6545.492155
-1.620853,377,6546.937325
-0.6100589,357,6549.364744
-0.35066012,368,6557.762459
-0.034972295,351,6561.193245
0.005161908,391,6562.475572
-0.4254722,360,6564.347995
-0.23293132,381,6572.768564
0.29823506,375,6576.969404
-0.70346457,377,6578.648534
-0.36796638,401,6582.65245
0.35415554,340,6587.293457
-0.943898,367,6592.846429
-0.23728023,369,6595.416009
-0.29629907,386,6596.329215
0.024922844,365,6604.602526
-0.39744878,364,6608.790535
0.41025284,361,6610.198857
-0.21709754,380,6615.721362
-0.34984988,356,6618.724119
-0.10261195,381,6625.610988
-0.27046725,377,6627.716518
0.29204422,391,6629.492449
-0.41165417,376,6636.107362
-0.3758899,366,6639.764809
-0.4352875,383,6642.221367
-0.24365889,377,6646.997475
-0.3511098,365,6649.204973
-0.39745188,371,6656.276714
-0.92095387,372,6658.554248
-0.093008354,378,6660.833242
-0.32487783,377,6672.820977
0.38455316,381,6676.493811
0.36717418,372,6678.406242
-0.45659518,373,6683.270343
-0.009852603,387,6686.30906
-0.32736436,374,6692.521164
0.15231529,378,6694.891538
-0.33410326,377,6697.042767
-1.080292,385,6704.285454
-1.2140303,374,6707.215117
-0.3862043,369,6708.714482
-0.19143364,358,6712.928447
-0.21440078,376,6717.184535
-0.18728393,370,6723.135726
-0.20335291,385,6726.588023
-0.399163,392,6729.179113
0.09235161,378,6735.507214
-0.67526215,373,6738.262836
-1.2174861,371,6739.752475
-0.2979166,361,6743.265214
-0.8745727,393,6749.916168
-0.19636768,382,6755.062355
-1.0464337,379,6758.611071
-0.53157586,381,6761.368707
-0.32705998,367,6766.899956
-0.3530296,360,6769.606335
-0.29574418,393,6771.979871
0.82478493,395,6776.008942
-0.72713816,393,6782.255623
-0.846174,355,6787.433208
0.75502473,408,6789.311635
0.71492535,379,6792.595075
-0.15798885,388,6799.018491
0.07235553,377,6802.771848
0.12822479,425,6805.245407
0.40146583,363,6806.979798
-0.37344977,383,6814.483012
0.35175166,369,6818.785984
-0.3055479,364,6820.352356
-0.14565496,348,6822.679882
-0.7369336,383,6831.058773
0.10300829,372,6833.821411
-0.08817203,356,6835.223741
0.337201,373,6843.113545
-0.2088618,367,6850.021105
0.48665854,379,6854.981238
0.0066665965,386,6857.023712
-0.48443606,378,6858.719095
0.5366748,393,6868.06825
-0.27098536,376,6869.855706
-0.86125606,371,6870.884938
0.19757906,391,6875.090894
-0.5205128,388,6881.987477
-0.40692142,385,6886.731561
0.11106523,380,6888.436946
-0.29643574,396,6891.129554
-0.28681248,374,6898.99633
-0.00805954,370,6900.544679
-0.58503896,384,6902.504122
-0.7009206,374,6906.155946
-0.38470107,385,6913.812701
-0.20585096,399,6919.503986
-0.11575431,388,6920.491209
-0.3375727,367,6921.891526
0.017238561,379,6931.125615
-2.5905027,374,6932.735996
0.14179784,408,6934.013284
-0.5808415,362,6936.351839
-1.497678,375,6945.02684
0.5046014,365,6950.066996
-0.20173489,370,6951.320279
0.13228115,387,6953.76083
-0.25084147,384,6963.084474
0.16571595,369,6964.204741
-0.3634465,384,6965.574079
0.23631871,404,6969.53998
-0.540502,389,6977.076707
-0.50150156,365,6980.554933
0.27914393,363,6983.332585
-0.26812616,399,6984.883935
-0.63909394,378,6994.047017
0.8322401,375,6994.952226
-0.0010876249,376,6996.362556
-0.050332498,364,6999.758322
0.149188,386,7008.89639
-0.64911133,386,7017.545342
-0.84214085,385,7020.352977
0.36185956,382,7021.760294
-0.23371477,374,7030.69331
0.6334278,383,7032.265729
0.33261514,424,7036.349663
-0.86257726,409,7038.642181
0.26170942,373,7045.268708
-0.10744628,389,7049.822736
0.5754636,392,7052.801459
-0.72744477,390,7054.068763
0.16533117,366,7061.604475
0.14081441,381,7064.031023
-0.15837295,374,7067.793891
-0.1857677,377,7070.276462
0.6170744,393,7077.856174
0.39548093,392,7082.430206
-0.14777549,363,7083.504453
0.49953613,378,7085.757962
-0.09640065,378,7093.345686
0.10505185,400,7097.250586
-0.47326034,366,7098.714921
-0.36130086,395,7103.138927
-0.92700654,387,7110.196547
0.1797999,380,7114.007407
-0.19670075,386,7115.480763
-0.3719381,374,7116.937092
-0.5745752,377,7124.624846
-0.25886393,381,7128.735775
-0.26388872,397,7131.18234
0.6274457,384,7134.65014
0.5621656,397,7142.725976
-0.19772297,377,7145.412588
-0.21720445,382,7147.093981
0.05810884,378,7148.260268
-0.78037584,357,7154.397659
-0.62561,379,7159.988921
0.22674948,384,7162.724564
-0.33471525,376,7165.714239
0.516989,387,7174.331184
-0.19793603,365,7176.518738
0.23560797,379,7176.518738
-0.38416836,373,7178.274152
-0.39084986,367,7183.902447
-0.3418109,369,7194.84992
0.07837194,380,7198.43675
0.18159717,375,7201.202429
0.15265626,375,7209.921397
-0.40871543,392,7213.230144
-1.5119739,406,7215.094565
-1.0108336,393,7215.094565
-1.844115,406,7222.005147
0.04637563,374,7225.591993
-0.4587194,373,7228.961753
0.07220262,370,7231.364301
0.0281868,372,7239.990251
0.24887979,381,7244.612304
-0.12910146,398,7245.71958
0.5431396,384,7245.71958
0.7209465,369,7251.41792
-0.22576618,397,7256.637099
-0.07275255,363,7257.881379
0.06919549,395,7262.432407
-0.26147988,404,7271.914582
0.23179181,379,7275.055336
0.5946072,390,7276.421645
-0.029618047,401,7278.14804
-0.23618221,383,7282.652092
-0.029199632,364,7287.14812
0.3100057,388,7289.084563
-0.42371267,387,7293.895692
-1.1524726,366,7302.00004
-0.14094917,395,7307.679341
0.19303404,404,7308.603579
-0.24616878,394,7310.278963
-0.513206,399,7315.2011
-0.39883772,364,7317.467612
-0.6076134,376,7320.148223
0.5774036,376,7324.828279
-1.1342282,374,7332.72908
0.3720392,379,7338.890486
0.23689315,389,7341.133031
-0.34946617,408,7342.437325
-0.0149133755,376,7345.850108
-0.45879242,395,7349.349916
-0.41968748,394,7352.151548
-0.72613543,404,7362.984
-0.17956974,389,7369.76353
-0.32808998,393,7376.064161
-0.8553876,394,7378.892822
-0.6534952,417,7380.773247
-0.5320752,375,7381.996536
0.25091022,380,7386.015443
-0.4447373,405,7390.299415
0.9151955,368,7393.335114
-0.095332004,398,7402.080088
0.78288096,379,7409.064677
0.47012007,414,7410.177281
0.027179448,384,7412.16079
-0.46354595,381,7413.214055
-0.30800322,394,7418.086154
0.03328951,375,7421.21286
0.37699565,388,7425.111766
0.20051609,405,7434.836004
-0.59945494,378,7440.348254
-0.042128406,395,7441.990643
-0.80959535,385,7443.588018
-0.6868153,386,7444.748279
0.37137803,391,7449.747408
-0.31077072,366,7451.217756
-0.7975634,372,7455.444733
-0.48263177,406,7467.470448
-0.484824,378,7471.265304
-1.4527891,355,7472.217532
-0.9278576,385,7474.319007
-0.6279217,399,7476.986609
0.4641221,375,7480.430387
0.12457247,390,7482.829978
-2.848513,384,7486.859919
-0.35816765,363,7497.596343
-0.023039196,368,7501.76829
-0.63692975,400,7504.692961
-0.17708313,393,7506.408348
-0.41982228,390,7508.948972
-0.24883656,383,7511.906639
-0.75642645,383,7514.290178
-0.04775842,377,7517.813983
-0.12888776,388,7534.408741
-0.33593234,358,7536.800282
-0.5001215,358,7542.180509
-1.3306158,390,7543.458811
0.20586725,416,7545.218209
0.2529799,387,7548.804044
0.07898488,391,7551.480661
-0.05173346,379,7554.083262
-0.547845,386,7567.487371
-0.627791,416,7568.824673
-0.2010875,383,7573.708793
-0.1524487,400,7575.28615
-0.89276993,403,7577.552696
0.6776469,365,7578.771034
-0.77946556,410,7584.213263
0.45178923,392,7585.806623
0.168664,395,7599.204647
0.03438733,402,7601.042062
0.19617254,393,7606.174221
-0.25776225,420,7608.073649
-0.8819398,388,7609.418962
-0.32672474,397,7610.446211
0.016770063,398,7616.345543
-0.06413138,392,7617.577834
-1.2937964,373,7629.533546
-0.09175785,412,7633.807512
-1.0191753,376,7636.617171
-1.4389511,390,7639.3478
-0.04409997,388,7640.523115
-0.76549745,401,7642.403539
-0.47622073,357,7646.036365
-0.28509256,399,7649.244551
-0.21420914,380,7660.717141
0.35538325,395,7665.852306
-0.013548274,402,7668.972022
-0.1244001,392,7671.039502
0.22436245,410,7673.395059
-0.25144306,403,7674.798377
0.6086817,411,7678.950313
-0.32600486,394,7681.034801
-0.76742715,389,7692.264346
0.34024712,380,7696.953407
-0.24510176,385,7705.620363
-0.10502018,399,7708.597059
0.31438157,380,7710.262435
-0.7568684,405,7712.119867
0.07522813,399,7716.495872
0.30838147,386,7717.793165
0.4901771,403,7729.95774
-0.596736,389,7733.750634
0.2492031,400,7737.949595
-0.30202168,401,7740.940272
-0.0064756447,400,7742.529649
0.010157543,400,7744.326054
-0.033074535,395,7748.561046
0.30992073,411,7750.019388
-0.7684236,404,7762.024117
-0.5853416,399,7765.532927
-0.15782984,417,7770.857147
0.062722884,382,7772.524523
-0.012247614,410,7774.401953
-0.851424,421,7777.783208
-0.8590208,393,7780.355824
-1.0867136,398,7782.17129
-0.9172166,366,7794.70512
-0.41997153,427,7796.80664
0.59237987,391,7802.528932
0.10427651,383,7803.613182
-0.9541926,405,7806.859928
0.24548157,415,7810.638793
0.017618613,403,7813.349406
0.31930614,428,7814.812763
-0.14101653,388,7825.851254
-0.06252637,405,7829.098993
0.17681433,396,7834.218148
0.91774195,409,7835.611488
0.29395452,421,7840.061493
-0.25564677,410,7843.394283
-0.5821854,378,7844.776632
-0.6809355,411,7847.096156
-0.15186237,400,7857.963609
0.33677238,382,7859.95909
-0.5235228,393,7866.758625
0.08933112,430,7874.38436
0.22630905,362,7877.167988
0.23532814,401,7878.083208
-0.08199437,394,7881.281978
-0.13361827,405,7884.511722
0.247276,389,7894.150973
-0.23457782,391,7896.248046
-0.6358804,388,7902.796525
-0.23652709,387,7905.253093
0.012683381,380,7907.715608
0.20887062,392,7909.305967
-0.73777187,394,7912.768765
0.11998217,384,7915.130327
-0.56651115,398,7925.831756
-0.5151723,404,7928.363328
-0.44997823,392,7934.063649
0.24082534,378,7935.768497
-1.4909984,368,7937.749961
-0.8194537,390,7941.098716
-0.5390212,392,7946.796749
-0.09559329,418,7947.791042
-0.020536676,408,7959.805771
-0.83285266,397,7961.686622
0.15747325,388,7967.703075
-0.7073372,385,7969.502806
-0.32419658,432,7971.535278
0.26553681,385,7973.374789
0.37392062,376,7977.995858
-0.036593787,383,7979.402215
-0.7925426,394,7991.691853
-0.5601261,391,7993.392319
0.19340716,387,7998.856612
0.12528895,403,8001.459226
0.20593582,390,8002.582668
-0.05951478,409,8005.653394
0.082886346,376,8008.192083
-0.5510097,402,8011.356797
0.34663013,419,8024.941448
0.15694103,413,8026.257797
-0.39821225,394,8030.865931
0.19556546,396,8033.911273
0.05183573,365,8035.053583
-0.7133267,405,8035.996956
-0.76541483,409,8041.190498
0.11934461,404,8048.987271
-0.14815868,389,8061.425182
-0.4174795,392,8062.844127
-1.1584862,396,8067.600344
0.39497286,393,8070.556145
0.092919566,399,8071.538769
-0.15606591,408,8073.226235
-0.08897192,414,8078.811612
0.08205287,396,8080.404167
-0.27802953,380,8092.270974
0.4889662,413,8094.598556
0.47356018,399,8099.099602
-0.57538927,409,8102.779458
-0.21024583,393,8102.779458
-0.056160755,411,8103.927717
-0.5088856,384,8108.955904
-1.3703245,409,8112.259687
-0.03153248,395,8123.611313
-0.2601611,406,8126.543125
-0.52937835,402,8130.810529
-0.36504397,380,8133.294176
-0.15571761,392,8135.108578
-0.13103414,410,8136.855099
-0.5410109,395,8140.951154
-0.18759367,399,8144.430081
0.6045769,388,8154.686439
-0.13841175,412,8159.120457
-0.03011448,404,8162.91439
-0.37459162,376,8165.467132
-0.5847305,392,8166.493408
0.8145646,419,8168.060758
0.029675728,418,8173.824399
-0.64440835,423,8177.487239
-0.37981632,410,8187.092694
-0.04596069,383,8189.988405
-0.061305333,386,8194.00377
-0.021893974,388,8196.653878
0.32244387,416,8199.488586
-1.1507007,415,8200.947039
-1.5488089,382,8204.636899
0.3679875,401,8214.713229
-0.13451886,389,8223.516754
-0.29611272,400,8227.016609
0.44440794,397,8230.678761
-0.48874256,411,8234.287627
-0.4236623,382,8235.233846
0.14736488,380,8236.569225
0.08729809,398,8241.616424
-0.47654232,379,8245.296408
-0.14527185,404,8255.74678
-0.19451071,394,8258.609488
-1.1305618,414,8263.558751
0.03329952,384,8265.194761
-0.28152946,393,8266.712272
-0.55727047,421,8269.788032
-0.009110807,403,8273.594942
-0.15417068,397,8277.02373
-0.16395739,412,8288.444321
-0.2131252,404,8290.805928
-0.5281817,383,8294.410742
0.013028609,379,8295.824151
-0.1295531,406,8299.010944
-0.09405017,373,8300.056264
-0.013554789,399,8305.331486
-0.20472157,412,8309.64346
0.035166178,369,8319.968804
0.023260605,399,8321.157701
-0.22080998,380,8325.733734
-0.321034,398,8327.138231
0.19752443,397,8330.764264
0.14628951,417,8333.027801
0.014683877,418,8338.416134
-0.25338033,410,8342.008529
-0.23257458,400,8351.476691
-0.75533926,409,8353.231147
-0.58962715,387,8356.431882
0.16687448,405,8359.048498
-0.2549073,408,8362.871404
-0.17678821,385,8362.871404
-0.14886446,394,8368.845753
-0.39553708,375,8371.372681
-0.17318037,410,8389.637666
-0.033070102,395,8389.637666
-0.72472507,382,8392.249741
-1.4010068,407,8396.94536
0.22619832,367,8398.457745
-0.007478631,406,8401.982884
-0.7953567,392,8407.889469
-0.14614685,388,8410.370055
-0.32856667,385,8423.443326
-0.21469092,402,8425.367273
-0.1855256,422,8429.564425
0.039149623,419,8433.837075
0.2664832,420,8435.337002
-0.6057598,384,8436.39575
-0.23261997,403,8443.6546
-0.19356397,386,8444.887525
-0.68368393,372,8457.187685
-0.2128457,436,8463.858526
-0.6081122,369,8467.321201
-0.22681256,372,8468.623981
0.10050905,444,8470.287707
-0.22977962,410,8472.330182
-0.8964622,387,8479.096382
-1.0835875,401,8480.59208
-0.1136437,402,8493.011346
-0.12602381,373,8497.720045
-0.032354545,386,8502.117564
0.55710316,398,8505.035758
0.16666506,409,8505.035758
-0.22903025,434,8509.556117
-0.11627295,407,8514.282996
0.53411514,399,8515.258217
-0.26201826,388,8526.810224
-0.6166723,414,8533.218273
-0.38389027,398,8536.327188
-0.23431192,398,8539.264661
-0.05420757,429,8542.389595
0.499991,396,8544.672885
-0.29891253,353,8546.460594
-0.9416836,402,8550.915311
0.006995087,387,8561.355568
-0.051050507,393,8574.350062
-0.7076084,399,8577.949186
-0.3966063,421,8582.44172
-0.18758509,410,8586.132624
0.18735665,430,8587.17386
-0.64511895,434,8590.447756
0.11654866,387,8591.503994
-0.23172231,413,8604.026501
0.015740773,410,8610.674726
-0.24603169,432,8615.743874
-0.13868749,393,8617.457972
-0.72644985,406,8621.945909
-0.13793828,435,8624.719572
-0.5628337,404,8626.181903
-0.20945498,447,8629.846956
-0.20507456,395,8638.87878
0.3570017,384,8644.757607
0.25014955,390,8651.096374
-0.22816508,415,8652.888733
0.39226723,404,8657.706428
-1.4758399,404,8660.548106
-0.4328533,404,8661.951483
-0.5735994,418,8666.746039
-0.45713645,415,8675.432891
-0.11903425,407,8680.98314
-1.1400621,394,8686.496545
-0.8336793,394,8688.438534
-0.37392256,416,8694.889797
1.370292,408,8697.11674
0.6752771,400,8697.11674
-1.0512694,370,8699.714837
-0.8216951,403,8710.988825
-0.53250605,439,8719.315456
-0.5744897,415,8723.160543
0.33516052,414,8724.900567
-1.0985209,397,8730.08916
-2.06776,392,8732.063645
-1.8269417,406,8734.00059
-0.37944835,407,8736.690781
-0.08936526,374,8745.571385
-0.22289072,412,8762.232969
-0.31946376,389,8764.316967
-0.32269105,415,8767.976805
0.80300164,401,8772.15888
-0.80219704,401,8773.983845
0.07850992,394,8775.335743
-0.4116139,441,8781.326205
-0.6142885,376,8785.572678
-0.091278374,394,8797.410813
0.2557763,386,8799.002832
-0.5015529,400,8803.843822
0.05423279,399,8807.859789
-0.44680637,422,8811.364545
-0.62317824,419,8812.535813
0.7127272,388,8816.279906
0.3391764,400,8821.144027
-0.06982251,387,8832.821061
-0.4135843,402,8834.074737
-0.21467979,398,8839.074168
-1.2867651,394,8845.584669
-1.0926547,431,8845.584669
-0.7513039,398,8847.066814
-1.0023131,387,8850.179622
-0.32773742,389,8855.273815
-0.16100767,403,8867.923561
0.20871238,429,8870.98219
0.06578177,394,8873.448459
0.035345603,401,8879.692674
-0.83458,411,8881.795175
0.1744574,419,8881.795175
-0.87667346,394,8883.528567
-0.29526985,401,8888.677735
0.112637214,408,8901.050886
-0.054812513,409,8903.949551
0.005373721,437,8908.097251
0.7667542,386,8912.327211
0.8761615,391,8913.50849
-1.5430088,413,8914.672956
-0.25323394,404,8917.07858
0.34136716,403,8922.454084
-1.3586365,413,8940.426221
0.28566083,388,8941.752526
-0.3715036,384,8945.633634
0.15850422,379,8950.180266
-0.29934832,411,8952.635826
-0.055349983,412,8953.897522
-1.1920799,388,8954.936001
0.3205905,381,8959.911202
0.2771234,367,8973.34275
-0.068858065,409,8977.796159
-0.28782782,391,8980.872693
0.13200395,404,8986.597929
0.03784763,391,8988.237821
-0.6336712,396,8990.044044
0.040316842,440,8993.861012
-0.7321328,425,8998.190092
0.03534058,393,9008.59766
-1.9958918,415,9014.534547
-0.6222129,413,9017.411847
-0.35291713,397,9021.930681
-0.4376406,390,9023.980556
-1.0139385,417,9025.964005
0.70149666,402,9029.947472
-0.19632544,446,9037.559975
0.1317398,463,9049.344747
-0.14349143,393,9050.268872
-0.5392845,382,9052.252817
-0.97168297,391,9058.730902
-0.8197089,432,9061.522894
-0.37141475,434,9064.832994
0.13312177,410,9066.947989
0.015387121,437,9076.216865
0.49062362,392,9086.059933
-0.52408504,413,9087.263205
0.07685712,421,9088.763148
-0.55120665,402,9095.02284
0.17567033,391,9096.903774
0.18639086,395,9100.521714
-1.1016259,419,9104.444485
-1.2281386,419,9114.10014
-0.90476364,388,9127.550796
0.0017133419,385,9128.510011
0.11023416,387,9130.185815
0.23594587,403,9137.475146
-0.38246116,398,9138.973487
-0.5261514,387,9141.660655
0.122201435,393,9146.079311
-0.5180103,400,9156.253689
0.31891188,385,9164.159821
0.038482353,417,9166.433307
-0.23865512,424,9167.860953
-0.22442715,384,9172.956874
0.83563715,388,9176.455338
-0.28968117,420,9177.798651
-1.0544124,412,9183.162657
-0.2861528,426,9194.077654
-0.36393377,418,9201.098806
-0.42989674,405,9202.566867
-0.63796955,413,9204.642666
0.3245747,409,9209.505878
0.19752759,407,9213.465696
-0.68942577,419,9214.710977
-1.3325242,373,9217.396349
0.43041393,441,9233.313702
-0.019956026,378,9235.560161
0.18684237,403,9238.730143
-0.59075093,401,9240.611567
-0.24775283,426,9247.466085
-0.34862316,408,9250.529095
-0.54046774,427,9252.420996
