#{"t_start": 1686186591.559642, "env_id": null}
r,l,t
-0.1008359,341,2795.382187
-0.42043534,332,2798.871169
-0.164744,352,2801.29008
-0.108800255,340,2804.961377
-0.2574261,343,2806.328549
-0.02123531,331,2808.580478
0.06416635,326,2811.41731
0.3110538,327,2814.342724
-0.3138811,341,2815.699597
-0.4596943,345,2822.100647
-0.0064138537,340,2824.140121
-0.06924922,341,2827.745833
0.37436992,335,2828.844081
-0.2621673,334,2831.049119
-0.43424326,342,2834.185381
-0.06475978,335,2836.858421
-0.09438281,346,2838.633189
-0.3427603,337,2842.003458
0.033806928,351,2844.775645
-0.47671464,340,2847.880271
0.18210559,351,2849.544495
0.6985559,320,2850.524637
-0.3202924,338,2854.487752
0.49634504,337,2857.053601
-1.0412109,335,2858.749169
-0.3794499,336,2862.195145
0.28769994,345,2865.255934
-0.062356513,337,2868.125591
0.23606291,329,2869.310864
0.33839768,347,2870.987756
-0.4071612,334,2874.32543
-0.17423575,342,2877.282112
-0.46577734,341,2878.981538
-0.16417867,344,2885.218126
0.013123753,333,2887.728654
0.10357498,338,2890.708117
0.22565725,334,2891.779359
0.16154148,334,2893.458134
-0.18289958,331,2896.693867
0.285383,338,2899.784958
-0.15991564,333,2901.178303
-0.89993364,340,2904.951556
0.3581072,344,2907.709204
-0.28669274,336,2910.434559
-0.1960998,333,2911.40849
-0.12571102,343,2913.436475
0.037073437,342,2916.60394
-0.14840932,342,2919.687869
-0.28025788,339,2920.991739
-0.11980287,338,2924.66296
0.96413517,333,2927.19246
-0.1800339,337,2930.078036
0.46439153,356,2931.81533
0.41400087,338,2933.212891
-0.23827238,331,2936.39236
-0.017062455,341,2939.878522
-0.21163164,343,2941.246978
-0.2318117,338,2947.352204
0.08635228,344,2950.118817
-0.43638486,349,2953.140871
-0.11332269,333,2954.209605
0.08979316,331,2955.470594
-0.26907614,332,2958.487879
-0.14668442,327,2962.033776
0.26735592,334,2963.709492
-0.5263126,323,2966.725842
-0.5207337,338,2970.121708
-0.5275969,343,2973.399646
-0.035233844,336,2973.399646
-0.4396716,341,2974.900945
-0.15425977,341,2978.096521
0.12250035,330,2981.015569
0.052019875,338,2983.100366
0.01683065,340,2986.217191
-0.44792515,337,2989.625932
0.23101841,340,2993.125283
0.26721364,348,2994.230533
0.16765456,332,2995.117262
-0.2837869,333,2998.108052
-0.28078094,354,3001.72578
0.43374726,352,3003.624221
0.24514371,349,3009.474304
0.45436618,349,3012.900033
-0.1545585,341,3016.078971
-0.07504361,341,3017.286428
-0.22152077,348,3018.260648
0.023893567,335,3020.726269
-0.40998268,342,3024.666883
0.22093047,341,3026.551371
-0.024384063,335,3029.439486
0.2623152,329,3032.597435
-0.11386772,342,3036.371786
-0.3214811,340,3037.474053
0.019235397,360,3039.180464
-0.763392,332,3040.535774
0.054543868,337,3044.68171
-0.15988632,336,3046.509126
0.039213847,337,3049.454603
2.4246783,333,3052.439863
-0.21491173,341,3056.555965
0.017983574,344,3057.787583
-0.071278155,323,3058.718799
0.39256313,335,3060.694961
0.4716802,336,3064.87921
0.2802928,349,3067.246576
0.3855875,330,3069.784297
-0.30435714,341,3077.103585
-0.4055771,337,3080.972462
0.062529214,339,3082.271636
0.15383515,347,3083.61422
-0.27242777,344,3085.468918
-0.2767872,329,3089.488826
0.03698401,343,3092.482502
-0.15314858,352,3094.86804
-0.22657457,337,3097.579652
0.0634342,339,3101.465529
0.0031111308,341,3102.854843
0.20109655,349,3104.432199
-0.03555311,341,3105.837517
0.25949508,345,3109.732396
0.20169769,337,3112.533028
0.29066098,342,3115.296348
0.104038395,355,3118.714337
-0.36717328,331,3121.728029
-0.06533388,344,3123.833447
-0.05160937,339,3125.33698
-0.2580039,339,3126.836318
-0.24244098,335,3130.407143
0.050005037,343,3133.225903
0.12478949,341,3138.219546
0.19060887,348,3141.503288
-0.09558429,349,3144.364288
0.22747816,345,3146.346761
0.3183528,338,3147.425004
0.4976863,343,3149.042955
-0.10443841,344,3153.021885
0.51923627,335,3155.772899
0.21103543,335,3158.328724
-0.2974663,339,3162.167014
0.11692381,345,3165.158741
-0.5392192,335,3166.739098
0.04846037,344,3167.560335
0.25588152,339,3169.261856
-0.2824795,347,3173.106045
0.1379059,341,3175.28755
-0.75606036,339,3177.711371
-0.23828502,336,3181.161685
-0.15826815,346,3184.602023
0.44122836,337,3185.861319
0.1622604,342,3186.781543
0.02852204,345,3188.579953
0.34391007,341,3192.200345
0.32530624,345,3194.583909
-0.11433245,344,3199.535583
0.18064177,331,3202.634091
0.34837687,343,3206.732471
-0.4654475,335,3207.749701
-0.75450104,340,3208.882956
0.006587445,333,3210.427316
0.23439768,328,3214.301093
-0.18285273,338,3217.099725
-0.18282227,336,3219.425957
0.21082067,342,3222.917298
0.0645226,334,3227.269107
-0.65580356,345,3228.307593
0.5083496,323,3229.642896
-0.20078538,349,3230.594204
0.029823856,333,3234.7002
0.2709652,343,3238.235991
-0.36488074,341,3240.628548
-0.047876947,342,3244.133724
0.24568383,342,3248.154186
0.10098682,348,3249.434115
-0.16524792,341,3250.478365
0.11552652,341,3251.446595
-0.19076566,333,3255.129138
-0.63915384,335,3258.400441
0.11652417,335,3260.657814
-0.53816795,334,3266.602245
0.71914274,334,3270.813185
-0.09056821,342,3272.73862
-0.40997452,350,3273.569807
0.48248088,340,3274.445773
1.1791406,332,3277.878751
0.48580495,343,3281.919478
0.14158936,336,3284.049555
-0.58665955,351,3287.920028
0.28142202,335,3291.283386
0.060020924,330,3293.072293
-0.080576055,337,3294.017802
0.07608651,342,3295.147199
-0.19430935,335,3298.313224
-0.5594446,334,3302.504684
0.30919147,342,3304.876241
-0.055075713,348,3309.449749
0.011164886,343,3312.632921
0.1357536,341,3314.282629
-0.1316216,340,3315.178499
-0.2062906,335,3315.985288
-0.3196326,350,3319.513499
-0.23465826,341,3322.786729
-0.0895149,338,3324.927755
