#{"t_start": 1686786747.3965194, "env_id": null}
r,l,t
0.204369,423,4205.48235
-1.148469,414,4207.939905
-0.20647252,379,4211.036604
-1.3014756,436,4215.281562
-0.5293391,407,4217.847141
-0.27452457,368,4226.154017
0.3208391,417,4232.836526
0.67123866,405,4236.756444
-0.6892406,430,4237.836696
-0.7815931,414,4240.580332
0.5994736,433,4244.391198
0.56866175,414,4247.524918
0.24014017,425,4251.289768
0.767076,422,4259.300576
-0.6591599,404,4265.114894
-0.39919144,382,4267.534876
0.32428822,398,4269.591385
-0.20183674,404,4272.701103
-0.9274807,408,4276.746445
0.57737005,437,4281.598017
0.56002843,430,4284.509686
-0.022565868,417,4292.120404
0.123066515,402,4296.627463
0.38443607,398,4298.83296
-0.66219676,399,4301.025469
-1.4325188,438,4306.575765
-0.30695453,394,4307.981082
-0.40426674,392,4312.99423
0.15583526,436,4318.440462
-0.4240788,403,4323.822676
0.1288767,390,4329.563972
0.055233166,421,4331.014434
-0.639902,440,4335.82752
0.39936903,399,4338.830198
0.24492645,409,4340.809645
0.94252115,396,4344.854558
0.42754483,404,4350.866929
-0.59201616,415,4356.862283
0.19639951,403,4361.514333
0.0064088632,421,4364.188235
0.54202986,402,4367.884474
-0.19515246,386,4371.40423
-0.20624408,429,4373.796771
-0.31801337,402,4377.272568
0.07774764,399,4383.223465
-0.41826314,406,4389.819954
1.2461238,425,4395.486246
-0.34488705,399,4396.371446
-0.31443262,385,4398.953043
0.045328297,402,4402.902934
-0.053705126,425,4406.828821
0.5083933,415,4409.720474
-0.59317565,412,4415.633808
-0.64765054,370,4424.178737
-0.5141156,376,4425.346001
0.18858121,468,4426.991372
-0.067513965,417,4431.343378
-0.6071985,437,4436.580561
0.77431136,394,4437.699813
-0.27602336,435,4443.040019
-0.12120413,401,4446.678844
0.5636753,385,4454.839699
-0.051438875,397,4456.765134
0.20526797,403,4458.814106
-0.18576638,414,4463.965329
-0.14948286,409,4469.199787
0.07085212,404,4469.199787
0.8876824,411,4475.202146
-0.15328279,377,4476.837283
0.14648479,381,4484.821098
-0.8364038,408,4488.430477
-0.12317335,400,4490.013067
-0.09914019,397,4495.174995
-0.36073086,392,4500.128998
-0.36129385,417,4502.510565
-0.299146,383,4506.304279
-0.9173615,389,4508.261721
-0.24026494,410,4517.366551
-0.4035391,384,4520.037254
-0.39267984,401,4521.260582
-0.4096747,403,4526.943896
-0.18136618,418,4532.985326
1.0046135,400,4534.268924
-0.19848874,427,4539.546205
-0.31181455,422,4541.190577
-0.7515828,388,4548.639123
-0.6462468,378,4550.637582
-0.06322822,408,4553.65727
-0.68395406,393,4558.508041
0.2336997,388,4563.809865
-0.66953754,408,4566.415518
0.10570221,394,4571.664768
0.4246802,412,4572.878055
-0.24790016,389,4579.75762
0.73918045,380,4581.26496
0.114096805,432,4587.862198
-0.0057609044,401,4591.054589
-0.06394105,410,4599.222927
0.43038884,446,4600.659949
0.30976155,396,4605.10963
-0.32918105,417,4607.078973
-0.32527998,393,4613.093825
-0.08259539,399,4615.019039
0.42629403,409,4622.885061
0.48531377,412,4626.125747
-0.3566965,394,4632.563016
-0.03801412,430,4636.119832
0.31290305,433,4640.485812
0.704029,443,4642.97535
-0.5991405,384,4645.889527
0.48365167,405,4647.022783
-0.60515696,402,4654.665521
-0.19127715,407,4658.499387
0.550339,419,4665.652171
-0.48310217,391,4667.797967
-0.5739862,394,4672.499503
0.040115833,398,4675.226119
-0.40911195,364,4676.276356
-0.18061848,386,4678.220795
-0.26678917,413,4688.07602
-0.4421605,419,4691.87488
-0.23866953,397,4698.584901
0.8047023,410,4701.567355
0.78437155,401,4706.08337
0.4100497,384,4707.916132
-0.26179573,415,4710.453706
-0.294475,412,4712.323144
-0.31080204,403,4720.980434
0.6109005,424,4726.079681
-0.006458718,384,4731.406884
-0.34140953,437,4733.729437
0.14780638,390,4737.72039
-0.042291146,407,4738.731645
0.15080748,410,4742.764603
-0.48059496,446,4747.319938
-0.13419041,412,4754.536744
-0.45886412,411,4759.570905
0.41060936,404,4764.668741
-0.1715053,386,4765.906136
-0.68772167,405,4771.173326
0.30721223,426,4773.247831
-0.11102168,428,4777.224168
-0.3422825,413,4780.35193
0.12264916,406,4787.321655
0.07118752,398,4791.782706
-0.45000705,407,4797.294357
-0.023483185,407,4798.510644
0.03698723,421,4804.489996
0.18120892,421,4806.716512
0.5434611,406,4809.868223
0.3078541,402,4812.950204
-0.23472017,408,4820.206842
-0.07824689,416,4825.776154
0.037878964,393,4829.808078
-0.07555836,422,4832.731743
-0.483591,425,4839.381301
-0.62077516,423,4841.431764
-0.18784097,409,4843.590265
-0.12256007,478,4850.956928
0.14046963,402,4853.289306
-0.6765779,437,4860.673641
-0.7463774,405,4862.703099
-0.1031322,409,4866.595632
-0.89123595,399,4872.512986
0.03200355,406,4874.899563
0.17986777,387,4875.86378
-0.34609976,377,4882.496722
-0.43733966,439,4888.82665
-0.49934512,405,4893.817801
-0.7421406,396,4895.235137
0.32177916,419,4899.7712
-0.5721883,400,4906.214232
0.13393474,431,4907.411503
0.3418223,415,4908.791814
0.005958671,381,4913.595179
0.70785016,416,4921.606988
0.15006833,397,4926.358478
0.295533,419,4928.11325
-0.19569415,395,4931.849094
0.2935713,393,4937.961523
-0.02894995,416,4939.948985
0.28575873,407,4941.059262
-0.7656884,418,4946.307497
-0.50962824,388,4953.61716
-0.5933052,424,4960.803783
-0.034458946,412,4961.734993
1.0009608,408,4965.185772
0.4596209,428,4972.679489
-0.843627,427,4974.638944
-0.48490044,427,4975.733204
0.08929027,389,4978.625858
0.080532685,402,4985.977517
0.20376424,419,4994.497484
0.10952282,458,4997.628191
0.24090333,417,4998.638419
-1.1376997,394,5004.776833
0.41856226,390,5006.407214
0.015136764,431,5009.835988
0.5504232,414,5011.753421
-1.3884405,406,5018.678984
-0.2923791,415,5027.25492
0.64077955,410,5030.687773
0.31170735,417,5031.882043
-0.58579105,398,5036.998229
-0.24003361,393,5038.361642
0.00022064724,404,5042.78064
-0.04482062,426,5046.145592
0.26989037,426,5052.932124
0.112821795,419,5061.459049
0.3189386,412,5064.328696
0.64665055,431,5066.075091
-0.4132333,435,5072.241509
0.057992093,400,5074.902164
0.1314741,457,5075.868382
-0.6425483,405,5079.491921
0.7056684,416,5086.779588
-0.4287773,394,5093.531189
-0.690005,383,5096.050906
-0.2910853,395,5098.475529
-0.039483417,391,5103.645776
-1.3598665,398,5106.811593
-0.23759204,397,5106.811593
0.13819225,418,5111.910563
-1.2097654,417,5119.537395
0.47224364,401,5124.96869
-0.60374385,436,5129.350735
-0.21009268,423,5131.01613
0.33070797,412,5135.569106
-0.179725,397,5137.649576
0.049266573,406,5139.067918
-0.7738838,422,5144.791209
0.6952781,438,5154.084418
-0.61627173,387,5156.672742
-0.10354169,389,5162.149254
-0.4816455,418,5163.991669
0.5405393,410,5168.973807
0.017698437,388,5170.295117
0.4407441,406,5171.676203
-0.36784935,395,5177.522174
0.12529615,394,5185.865525
-0.037369918,394,5188.305151
-0.23312299,389,5193.522887
-0.70531833,427,5198.074932
-0.5610139,378,5200.059516
-0.8917085,403,5202.937879
-0.3220259,414,5205.030365
0.65975153,408,5210.313762
-0.14271475,399,5218.120411
-0.4922686,433,5222.506407
0.47730222,431,5227.435519
0.79492456,381,5228.518764
-0.30386078,400,5231.514453
0.18131833,381,5233.311859
0.36764947,415,5237.899894
-0.6674094,403,5242.671972
-0.10949949,410,5250.567755
1.1134366,431,5256.379066
0.1222217,396,5259.371742
0.1365439,403,5260.407976
-0.30517265,394,5264.054808
0.31681985,417,5265.53516
-0.11435666,422,5270.967387
0.13205785,423,5275.662463
0.43373162,430,5284.518463
0.27654836,396,5288.233391
0.0052872617,395,5291.081047
-0.7913167,418,5293.5283
-0.11278243,399,5296.527983
0.7497348,414,5297.757265
-0.75940925,403,5303.09151
-0.070185415,402,5307.617584
-0.5127313,426,5317.954688
-0.121252686,386,5319.208819
-0.68523693,397,5322.796277
0.32552654,393,5325.051786
0.11595356,389,5328.182506
0.36160412,443,5332.022373
-0.39781812,444,5337.611634
0.19000228,402,5339.615087
-0.8193721,379,5348.341057
-0.35345852,403,5351.054669
-0.37103158,385,5354.834661
0.5083927,411,5355.964916
-0.5534387,415,5361.185262
-0.8304428,397,5363.824858
0.0053936737,399,5369.610164
0.10842399,403,5371.80866
0.53855926,418,5381.086768
0.06064613,405,5383.005201
0.15671505,392,5386.187919
1.0035436,411,5387.991529
-0.6652313,409,5392.788908
-0.22164676,417,5395.925616
0.459354,401,5401.046772
0.8294529,406,5403.51633
0.04046682,399,5413.639627
-0.29687628,424,5414.987933
-0.5347219,372,5416.066175
-0.14622666,395,5419.275679
-0.50211424,405,5424.977406
-0.018582406,389,5427.200814
0.491385,377,5431.202726
-0.31087872,410,5435.844959
0.0067798733,371,5444.694506
-0.032601967,409,5447.424791
0.26306254,406,5448.789098
-0.34492072,446,5454.319233
-0.4487169,415,5457.986311
-0.5842394,427,5460.934667
0.32417202,398,5463.161182
-0.41326156,402,5468.078292
0.015045321,403,5476.193124
-0.8994952,390,5478.088581
-1.1588322,407,5481.008241
-0.65649474,416,5487.284725
-0.003707755,402,5489.960385
-0.100129396,379,5491.52075
-0.29597655,388,5494.320395
0.0811058,434,5501.823126
0.9398531,420,5509.146845
-0.24412683,412,5510.536159
0.8914582,400,5512.220539
-0.8748801,403,5518.936074
-1.2337973,418,5522.499934
0.3221741,424,5524.351364
0.22136082,393,5525.286659
-0.06581119,419,5534.405732
-0.21909605,382,5539.911041
-0.31603724,405,5541.581451
0.75010395,420,5544.659209
-0.2961572,399,5549.619494
-0.22620073,403,5553.509386
0.5252782,394,5554.959852
-0.6158665,400,5556.084198
0.2122573,402,5565.574352
-0.21028717,415,5571.958843
0.6138585,426,5574.309374
0.38962787,409,5576.392882
-0.112610914,405,5581.274997
-0.059076965,403,5584.945868
-0.7811322,409,5587.117377
0.10563817,421,5588.382723
-0.19719991,378,5595.482381
0.2374106,414,5604.619462
0.31072783,416,5608.325324
-0.3141764,439,5609.332569
-0.078449525,411,5613.691591
0.3147798,375,5615.167938
-0.054633126,385,5617.744519
-0.02242721,392,5619.405933
-0.4777385,391,5626.466558
-0.5347366,398,5635.627644
0.17259742,369,5637.589112
-0.12334695,392,5640.329794
0.2548988,372,5643.997657
0.4305521,399,5645.880082
-0.38114944,417,5650.430163
0.6533209,417,5652.140575
-0.3275784,401,5658.138964
-0.19444844,405,5668.329278
0.2012886,394,5669.973693
0.49246168,444,5671.226027
1.022074,368,5673.141473
-0.6675292,411,5677.517503
0.36973807,418,5682.744777
-0.329777,415,5684.307147
-0.2699723,413,5690.152472
0.27363205,406,5699.844686
0.9485222,389,5700.852913
-0.44149217,396,5701.789155
0.41926506,399,5704.176714
0.053666286,408,5709.182857
0.15970597,371,5711.720473
0.4597137,395,5714.775205
0.45435524,402,5721.365998
0.37044823,364,5729.020913
-0.5513006,399,5732.209702
-0.9123178,411,5733.915087
0.5221406,407,5736.076617
-0.9150475,440,5743.062207
-0.50046647,433,5745.217748
0.8514626,401,5746.227001
0.21762379,391,5751.879277
0.07663404,425,5761.582481
0.871791,380,5762.825788
-0.30074567,421,5765.374363
-0.18973841,387,5766.285569
-0.5978176,377,5773.963302
-0.7628476,416,5775.869817
-0.84365296,423,5778.889498
-0.14278202,421,5784.416747
-0.15202045,407,5793.660897
0.6251475,423,5795.938411
-0.8871277,416,5798.155948
-0.56391007,431,5800.424479
-0.067504786,410,5807.124004
0.056779295,378,5809.024436
-0.67987823,436,5811.485707
0.13253726,375,5815.41361
-0.16723622,399,5826.424746
0.4335108,405,5829.076349
0.02499866,408,5831.577203
-0.016244808,416,5834.028769
-0.73279965,406,5839.86019
0.7885686,395,5841.099499
0.2191211,414,5845.204452
-0.26907557,399,5848.186125
-0.5325514,426,5860.887992
0.8188564,412,5864.098735
-0.730264,440,5865.185578
-0.1589847,403,5866.725942
-0.14119732,381,5871.071936
0.0659819,410,5874.127691
-0.44032612,394,5876.728308
-0.03350308,402,5880.023149
-1.1788086,410,5893.331153
0.14086826,378,5894.58745
0.14375356,383,5896.054876
0.19956708,408,5899.189584
-0.49143314,394,5902.824489
-0.072917014,413,5906.854444
-0.33472517,405,5908.982977
-0.22112893,404,5912.206717
0.9282122,392,5925.035779
-0.11783224,414,5926.834477
0.4909619,430,5929.572164
-0.094054386,359,5931.078604
-0.5216238,408,5932.119313
0.106865644,414,5939.398032
0.03253714,420,5941.909636
-0.053071786,396,5943.71212
-0.8147521,400,5956.047968
-0.5956617,409,5958.421585
-0.51323515,384,5959.674646
-0.114963256,407,5962.553323
-0.49575877,419,5964.705925
-0.31637287,392,5971.923568
-0.20461698,436,5973.836121
-0.23727308,399,5975.080437
0.33882675,421,5988.439452
0.8651912,405,5990.201962
-0.05654989,430,5992.178451
0.21034689,390,5992.178451
-1.4267486,409,5995.161176
-0.59830415,403,6002.485256
-0.4944575,402,6004.351724
-0.7655844,402,6005.60203
0.11719884,412,6019.80728
0.59109277,398,6020.779499
-0.6416845,415,6023.848218
-0.32398158,425,6025.288557
-0.1443137,410,6027.304049
-0.2619188,387,6032.926354
-0.2919792,412,6036.239138
-1.2117546,419,6037.92053
0.8800554,409,6051.927692
0.78755677,415,6053.041017
-0.08660586,396,6055.055485
-0.46470755,401,6056.82092
-0.5958097,409,6059.266509
0.20996279,424,6065.63496
0.83044857,435,6069.799954
0.3842347,434,6071.379324
-0.3757414,402,6083.803165
1.0420045,411,6084.902457
0.4107059,396,6086.258816
0.48446777,383,6088.897455
-0.19413388,414,6089.998716
0.5985236,436,6099.312976
0.05690242,400,6101.800537
0.326386,414,6102.764858
-0.3966973,379,6113.484312
-0.6317196,389,6115.662885
-0.8360246,419,6117.850404
0.5759544,403,6119.894928
0.17982134,407,6121.247574
-0.5458333,424,6131.894028
1.253432,404,6133.20334
0.23451082,410,6134.535655
0.14646475,395,6144.086447
0.15850902,396,6146.351546
-0.19523703,405,6149.101578
0.8829505,392,6150.393912
-1.2967241,410,6152.813458
-0.011645586,380,6162.861161
0.15644287,411,6164.671569
-0.21278293,410,6166.001882
-0.34768373,430,6178.097931
-0.02569925,416,6179.551258
-0.37767407,410,6182.400701
0.55858314,394,6183.828048
0.24445947,444,6185.60645
1.1373398,411,6196.703616
0.3670114,429,6197.751917
-0.14574485,413,6198.938197
0.16456744,384,6209.536286
-0.25154206,406,6212.471
-0.52517736,399,6215.031578
-0.65254503,418,6217.684215
0.3314547,428,6220.23479
-0.18716131,404,6229.572078
0.23115428,412,6231.101423
-0.038496878,410,6232.2127
-0.27725372,416,6242.809155
1.133151,398,6244.500567
-0.21016325,380,6247.821354
-0.69520646,444,6250.748039
0.1649169,410,6252.917542
-1.3901422,391,6261.592513
-0.83826184,406,6262.714766
0.8725121,457,6267.521889
0.4936987,405,6274.446466
0.8313551,418,6276.865038
-0.64754397,405,6279.226575
-0.25205225,384,6282.252285
0.20157422,416,6283.792632
0.3214901,373,6291.292342
0.7296966,417,6295.02421
-0.02167196,428,6300.360415
0.052197263,375,6305.617001
-0.4168839,415,6307.351412
0.56121737,394,6309.926993
0.5104293,408,6313.808892
-0.14819989,430,6316.744555
-0.20256604,408,6322.627973
-0.07174212,384,6325.343611
-0.05134867,390,6331.286966
-0.5316825,418,6338.464586
0.14582865,409,6339.638878
0.52351487,410,6342.350502
0.84661615,425,6347.120592
-0.30766353,403,6348.672982
0.06706901,400,6354.569186
0.8083548,414,6357.795928
0.875633,398,6362.640076
-0.228735,415,6371.222039
0.5408186,413,6372.240282
0.044723812,406,6374.486855
-0.43163344,384,6378.488801
0.5069881,417,6380.682323
0.9291412,392,6385.572427
0.19608054,402,6389.343278
1.6205392,405,6394.432727
-0.82163614,410,6403.249717
-0.67235863,431,6405.686273
-0.15050024,408,6405.686273
-0.27462962,410,6409.705244
-0.34231734,443,6413.901214
0.07667969,439,6418.64234
0.7806481,392,6419.588573
0.5995809,429,6426.989607
-0.6704751,380,6432.503094
0.07069737,411,6436.849088
0.47881836,419,6438.247429
0.05363504,424,6442.622417
-0.47974944,409,6446.321306
0.0947031,391,6449.777149
0.52350175,394,6450.868396
-0.5001944,417,6459.651405
0.88778687,387,6463.23127
0.1295531,411,6469.343655
-0.19132431,438,6471.306123
-0.13207398,413,6474.746899
0.52730423,427,6478.790812
0.8746292,379,6479.681058
-0.46933964,422,6482.903785
0.49652338,399,6490.878586
-0.71362746,409,6495.077534
0.7323441,386,6499.707579
-0.25007346,388,6501.872118
0.16628502,405,6506.440162
0.61194235,367,6508.274589
-0.06858111,422,6512.365512
0.20487726,390,6513.648802
0.20963402,378,6520.566376
0.7735084,424,6527.799064
0.56362593,403,6531.195843
-0.44731098,403,6533.377349
-0.50276786,394,6537.366287
-0.6905788,378,6537.366287
-1.0624177,419,6544.032818
-0.19005214,449,6547.258546
-0.072899476,410,6551.776565
0.6462777,378,6556.838735
-0.3103883,381,6562.17867
0.9155203,403,6563.112432
-0.25687227,410,6568.671933
-0.4847442,415,6569.832297
0.4570471,396,6575.405555
-0.5339218,416,6579.678538
0.89000195,415,6584.089534
0.05908155,383,6587.189246
0.34729847,418,6594.506276
0.043717597,438,6596.622754
0.031291872,399,6600.003517
-0.38745332,412,6601.995779
-0.9819206,378,6606.117862
-0.11329127,434,6614.028166
-0.83776206,400,6616.547889
0.21492563,412,6620.409539
0.65635395,418,6627.751262
0.23820339,400,6628.797964
0.6339974,399,6632.020704
0.44229665,414,6634.977371
0.8934324,406,6638.038062
-0.15710792,408,6646.269921
1.1410774,422,6649.521655
0.2665861,435,6654.19471
0.09342608,372,6658.101592
0.16306052,416,6661.399349
0.113494195,424,6665.292241
0.758426,405,6667.117653
0.31414142,425,6671.379652
-0.049683657,402,6677.980143
-1.3081897,415,6682.1621
-0.90625083,366,6687.274123
0.6537357,437,6689.594647
-0.6404661,368,6691.653151
0.12899655,385,6696.595335
-0.25631145,401,6699.276953
0.51199245,393,6702.996793
0.103338234,394,6709.606375
0.1630051,409,6714.576497
0.21532363,392,6718.070286
0.054010194,423,6722.343266
-0.26100847,429,6725.249978
-0.3248272,415,6729.563966
-0.3811084,390,6730.725252
0.030143607,417,6736.173484
-0.2858243,400,6741.575702
-0.24414463,417,6747.540059
0.22713377,396,6749.799581
0.45577964,377,6752.780297
0.9198152,406,6757.026723
-1.4805341,378,6759.392283
-0.4946949,380,6760.698577
0.058888976,409,6768.216286
-0.03075369,399,6773.088387
-0.6174298,390,6778.54962
-0.5474833,399,6781.349278
-0.09464537,394,6784.049887
0.19749142,385,6787.853746
0.34398174,429,6793.278996
0.55296403,449,6794.879383
-0.079770915,400,6799.652463
-0.32491907,383,6803.516348
-0.5736049,368,6808.4385
0.7326812,370,6813.390408
-0.33825487,416,6815.281836
0.1304261,424,6821.287204
-0.44737813,388,6824.645296
0.09977966,406,6827.345402
-0.087771714,404,6832.05064
-0.092366375,414,6836.55754
-0.50715286,383,6839.331715
-0.26375756,394,6844.797758
1.0315565,397,6846.807043
0.45121804,422,6854.939909
-0.2952155,417,6858.011602
-0.5283153,417,6860.90511
-3.0373473,451,6867.689322
0.37734514,420,6870.319916
0.20214175,419,6873.074538
-0.010461361,401,6877.748935
-0.3447563,394,6879.333293
0.04439171,399,6887.271557
0.8611667,408,6891.180883
0.65982395,444,6896.255999
0.7820673,411,6900.988358
-0.37364355,395,6902.611723
0.559893,417,6906.651636
1.2206874,404,6910.186714
0.34841323,392,6910.186714
0.6050441,407,6918.887379
0.908557,430,6923.7754
-1.7094024,372,6925.204722
0.23751016,422,6933.42836
-0.6347643,427,6935.380826
0.04571788,396,6937.484338
-0.5377364,404,6941.569273
-0.8802533,408,6942.682804
-0.30152506,413,6951.626407
0.54480976,403,6956.108373
0.040750213,430,6959.093048
0.22483921,396,6964.565314
-0.05590911,402,6966.867848
-0.31591797,420,6970.432901
-0.8290402,383,6972.46636
0.36199838,388,6973.381593
-0.40349206,403,6983.77935
-0.5243128,385,6986.953122
0.8237337,389,6990.204856
0.15035245,399,6996.347262
-0.3153927,396,6998.456738
-0.12372713,401,7001.80655
0.70174724,420,7004.862278
-0.5084036,428,7006.241615
-0.20667553,411,7015.736266
-0.7496736,414,7019.238068
0.2515002,385,7020.749447
-1.3257684,400,7027.732036
-0.22733103,427,7031.445874
-0.016770331,408,7033.697447
-0.34177503,397,7036.208027
-0.039128095,395,7037.458309
-0.25251248,419,7047.910681
-0.56216335,409,7051.017421
0.077282436,432,7053.928079
0.08099228,416,7059.968868
0.483178,419,7063.877765
-1.059088,400,7065.032933
0.59390986,398,7067.915633
0.20668404,412,7069.187921
-0.5293103,389,7078.94196
0.28577012,409,7083.023486
1.4258842,419,7086.618321
-0.08663659,422,7093.248954
-0.16741827,401,7096.080811
0.1324321,368,7097.673468
1.2658602,407,7097.673468
1.0010791,388,7099.314528
0.2511559,404,7110.501122
0.55005944,405,7114.662061
0.057659972,411,7118.702134
0.3855475,426,7126.367288
-0.6456154,395,7127.808039
-0.6260219,415,7129.415402
0.1964018,408,7130.529653
-0.40706182,423,7133.723374
-0.31428573,392,7142.693413
0.971447,431,7149.112046
-0.08925526,425,7152.574841
-0.66211337,389,7158.053077
-0.4456017,387,7159.41241
-0.67947054,412,7160.755857
-0.045830283,396,7161.992703
0.5151859,423,7166.372691
0.51197994,430,7176.111763
-0.41105354,407,7181.058879
-1.3784773,419,7185.35885
0.5979628,375,7188.306511
-0.28990102,396,7191.019302
0.55815536,408,7192.970742
-0.051178303,404,7193.873946
-0.51089257,425,7199.501328
0.44842768,414,7208.686995
-0.4644546,404,7213.342074
0.62560606,385,7216.354754
0.07729706,398,7221.621943
-0.057596657,403,7223.906489
0.07799165,459,7225.204788
-0.38870832,415,7226.301675
0.13771327,376,7229.449466
-0.401081,436,7241.863101
-0.39848578,426,7245.747016
0.2902573,391,7246.733278
-0.23272592,403,7255.129316
0.0125261145,442,7256.807729
-0.50290287,421,7258.334074
-0.6971361,440,7260.543638
-0.33253872,412,7261.987977
-1.2028581,407,7274.252045
-0.13211325,382,7276.743659
-0.025434384,391,7278.028961
0.08999941,393,7285.898099
0.039869156,402,7288.831653
0.91369754,420,7290.075964
-0.02315105,398,7291.639372
0.26494485,396,7293.354422
0.13695997,410,7306.176013
-0.35713735,392,7307.926464
0.50897557,417,7309.905942
0.16558275,409,7317.684048
-0.96229726,395,7320.007092
-0.63875496,389,7320.946303
1.0760247,383,7322.202587
-0.67775774,376,7323.141798
1.1791024,388,7338.949682
-1.4584312,412,7340.409778
-0.072330885,393,7342.083156
-0.042732406,393,7350.049882
0.13673106,385,7352.239817
-0.0503077,388,7353.193032
-0.7943462,399,7354.264274
0.7373621,398,7354.264274
-0.4319628,412,7370.790256
0.12371198,415,7372.777719
-0.2547043,414,7374.378082
-0.15735121,414,7382.456162
-0.3075624,396,7383.445436
-0.99953777,421,7386.215061
-0.8498449,423,7387.215287
0.07130487,443,7389.019724
0.23159844,402,7402.497714
-0.2764949,435,7406.123808
-0.7518655,446,7408.535352
0.16568047,360,7411.350988
0.5984764,379,7415.77055
-1.1020294,420,7416.993949
0.5411569,410,7419.291481
0.15633836,393,7420.200686
0.3366372,389,7433.913944
-0.60023755,404,7438.489132
1.6060046,423,7441.889394
1.0802329,424,7444.683503
-0.47957033,399,7447.830322
-0.54067755,415,7449.336713
-0.626846,387,7450.277925
0.16608638,398,7451.874747
-0.33324617,417,7467.018951
0.42735067,394,7470.322971
0.40733638,411,7475.020918
0.5613565,408,7477.654386
-0.5209442,400,7480.651117
0.35634598,389,7481.609106
0.10156062,423,7483.139735
0.5780839,440,7485.64958
0.38093013,392,7498.774638
0.17386328,403,7502.685453
1.3787556,418,7508.215458
-0.44804606,423,7511.143144
0.25896254,378,7512.166413
-0.33373457,398,7513.491725
0.33708242,418,7515.707225
-0.8822084,449,7521.381506
-0.5639199,403,7531.203686
-0.8977989,416,7536.377163
-0.641813,393,7540.537772
0.25764227,402,7544.282679
0.040012985,419,7545.990064
1.0728456,415,7549.038507
1.0139868,440,7550.162686
-0.10988684,385,7553.420645
-1.402616,378,7563.046414
0.27804455,391,7568.573675
0.4724265,383,7572.104472
-1.2097857,389,7576.113082
-0.16511719,389,7577.826124
1.0760155,401,7581.68814
-0.19694504,412,7583.48759
0.05799416,404,7586.095196
0.4048768,391,7594.723144
-0.31907925,400,7600.692517
0.3582171,440,7606.752216
0.11273055,415,7609.29576
0.766913,404,7610.299
-0.9644728,393,7613.141539
-0.40414006,406,7615.792426
-0.046998147,404,7618.437389
-1.9320792,383,7626.503049
0.44033757,416,7634.479253
-1.3069098,423,7641.314276
-0.34475797,406,7642.755614
-0.4733482,404,7643.66885
-1.0455803,391,7645.523269
-0.3157935,383,7649.337107
-0.27567315,423,7651.025487
0.9005059,411,7658.994286
0.006284336,380,7665.331729
0.21869604,388,7672.659397
0.42125776,378,7673.899676
-0.1785023,413,7675.278988
0.2969659,422,7677.244431
1.2395017,403,7680.681207
0.8082913,425,7683.763903
-0.85703623,406,7691.024568
0.1577226,368,7694.800455
-0.3058005,368,7702.329155
0.12958404,398,7705.463862
-0.27556238,423,7708.353534
-0.98484796,421,7710.289971
-0.6606844,427,7714.237059
0.7257219,415,7716.527902
0.20152023,407,7723.287524
0.06620855,434,7728.725603
-0.87447226,387,7733.434908
0.22381467,375,7735.950933
0.19778624,403,7740.636992
0.14911118,396,7742.167337
0.1731154,405,7747.121455
-1.1588347,398,7748.91586
1.0462202,447,7758.227963
-0.30517885,402,7760.810597
0.22328284,381,7765.665693
0.780384,407,7766.5849
1.7662591,418,7774.207533
0.020129463,428,7774.207533
-0.42315918,395,7778.28922
-0.8957482,420,7779.782583
0.48208153,412,7792.980464
-1.2323332,453,7794.617873
-0.43645576,382,7796.877383
0.23933539,414,7799.65701
-1.3394138,412,7806.951657
-1.0159134,413,7807.877898
-0.08827826,368,7809.599312
0.15095384,406,7812.183895
-0.10508056,403,7825.275864
-0.48707983,388,7826.654443
0.6919585,435,7828.246272
0.76115614,401,7831.334431
1.0621245,395,7838.823682
0.28255495,400,7843.071292
-0.21550578,454,7844.507616
0.35585648,452,7846.249008
0.21935463,401,7857.738602
0.64230895,399,7859.652034
0.62404466,429,7861.62748
1.1538831,449,7867.044703
-0.35963008,399,7871.042606
0.39923453,398,7875.403599
0.4948647,405,7877.633102
-1.3285623,440,7879.296503
-0.06375636,399,7889.525817
-0.7716849,391,7891.009152
0.5267933,387,7892.741543
0.05613631,438,7900.793361
0.90144455,404,7902.720808
0.5846722,387,7908.439104
0.6605199,400,7909.363313
-0.3382328,436,7911.20074
0.5676621,396,7921.273014
0.0015565484,393,7922.573313
-0.55078274,406,7925.138892
0.8501915,397,7933.698824
1.029823,421,7934.994117
0.53819746,385,7939.156062
2.4846911,395,7941.501597
0.4526359,435,7943.711096
0.43817818,394,7953.149226
0.11676485,449,7956.953085
0.16687958,416,7957.879295
-0.103693135,384,7964.361758
0.5325197,434,7968.715741
-0.017145975,435,7972.889683
0.6771195,414,7974.014937
-0.21022192,432,7977.511739
0.6267711,430,7987.017885
-0.16499415,405,7989.349411
-0.41722053,433,7991.954999
-1.2727063,405,7996.736078
0.29056925,383,7999.743757
-0.45975944,406,8005.42704
-0.261096,418,8007.314479
0.048807938,401,8009.701018
-1.1138508,406,8018.774066
1.2096149,359,8019.89832
1.0509926,404,8021.71573
0.058022942,371,8028.906354
-1.1171359,423,8030.816785
-0.9380423,399,8038.336483
0.062083207,416,8039.240686
0.32868564,394,8041.283148
0.1318474,375,8049.319962
-0.009841786,379,8051.759513
0.40071806,437,8055.285309
-0.56169593,411,8061.36168
-4.5331755,417,8063.621195
-0.11068548,386,8069.430506
0.46566045,399,8071.010869
0.11730866,415,8074.032551
-0.7479887,407,8081.561251
0.8919114,433,8085.72821
1.8591603,417,8088.243804
