#{"t_start": 1686363948.7249944, "env_id": null}
r,l,t
0.09845055,355,4873.952574
-0.45086822,378,4877.14126
-0.58534795,341,4879.586969
-0.82642144,368,4881.854323
0.3231897,366,4884.755135
0.076837644,359,4898.55395
-0.85319483,334,4900.052078
-0.0012175938,380,4902.115767
0.06788347,363,4904.79525
-0.05932771,354,4907.35635
-0.120652504,368,4910.482821
-0.36518785,375,4913.289895
0.049486365,353,4914.752421
-0.42462263,360,4929.192405
-0.5996176,353,4930.192787
-0.5402827,358,4932.622798
-0.45819032,379,4936.79146
-0.62468535,364,4938.349289
-0.63064545,354,4940.916549
-0.3989127,350,4943.860523
-0.52004266,363,4944.991322
-0.57269365,353,4959.321237
0.124223314,366,4961.109285
0.34230435,351,4962.508601
-0.6330933,363,4967.529583
-0.5216915,361,4969.017428
0.513581,360,4971.585656
-0.84675443,343,4973.885217
-0.116221875,356,4975.318146
-0.88727546,366,4990.989158
-0.1839999,349,4992.232439
-0.029732125,360,4993.314779
-0.31884634,346,4997.815154
-0.00889658,361,5000.185696
-0.252156,358,5002.514735
-0.6014978,359,5004.855657
0.03053361,352,5005.812873
-0.29461193,347,5026.155878
-0.14524594,370,5028.106871
0.13813005,366,5029.328173
0.5790579,360,5035.066838
-0.24719016,385,5035.9996
-1.4481285,364,5038.592271
-0.3119856,363,5040.876333
-0.4846492,366,5041.821563
0.029549519,368,5057.39211
-0.21970774,364,5059.09222
-0.53600895,369,5060.630121
-0.1414885,365,5066.095174
-0.47361404,366,5067.090428
-0.19001639,355,5068.863666
-0.08627573,362,5071.523266
0.119947985,382,5073.734769
-0.41404256,357,5087.715169
0.06305222,350,5088.979448
-0.83169764,351,5090.59503
-0.45067978,357,5096.524214
-1.3132075,352,5098.018556
-0.21014646,372,5099.139812
-0.76562905,372,5102.954706
-0.36428696,360,5104.43004
0.051999785,356,5118.383239
-0.2816132,363,5119.282477
-0.49946585,368,5121.627613
-0.04577335,353,5126.680295
0.081170395,355,5128.575428
-0.16939394,372,5130.286456
0.32244948,351,5133.056313
-1.0147157,367,5135.619633
0.388944,350,5148.358409
0.20540191,360,5149.819745
-0.23532054,365,5152.546063
0.030573634,359,5157.251651
-0.25466555,355,5159.658206
0.38908634,382,5161.432909
0.24223039,366,5163.765907
-0.46844697,349,5165.137784
-0.40988237,336,5177.284224
-0.3588335,345,5179.38225
-0.14304613,373,5184.006355
-0.13111047,371,5188.536211
-0.30558747,370,5196.082008
-0.17406733,363,5197.350334
0.22340429,375,5200.614006
-0.52162266,368,5201.554234
-0.107043535,365,5213.330168
0.0013951431,393,5217.165369
-0.40056548,362,5219.656787
-1.152811,364,5224.492436
-0.4185204,357,5226.371881
0.16568546,369,5228.448149
-0.7207557,362,5231.296421
0.047802463,375,5233.032818
-0.28148368,359,5244.064621
-0.2710907,339,5248.187716
-0.48423293,370,5249.403386
-1.465981,357,5254.735309
0.29512098,346,5255.907599
0.22378758,351,5258.369515
-0.805745,360,5261.767121
-0.2841416,347,5262.683342
-0.058510102,351,5274.050655
0.04931009,350,5278.58677
0.1471018,367,5280.110211
-0.44561553,356,5285.279821
0.008842989,375,5287.753942
-1.6163601,365,5289.532387
-0.1635904,338,5291.255216
-0.07800352,352,5292.95776
-0.016470322,354,5304.412483
-0.085541435,353,5308.907927
-0.19204849,364,5311.250194
-0.4702323,368,5316.637568
0.1879777,352,5317.998902
-0.4183821,350,5320.5003
-0.079333685,364,5321.41409
-0.33533394,356,5323.524594
0.02742441,342,5333.982473
-1.3042738,353,5339.0656
0.28506517,378,5342.948332
-0.25190276,348,5346.22271
-0.13375598,375,5349.390251
-0.47596624,357,5350.806978
-0.12547721,365,5352.118291
-0.7524541,364,5354.163095
0.5075176,358,5364.138726
-0.5502437,356,5369.008372
-0.8289761,366,5378.668495
-1.077751,356,5381.351753
-0.87250465,354,5384.984606
-0.15921658,377,5386.817549
-0.43533075,357,5388.53686
-0.1004963,378,5389.584527
-0.49095997,361,5399.354997
0.31092244,348,5403.782405
-0.3364327,359,5409.01469
-0.49275136,372,5412.497664
-0.19968662,352,5415.822539
0.4780439,372,5417.023822
-0.51042765,356,5418.719411
-0.34184554,358,5419.900197
-0.6006566,355,5429.653838
0.25565484,356,5433.994273
-0.41701183,351,5438.877665
-0.3928916,356,5442.669372
0.21872082,354,5445.830091
-0.6898975,362,5448.352235
0.32417372,376,5449.335904
-0.74989885,366,5450.66371
-0.26953995,349,5459.823092
-0.6965371,369,5465.490669
-0.33390725,345,5468.880305
-0.61681384,368,5474.351417
-0.03202651,343,5475.828771
-0.48417932,347,5478.653334
0.1881483,366,5480.529424
-0.25961098,363,5481.782721
0.25033277,359,5490.007418
-0.23664154,366,5496.055009
-0.8805446,360,5499.053085
-0.312306,345,5503.429916
0.07060406,367,5506.354582
-0.5713099,342,5507.609453
-0.9289143,347,5509.93711
-0.28469428,380,5513.377052
-0.07521068,386,5522.217455
-0.1098666,345,5527.869606
-0.07274322,387,5529.362976
-0.44775167,342,5532.923136
-0.6831039,351,5536.476488
-1.1184957,380,5539.52817
-0.061945364,366,5540.881049
-0.44668475,360,5543.988918
