#{"t_start": 1686764451.125077, "env_id": null}
r,l,t
-0.35168773,401,5369.73733
-0.53954095,453,5374.284429
-0.24631381,414,5388.02069
-0.7990172,424,5390.371935
-0.031297904,422,5397.232764
-0.43757546,457,5401.160731
-0.230337,418,5401.160731
-2.2370715,421,5403.70735
-0.058594115,428,5404.930981
-0.7288922,429,5409.569278
-0.45243627,420,5421.596407
-1.3564011,431,5424.684207
-0.3384112,399,5429.80545
0.008563469,400,5435.256737
-0.37989458,427,5436.313975
-0.33837703,428,5437.243215
-0.5447913,410,5438.894759
0.25165626,409,5443.344832
-0.034679186,447,5458.493252
-0.8878065,423,5459.922871
-0.4109753,423,5464.832066
-0.16057077,415,5470.242357
-0.62222046,430,5471.846832
-0.37735435,444,5473.77462
0.2491989,432,5474.698828
-0.31404915,446,5480.101203
0.0040790257,401,5492.403035
0.11913517,428,5494.421547
-0.34356567,405,5498.138427
-0.33236644,411,5504.293988
-0.6161003,454,5507.433138
-0.39943355,434,5508.870852
-0.1731639,448,5510.541306
-0.38981378,408,5513.893143
-0.26941338,415,5526.632136
-0.21196851,408,5528.196645
-0.14243738,406,5531.808755
0.14872424,429,5539.650953
-0.114625566,431,5543.351937
0.036501944,430,5544.934779
-0.36798596,471,5546.990294
0.11464993,422,5548.168797
0.06466459,411,5560.755708
-0.41377747,421,5563.011635
-0.36769763,428,5567.231061
-0.27069777,423,5575.161943
-0.23422827,417,5579.433974
-0.07936898,429,5579.433974
0.16647628,428,5582.444063
-0.55560213,462,5585.169884
-0.696701,416,5594.94109
-0.6772069,437,5598.612968
-0.22960436,436,5602.58693
-0.6957447,445,5611.182433
-0.78668314,433,5614.483227
-0.88590646,462,5617.318124
-0.45362625,433,5618.56747
-0.27382892,438,5621.670232
-0.36206084,422,5630.264701
-0.0046933694,421,5633.775602
0.528063,448,5640.04323
0.043923087,410,5645.791893
0.012632567,416,5649.42378
-0.12662083,423,5652.610018
-0.256649,427,5654.139402
-0.3011211,460,5659.47733
-0.21004562,410,5664.474506
0.11151948,428,5669.13157
-0.11493691,421,5674.498976
-1.0492623,438,5682.00475
-0.026152918,452,5686.598195
-0.24444485,449,5689.572019
0.4307593,449,5691.065374
-0.28868023,468,5697.403951
0.06813052,412,5698.777314
0.112014785,463,5706.819146
-0.21568334,475,5712.933576
-0.09419528,439,5717.450596
-0.040824216,437,5722.279698
-0.17933749,427,5724.631325
-0.12932014,463,5728.477255
-0.4448552,428,5733.393684
-0.27961925,439,5734.420282
-0.3350358,445,5743.114294
-0.6635801,433,5748.358165
-0.55614847,430,5752.372098
-0.17654724,425,5756.42513
-0.008797803,416,5758.117512
-0.27369928,421,5762.138433
-0.46240944,417,5766.791483
-0.39268583,462,5770.674853
-0.64000416,414,5776.412243
-0.49089408,431,5782.784422
-0.26764083,426,5786.480352
-0.77399945,409,5789.518427
0.06747833,452,5794.033081
0.10021234,440,5797.363899
-0.08107923,433,5801.204964
-0.72129893,435,5805.656983
-0.34210783,465,5813.553934
0.09591679,431,5817.727927
-0.07275342,443,5822.1
-1.2270906,473,5826.855184
-0.23214065,453,5830.013923
0.3714697,428,5831.734842
-0.6958448,438,5836.297949
-0.184345,452,5841.290416
-0.48879302,440,5848.3734
-0.2624522,439,5852.375342
-0.6486959,427,5856.098372
-0.6636728,416,5860.317392
-0.7654662,417,5863.555434
-0.43227196,443,5866.955289
-0.059878375,459,5872.551828
0.30961484,457,5877.453277
-0.44057286,448,5883.94415
-0.056537904,459,5888.992324
0.01122556,452,5892.243005
0.19674017,401,5893.143499
-0.1875613,431,5898.50785
-0.93320704,440,5902.533436
-0.7384722,448,5908.4852
-0.18430181,464,5914.365452
-0.057502925,451,5919.950781
-0.12834631,479,5927.085537
-0.68322635,449,5928.585973
-1.0947244,462,5930.226753
0.0045087617,456,5935.112954
-0.7110095,431,5937.524882
-0.2997145,459,5945.497713
0.17093694,452,5950.993167
-1.3763436,453,5956.795309
-0.66710037,440,5962.44967
-0.11712474,443,5964.068614
-0.3104718,436,5965.258437
-0.41292843,440,5970.939749
0.02806365,427,5972.531699
-0.30554762,446,5981.796423
0.098733306,452,5987.571849
-0.22373071,467,5994.262387
-0.13200596,452,5999.237549
0.36629725,447,6000.657984
-0.21881276,470,6003.349604
0.13445209,449,6007.032436
-0.14861925,461,6009.346009
-0.56033456,429,6017.193198
0.059678722,441,6023.849205
-0.41661492,490,6033.519414
-0.14838387,445,6035.985985
-1.0292441,421,6037.141582
-0.29780358,461,6038.235885
-0.7038736,435,6042.723962
-0.31244215,451,6046.053755
-0.26104105,439,6052.610573
-0.37454575,456,6059.995638
-0.32838956,452,6069.252727
-0.16886829,456,6072.056438
-0.32618394,452,6072.056438
0.14273399,450,6073.026722
0.06467535,443,6077.027703
-0.27159724,433,6079.744368
-1.3323497,454,6087.390239
-0.9980002,409,6092.57844
0.16406521,421,6104.772272
-0.22695301,456,6105.875576
-0.34838286,434,6107.207028
-0.7653615,447,6108.875466
-0.8292307,438,6112.438334
-0.14787573,449,6115.736154
-0.092107765,480,6125.749748
-1.7202284,424,6126.914186
0.07619107,420,6140.157213
0.22309776,438,6141.511519
-0.057861518,414,6141.511519
-1.2334348,440,6142.769848
-0.6351473,416,6145.975692
-0.3354697,434,6150.489728
-0.008936966,433,6159.997967
0.12333454,443,6161.799374
-0.32112777,414,6174.296374
-0.09329911,438,6175.887827
-0.2591625,443,6177.477626
-0.24078022,475,6180.419338
-0.6662677,473,6184.127299
0.26301342,459,6188.053279
-0.24971636,394,6194.55376
-1.5933062,440,6197.428451
-0.9954556,423,6208.858112
-0.05390244,432,6210.975656
-0.48663017,448,6213.70331
-0.12446799,463,6218.081371
0.033428967,480,6222.771466
0.43116936,472,6225.897289
-0.19555296,428,6229.257285
0.24064466,410,6230.885971
-0.3656755,423,6242.826697
-0.35922793,439,6245.827463
0.29134077,428,6247.731292
-0.11997842,451,6253.123521
-0.4028155,436,6257.197572
0.034834936,425,6259.743305
0.017165791,440,6264.160418
0.14908211,439,6265.767939
-0.39409754,442,6278.397878
-0.4502874,424,6280.359375
-0.3092281,450,6283.886301
-0.04036381,406,6286.391292
0.03810148,412,6292.116597
-0.37762776,438,6293.056907
-0.08464063,418,6298.290233
-0.536488,441,6301.43737
0.0006225214,423,6313.983228
0.2539233,477,6317.2691
-0.13400698,456,6320.625931
0.038732175,447,6322.472373
0.114754,446,6328.085654
0.11311923,447,6329.098882
-0.65244985,461,6334.852667
-0.14391015,437,6336.372247
-0.025109164,464,6350.619464
-0.3450005,450,6352.831056
-0.21255493,446,6355.912764
-0.88733685,439,6357.404251
0.040648464,433,6362.592755
-1.2501767,469,6365.518034
-0.23657073,426,6368.631946
-0.6052591,460,6372.40486
-0.07948082,423,6385.988998
-0.8898577,456,6387.564651
-1.5744332,420,6389.8793
-0.37613434,438,6392.604976
-0.60182333,421,6396.858163
-0.33928165,437,6400.764071
-0.7491801,449,6404.680356
-0.8771293,450,6408.530316
-0.74828374,431,6421.781469
-0.0041294745,470,6424.499434
-0.3206927,455,6426.480937
-0.26565078,453,6429.013366
-0.93781596,447,6433.139309
-0.39100155,445,6437.179561
-0.54862785,442,6440.784469
-0.28972048,443,6444.700379
0.024028536,414,6458.055407
-0.36897385,463,6459.159056
0.0745563,401,6460.648762
-0.0859787,452,6461.95016
-0.363558,444,6468.252582
-0.06485689,459,6473.174828
-0.43148723,461,6476.999717
-0.1908228,480,6482.051313
-0.8773667,422,6492.002155
0.098347396,447,6494.689742
-0.74441516,447,6496.638949
-0.504913,456,6497.640696
-0.3905239,429,6502.490009
0.15748851,401,6508.944443
-0.26893,489,6512.522275
-0.8724262,451,6518.016863
-1.0890704,449,6528.019341
0.28397268,425,6530.317009
-0.22610848,455,6531.844229
0.22609857,441,6532.895531
-0.06316029,433,6537.430168
-0.27947614,455,6545.160712
0.3409795,442,6547.90783
-0.6944845,422,6552.311023
-0.53044015,426,6564.046803
0.5071808,454,6567.449558
0.30918297,491,6567.449558
-0.60757333,475,6569.470047
-0.5258223,459,6573.249215
-0.27614883,446,6580.046838
-0.8524446,439,6582.345574
-0.05783059,449,6587.633309
-0.045496177,450,6599.670145
0.42240736,452,6603.273107
0.45132983,452,6603.273107
-0.41371974,474,6606.554069
-0.6329298,464,6609.479794
0.10831914,443,6614.664106
-0.7009185,428,6616.013376
-0.4549224,447,6621.999923
0.004585929,438,6633.206903
0.055265334,449,6637.394599
-0.12795746,460,6638.876426
-0.21823406,491,6644.102135
-0.063039325,466,6645.485961
0.19851117,410,6647.574117
-0.15332991,449,6650.350869
-0.08125373,464,6657.762082
-0.44631857,438,6667.490378
-0.36043912,440,6671.820415
0.07617273,444,6673.646484
-0.32833087,462,6680.248206
-0.22325818,464,6681.820043
-0.55410814,454,6683.325784
-0.17919685,423,6684.252865
0.21906699,431,6692.102382
-0.32974517,445,6702.402256
0.28457218,464,6708.52917
0.097904906,452,6709.635801
-0.54329216,430,6714.809528
0.013483259,409,6714.809528
-0.1927843,469,6719.509839
-0.63405406,482,6720.490134
-0.04480004,453,6727.314819
0.16294958,422,6735.771941
-0.6723142,428,6741.81889
-0.092452765,443,6744.173465
0.22548364,443,6749.321809
0.1523335,450,6750.609034
0.07391325,443,6755.163814
-0.5347611,470,6757.685426
-0.22736764,436,6762.495091
-0.6693019,435,6770.866612
-0.00030246627,438,6777.220327
-0.6679027,445,6779.717154
-0.42248982,426,6783.869209
-0.26608527,458,6787.886386
-0.19174668,470,6793.447789
-0.29764846,448,6794.476022
-0.19075923,458,6800.025462
-0.04282507,451,6807.946773
-0.04356375,420,6812.246426
-0.5188206,441,6816.0603
0.30117047,444,6820.087949
-0.8462185,444,6823.425877
-0.30781278,429,6828.085982
0.014052015,444,6829.726171
-0.2978662,484,6837.548908
-0.75736624,450,6843.378334
-0.25745106,446,6847.409762
-0.09108071,464,6852.424209
-0.027694203,470,6856.937096
-0.58936113,433,6857.980471
-0.08806637,438,6862.62265
-0.48717853,431,6863.777429
-0.65309256,435,6872.701026
-0.4426389,432,6878.224299
-0.17924589,491,6885.745655
-0.039503127,461,6888.589492
-0.13755599,437,6891.663186
-0.51440173,450,6893.163679
-1.1771492,444,6897.543719
-0.048241593,443,6898.637708
-0.15792394,470,6909.093478
-0.20774667,432,6912.180784
-0.23094864,418,6920.800265
-0.5307128,472,6922.941123
-0.34734544,414,6925.19383
-1.1488618,440,6927.017468
-0.9061149,436,6932.293512
-0.75707006,448,6933.729985
-0.30469045,463,6944.979767
0.48414016,442,6946.661419
-0.59062576,430,6955.581807
-0.37232938,456,6959.307334
-0.41310415,457,6961.567074
-0.345249,453,6963.118951
-0.19995105,445,6967.728373
0.33102903,449,6969.325955
-0.71854174,434,6980.579059
0.091654666,450,6981.587519
-0.11851559,489,6994.023819
-0.24685001,468,6996.452726
0.48356533,438,6997.550309
-0.44424626,471,6999.804569
-0.30055964,410,7002.035163
0.07806384,438,7003.874871
0.09424426,412,7014.569879
0.021861147,454,7018.135188
-0.060201045,427,7029.686255
-0.050975483,454,7030.674614
-0.44225043,445,7032.715601
0.39131016,444,7036.206465
0.28906542,477,7037.723212
-0.8825055,472,7040.76901
-1.0397375,454,7050.120311
0.36956376,458,7054.043085
-0.46517947,435,7064.410813
-0.20799977,450,7067.619919
-0.2034976,494,7070.265864
-0.0020288841,453,7072.677603
-0.009833483,475,7075.690816
0.30966547,453,7077.28972
-0.37032855,483,7088.315209
0.4482207,473,7091.714167
-0.04413392,421,7098.628788
-0.22907342,435,7102.506921
-0.006302415,469,7106.94227
0.01214777,455,7108.418889
-0.16652972,437,7110.186868
-0.63107806,460,7113.54293
0.27730635,416,7121.949332
-0.41394255,432,7126.126846
0.13571234,429,7132.752533
0.0044044675,463,7138.83811
-0.6239119,419,7141.09973
-0.15712997,429,7141.09973
-0.26777378,430,7145.781284
-0.69058204,465,7146.725666
-0.2775433,430,7155.499572
0.38955417,494,7163.623567
-0.2886033,444,7167.127054
0.054340884,431,7172.282145
-0.3097793,440,7175.208127
-0.14426519,473,7178.110291
-0.2122149,439,7180.651951
-0.45153332,475,7183.812376
-0.121771604,414,7188.142635
-0.30239117,442,7198.543155
0.25713396,457,7203.083557
-0.84399676,451,7207.862906
0.19700779,456,7212.861198
0.11449854,491,7213.847421
0.0041559925,437,7215.004796
0.06937131,464,7219.772691
-0.21345298,462,7224.093861
-1.6617236,443,7233.490708
0.014926949,446,7238.200922
-0.13162297,467,7244.594889
0.10999054,427,7247.752178
0.4191501,470,7251.106935
-0.92102957,490,7253.162696
-0.25269607,446,7255.771311
-0.5685066,434,7259.362707
-0.028702103,434,7268.092778
0.31810287,448,7273.870095
0.03211703,412,7279.922492
-0.254138,453,7281.070454
-0.20022584,427,7286.19571
0.2120897,459,7287.975292
0.29027915,460,7291.980155
-0.221322,482,7297.193794
0.024975227,437,7303.423735
-0.07785601,445,7309.688201
-0.10784919,432,7315.896103
-0.69184077,488,7319.796771
-0.10943462,447,7322.526554
-0.10937627,452,7324.578221
0.0100642005,443,7327.722155
0.14986686,426,7331.607135
0.2532477,418,7337.116966
-0.1969234,430,7343.826548
-0.3323459,459,7351.261993
-0.27152374,448,7355.100176
-0.11152352,456,7358.286092
-0.17476514,462,7360.695521
-0.28022486,473,7364.53068
0.214635,445,7366.61404
-0.038671613,441,7371.831774
-0.11910111,426,7377.659487
-0.13715869,431,7385.335685
-0.3659069,449,7389.842937
-0.24155423,455,7393.852894
-0.59018254,451,7396.081786
0.29025033,428,7398.544791
-0.69493014,431,7400.837152
-0.21949406,467,7408.111353
-0.88061744,456,7413.200033
-0.096765295,481,7422.399735
-0.099653155,445,7424.648465
0.2896362,457,7429.0106
-0.4846369,465,7431.722243
0.10568413,444,7432.773634
0.15669084,435,7434.919132
-0.30617282,447,7443.089721
-0.99342597,464,7449.206021
-0.56490546,415,7456.852747
-0.3887511,446,7458.309077
0.0032562972,469,7465.339992
0.18182759,458,7467.540655
0.1811355,467,7469.780074
-0.39325076,488,7470.836926
-0.5433689,415,7475.789314
0.5278473,454,7484.226937
-0.018084738,435,7490.712636
-0.2600416,475,7494.557729
0.034987967,420,7498.323616
-0.047471453,441,7501.982448
-0.44915122,440,7504.192453
0.07614022,462,7506.532174
-0.4765927,473,7512.003485
-0.53915167,458,7520.162683
-0.33738884,451,7526.450517
0.16166095,404,7530.180195
0.30224046,463,7531.828605
1.3538461,424,7535.683705
0.47743133,466,7540.650864
-1.2950153,508,7545.756413
-0.34881362,451,7547.658995
-0.026380371,494,7558.202913
-0.30337524,445,7561.15501
-0.43588194,448,7565.123189
-0.43728665,443,7566.5126
-0.25803804,444,7570.440509
0.44804543,443,7574.991477
-0.20916806,466,7581.105603
-0.25534895,466,7582.909641
-0.16815612,468,7593.297068
0.8833128,463,7595.838888
-0.04665592,459,7599.5958
0.28347802,469,7601.493421
0.015164048,461,7604.932825
0.075960666,456,7609.320191
-0.29045877,433,7615.434513
0.058278076,468,7617.405265
-0.44261056,468,7631.239581
-0.70236456,514,7633.203629
0.016560534,460,7635.494379
-1.147355,483,7638.843214
-0.62738436,471,7641.675917
0.14810713,453,7645.065682
-0.1507486,466,7652.048678
0.1603879,464,7653.864926
0.09629181,447,7667.110757
0.53267336,488,7669.464501
-0.84515524,462,7671.526712
-0.17381018,447,7673.961275
-0.18420015,467,7678.033388
0.21057545,436,7679.531395
0.18973087,447,7687.138784
-0.28451437,468,7690.26649
-0.025033003,444,7703.609103
-0.26173702,474,7704.816518
0.08627637,428,7706.753198
-0.5677756,466,7708.373975
0.6603576,455,7714.241385
0.18667598,485,7716.304044
-0.79837584,432,7723.186672
-0.16371107,478,7724.580477
0.06070555,415,7735.616086
-0.045431994,443,7739.722386
-0.4790925,461,7740.672415
-0.1954645,466,7743.610312
-0.014411104,447,7748.1221
-0.057908725,481,7752.676126
0.7332427,469,7758.837981
-0.43328696,498,7762.031728
-0.38964707,444,7770.255598
-0.9606384,445,7774.210801
-0.9996585,469,7776.60781
0.38034618,449,7778.314234
-0.67871493,454,7782.907742
-0.41864213,457,7787.066465
-0.33787456,449,7793.243873
-0.8229122,444,7796.208065
-0.33064213,475,7806.098788
-0.48980206,414,7807.952366
-0.905904,471,7810.891023
-0.009098313,441,7812.292084
-0.5999658,453,7817.691519
-0.4334893,454,7822.297124
0.25304493,473,7829.628476
0.0065974128,460,7831.706741
-0.6627123,444,7841.663595
-0.2170482,476,7843.490927
-0.0047872528,468,7847.257747
0.3127543,501,7849.550614
0.5153301,473,7853.768987
-0.31226268,441,7856.266468
-0.065180324,431,7862.509901
-0.33966407,450,7865.727715
-0.61137176,451,7877.270727
0.03897992,468,7878.196326
-0.31642306,457,7882.224686
0.10700519,469,7885.311047
0.35104334,448,7888.232886
-0.3040598,460,7891.478817
-0.043669824,451,7897.44531
-0.13106005,484,7902.839813
-0.040856864,450,7912.389526
0.07321761,466,7914.200281
-0.035765786,476,7918.92656
-0.31102237,444,7920.020153
-0.23765929,475,7924.752146
-0.69539714,442,7925.990678
-0.29988435,453,7932.647442
-0.34930488,440,7937.132768
0.033859197,430,7947.084023
0.011799633,456,7948.567749
-0.23437645,449,7954.30436
0.16814448,467,7955.983865
-0.036010556,424,7958.776903
0.46091077,442,7960.320207
-0.20651396,499,7970.412672
0.21714109,486,7974.033686
-0.4148784,457,7981.844897
-0.7298391,471,7984.209431
-0.39408672,459,7989.572659
-0.055551883,451,7990.7923
-0.3577388,431,7992.288471
-0.36318207,430,7993.832087
0.14680383,424,8003.920676
0.050938137,459,8009.74206
-0.035574388,442,8018.340029
-0.8131263,491,8020.742572
-0.4286115,420,8023.148132
-1.779293,441,8024.999996
-0.19072004,448,8027.293674
-0.059531767,475,8030.980519
-0.121497236,437,8038.535348
-0.1547573,438,8044.526849
-0.42772213,451,8053.581079
-0.2642624,451,8055.92389
0.016422965,454,8058.547995
-0.34375188,442,8059.621474
0.18151434,447,8062.386491
-0.7188946,468,8067.08096
0.32350037,448,8073.789474
0.3880951,453,8079.954991
-0.43588984,440,8087.973927
-0.33284363,437,8091.955089
0.764014,477,8093.604162
0.27684173,471,8095.962027
-0.3821265,481,8099.180837
-0.08295887,424,8100.145058
0.0013563823,456,8108.803419
-0.71246606,446,8114.549518
0.3904846,444,8122.497312
-0.3317463,453,8126.827351
0.19537342,419,8127.871987
0.16611694,454,8129.342367
0.2451948,446,8133.539633
0.5067955,473,8136.29375
-0.038349435,433,8142.223216
-0.29141203,444,8149.044342
-0.5285408,464,8158.315343
-0.17753871,433,8160.962809
0.4214496,456,8163.076613
0.1295431,446,8164.098234
0.3988254,466,8169.687535
-0.15215349,485,8173.541592
-0.49780938,477,8179.020912
-0.26672873,455,8183.932229
0.24949364,431,8193.87686
-0.2328522,463,8194.87369
0.21517353,435,8196.968163
-0.56465036,435,8198.030597
0.2947817,440,8203.794974
-0.7418875,483,8210.307641
-0.7451874,417,8211.715065
-0.21312054,445,8218.226273
-0.11405127,430,8227.177472
0.003139253,444,8229.026453
0.050741233,460,8232.358458
-0.31071764,479,8234.229274
-0.051866055,426,8236.917112
-0.20651802,445,8245.126877
-0.11226756,456,8246.074437
-0.7728218,446,8252.503609
0.31025103,423,8260.533302
1.1717161,454,8262.342665
0.34196964,406,8263.764166
0.12942035,432,8267.572101
0.48540828,431,8270.32476
-0.1825027,440,8279.026165
-0.16839837,461,8281.275698
-0.09254502,437,8286.293962
-1.8190187,450,8295.567366
0.8472801,461,8298.604145
0.020554218,485,8300.406694
-0.18492159,437,8301.458161
-0.20169927,443,8304.502198
-0.1793376,451,8314.256853
-0.08730523,454,8316.889523
0.25893447,442,8321.268894
-0.34018737,456,8331.270196
0.18195657,464,8334.747313
0.120756194,454,8336.15382
-0.053967945,464,8337.43129
-0.3078807,459,8340.343985
-0.04576462,436,8350.447429
-0.20564578,471,8351.881862
-0.1898786,424,8354.86967
-0.2287784,417,8364.520861
-0.03660144,430,8368.949925
-0.092713706,436,8370.666629
0.16040194,449,8372.831869
0.11307194,500,8378.967439
0.06869582,423,8383.842084
-1.0211262,453,8387.68012
0.005341468,445,8390.193244
-0.6831412,458,8400.83889
-0.849931,446,8404.411006
0.45962614,457,8406.72964
-0.36324462,476,8409.96302
-0.5931454,454,8414.596679
0.010065428,444,8418.528735
0.042987127,424,8420.634336
-0.23370206,441,8424.2215
0.09726335,442,8435.018222
-0.5466904,436,8438.154705
-0.22187646,443,8440.928658
-0.33504307,454,8444.696883
-0.35399818,463,8450.002326
-0.7481598,465,8454.18471
-0.12202129,453,8455.437202
0.23049645,456,8459.050553
-0.19955021,412,8467.187133
-0.34561294,430,8471.471243
0.57910204,429,8474.229172
-0.45991027,430,8478.326317
-0.13348395,421,8483.099103
-0.08410117,446,8489.024265
-0.43367442,432,8492.425101
-0.07793873,485,8493.570718
0.551715,423,8500.451361
-0.35105258,438,8506.053398
-0.031538915,458,8509.958819
-0.17701624,431,8512.201472
0.010751344,417,8515.919922
0.04624195,435,8522.867326
-0.39402995,430,8526.181635
0.2740332,443,8527.518446
0.44536304,431,8533.939103
0.058087245,440,8539.677989
-0.115851596,416,8542.281636
-0.11860452,423,8545.574588
0.20370612,427,8549.725607
-0.021729585,400,8557.712151
-0.03580947,464,8559.430773
-0.066456705,452,8561.986174
-0.20198706,438,8567.979595
-0.09179592,424,8572.950132
0.15050568,461,8577.751712
0.20353457,455,8580.221965
-0.40499985,433,8583.08315
-0.0137458285,423,8590.946272
-0.18776652,438,8595.38412
0.0065381574,470,8596.429224
-0.11249669,432,8601.765539
-0.047424432,427,8606.282062
0.39223507,437,8611.654139
-0.721295,465,8615.708008
0.5233274,447,8617.338566
0.09219328,440,8624.922858
0.2779002,432,8628.858941
0.15918921,454,8631.208411
-0.32054958,480,8638.099297
0.07078889,452,8641.076255
-0.1808583,428,8645.083483
-0.03298277,422,8648.955647
-0.13958004,457,8652.825738
-0.11263473,485,8661.41969
-0.36103663,465,8664.588681
-0.31852764,446,8665.818655
-0.80653745,453,8673.348906
-0.02117373,447,8675.871334
0.39398324,458,8680.495455
-0.0952279,455,8684.117053
0.3721284,433,8686.606231
-0.8323006,460,8696.819535
-0.10953543,438,8698.190241
0.48280755,450,8700.094697
-0.6497103,447,8707.841036
0.18065889,456,8710.90499
-0.118734434,444,8714.812634
-0.30463824,429,8717.409449
-0.4047647,415,8718.953609
0.13920847,463,8732.566694
-0.017620822,454,8734.544659
-0.32656196,480,8735.863808
-0.039445706,453,8743.07265
-0.7161921,431,8744.751359
-0.0944481,444,8749.439654
0.26260367,417,8750.427833
-0.26355767,447,8753.782267
-0.56494224,423,8765.396902
0.24636032,419,8767.076989
0.4804832,443,8769.847225
0.43214363,450,8777.189489
-0.062113073,444,8778.522095
0.0013464328,427,8782.591645
0.5354885,458,8785.621335
-0.34371758,459,8789.492284
0.26505786,447,8801.25734
-0.3859711,460,8803.749451
-0.24244145,446,8805.735913
0.23627077,423,8811.746949
-0.19660483,449,8814.863317
-0.25371397,427,8817.224158
0.5294793,443,8821.097032
0.09357754,475,8827.096842
0.18762304,440,8836.837806
-0.22920668,427,8838.549192
0.12038117,437,8841.337259
-0.08577225,438,8847.328896
-0.37714392,453,8851.315843
-0.5642273,477,8855.257761
-0.20330274,452,8857.674611
0.06230562,449,8863.184785
0.22703755,430,8871.409672
0.024614096,444,8874.094378
-0.15511699,419,8875.09314
0.27184364,429,8881.340696
0.5089217,416,8884.32345
-0.28021413,443,8890.179803
0.25603217,430,8891.799181
-0.5345441,411,8896.300222
-0.77793705,459,8908.362931
-0.6331189,448,8910.493412
-0.46849126,456,8911.719691
0.040491,429,8916.827857
0.6231356,431,8920.149607
0.3708599,424,8925.935913
0.030606931,436,8926.853146
0.14530638,442,8932.129337
0.10759724,456,8944.181215
-0.009218685,460,8946.923872
0.04700365,472,8948.844504
-1.0643318,431,8951.298222
-0.053493075,453,8955.806364
0.46225283,428,8959.90139
-0.3833383,442,8961.561846
-0.34742877,446,8967.186128
-0.48175693,413,8978.526714
-0.0036576414,466,8981.079413
-0.08099929,421,8983.295292
0.2190658,448,8984.204587
0.49256343,418,8992.097807
-0.13217299,499,8994.682452
0.15581211,452,8996.84108
0.18613793,421,9000.561276
0.48334977,462,9014.073332
0.08474091,426,9015.916833
0.20194383,467,9017.945344
-0.2989346,466,9020.185045
0.03800022,445,9027.050594
-0.24879809,436,9030.167323
0.040492315,465,9031.548648
0.50367665,424,9033.831256
-0.39997834,465,9049.835009
-0.5732051,459,9051.282159
-0.16150303,484,9054.7551
-0.25526446,472,9056.178498
-0.77504295,460,9061.678679
0.043912385,431,9063.107092
-0.14959033,454,9065.993756
-0.552028,450,9068.370497
0.14410104,427,9083.846154
0.22122212,437,9084.779058
-0.5677538,447,9090.015278
-0.40336555,480,9092.28479
-0.06528957,463,9098.003461
0.31750983,436,9099.18737
-0.4821261,429,9100.814832
-0.22445637,500,9102.383551
-0.5087698,443,9118.371255
0.32620218,451,9119.798622
-0.38305685,447,9125.072888
-0.17641895,454,9127.76456
-0.36056757,451,9133.188785
0.06890582,445,9134.707374
-0.28208068,440,9135.958779
0.12746023,477,9137.693216
0.46188462,433,9152.038785
0.010464492,459,9155.058538
-0.10938375,446,9159.467546
0.32411215,431,9161.253963
-0.14601465,412,9165.600111
0.07986024,410,9167.00854
-0.35318854,437,9169.92634
-0.100733005,454,9172.673364
-0.08095864,449,9186.671524
0.13271019,449,9189.608212
0.3753529,431,9192.789931
0.044435706,441,9195.301536
0.14265037,410,9198.329434
-0.20432457,456,9201.373259
-0.18842675,415,9202.327475
0.61973566,458,9207.672728
-0.07333147,450,9220.974799
-0.1758835,449,9224.354867
0.3715508,429,9226.346438
0.13760911,404,9229.459557
-0.8003764,469,9232.129211
0.2508404,461,9237.023065
0.105541535,467,9238.283439
0.026661037,437,9241.808335
-0.011335168,460,9256.464088
0.31643593,444,9258.392851
-0.024734642,440,9260.096709
0.25403428,428,9262.434388
-0.10497,448,9266.635863
0.1043167,424,9269.817633
0.63896376,454,9272.870409
-0.16778097,453,9276.37956
-0.07225301,443,9290.36578
0.0862682,436,9291.855218
0.03357508,413,9293.572722
0.072484925,437,9294.499012
-0.1561357,436,9299.609346
-0.41674867,472,9305.589143
-0.014823857,457,9307.76466
0.02952941,441,9310.297386
-0.4260791,429,9324.179566
-0.5421466,424,9325.412913
-0.49390092,417,9326.724222
-0.13330397,456,9329.966022
-0.18687853,434,9333.937919
-0.14636554,451,9340.603462
-0.67626107,443,9342.294456
-0.31866336,427,9343.883893
0.10511183,436,9358.532242
-0.27647638,467,9360.986873
0.27406648,474,9363.097409
-0.37012511,446,9364.677765
-0.15265611,430,9367.53246
0.03436507,420,9374.454022
-0.11542418,456,9376.566535
-0.64473397,453,9378.765048
0.22947109,455,9393.417387
-0.1550505,424,9395.135858
-0.49804366,455,9396.71528
-0.026994554,461,9399.978119
0.30864355,456,9402.604289
-0.4060853,454,9409.290289
-0.82750684,480,9413.145514
0.24150664,460,9414.135839
0.21152867,401,9425.302541
-0.28561488,413,9427.691427
0.5833214,440,9433.253682
-0.07172965,481,9434.273926
1.0725816,427,9435.91572
0.29569632,431,9443.018398
-0.5685943,452,9448.153626
-0.18600395,479,9450.811425
-0.333346,426,9458.457345
-0.01435675,437,9461.975405
0.37165365,423,9466.456494
0.36010012,434,9469.020158
-0.19648175,449,9469.972341
-0.24363217,454,9477.977222
0.65890926,417,9480.684931
-0.93034184,436,9484.482801
-0.2816573,464,9493.929934
0.011525813,437,9495.392319
-0.052515894,457,9501.720082
0.8173105,438,9503.181935
0.5226372,454,9504.873354
0.29388255,429,9513.485323
-0.32740209,489,9516.183433
1.5808551,469,9521.097354
0.17239055,436,9528.961641
0.031958345,451,9530.142255
-0.6119927,439,9535.884563
0.08680855,420,9537.081014
-0.5993253,451,9538.858797
-0.1704802,422,9546.794627
0.07451048,456,9551.455706
