#{"t_start": 1686104184.0790868, "env_id": null}
r,l,t
-0.4828158,325,2724.06577
-0.2952738,346,2725.525099
0.053722855,334,2727.350563
0.28337854,337,2729.069978
-0.372988,333,2730.253244
0.15069915,338,2741.081702
-0.13771702,341,2742.586046
0.107275836,347,2744.837568
0.18814541,342,2746.171908
-0.38377383,338,2747.405186
-0.48605955,323,2748.634482
0.16200939,330,2750.770984
0.09628551,340,2752.328334
-0.25719795,329,2761.304386
0.1290827,352,2762.198627
0.033778157,331,2764.388135
0.52438194,346,2766.406659
-0.18827336,336,2767.285914
0.57005155,325,2768.091131
0.29213947,321,2769.945562
-0.32885164,340,2772.170064
0.13332215,339,2780.599967
-0.41301176,337,2781.445158
-0.4702219,332,2783.448623
0.13542639,337,2785.610128
-0.4138741,334,2786.422312
-0.16774829,336,2787.247498
-0.05965373,346,2789.673046
0.20506367,326,2791.200432
-0.56084263,329,2802.565024
-0.36886597,333,2803.405258
0.2031396,332,2805.406723
0.33844346,334,2807.580214
0.33615094,333,2807.580214
-0.10635149,340,2808.647454
-0.53658867,345,2811.158021
-1.1775848,340,2812.517365
-0.4563909,334,2821.233396
-0.13323517,339,2822.267671
-0.23077066,345,2824.620232
-0.0667503,322,2825.941544
-0.09540557,330,2827.035843
-0.061365627,337,2828.360198
-0.26976964,341,2831.043856
-0.34959346,332,2832.010112
0.061994832,335,2840.453043
-0.18533836,329,2841.260239
-0.43296733,340,2844.259278
-0.464915,332,2845.292691
0.18484391,338,2846.635997
-0.04404737,330,2847.710887
-0.01922386,336,2850.921532
0.13762607,340,2852.168482
0.19227716,332,2863.807805
-0.13069479,336,2864.788037
-0.36614555,325,2867.130584
-0.0042176247,342,2868.902266
0.15321575,328,2868.902266
-0.31336698,331,2870.097542
0.07398304,322,2873.229572
0.0060821744,333,2874.121144
-0.099306114,337,2883.505727
-0.060687486,345,2884.412931
-1.1090204,332,2886.47952
-0.2930774,329,2888.04942
-0.38709235,333,2888.991271
-0.14710313,341,2890.497611
-0.089204215,339,2893.550313
0.3543352,342,2894.358691
-0.046305038,341,2903.708486
-0.447037,338,2903.708486
0.14513452,342,2905.852982
0.0042624245,334,2907.331109
-0.29355603,340,2908.206306
-0.18798093,326,2909.261761
0.36182585,330,2912.486359
-0.16727908,333,2913.433466
-0.14628232,340,2925.688508
0.262241,354,2927.078501
-0.113278255,341,2928.760289
-0.25122133,325,2929.616483
-0.14360352,333,2930.646856
0.15994534,332,2931.797115
-0.32351205,331,2935.091756
-0.88655245,337,2935.940947
-0.12575226,336,2945.861292
-0.31305453,338,2947.25534
0.12988761,340,2948.960923
-0.31815058,337,2949.928141
-0.35208398,348,2950.908362
-0.22299321,336,2951.811604
-0.123617895,327,2954.818785
0.09108127,336,2955.864021
-0.4009588,336,2965.86247
0.1927869,334,2967.314982
-0.06749901,326,2968.959353
0.32554024,320,2969.825418
-0.2660646,347,2971.16172
-0.0039490946,340,2972.044921
0.2139664,336,2975.057924
-0.34280235,335,2976.077846
-0.31910878,338,2988.930439
0.09371125,337,2990.200758
0.11795552,334,2991.651444
-0.058209285,342,2992.836689
-0.26761052,334,2993.851634
0.18205416,337,2994.830855
0.23653398,329,2997.606126
-0.099238314,334,2998.800395
-0.38717493,327,3008.553332
-0.6269131,328,3009.863487
0.30506954,339,3011.762538
0.17980762,336,3012.831532
0.16526914,325,3013.648728
-0.315524,341,3014.84592
0.090213455,343,3017.896684
-0.16330571,341,3019.040942
-0.5289805,337,3028.562194
0.8711843,340,3030.032342
-0.4960485,341,3031.989793
-0.18680951,334,3032.824107
-0.5450018,342,3033.835335
-0.4564735,341,3035.026604
-0.14307804,338,3038.236884
-1.0281472,350,3039.145322
-0.08172972,326,3050.607316
-0.5522658,337,3052.51869
-0.054582004,327,3054.139453
-0.58406436,332,3055.425756
0.6455921,350,3056.622406
0.006884857,336,3057.544393
0.3218389,318,3060.052548
0.15374307,335,3061.623903
-0.119357534,334,3070.600301
0.0057273298,336,3072.614173
-0.68513095,336,3074.183657
0.103059284,331,3075.274025
-0.11550424,331,3076.595324
0.021486038,342,3077.656362
-0.063652866,327,3079.676765
-0.28286558,331,3081.477407
-0.48378843,331,3090.50626
-0.673983,336,3092.669536
-0.59111273,320,3093.902838
0.37573034,330,3094.811043
-0.25556922,337,3096.713602
-0.43771937,346,3098.123331
-0.14250897,339,3099.89558
-0.49416122,339,3101.662747
0.28925297,355,3113.969176
-0.32448438,342,3115.551534
-0.004145937,342,3116.92178
-0.48410198,355,3118.120286
-0.5420517,343,3119.659792
-0.7193484,332,3120.642026
0.15829472,328,3122.211294
-0.22940575,331,3124.123468
-0.13802761,340,3133.88159
0.22500747,328,3135.080998
-0.0518646,323,3136.573335
-0.25405774,349,3138.013605
0.49262285,335,3139.390929
-0.6384517,337,3140.472419
0.3548359,331,3141.829083
0.02217619,344,3144.220432
-0.39847848,334,3153.868351
-0.22193857,339,3155.264962
-0.18428695,327,3156.988275
0.2968623,347,3157.907485
0.38246173,334,3159.412971
0.03527751,332,3160.398194
0.25476474,339,3162.062284
0.066011146,341,3164.565992
-0.104644455,330,3176.552044
-0.2326245,329,3177.911479
-0.31753305,336,3179.92201
-0.40055647,342,3181.130283
-0.40780625,335,3182.335927
-0.22214353,340,3183.530284
-0.11379098,336,3184.955606
-0.103247456,337,3187.517583
0.68828446,328,3196.328808
-0.24358635,339,3198.123776
-0.22319712,330,3199.758145
-0.07923356,338,3201.276483
0.075140856,341,3202.662941
0.08052912,337,3203.686135
0.030257486,324,3204.596597
-0.31286216,338,3207.849068
0.21912475,330,3216.35173
0.0009848875,338,3218.502385
-0.22350354,337,3220.104859
-0.3668653,335,3221.571182
0.20700052,330,3222.985068
-0.10664117,333,3224.042307
0.02649217,343,3224.043307
0.25885463,345,3227.568689
