#{"t_start": 1686775193.410849, "env_id": null}
r,l,t
-0.07929962,510,5201.534478
-0.301296,539,5207.171841
0.34961155,494,5212.618099
-0.42833677,540,5217.031164
-0.058325212,573,5220.580003
0.09751504,546,5223.629747
0.30299115,513,5231.641562
-0.9105865,548,5232.950958
-0.314668,514,5241.370925
-0.0723325,481,5244.873797
-0.036127407,554,5255.021126
-0.098006524,553,5258.78802
-0.105951235,493,5260.858513
0.63527364,549,5262.787003
-0.5738497,512,5270.813833
-0.0826746,535,5273.53846
-0.39165545,523,5280.409066
0.027855763,549,5285.560265
0.056540377,554,5296.092643
0.3478785,541,5299.262358
0.27997944,553,5303.198311
-0.09601484,586,5304.822691
-1.3778629,530,5312.511439
-0.49377605,570,5313.936107
0.25739726,538,5320.842671
-0.13330323,582,5328.857491
-1.270257,522,5335.257992
0.0175019,535,5339.233943
0.018057847,526,5342.686126
-0.5308004,517,5343.81069
-0.16917272,533,5352.141614
-0.050814502,542,5354.111291
0.07852967,558,5362.175143
-1.1347176,547,5370.081045
0.23616187,549,5376.661559
-0.03113724,530,5382.214901
-0.8587894,572,5382.214901
-0.36451405,569,5385.696715
-0.32209036,511,5390.475885
-0.06024621,558,5395.279026
0.40086183,599,5406.248564
-0.8517953,534,5409.610336
-0.18966684,507,5414.497439
-0.37596995,572,5423.945687
-0.3385517,588,5425.74422
-0.2983317,549,5426.905508
-0.1748089,494,5428.425931
-0.5121504,535,5435.821627
-0.02272625,514,5445.512842
-0.26979536,489,5447.164313
0.17572112,536,5454.887096
0.06390159,539,5464.61038
-1.2923778,538,5466.732935
-0.50393724,549,5468.990489
-0.82024664,587,5471.244074
-0.06471029,537,5476.307217
-0.37171608,538,5486.275503
-0.33119023,533,5487.608835
-0.24137253,572,5497.596177
-0.17212293,524,5506.838263
-0.015741875,568,5507.833487
-0.29491654,562,5509.581943
-0.5245355,568,5513.754928
-1.5325929,524,5516.459616
-0.26495925,546,5528.39531
-0.33184856,585,5531.392987
-0.7014977,581,5542.317466
0.056192588,484,5545.656245
-0.010806386,548,5551.198783
-0.07829968,585,5553.308258
-0.08075994,530,5554.866641
-0.25431925,507,5556.16097
-0.30269194,529,5569.195919
0.22110108,582,5574.965221
-1.0602614,511,5581.34166
-0.032151733,489,5583.389123
-0.77665967,516,5592.194115
-0.41739583,549,5593.937509
-0.20881748,517,5595.213798
-0.28830615,530,5596.534109
-0.3758917,541,5611.27929
-0.21972217,506,5615.468236
-0.19230372,546,5624.162881
0.081040785,572,5627.927031
0.2648245,489,5632.68568
-1.0362846,574,5637.846846
-0.44509587,565,5638.916111
0.21674028,587,5642.539383
-0.56840646,533,5652.807629
-0.4778641,558,5658.443902
-0.32640287,538,5665.432492
-0.17936571,505,5666.925829
-0.30841562,550,5674.081445
-0.44730783,553,5679.86275
-0.08440588,604,5683.828663
-0.5010444,568,5684.831903
-0.55580497,572,5694.875226
-0.12371396,551,5699.034188
-0.6831512,539,5705.362617
-0.15326445,551,5707.528131
-0.13207415,512,5712.323226
-0.46384537,567,5721.538423
-0.6951713,528,5723.036762
-0.1799089,581,5727.232727
0.16830336,523,5733.968274
-0.13909686,567,5740.967314
0.17299384,533,5745.414361
0.6208545,560,5749.389308
0.052819025,526,5752.373007
-0.6645544,533,5762.31929
-1.2573392,573,5765.176797
-0.20679253,538,5767.895416
-0.2995042,495,5772.202402
-1.4733294,471,5777.800691
-0.4989807,525,5785.466422
-0.54022664,526,5789.422315
-0.68461424,520,5791.909876
0.1622254,496,5803.914625
-0.69017446,539,5805.661045
-0.12163541,573,5806.740301
-0.32703817,503,5810.382123
-1.0576236,545,5818.354928
0.13166277,586,5828.556313
-0.5040363,548,5830.205698
-0.77975905,559,5833.834531
-0.53151566,492,5842.710547
-0.25606033,485,5845.948381
-0.34428993,550,5847.06164
0.16941755,586,5851.129559
0.022827128,623,5864.025514
-0.04884441,509,5867.060297
0.06872527,517,5869.20883
-0.5390077,595,5877.674783
-0.10595524,478,5881.786711
-0.19600633,528,5883.009012
0.0213034,560,5888.594286
-0.34012604,535,5891.356941
-0.47966775,518,5905.581191
0.010884933,569,5907.293577
-0.067521214,574,5912.510755
-0.045031764,470,5914.067183
-0.0068028704,529,5922.162087
-0.04330586,553,5924.130532
-0.38127998,520,5927.715353
-0.3805799,565,5933.249631
0.57086354,538,5945.529444
-1.1764493,589,5950.669642
0.48692325,575,5954.503545
-0.63864166,578,5956.263968
-0.0100332135,481,5962.217349
-1.3777572,557,5963.918777
-0.1344603,571,5966.746441
-0.9430262,582,5975.947531
-0.50784254,481,5986.287878
-0.06316687,587,5989.555615
-0.07707851,501,5993.036855
0.28636685,603,5999.203327
-0.5715943,557,6003.286256
0.13794082,543,6006.058882
-0.95292515,612,6009.203623
-0.39635277,536,6015.48907
0.45304444,578,6028.878131
-0.2515448,509,6030.712571
-1.0073341,586,6033.748332
-0.09133945,570,6041.408087
-1.026081,496,6042.911473
-0.3486491,539,6044.528863
0.057373594,543,6049.645044
0.03602176,536,6055.1243
-0.60549134,521,6068.080295
-0.012680151,562,6070.40582
-0.05317703,521,6071.826193
-0.7224983,513,6080.096077
-0.73216033,531,6081.376454
-0.31221935,560,6085.283375
-1.0557213,556,6090.159507
-0.23786929,580,6097.421249
-0.5732133,565,6109.650023
-0.36218134,532,6110.581282
-0.38868308,572,6113.307922
-0.5915826,601,6123.463265
-0.21730703,603,6124.877632
-0.14918461,598,6128.591514
-0.29280296,549,6130.661982
0.2726865,559,6138.985861
-0.12888372,530,6148.996173
-0.28350785,560,6151.914845
-0.022627845,552,6154.167394
-1.4345508,495,6161.212984
-0.23075384,499,6165.653028
0.05936343,557,6167.170427
-0.030543108,595,6174.092049
0.06784311,552,6179.676387
-0.14955676,508,6188.933544
0.45406204,554,6190.693942
-0.26321483,534,6193.578593
0.7437794,546,6205.686448
-0.01363004,560,6206.762691
-1.9902245,620,6206.762691
0.56122684,523,6212.892126
-0.8738073,564,6220.691933
-0.52464914,566,6230.036122
-0.11772107,570,6232.079664
-0.24337138,565,6234.690291
0.39212245,488,6241.891943
0.41777724,547,6246.364973
-0.86608833,537,6251.640221
-0.591277,632,6253.376642
-0.40191343,554,6261.351457
-0.43434805,483,6266.345596
-0.25273162,515,6271.959864
-0.25072873,604,6276.585908
0.35736084,557,6283.017438
0.071316525,502,6284.078722
-0.4888792,526,6290.998378
-0.28648126,596,6297.165771
0.67388976,599,6305.352636
-0.019438127,572,6308.762432
0.40721357,516,6310.961954
-0.4241389,541,6316.902395
-0.090374425,540,6323.40496
-0.75775254,551,6325.181374
-0.073862106,587,6333.949485
-0.03979137,549,6337.488416
0.38404632,532,6344.541022
-0.3493183,510,6348.242857
-0.11316335,572,6351.352607
-0.12022635,527,6356.123697
-0.38097918,511,6361.311891
-0.006699555,546,6365.602891
-0.61393875,607,6377.824692
-0.6222635,561,6377.824692
0.76522034,527,6383.001889
-0.9736092,462,6384.930436
-1.0319672,567,6389.824819
-0.37703338,536,6394.889014
-0.539385,545,6401.178502
-0.24654001,524,6403.748108
0.19959454,498,6414.51862
-0.069508836,514,6416.427063
-0.5973788,526,6423.247657
0.27338988,583,6426.428388
-0.3487911,537,6429.693138
-0.6416909,591,6438.397133
0.23709068,531,6440.509628
0.5696932,545,6443.981437
0.3249797,513,6453.756663
0.32732663,542,6455.377079
0.31423512,501,6460.740304
-0.40052322,501,6466.239558
-0.7130706,612,6471.666796
-0.7054101,542,6479.905685
-0.32648873,586,6482.080066
-0.48770133,567,6485.578888
0.23937415,485,6491.031118
-0.18328948,555,6495.472138
-0.17096424,500,6498.222775
-0.15850598,526,6505.280412
-1.3946246,574,6513.77663
-0.61114645,521,6519.566029
0.20399389,544,6519.566029
-0.38075623,515,6522.567736
-0.27664953,487,6529.979912
-0.21711387,548,6531.13319
-0.7393144,552,6537.764712
-0.17472482,486,6540.961779
-0.46456695,575,6554.531868
-0.128709,509,6558.851861
-0.6838666,550,6559.817099
-0.59662527,580,6562.577748
-0.48690322,553,6570.89065
-0.21670403,578,6573.125185
-0.65169233,540,6577.620254
-0.20521337,507,6578.795583
-0.28469187,542,6594.704175
0.7352788,525,6598.173006
-0.7912935,630,6605.075656
-0.46378118,611,6606.700053
-0.85776186,509,6610.062838
-0.045283407,553,6612.30345
-0.48687276,531,6616.649431
-0.24794468,537,6618.227787
-0.9567165,544,6634.894513
-0.42053214,555,6639.072514
-0.50576997,523,6644.122715
-1.7171934,576,6649.004816
-0.22117265,576,6653.876235
-0.24602103,602,6654.922498
-0.20849235,533,6657.222042
-0.55251694,560,6659.017473
-0.6769249,567,6676.197413
-0.22690451,563,6680.181338
-1.5134662,584,6686.879656
0.28971878,529,6688.430011
-0.27315834,530,6693.510171
-0.25579086,499,6694.832522
0.3563239,555,6696.538937
0.6707247,535,6697.77223
-0.722534,508,6714.120974
0.39197728,542,6719.835277
-0.020615874,567,6727.618046
0.42948937,564,6728.976389
-0.3680412,515,6731.461985
-0.776148,542,6733.520461
-0.1428865,523,6734.936803
0.8254234,539,6736.478176
0.80542564,506,6751.574597
-0.14044203,524,6758.916254
-0.18644598,527,6767.195123
-0.8834912,505,6770.706916
-0.064875156,536,6771.709172
-0.11333506,545,6774.40779
-0.18528034,600,6775.750106
-0.022135941,554,6777.898604
-0.22533487,574,6794.480347
0.4259459,542,6799.604546
-0.3593732,550,6808.326565
-0.29760593,526,6810.292022
0.119370855,502,6813.296749
-0.7912851,535,6814.429018
0.14086443,568,6815.5543
-0.13820681,592,6820.375437
-0.48139092,532,6833.845549
0.46831378,525,6838.365703
0.060482033,544,6847.937864
0.015483513,542,6849.705275
0.19073445,537,6852.612932
-0.027502421,579,6856.496844
-0.26967275,586,6857.523089
0.5836312,588,6862.229165
-0.31480303,487,6873.356788
0.037124906,574,6875.713333
-0.16046822,503,6887.501001
0.00790133,578,6890.494728
-0.7469011,490,6891.986083
-0.10075178,598,6894.479689
-0.51493186,575,6898.943704
-0.077052705,556,6902.700668
0.020096319,508,6910.862573
-0.35152656,508,6913.109081
-0.2019635,492,6926.466096
0.12487872,559,6929.561826
-0.013490389,543,6933.295686
-0.42877164,572,6934.323962
0.30858716,596,6941.611724
-0.20900778,553,6942.809026
0.50293165,512,6948.772373
-0.47296673,602,6956.450105
-0.16770571,543,6965.926577
-0.96198255,514,6967.304888
-0.44338107,534,6972.270022
-0.15262593,554,6974.459529
0.11470354,534,6980.646939
0.060390446,596,6985.402039
0.2104693,585,6990.716517
0.22187938,588,6998.707364
-0.09099844,549,7005.894022
-0.26426867,606,7010.67912
-0.55017227,579,7013.993894
-0.17645587,610,7017.932832
-0.54772735,592,7022.969064
-0.279167,566,7026.278875
-1.5734378,543,7030.148804
-0.58135146,624,7043.599889
-0.021801656,602,7049.060122
-0.65522844,526,7051.845043
0.19582066,593,7054.196622
-0.21912341,581,7059.934953
-0.42949924,540,7062.775696
0.32104695,550,7066.715667
0.33432144,579,7072.262919
-1.5342702,579,7085.061809
-0.41629282,531,7087.826484
-0.16844843,590,7094.234297
-0.915245,636,7099.55251
0.10523667,527,7100.867846
0.1622406,594,7103.726594
0.3769099,615,7110.895239
-0.31811973,552,7112.742656
0.40680507,570,7126.705863
0.11164206,550,7128.163256
-0.280716,571,7135.532932
-0.29029804,543,7139.418848
-0.75483745,592,7142.736623
-0.77368534,565,7144.519025
0.08978086,581,7152.847919
-0.8037574,589,7155.15944
-1.014119,538,7166.635044
-0.5336881,603,7170.848008
-0.54937965,618,7179.951063
-0.7497718,587,7182.042539
-0.29806402,549,7183.158792
-0.57907736,561,7185.875413
-0.19379722,534,7193.094968
-0.34273362,527,7195.093056
-0.2092886,563,7210.303749
-0.5256568,557,7214.526655
-0.04853874,563,7224.240855
0.39734694,564,7226.675406
-0.65488863,584,7228.840894
0.21791308,571,7230.766329
-0.53481555,559,7237.695893
-0.5743345,626,7241.635782
-1.0205468,549,7254.620033
0.09573477,622,7256.885596
-0.42584547,525,7263.674129
0.17985265,557,7268.222155
0.39696655,578,7271.348884
-0.72456133,567,7272.688288
-0.55700845,544,7278.35658
-0.9255129,560,7283.144687
-0.22184663,541,7294.545261
0.9266987,545,7296.942843
-0.5868551,568,7305.110738
0.269881,516,7308.335465
-0.8296079,515,7309.527826
-0.47859868,585,7311.929653
-0.2636488,552,7318.137055
0.0793544,521,7321.099804
-0.51565033,558,7334.915965
-0.23500326,539,7336.335285
0.125796,543,7344.720178
-0.03708124,525,7348.968156
-1.118947,590,7351.843879
-0.16412221,587,7352.919121
-0.13789855,609,7362.052209
-0.5602557,577,7363.108447
-0.066290565,478,7371.026277
0.12842366,622,7380.769489
0.27905566,531,7386.646884
0.3397735,588,7387.667154
0.37809047,542,7390.908914
0.16974337,612,7395.870047
0.28330952,529,7399.837981
-0.60829985,608,7405.442259
-1.0235288,566,7411.088589
0.06862747,588,7422.695624
0.08278327,545,7426.182468
0.4484835,553,7427.441895
-0.697691,560,7431.359784
0.24364872,557,7436.377956
-1.7757708,533,7438.985681
-0.8175781,522,7443.791847
0.64255327,584,7453.467044
0.07464479,538,7462.159129
-0.08539491,544,7466.323069
-0.16256474,521,7468.883671
-0.031034207,597,7470.863184
0.032575082,570,7479.427159
0.4487303,556,7483.438087
-0.59850425,657,7484.669365
0.24538402,626,7497.917374
-0.0084837135,543,7501.490284
-0.12134375,535,7505.254133
-0.10113522,511,7507.477684
-2.032669,590,7512.095739
0.32288772,532,7518.333194
-0.19186032,494,7520.285699
0.21952952,577,7526.146106
-0.22591016,501,7537.891883
-0.5645616,568,7540.076467
0.30148607,532,7544.269414
-0.08271189,596,7550.146855
0.09586144,580,7553.64267
0.061269537,507,7556.624388
-0.14643365,603,7561.961635
-0.13848688,546,7565.391441
-0.6856857,609,7580.783954
-0.88882643,618,7583.367582
0.32414398,599,7586.634338
-0.40645385,528,7588.448826
0.29047796,543,7592.737861
-0.07370929,564,7597.025958
-0.9547117,598,7604.894853
0.34115502,573,7606.627315
-0.0069509572,523,7620.859528
0.29477355,567,7622.564952
-0.012385285,573,7627.893262
-0.071179196,559,7628.858508
-0.08445673,524,7631.205075
-0.9415876,581,7639.304967
0.13172226,525,7643.376899
-0.35158566,604,7649.74936
-0.00036341327,543,7660.038745
0.80330056,469,7661.997187
-0.100438416,590,7665.620005
-0.5020109,506,7667.548442
-1.0351146,556,7670.077066
0.11693552,582,7680.872503
0.23900008,566,7684.026259
-0.11489644,509,7686.977996
0.15243897,526,7698.489608
-0.75589687,532,7700.635121
-0.06709535,506,7702.633572
-0.39752993,543,7706.781508
0.37902525,548,7709.412146
0.061310984,592,7723.40831
0.39940792,559,7724.647667
-0.42338285,549,7727.082273
0.7962813,552,7740.03628
0.73480624,598,7742.377954
-0.43903506,558,7743.31023
-0.17717181,534,7746.142944
-0.089513876,577,7751.601207
-0.1469978,533,7762.034563
-0.22935142,582,7766.234511
-0.23779182,621,7771.157066
-0.17937528,562,7780.823261
-0.6550564,506,7780.823261
0.2708902,581,7784.498178
-0.7858123,584,7785.562458
-0.23596247,563,7791.491796
-0.101897255,543,7800.732918
-0.120647974,536,7804.341758
0.072232164,568,7810.956251
0.3431042,551,7820.097422
0.25707844,570,7822.139978
0.67815065,562,7825.222708
0.1331478,588,7827.881351
0.34406322,532,7830.347938
0.032536402,549,7840.806664
0.08442727,502,7841.744875
-0.4430357,515,7849.192557
-0.122487806,515,7861.559366
-0.11391859,617,7865.175187
0.3478869,555,7867.366721
-0.10496252,627,7868.667116
-1.0333971,565,7871.444756
0.7224751,547,7880.838876
0.37809464,573,7883.230428
0.08780918,543,7888.75272
-0.3055566,539,7900.400394
-0.55907726,532,7904.931534
-0.17950153,574,7906.917007
0.26607275,550,7908.048263
0.38708135,551,7910.785931
-0.9091351,527,7919.068812
0.18883681,517,7925.462326
0.23227127,616,7927.344752
0.06954873,546,7939.849735
-0.36650732,524,7943.304514
-0.42908973,521,7945.197993
-0.47018272,563,7949.022812
-0.163196,544,7950.70551
0.11931958,479,7960.336684
-0.2799848,585,7961.744014
-0.075135626,532,7966.032994
-0.2699251,572,7980.957363
-0.08951795,543,7982.489723
-0.23916769,529,7983.522986
0.059674855,571,7989.69538
0.6084875,597,7993.229218
-0.53963095,564,8001.269038
0.011526318,544,8005.677939
0.33636978,611,8006.907322
-0.46106654,520,8021.232569
-0.24033979,538,8023.383013
-0.27447745,567,8025.072425
0.77477825,538,8030.572666
0.1569759,528,8033.237761
-0.32852376,513,8040.487816
-0.40646935,525,8045.140832
0.6751205,520,8046.045036
-0.18358468,503,8059.455316
0.08373194,499,8061.352745
-0.3790746,538,8065.448581
-0.3452045,538,8071.020274
-0.027555078,554,8074.609123
-0.081137925,525,8080.036348
-0.8566964,546,8086.314602
-0.43978658,570,8088.597117
-0.08940246,539,8099.852695
-0.62030685,527,8100.9951
0.25125876,518,8104.404938
-0.97701025,520,8109.910309
0.20216726,547,8115.051577
0.34910125,561,8121.062068
-0.34030777,538,8126.03623
-0.18031226,610,8132.398773
-0.29723608,456,8136.787907
-0.37361246,529,8139.231509
-0.35005996,549,8140.990063
-0.06567382,541,8148.711976
0.0322013,503,8151.660642
0.20261103,537,8160.341614
-0.46979445,527,8164.363625
0.26058108,510,8173.311663
-0.030599225,599,8175.823256
0.6289765,504,8177.264623
0.067658834,565,8180.906475
-0.21653932,529,8187.476039
-0.34638277,587,8193.736452
-0.6700094,528,8198.828662
0.089409,571,8205.281196
-0.97671044,517,8211.273561
0.12610193,523,8214.117254
0.05347623,523,8215.603602
0.48115274,586,8222.852323
0.25627476,571,8228.552661
0.017571503,537,8233.05471
-0.46111548,559,8239.4522
-0.57558095,540,8244.771432
-0.46506897,523,8249.52353
0.0419786,503,8251.187958
0.18335405,582,8257.086365
-0.21233833,579,8264.305089
-0.72588193,566,8269.261305
-0.11606409,525,8271.540897
0.1803201,529,8277.590301
-0.32195762,571,8285.268133
0.152102,551,8288.952141
-0.22065708,591,8293.001254
-0.7298124,574,8298.014385
0.53860825,509,8301.238066
-0.13157207,580,8311.898155
0.08828734,605,8313.173442
-0.0009044705,510,8314.718327
-0.5354531,505,8322.180393
-0.0321512,491,8325.049041
0.58468914,560,8333.227887
0.06285532,507,8335.244418
-0.21599409,551,8340.989726
0.37440923,516,8349.864041
-0.17848961,576,8353.700996
-0.45059758,585,8356.220691
0.15181386,542,8361.077805
-0.52018,550,8364.558655
-0.9676082,499,8370.825432
-0.4134371,541,8373.034956
0.14409246,581,8382.695237
-0.43598518,524,8387.876597
0.40784147,515,8391.283893
-0.042209428,564,8396.750251
-0.6573682,527,8399.525942
-0.5308735,520,8402.381714
0.6636278,532,8410.809617
0.62425464,584,8413.440333
-0.28810164,530,8421.624225
-0.4524286,518,8428.550847
0.0024730826,566,8429.694185
0.26361486,486,8434.786757
0.23118006,545,8437.162343
-0.81692374,567,8443.421805
0.333581,545,8450.03436
-0.53470427,573,8454.166454
-0.6901188,591,8462.905464
0.043027587,515,8465.63429
-0.30147907,573,8469.823298
-0.5283876,517,8471.994801
0.19131136,598,8479.136452
-0.71799767,553,8482.706382
0.084313706,526,8491.915504
-0.18232614,588,8493.04283
0.115326524,550,8502.827142
0.15792437,543,8505.278726
0.419464,532,8509.858793
-0.5511234,557,8510.808061
0.53298455,556,8519.110321
0.5180893,517,8520.314606
-0.0812314,540,8530.526967
0.4002961,566,8533.296605
-1.0331796,527,8540.611351
0.06851412,502,8545.575471
-0.111690775,579,8547.010837
-0.11744691,526,8548.6203
-0.35874295,496,8555.754329
-0.121017106,587,8561.544923
-0.2689149,509,8567.699417
-0.6949622,596,8575.800383
-0.48198447,509,8578.076927
-0.3063303,527,8583.93338
-0.8279653,530,8586.26021
-0.14815238,590,8589.896163
0.4441632,556,8595.748552
-0.64795893,573,8603.233349
0.49398935,582,8609.61679
0.6049162,462,8611.774445
-0.7077706,559,8616.992706
0.29348394,521,8621.951864
0.09556279,543,8625.704716
-0.48663515,542,8629.407584
-0.3627342,571,8636.720702
-0.17417534,514,8647.478219
-0.10873695,634,8648.610872
-0.57361376,546,8649.856196
0.4355408,576,8658.206198
-0.90343034,553,8664.760741
0.18825479,512,8665.982029
-0.78061515,607,8666.916329
0.29248133,527,8675.522624
-0.4662672,568,8689.001762
-0.18551165,590,8690.928464
-0.14361708,584,8692.073809
-0.04139624,530,8697.190135
-0.7055088,541,8704.912898
0.37498194,545,8705.943207
0.25026128,554,8707.012483
-0.8591076,543,8715.68444
0.035718095,506,8726.342151
-0.3392084,543,8730.523146
0.15898247,548,8731.475361
0.20288947,518,8735.093178
-0.9065666,526,8743.173028
-0.35428905,545,8745.439565
-0.56134766,585,8748.446311
0.20039378,508,8752.44833
-0.4192118,554,8765.884479
0.36331663,543,8769.676364
0.72849256,540,8772.967509
0.00311894,606,8775.028104
0.16622135,489,8778.842058
0.29156172,550,8784.637379
0.10494197,530,8786.470809
-0.10354849,536,8791.05091
0.42440343,533,8804.410927
-0.2840963,546,8809.093015
-0.8364494,582,8814.341249
-0.085864596,516,8815.557536
-0.2409455,569,8816.58586
-0.043474156,538,8825.221809
0.45072648,587,8827.939471
0.13341172,585,8833.094754
-0.39530435,547,8844.12727
-0.23183134,572,8850.224746
-0.48693234,557,8855.196953
-1.4648846,569,8856.497285
0.2236362,581,8858.514864
0.50491315,542,8864.662499
-0.3837172,533,8866.897029
-0.111234255,567,8874.118774
0.72145885,515,8881.856985
0.008977009,541,8889.38572
0.1035669,498,8892.246711
-0.117417425,508,8893.298991
0.1425158,544,8897.870036
0.123302266,517,8902.477195
-0.10129144,507,8904.056629
0.30481973,460,8908.24365
-0.8619226,558,8922.105096
-0.645235,540,8928.562685
0.36957484,528,8930.628283
0.34427816,531,8931.806644
-0.364717,529,8936.278703
