#{"t_start": 1686235904.6775415, "env_id": null}
r,l,t
-0.043203913,344,2698.457747
0.39479744,326,2699.439982
0.29340708,330,2706.105249
0.046014085,326,2707.322524
-0.1626412,336,2710.689509
-0.12317757,354,2712.314781
-0.24481334,356,2713.289001
0.6889949,347,2716.077332
0.1515715,329,2718.210319
-0.106148124,342,2719.319077
0.303409,325,2725.354383
0.00862362,342,2727.302461
0.3592677,351,2733.79655
0.045991283,335,2735.012684
0.48456186,347,2736.094882
0.109819315,338,2738.755991
0.20928708,329,2740.484939
-0.04585047,342,2742.149316
-0.04113063,353,2748.625
0.16414978,343,2750.119878
-1.1120441,345,2753.91435
0.011365088,340,2754.95712
-0.21976821,350,2756.412448
-0.017193677,335,2758.399909
-0.032915458,335,2760.028293
0.16321714,343,2761.91926
0.14108773,349,2768.750506
0.15213811,346,2770.124553
-0.03379771,338,2773.663008
-0.00064488023,336,2774.618196
0.34968975,365,2777.35824
-0.26386225,343,2778.514501
0.044983163,338,2780.010972
0.035386644,351,2782.460265
-0.3280161,332,2789.65641
-0.031581655,350,2790.589623
-0.18947043,332,2797.007335
-0.5751602,352,2798.387647
-0.17531034,334,2800.358119
0.20233561,343,2801.854589
-0.19575463,356,2803.863177
-0.33718193,333,2805.391536
0.34618086,339,2812.196579
0.049770962,344,2813.027413
0.13935564,339,2816.309658
-0.20743598,344,2817.827013
-0.44968784,328,2819.227329
0.051165383,340,2821.171806
0.092220575,342,2823.130971
-0.06356082,360,2825.298994
-0.0020132451,347,2831.64896
-0.4021661,346,2832.468145
0.11889098,343,2835.653386
0.024801733,332,2836.827651
0.22950633,335,2838.301009
0.17851813,336,2840.270548
-0.060755823,357,2843.136194
0.052495025,337,2844.59204
-0.71219695,340,2851.038966
0.119220346,347,2852.02001
-0.066370636,338,2857.579842
-0.31714386,354,2859.397253
0.6159001,344,2860.549061
0.15883939,335,2862.123427
0.5868921,332,2864.828705
0.4990774,340,2866.588116
0.25835946,342,2873.156051
-0.603603,344,2874.257328
-1.0842078,333,2876.7759
0.5195451,339,2878.834232
0.000109249384,335,2879.810974
-0.27368683,326,2881.087267
0.13030146,329,2883.949654
0.13890502,330,2885.707101
-0.15976243,322,2891.885155
0.67612034,352,2894.084652
0.10616057,339,2896.063112
0.61959434,335,2898.131578
-0.10825857,342,2898.970208
-0.5334245,326,2899.830173
-0.0065323557,341,2903.148801
-0.15665431,336,2904.764603
-0.2262748,344,2911.430533
-0.01983991,336,2916.396631
-0.35177007,326,2918.03287
-0.26715693,332,2920.654843
-0.061766222,335,2921.498492
-0.12486582,335,2922.471718
0.23541415,333,2926.121033
-0.14863272,339,2928.095482
-0.45489484,342,2934.903399
0.05247202,350,2937.142728
-0.26768813,341,2938.451059
-0.33952424,334,2940.623132
0.03457148,332,2941.482327
-0.3436424,345,2942.571572
0.20834817,341,2946.484451
0.3817749,340,2948.322541
0.16308448,338,2955.29348
0.09906837,343,2957.822126
-0.40541452,342,2959.062409
-0.07705368,338,2961.177883
0.12654598,339,2962.063083
-0.2860022,332,2962.866302
0.42289844,327,2965.953012
-0.6160801,354,2968.738654
0.0077088405,338,2974.609133
0.18823129,333,2979.464914
-0.28039783,334,2980.721475
0.1039885,338,2983.123383
-0.3654768,343,2983.924564
0.17542076,346,2984.92479
-0.22493562,342,2988.030269
-0.2921533,355,2991.287608
0.18103395,335,2996.242753
0.17641035,345,2998.962276
-0.08593729,339,2999.975773
0.1959611,331,3002.287242
-0.36161545,341,3003.253573
-0.53318745,365,3004.951969
-0.13828957,333,3007.131262
-0.19813132,337,3010.619939
0.0057599493,334,3015.638665
-0.118864045,338,3018.4513
0.3220119,345,3019.701588
0.26817766,328,3021.422101
-0.3942466,344,3022.791354
0.14443585,335,3024.379035
0.2827209,342,3026.997436
0.23834762,339,3030.290991
0.34207597,330,3034.780623
-0.17104612,331,3037.501251
0.1517427,341,3041.780236
0.23099072,334,3043.190554
0.016578002,352,3045.077981
-0.60892385,354,3046.660337
-0.4057594,350,3048.879142
-0.0443303,344,3051.926844
-0.21289428,356,3057.159375
-0.40443894,345,3059.83264
-0.17168896,340,3061.40909
-0.015992858,341,3063.06597
0.14873777,336,3064.807929
-0.115460284,343,3066.793952
-0.29739067,336,3068.884588
0.06506565,351,3072.874103
0.1500451,340,3077.752029
0.38497114,341,3080.241082
0.21795231,328,3081.203116
-0.69989693,343,3083.349495
0.4608646,357,3085.773938
0.1668703,346,3087.221913
0.12620915,331,3088.689847
0.51382375,339,3092.827377
-0.030657291,321,3097.181162
-0.25195524,335,3100.282484
0.0876135,331,3101.122791
0.1259135,340,3106.485078
0.37075856,348,3109.1911
-0.43394873,336,3110.123077
-0.37845194,343,3111.870274
-0.169555,339,3115.997977
-0.6090645,332,3119.925982
-0.2825341,329,3122.920284
-0.023133652,348,3124.463056
0.7848563,337,3126.561213
0.37040004,333,3129.025177
-0.06904256,332,3129.92219
-0.2696824,343,3132.093625
0.31939352,354,3136.522719
-0.13738549,345,3140.09246
-0.20918302,331,3142.476011
0.37354577,346,3144.623056
-0.121861026,341,3146.394459
0.099551104,342,3148.905039
0.106043614,347,3149.958448
-0.15646562,341,3151.756363
-0.28791746,344,3156.067661
-0.1587274,339,3159.256886
0.6173057,343,3161.658427
0.22531515,349,3166.629015
0.037350323,336,3167.941325
-0.10072667,336,3170.719019
0.43055993,358,3172.037316
0.27884498,349,3173.85679
0.59997565,349,3178.243396
-0.114794075,352,3181.684211
0.108396955,337,3183.595176
-0.6188044,329,3185.62957
0.638251,331,3187.029537
0.11458884,330,3189.723145
1.4175944,351,3191.976654
0.43570018,348,3193.685065
0.5378854,331,3197.360277
0.22826533,333,3200.69734
-0.35129946,350,3203.221922
-0.44477215,337,3204.757481
-0.30789122,337,3206.162492
-0.03909323,340,3209.018658
0.046699934,346,3211.325178
0.023350872,329,3212.397446
0.2585893,336,3216.449582
0.30378035,334,3219.69131
0.025739802,349,3222.866762
0.18784265,339,3223.998866
