#{"t_start": 1686832797.247814, "env_id": null}
r,l,t
0.5904037,397,4220.362954
0.02681865,420,4224.24128
0.05217819,430,4231.859368
0.9002537,473,4237.700703
0.14068557,479,4242.720387
0.100110725,464,4244.159753
1.2719935,438,4245.587102
1.1205032,423,4252.193621
0.071798705,485,4254.122054
0.06706423,440,4258.047042
-0.04717995,443,4265.527732
0.064214185,453,4271.960222
0.7154428,449,4276.740307
0.20047171,445,4278.51873
-0.85212064,466,4280.067096
0.68640655,459,4286.736629
0.45814073,471,4289.361276
0.29639748,464,4292.703038
0.11324269,446,4298.924438
0.77736914,474,4307.358329
-0.21413855,415,4308.473579
-1.5419587,446,4312.116396
-0.23675628,452,4314.050843
0.7508394,436,4319.787223
0.08770675,439,4322.538914
0.36572537,466,4327.548037
-0.021070763,422,4331.172888
-0.493206,446,4341.042114
-0.3742821,463,4343.169693
0.26679128,438,4345.38619
0.23416871,444,4347.612702
-0.23140109,438,4352.842004
-0.4611807,420,4354.5534
-0.3111581,463,4361.938068
0.13951488,440,4364.174673
-0.022507485,386,4373.913857
0.43555433,464,4375.470206
0.5163808,436,4377.234626
0.31595334,484,4380.0473
-0.05199759,425,4384.580316
-0.505527,428,4386.505825
-0.16031769,451,4395.354847
0.375444,438,4396.866185
-0.1613991,446,4407.413594
1.709633,443,4409.759149
1.721438,493,4412.672884
0.6823641,475,4414.916405
0.3296968,449,4418.37218
0.012167916,447,4420.156903
0.11951797,437,4428.427796
-0.14134197,443,4430.356271
-0.5358982,455,4441.905874
0.22299132,472,4445.227669
0.9162967,469,4448.026297
-0.34582952,451,4449.222602
-0.45566395,442,4451.705184
-0.39822835,448,4453.821672
0.3721769,415,4461.678446
-0.019655736,441,4463.007762
-0.29368353,453,4475.812634
-0.36705428,465,4479.716522
0.5931099,444,4481.454924
-0.19721133,449,4481.455925
0.22822149,421,4483.98049
-0.3096506,454,4485.472838
0.5825992,415,4492.208416
-0.3284005,459,4495.628182
0.050197594,477,4510.414537
0.34491333,468,4513.877361
0.95120734,426,4515.417265
-0.20371234,438,4516.35559
-0.3198619,468,4517.399252
-0.0738213,496,4519.865832
-0.30101478,441,4525.564136
0.18530169,453,4529.056432
0.3217179,421,4545.488117
0.32823142,436,4546.47235
-0.63031733,492,4548.057731
-0.30034795,451,4550.105203
0.41734356,455,4550.105203
-0.7640527,464,4553.379937
0.42874187,478,4560.135504
-1.3898019,460,4562.757104
0.20897327,445,4578.189644
0.31488487,452,4580.287128
0.18028337,474,4581.709777
0.60408,452,4583.086085
0.75661474,456,4584.124621
0.7804867,420,4585.286903
-0.798737,474,4595.238185
-0.93223333,472,4597.737784
0.0939825,450,4611.828944
-0.7520519,440,4613.901461
-0.25210047,465,4615.606869
0.66391826,449,4616.664429
0.34773967,462,4618.852932
0.6034021,479,4620.439314
0.2606517,444,4628.845204
-0.28416896,456,4631.950901
-0.76646787,421,4643.505535
-0.43345946,408,4646.329168
-0.5375617,446,4649.204852
-0.78516793,475,4650.875286
-0.46104398,456,4652.874734
0.7230923,498,4656.875645
-0.15503305,429,4660.911633
0.0046301624,457,4665.53771
0.26346374,423,4675.281894
-0.30576277,426,4679.935943
-0.010795584,490,4682.894645
-0.22157128,463,4685.050206
-0.2695584,494,4688.951177
-0.08647941,470,4691.647824
0.43419063,446,4694.279425
0.2955889,419,4697.515164
0.4885108,420,4707.267434
-0.55639887,433,4712.446596
-0.26662722,467,4716.979907
-0.32095218,469,4719.263154
-0.07936128,472,4723.766164
-0.21395518,431,4725.80062
-0.27511224,474,4727.341966
-1.4398102,469,4732.015014
-0.17293519,415,4738.508496
-0.44545248,410,4743.501628
-0.36666808,453,4750.479489
0.59905124,435,4754.850801
-0.45928943,501,4756.383236
0.6384065,462,4759.698998
-0.06728188,478,4762.166574
0.60582864,424,4763.70624
0.407476,417,4769.728603
-0.010124309,460,4777.225297
-0.10424144,438,4783.023597
0.43328336,465,4789.669215
-0.1384744,483,4790.917526
0.13070542,421,4792.471893
0.96388704,482,4795.222534
0.26090792,446,4796.328783
0.015642662,439,4802.409146
-0.3528724,434,4809.739808
-0.67566687,465,4817.378561
-0.79790545,430,4821.869567
0.133003,427,4823.685974
-0.24993636,455,4825.434406
0.1814248,450,4828.756163
-1.526443,453,4830.031475
0.22306257,481,4837.929285
0.32212216,476,4844.912915
0.6242152,448,4850.833289
-0.15559909,443,4855.203307
0.27149138,426,4856.903744
0.118884645,470,4859.377398
0.13731252,431,4861.25619
0.2503525,464,4864.496917
-0.10556651,446,4870.992435
0.61011434,461,4879.404347
-0.43212068,499,4887.497175
0.81298435,433,4890.620888
-0.11577922,477,4892.309292
-0.34140998,505,4893.984732
-0.6523698,457,4895.629127
0.2889831,482,4900.322192
0.40579173,404,4902.103591
-0.22454621,480,4914.700416
0.7339207,467,4922.332725
1.0798875,452,4924.547272
-0.5882984,446,4925.91858
0.07565616,464,4929.512398
-0.64636487,493,4931.308805
-0.29912463,459,4935.598795
-0.7950041,489,4937.25623
-0.2850932,464,4949.216913
0.25258487,468,4956.981667
0.095289394,481,4959.965336
0.12276315,490,4961.812764
0.13056731,450,4962.913011
-0.9123919,438,4964.015257
0.10082289,441,4969.654535
-1.3395808,462,4970.936835
0.61673766,463,4983.553681
-0.29603374,477,4992.61173
-0.40695927,442,4992.61173
1.0577762,439,4994.784323
-0.18362696,453,4995.973667
-0.17807093,457,4997.333036
0.5197251,433,5001.840085
1.2633717,463,5004.03859
-0.9395847,441,5016.185331
0.35901335,441,5024.874279
-0.14170627,424,5026.078549
0.11609458,487,5029.266269
0.29405296,478,5031.287736
0.109893605,471,5032.209006
-0.44445723,455,5035.853837
1.7522068,452,5037.873315
-0.16922446,452,5049.556976
0.18026294,443,5057.414751
0.35963905,452,5059.147151
0.12549019,448,5063.682168
0.2572102,472,5064.786442
0.384248,483,5067.381062
1.1976721,461,5069.710584
0.4262298,476,5072.643748
-0.8465614,490,5085.563658
1.0790281,448,5090.938876
0.13550286,468,5093.802543
-0.5833142,442,5096.640207
-0.2527349,465,5098.584656
-0.11095222,465,5101.936408
-0.075442545,480,5105.242162
-0.57071006,482,5108.349859
-2.537636,459,5119.435344
0.044149704,436,5123.453288
0.06796845,432,5129.121862
-0.39506215,491,5130.363153
-0.45495883,460,5131.445422
-0.590501,448,5134.814177
-0.13249744,436,5137.296907
0.27505276,444,5141.135845
0.41923162,452,5152.520399
0.6290785,485,5158.491761
-0.1470757,454,5162.395662
0.31192988,462,5164.224087
-0.009852008,481,5165.984507
-0.048847005,464,5168.554083
0.41541895,458,5170.731634
0.22949755,462,5174.391454
0.374164,477,5187.336358
0.14244373,445,5191.537312
0.29139516,442,5195.349192
-0.5228383,452,5197.744737
-0.017443508,470,5200.57739
-1.3005444,455,5203.611139
-1.058597,499,5205.66165
0.5164266,451,5207.872168
0.30547285,455,5221.139143
1.0756,451,5225.080026
0.26785117,478,5230.402282
0.17901962,482,5233.181932
-0.20265256,459,5234.72129
1.5349002,453,5238.609175
0.6179871,474,5238.609175
-0.8100663,486,5242.722098
0.7316261,458,5254.255751
0.15916614,427,5256.410285
-0.2992116,479,5264.483095
0.21348247,465,5266.306596
0.11022673,477,5268.559101
-0.11708562,444,5270.551748
0.19699338,484,5273.660446
1.2549484,507,5279.098691
-1.4113626,437,5287.689634
-0.13243498,484,5290.044175
0.117928445,448,5297.589867
0.051770885,440,5298.952185
0.45083493,412,5300.706677
0.07069075,487,5304.765642
-1.1906148,484,5309.011633
-0.2929332,449,5312.545811
0.047956713,460,5321.422878
-0.3216702,474,5324.485578
1.3094535,461,5332.337339
0.7893756,476,5333.572642
-0.34667134,460,5334.819934
-0.34840295,460,5339.067939
-0.06399336,444,5342.440725
0.07235547,426,5344.912293
0.48409456,451,5357.735216
-0.1634562,509,5359.766714
-0.6053301,418,5364.980461
0.07361239,450,5367.348005
0.57419187,437,5371.47493
0.8689605,500,5372.763246
1.2318156,449,5376.221021
-0.19079703,465,5379.596817
0.35863,457,5391.945851
0.65269995,450,5393.597222
-0.23956892,479,5400.037678
0.56733793,463,5401.484261
-0.43617603,423,5404.101901
1.8629353,461,5406.801531
0.15556312,445,5412.405798
0.4084916,488,5412.405798
0.8130919,450,5425.342705
0.7351184,454,5427.162143
0.46207345,422,5433.76969
0.43831202,461,5435.013969
-0.0728258,478,5437.374542
0.22065197,443,5439.320983
0.72716606,431,5444.440137
0.66117036,471,5447.577867
0.20605838,453,5459.088486
-0.021525275,447,5460.503817
2.2128773,466,5468.105521
0.042832825,449,5469.864929
-0.7546504,479,5470.90018
0.19794312,472,5473.986872
-0.24329975,454,5477.780756
0.44743395,442,5480.706438
0.28630707,457,5493.121235
-0.21095076,464,5494.949657
-0.55156696,450,5501.858207
0.2520281,463,5504.646837
-0.32967973,481,5506.45826
0.1599024,454,5508.222692
-0.9022082,447,5511.522432
-0.11533455,432,5513.185939
-0.35343617,435,5527.148499
-0.79234535,466,5528.875886
-0.07361316,459,5535.974562
0.18388547,443,5537.854984
-0.40684265,456,5540.392577
-0.95413274,458,5542.241043
-0.10280197,416,5543.81545
0.046661843,438,5545.238794
0.15899545,478,5562.336628
0.05048892,469,5563.519907
-0.03584547,425,5568.327997
0.15582281,463,5572.314891
0.049122937,457,5574.436451
-0.05281789,469,5577.021056
-0.9000622,474,5578.91886
0.36008364,465,5578.91886
0.60064435,466,5596.357802
0.051994853,424,5598.695429
1.0199375,505,5600.070755
0.9722663,467,5605.852052
-0.64996064,446,5606.787288
0.42143014,441,5610.070023
0.6095474,470,5612.6366
-1.3743038,495,5613.922888
-0.19115219,472,5631.096751
0.4656447,479,5633.807462
0.13916612,469,5633.807462
-0.80156577,473,5639.750837
1.4138864,443,5641.4081
0.052948494,490,5642.575478
-0.37087342,453,5645.396253
0.23253287,487,5648.649983
-0.24059992,470,5664.408548
0.20363307,452,5666.428032
0.28304073,471,5668.346567
-0.47976908,423,5671.692336
-0.13489923,432,5673.886828
-0.31172785,443,5675.660298
-0.30845186,467,5679.774221
-0.50121623,472,5683.330101
0.28339058,440,5697.430288
0.06638726,425,5699.299707
0.3584133,459,5701.023451
-0.1038397,478,5707.582922
-0.2539353,464,5710.115489
-0.8223027,492,5711.730852
-0.38795823,489,5716.927053
0.36204273,479,5719.94273
0.32135338,431,5731.970478
0.67110497,453,5733.155757
-0.015180009,441,5735.189695
0.9778587,460,5741.925254
-0.3042351,470,5745.257014
-0.7657635,460,5746.281257
-0.4450263,460,5751.252417
-0.17994475,435,5752.77177
-0.35860974,426,5764.562478
-0.5672455,458,5767.509194
-0.52091783,456,5769.555654
-0.078654855,421,5774.337732
-0.058738083,405,5776.216609
1.1984308,442,5779.431342
0.073481336,451,5786.014813
1.3514746,474,5787.620173
-0.3065213,473,5800.034733
-0.15271415,464,5802.651018
0.48750895,449,5803.699774
0.22643955,415,5807.530644
0.3541944,421,5811.295399
-0.3171246,490,5812.908761
0.3950668,455,5820.689505
-0.04340194,500,5825.618611
0.4416543,444,5836.71312
0.677252,493,5838.672572
-0.15911567,481,5840.493003
1.0578555,464,5843.462025
0.06859987,423,5844.593706
0.05999003,480,5849.512794
-1.2920601,484,5857.332604
0.05502885,472,5860.870465
-1.0155003,483,5872.761919
0.03266926,474,5874.190727
-0.39973596,423,5875.275667
0.79315335,473,5876.772037
-0.554505,493,5880.898541
0.44370064,440,5882.95807
0.25503495,453,5891.833372
1.0597701,477,5896.766969
-0.16912991,456,5908.004263
0.02107065,462,5908.978481
0.5451882,466,5910.952924
-0.5013512,491,5911.87717
0.93959737,452,5915.080846
0.21072362,466,5917.968975
0.291465,449,5925.35576
1.556307,454,5930.630733
1.3433619,428,5942.062326
-0.35204715,476,5944.469144
0.19817755,437,5946.860481
0.2290013,499,5947.914155
0.8874915,495,5949.735607
1.3797928,464,5953.210386
-0.24541931,451,5959.859645
-0.19531524,443,5964.527761
-0.012531319,469,5976.983566
0.49216223,461,5978.923039
-0.30027854,441,5980.101315
0.030939663,491,5983.767207
-0.29439172,482,5985.129539
0.7305973,465,5987.504178
0.52387655,442,5992.836387
0.042549092,447,5997.818529
1.1713083,442,6009.685191
-0.80494654,471,6013.949322
-0.18284312,446,6016.100849
0.3761405,514,6017.839309
0.7604251,427,6018.73754
0.744685,493,6021.907282
-0.39174733,450,6026.224574
0.63093925,418,6029.506534
0.3677992,470,6044.904706
-0.079045095,434,6048.893641
-0.57258105,477,6050.057919
-0.26377323,467,6051.733321
0.45230874,493,6055.489163
0.18914765,461,6056.793487
0.43782324,472,6061.825423
0.6464001,474,6065.149209
-1.4533107,429,6077.875044
-0.49265245,453,6083.640342
-0.11309494,467,6085.064676
0.74546194,493,6088.624716
-1.0535325,452,6089.537933
-0.23011589,448,6090.577863
0.13940194,429,6097.760095
-0.47801527,486,6099.653067
-0.5053661,469,6113.215109
1.1032876,465,6118.709431
0.40501696,460,6119.829773
0.625929,433,6121.951263
-0.3169266,439,6122.933483
-0.1098648,439,6123.866726
-0.571961,453,6131.645539
-0.35222995,439,6132.615794
-0.052962188,433,6145.789851
0.4614339,448,6152.261316
0.5513349,472,6154.349822
0.76461536,448,6155.410059
0.051491242,466,6157.386533
0.1618845,500,6159.982115
0.3164505,427,6163.336918
-1.8305347,456,6165.87732
-0.3927848,503,6182.442346
0.25618142,456,6186.400002
0.15289865,447,6187.966353
0.86971813,467,6190.248212
0.1678486,477,6192.836831
0.84017545,469,6195.092376
-0.24475673,449,6197.299871
0.35650325,476,6201.256758
0.18472844,462,6217.265374
1.7510725,464,6221.217307
0.1550962,456,6222.289676
0.44439846,456,6224.500236
-0.43355867,467,6227.804977
0.9221827,444,6230.119496
-0.6599444,472,6231.282782
0.96756864,463,6236.078165
0.35995084,464,6252.124782
-0.39920536,479,6257.133917
0.46554923,482,6258.340213
0.5031212,478,6260.203699
0.07025567,485,6263.705639
-0.5434119,481,6265.868205
1.6565294,497,6267.360577
-1.9620157,491,6272.288811
-0.7162698,492,6288.208951
-0.58731914,442,6291.627086
0.046351552,487,6293.737598
0.5187865,495,6295.415975
-0.4161076,453,6297.594477
-1.2615377,452,6299.931227
0.30392683,452,6301.488249
-0.32976612,469,6307.313646
0.11903444,483,6324.079456
0.71838874,440,6326.195763
0.24000944,456,6328.804352
0.5900526,495,6330.02795
0.4424618,456,6332.111462
0.42325586,477,6335.757771
-0.575882,469,6336.818008
-0.84606874,531,6346.276129
0.16385727,447,6358.704769
-0.12433484,471,6362.095638
0.2764397,448,6363.372962
-0.9907838,482,6366.606713
-1.306798,423,6367.982022
-0.020872604,458,6370.864707
1.6003869,502,6370.864707
-1.3522378,449,6380.048512
0.15123981,488,6394.026293
-0.5069627,449,6395.208571
0.18171704,457,6397.412065
1.057949,427,6399.193477
0.74182904,471,6402.178158
-0.92223275,458,6404.573707
-0.57506883,462,6405.64797
0.5111495,449,6414.040647
0.21792796,444,6427.140137
-0.04716625,472,6430.100801
-0.14210634,473,6433.360776
-0.032740265,511,6435.612282
-0.2782079,462,6438.720736
0.7386029,489,6439.653945
0.43646935,460,6440.571164
-0.20220333,520,6452.824918
0.18015257,450,6462.13802
-0.13887803,436,6464.144706
1.0901496,430,6466.597312
0.24169914,417,6469.792363
-0.62883556,442,6472.041867
-0.34750116,497,6474.470443
-1.0607392,476,6475.964791
-0.3474857,470,6488.696966
-0.32650015,488,6500.354663
0.07607951,482,6503.463687
-1.491099,508,6503.463687
0.26736912,492,6507.268546
-0.26878557,476,6508.618925
-0.2535829,485,6511.49257
0.6853512,479,6512.621823
0.90047395,447,6522.781113
-0.40061674,469,6534.560754
-0.48636693,463,6537.33839
-0.76049423,472,6538.739704
0.29062697,459,6541.827457
0.18070148,477,6544.233996
0.94943535,474,6547.100665
0.21137695,503,6549.497215
-0.029007392,453,6557.012914
-0.20112224,408,6566.563603
0.062011585,440,6571.418701
-0.14722693,433,6576.008749
-1.4934659,505,6577.407114
-0.034980763,498,6580.022714
0.29492778,475,6583.17142
0.8745031,505,6587.730443
0.123812996,457,6591.948809
0.036117353,501,6604.072542
-0.22748485,437,6605.031756
-0.0807658,457,6611.42324
-1.056628,473,6612.732547
0.15599097,444,6614.26589
-0.1344,458,6618.144772
0.099458486,456,6622.195694
0.5210001,482,6627.986022
0.1660811,453,6638.194311
-0.6383922,471,6640.175773
-0.42999297,448,6645.296921
-0.011600139,472,6648.034535
-0.1174218,466,6649.203694
0.6846073,462,6652.959536
0.46702048,481,6658.066681
0.60965115,460,6662.446676
1.279118,417,6671.308665
0.19869205,481,6674.822452
0.17349944,452,6679.314459
-0.6474889,434,6681.23789
1.3162385,456,6686.057984
0.5794465,510,6687.048206
1.0690203,438,6690.907098
-0.97944653,478,6697.581594
1.7493141,476,6706.21553
0.21167104,455,6708.589063
1.3301451,449,6712.67798
0.6056692,476,6716.240778
0.94672036,433,6718.672324
-0.025520358,481,6722.21313
0.07573956,452,6724.56367
0.25158626,439,6730.593022
-0.24707381,440,6739.130939
0.94764,467,6743.061846
-0.33005226,421,6744.411149
0.16874677,418,6748.210001
0.74091315,461,6753.095096
0.36237782,491,6758.50431
-0.52921975,468,6759.513535
0.77712655,410,6762.213182
-0.12324351,478,6774.627017
0.16242805,480,6779.23613
-0.46586227,473,6782.515927
-0.15008542,529,6783.659225
0.36933842,437,6786.206814
0.59107614,486,6794.503692
1.262247,493,6795.97511
-0.8789232,463,6795.97511
0.03667511,462,6808.344988
0.14716938,451,6812.202917
-0.42183012,424,6813.499244
-0.89010787,477,6817.894229
-0.27199307,482,6821.13098
-0.20820686,442,6827.544419
-0.13070194,447,6828.693676
0.19995679,472,6830.519115
0.32607386,435,6841.065974
-0.027107833,419,6844.463826
-0.6300854,481,6848.568884
-0.21627487,442,6853.03391
-0.856117,479,6854.025163
0.34437856,443,6860.616932
0.35150456,447,6862.000281
-0.37801826,487,6865.993181
-0.30647647,432,6873.529931
-0.6747799,487,6880.310464
-0.04103607,478,6884.012294
0.19612138,445,6886.81494
-0.3498207,449,6887.803702
0.5024689,419,6892.365731
0.9693113,447,6895.517477
-0.2984999,494,6902.994217
-0.5924658,454,6908.336414
0.46120593,496,6917.73252
0.254675,485,6920.64121
0.8810178,465,6922.144548
-1.0700685,488,6924.529082
0.051110018,476,6928.548983
0.18104368,487,6932.256911
0.5601858,469,6938.502343
-0.22571844,449,6942.497262
1.0261949,451,6951.736552
-0.6481586,456,6955.057478
0.4792529,456,6956.603266
-0.26828137,448,6958.513813
0.079705864,472,6963.898273
0.9266103,483,6968.373289
-0.6896024,468,6973.361408
0.2788451,459,6977.168261
0.4908985,431,6984.694963
-1.148353,479,6990.763363
1.138485,476,6992.097701
-0.12277073,464,6993.287375
-0.74347764,483,6999.734865
0.8374947,462,7002.860571
0.029565562,444,7006.964505
-0.5760457,481,7013.02128
0.79393077,497,7021.656222
-0.7898742,448,7025.190038
-1.0208238,482,7027.649706
-0.21666847,475,7028.87964
0.24618445,443,7033.47576
-0.8832864,466,7038.0476
0.5288304,464,7041.749368
-0.4174087,463,7047.284347
0.25508547,446,7055.693399
1.7137635,421,7059.495291
0.42745575,457,7060.984663
-0.96421546,457,7063.770314
0.96927506,479,7069.760699
-0.45045754,489,7074.822916
1.2478292,449,7076.279982
0.38805255,460,7082.57998
-0.55659765,445,7089.529285
1.1198062,471,7094.382761
0.5368192,482,7096.449873
-0.2956675,480,7099.10547
0.30623558,430,7102.00212
-0.9058563,477,7109.866886
-0.4519531,475,7111.192222
-0.059428263,461,7116.748476
-0.35548258,474,7124.514313
1.5893713,434,7127.505445
0.486603,438,7132.145432
0.3482521,471,7133.201682
-1.1616026,447,7136.696506
-0.8506148,452,7145.002387
0.15399078,486,7148.221121
-0.07134834,479,7153.111261
0.94098026,488,7161.07648
-0.500052,478,7163.429008
0.36265135,441,7165.425506
-0.697987,467,7168.394907
0.43021983,527,7175.36847
0.5482607,460,7179.532404
-1.6947302,471,7183.825812
0.5440188,467,7188.575877
-0.75305015,467,7196.604681
0.5762776,483,7199.856039
-0.92206454,475,7201.376935
-1.0025498,451,7202.546213
0.82417727,426,7208.257541
-0.1264669,449,7213.600769
-0.1626432,505,7221.352612
-0.40238026,468,7223.949682
0.27499366,471,7232.311411
-0.5280472,464,7235.835251
0.14266668,485,7237.364598
0.84249395,494,7239.696133
0.42691118,458,7242.994873
0.7851979,445,7248.167047
-0.0975471,452,7255.69977
1.1126045,465,7259.058574
-0.03717405,474,7267.624509
0.11197401,433,7268.528729
0.52487797,463,7271.755818
-0.5176825,468,7274.30044
0.2483456,505,7279.652653
-0.15567134,445,7280.87197
-0.18831334,462,7289.892019
0.67347294,462,7293.224779
-0.9228475,444,7301.277695
-0.37983623,473,7303.92002
0.21459979,464,7306.771659
0.018602127,484,7310.586515
0.6050491,425,7312.965048
0.09463408,485,7316.980974
0.33576697,454,7324.577678
0.23028737,457,7328.07448
-0.15643771,471,7336.322341
-1.8597311,466,7338.670887
-0.6242732,466,7341.485557
1.3296771,470,7345.498878
-0.19281356,458,7347.098617
0.60989535,444,7350.150499
0.27328813,482,7360.05974
0.27168956,491,7364.022628
-0.062771685,460,7372.025581
0.36732888,484,7372.946818
-0.39649668,462,7375.790558
-0.78786296,447,7378.832265
0.9520711,494,7383.163381
-0.12514706,480,7385.495919
-0.090053216,443,7392.783591
-0.009915178,502,7400.350352
-0.4271178,408,7407.180936
1.1857753,482,7408.119146
0.8248653,495,7409.787559
0.8256181,475,7411.390962
-1.4115882,455,7418.389582
-0.0059765577,518,7421.474659
-0.21182828,456,7426.571
0.7698054,487,7436.193198
-0.0020212822,470,7442.085858
-0.26412582,451,7443.547235
0.18480532,491,7445.097662
-1.1043087,479,7446.157025
0.09205088,455,7452.409744
1.0730175,469,7456.177263
-0.62908345,441,7459.759092
0.23174444,456,7470.002452
1.5547787,432,7476.350938
0.5661177,464,7477.826375
-0.6443426,446,7478.834614
-0.113079876,489,7481.576254
-0.68119806,447,7486.422473
0.0010634701,431,7489.475171
0.0063954983,471,7495.27047
-0.1352387,475,7505.614117
1.3013488,472,7512.045614
0.52694386,484,7513.118868
0.0608648,494,7515.207354
1.2326611,493,7517.857956
0.4807305,460,7520.668633
0.08737404,490,7525.412021
-0.23592089,512,7532.658659
0.18153553,443,7538.935106
0.76554316,470,7546.806234
-0.30561498,482,7548.944713
0.080320306,467,7550.157066
-0.12538432,436,7550.157066
0.17784168,474,7555.176366
-0.055469245,496,7561.30574
0.97695947,449,7565.990791
0.4283145,454,7572.780366
-0.6658877,436,7580.694158
-0.447275,454,7582.613601
0.31960946,477,7583.602823
0.30773816,487,7585.921419
-0.009649102,456,7589.916359
0.7576669,468,7596.902043
-0.86279947,464,7600.918027
0.55585784,465,7607.937602
-0.6826513,487,7617.282707
0.5426807,468,7618.227391
-1.1302892,414,7620.164872
-0.057231594,474,7621.958379
1.2212381,503,7622.976624
-0.24059129,437,7630.490335
0.44253647,448,7635.352425
0.35073727,423,7640.584668
-1.9586805,426,7650.006804
1.120631,449,7652.155611
-0.48801404,447,7654.85043
0.3688303,506,7658.285261
-0.16009864,492,7659.282536
-0.25593564,437,7663.009384
0.07852787,516,7672.646558
-0.49299085,469,7675.082199
0.4817199,467,7684.251256
-0.33847362,462,7686.14473
-0.2674574,435,7689.98059
-0.68867797,534,7693.983488
-0.6949776,492,7694.987726
0.18081918,460,7697.206259
-1.276358,461,7708.740873
1.3591164,492,7709.780173
-0.60867375,460,7718.693462
-0.80851877,453,7720.176899
0.37247518,467,7724.800992
-0.2177442,425,7726.431409
0.832349,442,7728.112114
-0.31481606,441,7730.425664
-0.93029773,441,7741.864287
0.37084323,488,7745.627157
-0.45654842,452,7753.041876
0.39552298,466,7754.136121
-0.8148071,476,7759.936481
0.3688768,452,7760.978767
-1.8487203,471,7762.117223
-0.14446431,440,7763.36152
-0.37143335,453,7775.246202
-0.26633006,459,7779.830231
0.5303968,477,7788.345153
-1.3238991,498,7790.691792
0.9901758,441,7793.610486
0.61557406,468,7795.784064
-0.6904509,489,7797.752531
0.16589078,501,7800.089073
-0.989246,454,7808.979136
0.45177665,472,7814.067405
-3.320606,479,7823.61459
-1.4656472,463,7825.06335
-0.08782947,442,7826.751396
0.17756838,449,7829.391106
0.33207175,481,7834.729342
-0.44826534,508,7835.665552
-0.38944,498,7845.858901
0.5170976,481,7850.271956
0.3071483,466,7858.732853
-0.02798842,461,7859.825141
-0.21821022,476,7862.269727
0.26543108,452,7863.429
-0.5910518,441,7868.240079
-1.0344123,455,7869.874445
0.53374416,442,7879.12552
-0.018418904,476,7885.448978
0.21062414,459,7892.976704
-0.041166212,475,7895.084183
1.8298867,459,7896.668581
0.30078307,468,7898.430977
0.59482956,449,7902.092865
-0.098713405,475,7905.231601
-0.8982381,514,7916.816251
-0.6351398,425,7917.799855
1.5839548,462,7927.146968
0.21393315,426,7928.626299
-0.5164705,446,7929.897623
-0.6714476,496,7933.39042
0.08079293,440,7937.736394
-0.50152427,489,7939.241761
0.2599065,481,7952.802811
-1.6657078,508,7955.496415
0.72664183,454,7962.159923
0.36328477,466,7963.097413
-0.86887157,457,7964.451793
0.6553608,441,7966.53526
0.37076226,432,7970.700207
-0.12057774,444,7972.857704
0.12775585,478,7988.080143
-0.74076504,454,7989.211397
1.1020085,438,7995.550858
-0.5010138,446,7995.550858
0.3250109,440,7997.741368
-0.8649286,482,7999.287783
-0.6892328,469,8003.879851
0.4967236,472,8006.179378
-0.41275164,483,8024.036647
-3.5839884,506,8025.962104
0.3117049,462,8030.266069
-0.08328673,468,8032.845704
0.21535902,497,8034.097985
0.0039144484,476,8035.821371
-0.64688355,483,8040.905537
0.17358486,468,8042.376182
-0.5377868,477,8059.320998
2.2347836,464,8060.431539
-0.16950686,449,8063.568242
-1.5065649,427,8064.867599
-0.37799197,462,8068.962532
-0.9377316,498,8071.158052
-0.122002564,458,8075.228966
0.347707,501,8077.932615
-0.45572275,451,8093.271308
-0.79754645,469,8094.924505
-0.13628945,440,8096.782194
0.13148431,463,8099.837513
-0.964012,480,8106.277958
0.10208403,504,8107.240173
-0.6071761,457,8109.970816
0.5971152,448,8112.187326
