#{"t_start": 1686230480.8967874, "env_id": null}
r,l,t
-0.38984063,338,2693.757902
-0.10764962,338,2695.54613
0.14823225,340,2696.362263
-0.57800394,347,2699.542311
-0.13339037,332,2700.595292
-0.051966507,332,2702.105677
0.071176134,345,2703.90058
0.021193128,330,2711.804854
0.36361718,331,2714.446002
-0.44322655,338,2716.673085
-0.4638272,340,2717.520781
-0.30275044,337,2720.70176
-0.13228706,335,2721.665646
0.2702561,342,2723.505022
0.5214138,339,2725.237765
-0.11115961,345,2733.18929
0.22285238,339,2735.717049
0.25197962,337,2737.928349
-0.23479392,342,2738.965842
0.025470132,340,2741.96507
0.089471154,341,2742.980313
-0.20207927,333,2744.458942
0.44394085,329,2748.809446
0.044990372,352,2757.68132
0.122196965,340,2759.6582
0.15273294,326,2761.197417
-0.6169176,346,2763.162078
0.26860666,342,2766.122679
-0.33715978,347,2767.344714
0.03646869,344,2768.679058
-0.09602901,330,2769.563754
0.15090044,331,2778.540168
0.09679089,329,2780.361363
-0.16664869,345,2782.527128
0.10667146,324,2783.538029
0.80921257,335,2786.935205
-0.294335,322,2788.159234
0.032472886,336,2788.980185
-0.05664999,328,2790.071258
-0.026533801,328,2799.203441
-0.3781005,332,2801.212412
0.07385457,328,2803.241794
-0.09213646,335,2804.535109
-0.046604954,347,2808.395077
-0.20773497,342,2809.417138
-0.012416504,336,2810.298116
0.378915,343,2810.298116
0.38968608,342,2822.536524
-2.0903628,338,2824.379661
-0.005046422,347,2826.856179
0.04101831,345,2828.059345
0.4771173,332,2831.287457
-0.48827752,340,2832.637288
0.297901,340,2833.503273
0.16777891,343,2834.429716
0.10626136,341,2843.600451
0.24165376,343,2845.489041
-0.05653255,343,2847.908442
0.21716505,334,2848.743499
-0.19277419,334,2852.049452
0.20743844,324,2853.065988
-0.10911916,340,2854.756086
-0.38482076,357,2856.096153
0.16000943,343,2864.988451
-0.4381018,331,2866.417676
-0.23074469,332,2868.885858
-0.3090902,337,2869.835077
0.09356696,331,2872.971385
-0.68707174,336,2874.24593
-0.014318859,343,2876.169994
0.18845549,345,2877.570722
0.33706123,335,2889.006543
0.20776601,327,2890.064053
0.129917,340,2893.050268
0.10754441,344,2894.156613
-0.074341424,341,2897.042079
-0.13464397,343,2898.361569
-0.52131367,334,2899.893238
0.08952217,329,2901.082052
-0.5436706,340,2910.057697
-0.4555556,337,2910.973907
-0.112621784,342,2914.421383
0.2380718,346,2915.763217
-0.07563109,334,2918.207097
0.23433729,343,2919.864275
-0.22392498,333,2920.971551
-0.33523053,334,2922.197356
0.03588294,332,2931.348316
0.00845964,341,2932.447075
0.022318626,336,2935.667777
-0.5425042,335,2936.972492
-0.19127336,334,2939.333988
0.018613344,335,2941.092294
0.47851333,335,2942.215161
0.12425847,332,2943.283313
-0.38522038,336,2955.21804
-0.74489033,350,2956.83182
-0.03607674,346,2960.106073
-0.045734353,337,2960.947359
-0.3606696,337,2963.424021
0.3437075,332,2964.88199
0.13113214,335,2966.084342
-0.3059041,355,2968.091967
-0.38624176,333,2975.512365
-0.40251186,341,2977.508219
-0.2634464,333,2980.061796
0.15450694,335,2980.061796
-0.18260139,338,2982.749405
-0.3609651,347,2984.534884
0.04924698,337,2984.534884
-0.13882852,323,2985.79917
0.040606186,356,2994.444117
-0.8203542,332,2995.389342
-0.38355422,332,2998.115459
-0.41443732,345,2999.418834
0.23856646,336,3001.591339
-0.35509324,326,3003.010659
0.37800878,322,3004.160944
-1.2040209,342,3005.192203
0.3838431,326,3016.892932
0.023517149,342,3018.150745
-0.32043755,351,3021.248305
0.132931,343,3022.219575
-0.14121415,326,3024.236094
-0.5766345,354,3025.501878
-0.4333894,343,3026.865204
-0.46849212,346,3028.023584
0.123799615,335,3036.434481
0.067000784,331,3037.535756
0.1671636,341,3041.202716
0.5108113,342,3042.218106
0.16237168,334,3044.40964
0.48262325,351,3045.369856
-0.24760516,334,3046.564787
0.5341687,340,3048.067879
-0.11273482,328,3055.994444
0.5369029,332,3057.247216
0.012202012,334,3061.342153
-0.31764066,347,3062.374386
0.21914248,337,3064.554346
-0.22495869,342,3065.802329
-0.12436299,337,3066.753261
-0.4071381,333,3068.110106
-0.8224108,340,3079.714681
-0.24603721,334,3080.750758
-0.5883114,335,3084.786074
-0.12234554,334,3085.801041
0.4636553,337,3088.073479
0.4340153,338,3089.324515
0.31257847,338,3090.284397
-0.164048,337,3091.550306
-0.026420869,336,3100.169655
-0.069808446,348,3101.738174
-0.042460803,338,3105.587264
-0.7598767,345,3106.914801
-0.18905397,339,3108.907915
0.014266111,342,3110.480558
-0.1520141,348,3111.357201
-0.15721151,336,3112.255914
-0.38629764,341,3121.114596
-0.10461319,338,3122.520849
-0.3914565,337,3126.214246
-0.19976257,345,3127.927429
-0.27358148,335,3129.493219
-0.17080177,339,3131.268938
-0.11702405,341,3132.275184
0.2670018,347,3133.076823
0.074621126,332,3144.438166
-0.39140657,336,3146.038132
0.07938813,334,3149.592394
0.27379644,339,3151.504232
0.009427183,346,3153.403012
-0.320488,343,3155.074057
0.045652747,340,3155.941347
-0.6261192,341,3156.820255
-0.75162286,331,3164.793332
-0.020543974,346,3167.101892
0.54184043,337,3170.314628
-0.5263965,345,3172.462209
0.41057047,347,3174.447778
-0.32401583,335,3175.669975
-0.17887917,335,3176.541483
0.5249389,342,3177.419223
0.22243352,325,3184.886428
0.37125158,327,3187.222328
0.21696122,335,3190.726602
-0.15778412,337,3192.989113
0.08361802,337,3194.890543
-0.0071634804,327,3195.917323
-0.26319647,335,3196.804524
-0.46404886,345,3198.081974
-0.7012109,343,3207.85972
-0.029523598,340,3209.999972
0.072920024,341,3213.513722
0.6118152,347,3216.182517
-0.22803317,335,3217.933176
-0.97979826,342,3218.787377
-0.21483873,338,3219.796662
-0.07400289,337,3221.079772
-0.117364846,343,3228.780098
0.050941743,333,3230.587895
-0.41421178,347,3234.76932
-0.07252199,339,3237.05796
-0.3293874,327,3238.33076
-0.62773925,332,3239.311148
-0.10389423,340,3240.748756
-0.1390161,335,3241.820585
0.028843071,340,3249.735132
0.045930605,357,3252.262761
0.039190844,338,3255.552932
0.082718074,346,3258.12428
0.012003614,341,3259.337078
-2.535131,346,3260.182718
-0.20707837,337,3261.36196
-0.4887635,344,3262.691933
