#{"t_start": 1686107930.7206678, "env_id": null}
r,l,t
0.20981525,342,2689.250077
0.11696405,332,2691.710552
-0.09707192,332,2693.49019
-0.30000532,337,2695.513757
-0.22936988,339,2699.397661
-0.20577545,338,2704.988062
-0.14186108,325,2706.004291
-0.82782036,321,2707.368222
-0.6696318,337,2708.938579
0.2404632,333,2711.319325
0.07349666,339,2713.35709
0.1841588,328,2714.883449
0.07031964,344,2719.452679
-0.3226421,325,2724.532687
0.043873724,334,2725.387954
0.091118686,330,2726.853719
-0.89556336,327,2728.284048
0.17916387,326,2730.67821
0.8844189,335,2735.711019
-0.34037617,338,2737.316387
-0.3411189,332,2741.752548
-0.059925362,323,2746.512911
0.17875105,332,2747.540143
-0.3834531,327,2748.876202
0.12595968,348,2751.235744
0.45165503,333,2752.984719
-0.29429483,337,2755.546152
0.12558211,331,2756.943468
0.12155818,342,2761.491264
0.15630469,343,2766.261081
0.26673284,348,2767.554297
0.43236944,338,2768.573011
0.14352085,327,2770.47706
0.9493306,352,2773.232918
-0.10168418,331,2774.903286
-0.5393196,324,2776.038675
-0.03691359,338,2781.258479
0.02390235,326,2785.597341
-0.3560384,333,2787.121686
-0.08742236,337,2788.244217
-0.22560643,328,2789.851662
0.20888111,336,2792.916893
-0.36233175,350,2795.233673
-0.06918267,347,2798.961674
0.12665834,360,2804.883772
0.22473472,334,2808.188173
0.3218444,330,2809.546481
0.048724666,330,2810.678744
0.12126267,337,2812.493173
0.05556094,330,2815.19983
0.14452103,325,2817.32846
0.03524826,347,2819.302502
-0.076405756,326,2824.355394
0.25006986,338,2828.248806
-0.11567274,324,2829.406221
0.35716903,335,2830.274226
-1.1212479,329,2832.226294
0.0032998119,322,2834.645086
0.12676549,335,2837.270142
0.22756192,329,2838.880916
-0.28342736,329,2843.804976
0.016774127,339,2847.932418
0.034356937,335,2848.944594
0.064366974,334,2849.78138
-0.75265044,337,2851.858759
0.113491945,339,2854.413634
0.18823904,331,2856.675147
-0.31395626,332,2858.442901
0.10671217,339,2866.427974
0.5011731,336,2870.479765
0.34924647,333,2871.357963
-0.3376248,335,2872.281832
0.0030904044,328,2873.976956
-0.32767534,327,2876.484169
-0.45961553,337,2879.033091
0.05396331,341,2880.868594
-0.4185889,337,2885.87881
0.053995464,326,2889.70437
-0.363719,337,2890.691909
-0.32565853,339,2891.645124
-0.4081384,326,2892.978429
0.085092716,344,2896.308385
0.33095726,337,2898.674819
-0.6549343,341,2900.696476
1.3650017,336,2905.677509
0.24566498,331,2909.455854
-0.7242088,344,2910.584597
-0.4058207,340,2911.580678
0.057529416,349,2913.294065
0.48431802,323,2915.544381
0.27489668,343,2918.633442
0.124875054,339,2920.475435
-0.4360198,339,2928.202108
-0.07007717,327,2931.607976
0.17167959,341,2933.189955
0.029113708,336,2933.998137
-0.121934704,325,2935.272251
0.123467594,334,2937.758673
-0.03215696,335,2941.012241
0.056439422,327,2942.589914
-0.80090505,327,2947.435972
0.072087854,343,2951.402018
-0.39063516,339,2952.873362
0.19933134,333,2953.946793
0.076177195,349,2954.868001
-0.51308507,336,2957.333876
0.0050150715,351,2961.04844
0.6809742,341,2962.131619
0.14983574,343,2967.01201
-0.599184,344,2971.111691
-0.53213656,330,2972.327288
0.24077152,339,2973.172479
0.1266137,339,2974.367758
-0.30618304,337,2976.715565
-0.74271894,329,2980.368069
0.26662016,328,2981.473155
-0.72090936,342,2989.68145
-0.1656371,333,2993.359999
-0.26002264,329,2995.001024
-0.35647282,343,2995.854673
0.3416545,348,2996.928915
-0.32983285,330,2999.101144
-0.3068822,334,3002.809835
0.04744331,334,3003.899998
0.09031706,338,3009.587257
-0.22297683,343,3013.543859
-0.05009719,332,3014.723474
0.18376155,336,3015.586682
0.21787721,338,3016.756953
-0.33122197,327,3018.478342
-0.59637207,339,3022.544082
0.1845077,352,3024.124454
0.24215463,343,3029.453298
-0.2367016,338,3033.221535
0.1601841,328,3033.222535
0.28206873,331,3034.226767
-0.14797388,346,3036.014631
-0.022574604,329,3037.026862
-0.48573613,346,3041.859898
0.71222895,332,3042.913135
0.082177095,341,3051.227088
-0.4728155,337,3054.841577
-0.27751482,342,3055.832898
0.02657807,347,3057.047173
-0.42067754,326,3057.976384
-0.8281131,342,3059.664986
-0.20612843,341,3064.386305
0.6819598,341,3065.453113
0.20217626,338,3070.987591
0.5530791,331,3074.212317
0.02355395,335,3075.342762
-0.2376559,338,3076.854158
0.6023206,343,3077.65734
-0.06083243,339,3079.317588
-0.17895222,343,3084.349081
-0.6527527,339,3085.260419
-0.21318033,337,3090.877318
-0.007181108,334,3094.038006
-0.2308198,335,3095.257486
0.39820388,328,3096.506767
-0.6760245,329,3096.506767
-0.13272195,326,3098.048445
-0.0061140326,333,3103.036013
-0.57634634,336,3104.071053
-0.63733834,343,3112.647529
0.89474416,326,3115.091311
0.13627477,331,3116.468395
-0.17967144,336,3117.903718
-0.20781699,341,3118.890317
-0.45962137,334,3120.220725
-0.58789074,329,3125.357517
-0.25229418,334,3126.569791
-0.16084717,335,3132.481278
0.10074771,331,3134.903222
0.055463567,341,3136.643612
-0.6598382,331,3137.677846
0.20480251,330,3138.591052
-0.50852376,327,3139.765034
0.56041026,332,3144.881611
-0.18824811,329,3145.976712
0.31239733,338,3152.284776
0.28271383,346,3154.897602
0.18793853,332,3156.097872
-0.18926927,331,3157.12511
-0.2656046,345,3158.636221
0.12364173,337,3159.497417
-0.32306433,348,3165.229124
0.30637252,341,3166.060351
-0.74797755,324,3174.246181
0.38306496,329,3177.467659
-0.23624459,346,3178.48814
0.727227,333,3179.434488
-0.09843164,328,3180.743704
0.67859083,337,3181.953242
0.14306618,332,3187.329062
0.19564375,336,3188.301288
-0.14663659,330,3193.520269
-0.09334227,329,3196.656404
-0.031833157,328,3197.629624
-0.10627198,326,3198.495828
0.22580309,340,3200.348878
-0.2245447,337,3201.423121
0.47016478,337,3206.872521
-1.2267323,334,3207.726713
-0.41566488,339,3213.123338
0.27173913,330,3216.295755
0.11126829,340,3217.195963
-0.41236693,345,3218.414127
-0.21088773,352,3220.547744
-0.27875522,364,3222.108096
-0.3204656,340,3226.600436
0.70572805,342,3227.518643
