#{"t_start": 1686325911.581238, "env_id": null}
r,l,t
-0.13230933,336,2903.991957
0.40537867,339,2905.900388
-0.16885005,332,2906.911617
0.21391343,347,2907.953851
-0.2784643,343,2909.489212
0.21730456,340,2910.597462
0.20026086,329,2911.572682
-0.020455824,339,2914.340987
0.43235615,328,2923.473182
0.22729884,334,2925.930737
0.005246505,343,2927.348685
-0.13817331,327,2928.252825
0.17688012,362,2929.129022
0.13258101,347,2930.849424
-0.23430084,346,2931.798638
0.116631895,346,2934.610696
-0.24683149,333,2943.123276
-0.16692914,337,2945.878914
0.9594711,335,2947.181231
-0.33113998,336,2948.291229
0.008501918,347,2949.417483
-0.249882,332,2950.913821
-0.08794744,341,2951.871059
0.099319525,336,2954.537667
-0.021282634,334,2963.048589
-0.16284561,345,2966.137313
0.23942754,327,2967.00751
0.10867296,334,2967.00751
0.64195895,330,2968.249213
-0.40552998,328,2969.622524
0.17511971,339,2971.034842
0.14801398,341,2973.943923
-0.17872523,346,2988.703032
0.03371998,327,2991.03756
0.042110108,324,2992.194853
-0.109429784,341,2993.098057
-0.43529138,343,2994.115286
-0.0010818535,340,2995.809681
-0.19757769,329,2996.775933
-0.068057716,336,2999.945648
-0.62561643,337,3008.418561
-0.045042574,324,3010.368014
0.19501084,341,3012.230434
0.29559806,338,3012.230434
0.15278555,339,3013.272669
-0.22580023,336,3014.859027
0.06362503,346,3016.180326
-0.2005867,330,3018.805918
-0.19487329,340,3028.44015
-0.4172529,344,3030.664651
0.22141351,339,3032.177005
0.35013685,342,3033.055169
0.23668669,346,3034.217431
0.32219592,336,3035.375693
-0.08568863,342,3037.177252
-0.26606014,344,3039.712964
0.08219214,327,3048.990196
-0.058754716,346,3052.050587
-0.5114414,333,3053.116828
-0.16718535,339,3054.363706
0.32133147,340,3056.072353
0.17062278,351,3056.890601
-0.44433662,338,3058.497091
0.11868782,336,3061.169814
-0.1551809,346,3070.718753
-0.009388278,330,3073.264902
-0.89639574,340,3074.188113
0.37657586,339,3075.587936
-0.39109552,338,3077.315923
-0.5463454,346,3078.425122
-0.33517984,345,3080.001994
0.043332648,335,3082.119714
-0.033309143,334,3091.43722
-0.24847883,320,3093.366896
0.3203377,341,3095.163853
-1.1979723,340,3096.514157
0.32974914,334,3097.883929
0.024473459,328,3098.698113
-0.18283689,343,3100.79825
0.14026737,331,3102.362919
0.058618646,331,3117.568761
-0.116177365,349,3120.299575
-0.5606085,331,3121.366833
0.33165678,334,3122.871615
-0.21253088,344,3124.694027
0.09215314,346,3125.515821
0.03090073,332,3127.149027
0.16935645,329,3128.61041
0.25230965,335,3138.098803
0.15343723,337,3141.178733
-0.0020212717,343,3141.178733
-0.059177443,332,3142.469385
-0.25041255,339,3144.743595
0.2271588,347,3145.81251
0.38657364,329,3146.736719
-0.6561295,346,3148.948773
-0.19739138,328,3157.768895
-0.04925334,339,3161.28063
0.07001624,341,3162.149746
-0.574648,337,3163.286231
0.16227274,338,3165.649782
-0.22623073,340,3166.835403
-0.17911354,345,3167.942655
0.25588468,347,3170.117947
0.6010397,347,3178.747122
-0.082797945,332,3181.833511
0.15827757,334,3181.833511
0.06984413,343,3183.468295
0.012016734,336,3185.447423
-0.20224681,343,3186.859427
-0.045233097,337,3187.720213
0.46142006,333,3189.726443
-0.10487594,346,3199.154988
-0.11943845,336,3201.789564
-0.0935271,342,3202.795791
1.0984178,333,3203.999064
0.0396686,342,3206.388248
0.36411119,332,3207.51594
-0.003114641,346,3208.811085
0.1282476,336,3210.601103
0.045434806,342,3220.218907
-0.090710916,328,3222.299863
-0.087425694,341,3223.883772
-0.07315379,346,3225.363079
-0.26442713,342,3227.569755
0.0062841163,336,3228.436152
-0.022583058,337,3229.805112
-0.32763314,332,3231.317958
0.54863197,336,3246.846168
0.16562623,330,3248.61595
-0.6037459,335,3250.475645
-0.25407863,339,3252.053001
-0.16924486,335,3254.155269
0.103814974,339,3255.058732
0.14465718,349,3256.933082
-0.19508466,335,3257.852207
-0.16723911,337,3267.603812
-0.053787407,332,3269.074246
0.12325867,339,3271.259804
-0.5563318,329,3272.498464
-0.087028,346,3275.575789
-0.01141657,350,3276.427425
-0.3025291,330,3277.652582
0.24477108,339,3278.681843
-0.0988489,341,3288.258747
0.17943913,340,3289.784419
-0.24709803,334,3291.637978
0.3126283,343,3293.255848
0.030000338,335,3295.890455
-0.033394728,346,3297.385427
0.10358315,337,3298.212856
-0.16394076,337,3299.282957
-0.05361438,341,3309.49794
-0.18696186,335,3310.740651
0.07806841,340,3312.75608
-0.12187321,350,3314.788278
0.7329805,335,3316.746191
-0.05947673,333,3318.025952
-0.48572356,340,3319.080911
-0.06793505,344,3320.330557
0.505174,335,3330.523188
0.21850309,336,3331.75691
-0.17402619,339,3333.964514
-0.06560005,346,3336.1521
0.19787683,329,3337.840395
-0.097915776,347,3338.851801
0.1613554,344,3340.282542
-0.113564774,344,3341.542662
-0.11694399,346,3351.508385
-0.040860873,343,3352.608255
0.21603309,353,3355.232042
-0.08490444,341,3357.001382
-0.15471,343,3359.048473
-0.075519904,355,3360.084706
-0.20218052,335,3360.873885
0.7570344,338,3362.231191
-0.17668507,337,3377.951983
-0.007222549,334,3378.953686
-0.032844383,333,3381.51722
0.3787841,342,3383.635704
0.31504518,337,3385.461426
-0.3527126,338,3386.551824
-0.42527452,346,3387.608651
-0.065931104,350,3389.179421
0.20013298,328,3397.886865
0.29131526,351,3399.906281
-0.07391217,335,3401.905153
-0.14857098,330,3403.936175
-0.20938675,336,3406.559635
-0.40401164,346,3407.442996
0.12825704,336,3408.410153
-0.1414976,353,3410.612585
-0.08537008,347,3419.746871
0.033883214,335,3421.230613
0.52483034,331,3422.93848
0.7604327,335,3425.013682
0.2231479,340,3427.769341
0.19466552,333,3427.769341
-0.3823676,339,3428.610536
0.13927251,330,3430.741489
0.59900314,351,3440.632276
0.08352139,357,3442.373437
-0.5620695,345,3443.581777
-0.5062295,342,3445.527716
0.23533158,337,3447.987797
-0.3165921,347,3449.255083
0.19342731,357,3450.449357
0.3553043,337,3451.741822
-0.23314719,327,3460.948684
0.18404755,339,3463.313089
-0.3194872,336,3464.431173
0.4986799,330,3466.078544
0.17069247,325,3468.70155
-0.20721057,353,3470.168881
-0.67608744,341,3471.268142
0.43572104,358,3473.219596
0.18018985,339,3480.973266
-0.009790567,345,3483.494109
0.14247498,351,3484.949441
0.07246938,341,3486.28375
-0.5424264,337,3489.241281
0.15590824,334,3490.611841
0.35536754,336,3491.786106
0.09621087,339,3493.845571
0.049399365,344,3507.55282
0.12607953,332,3509.504324
-0.1032726,342,3511.341885
0.45672822,336,3512.397553
0.17504583,330,3514.634895
-0.08640418,328,3516.34933
0.07182321,340,3517.232352
-0.05861337,322,3519.055769
0.06354248,344,3528.140527
0.030342678,346,3530.161151
0.014665434,335,3531.659189
0.04019189,342,3532.511711
0.8616813,339,3534.96438
-0.0071748155,338,3536.668598
0.2845613,344,3537.861091
-0.3383001,350,3539.973363
-0.18092367,339,3548.771251
0.010674347,335,3550.67941
0.048991736,331,3552.118009
0.8670211,343,3553.420787
-0.12642765,339,3555.622311
0.33955312,330,3556.8686
0.032612078,341,3558.482709
-0.13735178,344,3560.783452
-0.21079119,344,3569.986696
0.0050439374,337,3571.585112
-0.312065,345,3573.29208
0.36382455,349,3574.829597
0.57642806,342,3576.723878
-0.013838094,340,3577.89439
0.19414115,329,3579.004641
-0.10739272,344,3581.972174
0.35066178,346,3590.979066
0.034153845,337,3592.237353
-0.06950575,344,3594.20705
0.12418127,352,3596.083184
-0.23186652,339,3597.953429
0.18931952,350,3598.789809
0.20501503,355,3600.562203
-0.33071643,337,3602.735061
0.11983738,333,3611.925538
0.24587873,352,3613.075189
0.31310382,343,3615.084779
-0.20904696,335,3616.530106
-0.2907695,340,3618.434538
-0.23459102,344,3619.423666
0.101778835,341,3621.021539
0.049887266,344,3623.143018
0.30750826,344,3637.992755
0.13565084,342,3639.094935
-0.56360114,343,3641.28939
-1.3896741,340,3642.801805
0.07266767,334,3644.584286
0.07301086,332,3645.490133
0.15823968,350,3647.893415
-0.13264358,346,3649.949426
0.15288568,335,3658.491916
-0.39151338,346,3659.434602
0.1922872,348,3661.749125
0.41577443,347,3663.071423
-0.2923416,342,3664.746308
0.11084458,346,3665.568493
-0.2788833,343,3667.832003
-0.30452624,340,3669.754458
0.0733818,340,3678.775204
0.21942279,344,3679.934862
-0.2553119,339,3682.348689
-0.36744505,341,3683.698022
-0.21253736,335,3685.157481
-0.07791304,344,3686.369517
-0.11162665,341,3688.654735
0.13983741,342,3690.704261
-0.03739172,333,3699.82269
-0.07216568,352,3701.085507
-0.078360245,343,3703.532994
0.05980286,343,3704.997309
-0.28587958,334,3706.025541
0.8102474,355,3708.119773
-0.23882204,341,3709.783616
-0.00342687,343,3711.925068
0.1145818,338,3721.189144
0.15044807,335,3722.359008
-0.30784062,333,3724.543652
-0.015536981,331,3725.870684
0.104752205,341,3727.288864
-0.22215028,345,3729.578458
-0.14427641,336,3730.831741
0.14261137,343,3733.180248
-0.19484693,343,3741.680815
1.349084,350,3743.054125
0.13490985,337,3744.603285
0.2698472,329,3745.5525
-1.2482193,336,3747.173866
-0.09421691,338,3749.837495
-0.054715794,357,3750.862727
0.02407015,344,3752.974228
-0.08843786,330,3766.122513
-0.30850276,345,3768.079956
-0.026371807,343,3769.523894
0.16775939,339,3770.34708
-0.31265584,344,3772.24352
-0.08465675,330,3774.81694
-0.00795297,349,3776.05822
0.7959825,344,3778.300726
0.5803514,356,3786.56172
0.09270548,338,3787.814002
0.3187823,336,3789.167315
0.72941995,336,3789.960494
0.080514215,331,3791.639874
-0.29299688,337,3794.312963
-0.23663846,339,3795.620277
-0.34313545,331,3797.4947
-0.24475175,337,3806.143783
-0.014640978,340,3807.517107
-0.24989977,337,3808.784244
-0.4105328,338,3808.784244
-0.4009049,336,3810.459629
0.38821894,349,3813.558341
-0.16837913,345,3814.758618
0.08044179,348,3816.744066
-0.15886511,336,3825.508542
0.944579,352,3826.309723
0.036830194,333,3827.394968
0.07645382,335,3828.237158
0.4043153,341,3830.131909
0.20082942,345,3833.448658
-0.21626739,337,3834.303714
0.47496712,335,3836.356196
-0.32501295,328,3844.711377
-0.34351245,340,3845.960665
0.22693717,335,3846.933885
-0.0753236,339,3847.941113
0.26495105,343,3850.01028
0.25782764,342,3853.394059
-0.016512323,343,3854.297299
0.10893993,335,3855.975678
0.6544095,330,3864.08016
0.19387402,346,3865.882567
0.24960406,345,3866.776768
0.7641842,340,3867.590952
0.00619582,341,3869.692052
-0.07415108,339,3873.031806
0.016339209,342,3873.031806
0.31726667,342,3874.83412
0.017749306,337,3888.222737
0.062409364,330,3889.965317
0.5948163,340,3890.911549
-0.29204798,353,3892.335883
0.49676976,349,3894.284327
-0.0995978,346,3897.510055
-0.20464303,357,3898.717335
0.24452785,331,3898.717335
-0.15710413,333,3906.638745
0.6847147,346,3908.90306
-0.08925386,351,3910.030315
-0.12844144,336,3910.885513
0.002504568,342,3913.123019
-0.06943514,327,3915.841548
0.054408588,328,3917.062824
-0.035658542,338,3918.217085
0.10687906,330,3925.766499
0.09707466,339,3928.288069
-0.13915452,343,3929.63851
0.1985087,348,3930.669743
0.12434849,341,3932.581188
-0.06398066,338,3935.118931
0.24677907,338,3936.361211
0.3980541,332,3937.273417
0.31522956,341,3945.58947
-0.2198967,338,3948.102037
-0.3761274,337,3949.451006
0.1163956,346,3950.870353
0.26223582,344,3952.665764
-0.15551016,339,3954.960282
0.17155272,339,3956.153578
-0.6263798,343,3957.249837
0.053960085,338,3965.221646
-0.20424698,332,3967.899251
-0.2913477,349,3968.832468
-0.66426635,357,3971.016979
0.060031902,334,3971.942188
0.2793118,346,3974.850991
-0.1649805,341,3976.212298
0.10352804,361,3977.423589
0.18968111,332,3984.37828
-0.23955038,332,3987.21392
0.26744634,350,3988.866292
-0.05302347,342,3990.780731
-0.054360442,348,3991.93099
0.3357056,339,3994.405211
-0.12155347,337,3995.700516
0.53979063,332,3996.721746
-0.29327407,335,4009.292979
0.18875681,343,4012.44069
0.20050833,337,4013.902754
0.08197793,333,4015.726166
0.1973541,342,4017.206519
0.29625505,339,4019.478511
0.08690317,342,4020.870826
-0.004841629,336,4021.676008
0.370937,342,4028.949764
-0.11175909,334,4031.835416
-0.03793996,336,4033.31375
0.4982818,334,4035.0562
0.65825075,340,4036.849618
-0.007887969,338,4039.089847
0.092199355,349,4040.990276
-0.006002212,351,4041.819463
-0.022880586,328,4048.236873
0.28303093,355,4052.101752
-0.50883514,344,4053.156991
0.049022403,334,4054.447293
-0.24773437,334,4056.172707
-0.59232265,330,4058.297187
-0.17428134,347,4060.923105
0.12991248,349,4061.745291
-0.04234509,336,4067.805643
-0.018732648,337,4071.654729
-0.40117073,336,4072.655955
0.39565498,349,4074.461364
0.40892386,339,4075.818675
0.1432233,335,4077.677094
0.52182233,329,4079.965085
-0.39885193,354,4081.810501
0.29122502,324,4086.748618
-0.2806196,337,4091.339773
0.51406646,341,4092.530043
0.12962061,342,4094.695152
0.25205407,350,4096.431545
0.102173395,341,4097.950893
0.5148375,337,4100.263891
0.10276258,343,4102.306356
0.09620981,339,4106.892773
-0.039289042,334,4111.562172
-0.04104415,352,4112.629426
0.6718383,339,4114.376821
0.58944315,327,4115.57209
0.032437522,350,4117.980639
0.16908498,338,4119.669488
-0.5174394,334,4121.569917
-0.009291421,337,4131.933646
0.9201047,335,4136.51367
0.041110706,345,4138.005006
0.2116362,343,4139.697202
-0.42528874,349,4141.130538
0.018551446,347,4143.651762
0.14051273,347,4145.438226
0.09361513,347,4147.262638
0.49241543,340,4151.822738
0.08927527,340,4156.284184
0.112165876,339,4157.683499
-0.037524894,338,4159.303302
-0.24893944,349,4161.147718
-0.33810273,344,4163.275198
-0.34544978,339,4164.823548
-0.23541437,339,4166.742987
0.25732267,366,4172.184223
-0.29820257,337,4175.695026
-0.36844778,343,4177.390409
0.25283587,339,4178.876507
-0.062985905,327,4180.225811
-0.15722236,339,4183.011454
0.14018326,345,4184.739763
-0.01176663,347,4186.664211
-0.06649369,329,4191.552984
-0.11599611,343,4195.376855
-0.06989201,340,4196.913201
-0.29742494,338,4198.246515
-0.34875485,332,4199.414717
-0.17636609,351,4202.778476
0.40410262,343,4204.219805
-0.22751984,336,4205.956197
0.24660885,336,4210.858359
-0.037575707,337,4214.902237
-0.16431652,353,4217.13074
-0.20269899,344,4218.132966
-0.04657737,352,4219.627306
0.17672311,336,4222.385929
0.40708148,348,4224.281357
-0.26740053,337,4225.564658
-0.11978195,345,4230.842254
-0.07093027,339,4234.517116
0.168947,342,4236.745624
0.33677086,342,4237.73686
0.033632923,336,4238.979144
0.10644638,327,4241.422703
-0.44705528,339,4244.008292
-0.16135582,336,4245.123544
-0.24443331,344,4256.105144
0.006225961,334,4259.359193
-0.083160125,339,4261.783753
-0.010660672,345,4262.990026
-0.22691056,343,4264.154697
-0.17813337,359,4267.183405
-0.22018707,335,4268.951803
0.086818494,345,4269.787993
0.06571205,327,4275.238921
-0.26869866,351,4279.751009
0.07455006,344,4282.026522
-0.05561794,350,4283.60988
0.6844794,343,4284.569096
0.40154904,338,4287.655793
0.13547538,343,4289.767273
0.4904528,357,4291.165208
0.13802782,351,4296.256358
-0.092853904,331,4299.914793
0.30551395,341,4302.772438
-0.40455723,343,4304.620211
0.44034272,353,4305.685454
0.32657012,351,4308.743793
-0.105159864,344,4310.571206
0.14594686,342,4311.834491
-0.6557969,339,4316.897866
-0.22704318,345,4320.842942
-0.10479165,346,4323.438236
0.30811667,347,4325.420858
-0.2688647,361,4326.469127
0.19481423,361,4329.731028
0.667234,352,4331.100337
-0.11430953,346,4332.135583
-0.5545665,340,4336.615707
0.04041491,338,4340.176533
0.20503479,343,4343.04118
0.1793757,348,4345.270685
-0.10151522,342,4346.070866
-0.1241152,351,4349.512901
0.08547315,344,4350.61515
-0.099558085,350,4351.882436
-0.15425704,332,4355.793306
-0.62379056,348,4360.051856
0.029552184,346,4362.911535
-0.118490264,330,4364.471875
-0.088332646,333,4365.391083
0.025709007,333,4369.142002
-0.051524505,345,4370.053207
0.024257282,344,4371.585592
0.0936575,341,4375.304438
-0.022206565,344,4385.747113
-0.5775207,335,4388.104645
-0.154762,343,4390.133072
-0.2657645,352,4391.112307
-0.08034899,333,4394.242049
0.16421932,336,4395.298288
0.18719597,339,4396.999672
0.20522542,339,4400.75579
-0.115601934,340,4405.157958
0.30949855,337,4407.478495
-0.016581245,341,4409.726441
0.21874216,344,4410.780683
0.13062696,346,4413.948398
-0.063517384,348,4415.048655
0.50057626,344,4416.541992
-0.145518,353,4420.689673
0.5501367,338,4424.698276
0.23061514,340,4427.060809
-0.13112903,337,4429.072263
-0.2073803,344,4430.430583
-0.15912323,340,4433.649329
-0.25191393,332,4434.469514
0.10948818,343,4436.361941
0.0685693,318,4439.393631
0.17717426,339,4443.990275
-2.0214448,361,4447.326028
0.12148059,340,4448.557312
0.22383882,339,4449.891649
-0.0215843,333,4452.891326
0.03835841,334,4452.891326
-0.03282989,341,4455.167847
-0.28229034,341,4458.242567
-0.23443706,341,4462.844187
0.10502475,340,4466.115937
-0.528611,347,4467.656285
-0.08294344,343,4468.845555
0.2587214,344,4471.960258
0.18340108,351,4472.963485
0.35229057,338,4474.710146
-0.6525607,344,4478.086909
0.089603305,354,4483.334385
-0.4798375,341,4486.071399
0.16452892,341,4487.589778
0.20051818,344,4488.861065
-0.13339666,328,4491.260619
0.7958592,336,4492.599921
0.114625834,340,4494.520355
0.2972669,339,4497.831102
0.2960491,339,4508.263015
0.14673257,350,4511.456736
0.32083964,337,4512.460963
-0.043559227,351,4514.246368
-0.26172894,335,4515.935749
0.24627014,345,4517.679143
0.18610293,345,4519.607582
-0.030484255,352,4523.125377
-0.116833106,360,4528.572389
-0.1850461,340,4530.972931
-0.44643527,352,4532.460267
0.21027182,334,4533.592535
0.24122475,339,4535.581985
-0.14370939,345,4537.570434
-0.18230574,351,4539.785248
0.30668074,337,4542.854941
0.16450085,344,4548.530804
-0.645348,338,4550.65437
0.39671132,332,4551.88866
0.2351491,336,4553.151945
0.05009285,350,4555.716028
0.10319364,349,4557.641463
0.29025114,343,4559.59693
0.35064185,340,4562.473603
0.27577984,351,4568.534307
-0.014714544,334,4570.00554
0.18043411,341,4571.573894
0.20270279,354,4573.328304
-0.16639148,342,4575.391014
0.17587978,335,4577.01038
0.41205046,351,4579.51674
0.45042095,343,4582.094322
-0.27592182,346,4588.30353
0.10096609,338,4589.468097
-0.12606761,337,4590.94643
0.058845636,344,4593.03891
0.44944257,335,4594.706366
-0.1995417,346,4596.779834
0.16325946,339,4598.995338
0.22787647,344,4601.693946
0.3214035,338,4607.925353
-0.31831932,352,4608.883394
0.25694266,352,4610.696804
0.08636197,345,4612.480206
-0.42181328,347,4614.234602
0.36417764,335,4615.941988
0.62314177,354,4619.093698
-0.19185235,346,4621.570265
-0.045586072,352,4633.331854
-0.0084796995,353,4634.348779
0.24922487,339,4635.63707
0.33850527,345,4637.665539
-0.055928994,338,4639.095863
0.10469345,340,4640.778242
-0.21119606,338,4643.641911
-0.017013757,335,4645.953441
-0.5430379,337,4652.600302
-0.39586478,344,4653.926602
-0.069379166,331,4653.926602
0.23654151,342,4656.536194
0.03626368,329,4657.533956
-0.16578244,334,4659.440183
0.06319115,354,4663.234039
-0.02774788,345,4665.272681
0.92585486,347,4671.71504
0.058609087,347,4672.992329
0.17493379,347,4672.992329
-0.56099135,344,4675.343519
-0.1480068,338,4677.190936
0.69992346,372,4678.146164
-0.25330636,344,4681.89855
0.21063851,341,4683.777975
0.011080616,349,4690.751082
-0.1111617,340,4691.663288
-0.3308516,355,4693.003604
0.21436734,339,4694.785645
0.41771284,339,4696.610056
0.1474755,353,4698.092404
0.3017244,336,4701.149363
-0.16242547,334,4702.940778
0.69652927,346,4710.381897
0.07839217,356,4711.689193
-0.15473619,352,4712.863457
0.16789384,337,4713.967707
-0.2373826,347,4716.218231
0.14321412,342,4717.511523
0.5074363,342,4720.528255
0.010959954,338,4722.182629
-0.06082965,339,4729.852735
0.21290852,335,4731.01878
-0.624602,335,4732.257059
-0.1390118,355,4734.153487
0.3183323,338,4735.715849
0.356526,350,4737.539276
0.008078111,330,4739.910593
1.3181834,336,4741.784017
0.33172846,328,4754.693729
0.87577486,340,4756.290089
-0.32266712,335,4757.30832
0.7229794,347,4759.768886
0.051500782,337,4760.948152
-0.076466456,342,4762.924598
0.3665928,349,4765.511713
0.087317616,344,4767.169087
-0.025675822,334,4774.065843
0.44478345,342,4776.201324
0.23538001,361,4777.485627
-0.45456892,335,4779.476086
-0.40210575,353,4780.567333
0.5954124,340,4782.499769
-0.4602101,333,4784.848475
-0.20677279,343,4786.915949
-0.040780418,333,4793.376711
-0.25546393,341,4795.826123
-0.14745358,363,4797.93762
0.4048876,345,4799.31193
-0.17352954,349,4800.534206
0.074722596,327,4801.611449
-0.049055435,342,4804.486353
0.3161176,339,4806.37578
-0.47341046,341,4812.721562
-0.484141,345,4815.425679
0.319643,334,4817.117061
0.4834361,344,4818.833448
0.616636,337,4819.780665
-0.87282526,349,4821.275021
0.060503572,352,4824.251693
0.14328508,339,4825.729026
0.23468488,347,4832.54837
-0.6848351,340,4834.970682
0.2947518,339,4836.607052
-0.078959405,341,4838.519487
0.22423097,357,4839.784766
-0.40070847,345,4840.986059
-0.008532721,348,4844.164399
-0.10759328,338,4845.181629
-0.32052597,361,4852.79352
0.030880896,349,4854.768785
-0.41571906,345,4856.247132
-0.11581059,343,4858.015532
0.59020764,347,4859.416672
-0.16194664,341,4860.368887
0.018043982,344,4863.604617
-0.5525963,339,4864.471813
0.17026165,331,4877.280269
-0.123053916,336,4879.40327
0.45286,338,4880.974626
0.08215406,334,4883.247138
-0.0147152785,360,4884.473919
-0.062200468,345,4885.473145
-0.23955433,347,4888.859913
-0.37187096,355,4890.030178
0.1424518,358,4897.403397
-0.34368595,341,4898.807339
0.15613392,342,4900.462712
0.2950553,341,4902.850251
-0.014490252,351,4904.723813
0.6964359,358,4905.540997
-0.022577474,356,4908.907761
-0.32680815,349,4909.79196
-0.4455515,334,4916.892196
0.4264672,330,4918.179487
0.19246443,346,4920.490782
-0.28687912,341,4922.581254
-0.098080896,331,4924.004575
0.32600236,346,4925.317898
-0.0397031,342,4928.682679
0.25840974,340,4929.485872
-0.16415456,349,4936.721622
-0.10633205,351,4938.054928
0.3295031,351,4940.407733
-0.11682272,343,4942.204152
-0.1164488,335,4943.909541
-0.5630957,360,4945.13283
0.22449929,341,4948.268569
-0.47406003,344,4949.123531
0.36906704,353,4957.293727
0.05491572,370,4958.156921
-0.09898663,338,4959.771967
0.1717321,345,4961.91245
-0.40261406,343,4963.589046
0.29133064,349,4965.031218
0.12691247,338,4967.729829
0.09702013,353,4969.142248
0.13762364,337,4976.980934
0.39260978,347,4978.049176
0.7558958,347,4979.700406
0.19874305,346,4981.737669
0.20219983,352,4983.51407
-0.24033575,350,4984.949394
0.3059363,340,4987.292936
0.151788,343,4994.188321
-0.21831477,341,5001.874766
-0.10694465,350,5003.307105
-0.28343445,335,5004.423228
0.17897674,351,5007.076843
0.3518052,334,5008.220114
0.04352738,337,5009.714092
-0.13680479,351,5012.656781
-0.023125792,347,5014.048096
0.6038704,342,5021.35205
0.096293285,336,5022.925406
0.0033735873,354,5024.072668
-0.32023627,339,5026.4332
0.2313125,348,5027.951556
-0.18011701,353,5029.613539
0.1557606,355,5032.612216
0.86950773,355,5033.997529
0.3059262,341,5041.063475
-0.292005,349,5042.903903
-0.76159185,340,5043.731093
-0.29446256,349,5046.423727
0.18683729,355,5048.095104
0.12714909,343,5049.277127
1.1516777,336,5051.972735
0.90000516,343,5053.647117
0.06413525,355,5060.936027
-0.7798494,335,5062.013271
0.43470246,343,5063.148527
-0.046868525,350,5066.196143
-0.2526314,334,5067.310395
0.010656436,355,5069.356586
0.09405562,340,5071.552082
-0.29228026,349,5073.620549
0.30131367,339,5080.758604
-0.2831189,342,5081.957874
-0.090482004,342,5083.064124
-0.0027361922,357,5086.747652
-0.31075603,350,5087.603845
-0.2811298,350,5089.689557
0.410158,333,5091.179908
0.069299124,350,5093.773494
-0.20949058,341,5100.248729
0.64365995,357,5101.978149
0.24079187,357,5103.116419
0.16552655,342,5106.138948
0.31204358,344,5107.062157
-0.3071646,337,5108.818572
-0.16288993,355,5116.32883
-0.29539698,348,5118.725997
0.23248887,349,5125.346863
-0.32308137,335,5126.61715
0.23714717,346,5128.151502
0.30331153,334,5130.724479
0.27892092,343,5131.926764
0.2431035,346,5133.747175
0.11246598,344,5135.829645
-0.3691006,351,5138.54326
-0.80532897,346,5145.105901
-0.1436569,356,5146.69626
0.03612401,336,5146.69626
-0.16103756,336,5149.228832
-0.24600002,331,5150.349084
-0.21404412,331,5152.249513
-0.18773548,342,5154.814507
-0.32721636,345,5157.661149
-0.38076144,346,5164.080967
0.514463,346,5165.664324
0.32031727,350,5166.579531
-0.30113328,339,5168.761467
-0.07095853,356,5170.465863
0.23114169,344,5171.865179
-0.12909323,336,5174.062682
0.11787513,348,5177.352425
0.69868106,344,5183.619673
0.14571212,342,5185.335729
0.24665262,366,5186.871082
1.4502437,347,5188.406428
0.535391,336,5189.738144
-0.099172525,349,5191.592563
-0.20836292,349,5193.803061
0.3995638,346,5196.910763
-0.13737012,338,5202.932447
-0.17850149,336,5204.612104
0.39018604,353,5206.784595
-0.10670981,339,5207.747812
0.0061459155,338,5210.234008
0.38436073,367,5210.234008
0.038115587,340,5212.621547
0.15324135,353,5216.355731
0.7473129,335,5222.528284
-0.2714621,357,5222.528284
0.2381546,340,5224.920838
0.30610663,347,5226.175122
0.112259306,337,5228.119561
0.017744903,340,5229.008419
0.111262,340,5236.631138
-0.20342611,353,5240.786979
0.18315455,346,5246.713741
0.53125304,347,5247.512921
0.18561369,349,5250.011983
0.13844486,357,5251.525325
-0.44384524,340,5252.852625
-0.205159,343,5253.871855
0.0046891407,337,5255.93703
-0.39064807,350,5260.534213
0.18857503,348,5266.467987
-0.035625376,347,5266.467987
-0.106410705,339,5268.644598
0.6542666,345,5270.471965
0.17475215,342,5271.681238
-0.14292125,354,5273.11056
0.017384429,352,5275.161026
-0.58813155,343,5279.449425
-0.061727915,340,5284.980104
0.1682503,345,5285.921315
-0.2541512,353,5288.354878
0.80683726,337,5289.523398
-0.2586517,346,5291.11477
0.15648857,352,5292.825167
0.27868178,345,5294.580861
0.0047935084,342,5298.758322
-0.9552887,346,5304.58649
-0.70566344,356,5305.915817
-0.45774397,342,5307.903279
0.12789835,339,5308.921512
-0.7979472,352,5310.992991
0.18275496,355,5312.790409
-0.48679093,340,5313.902661
-0.21242034,354,5318.455688
-1.1379693,345,5324.046962
0.08485126,348,5325.534298
-0.77534753,346,5327.395718
0.17192985,349,5328.553984
-0.4084442,348,5330.656458
-0.9736817,336,5332.003763
0.11603819,360,5333.964208
0.0072876895,351,5338.2272
-0.045892406,340,5343.991679
0.019197036,361,5344.88088
0.23760733,344,5346.769311
0.30848497,344,5347.916583
0.15575384,352,5355.678444
-0.11494295,343,5356.662667
-0.052328255,362,5359.503071
1.2728872,354,5363.54599
0.351024,340,5368.835621
0.017304063,351,5370.136915
0.094812885,331,5371.219159
0.10003208,351,5373.114587
0.08241431,342,5375.191061
-0.19596235,363,5377.130498
-0.049229197,330,5378.648843
-0.014230867,340,5383.314931
0.913684,351,5388.970777
-0.11464715,334,5389.995014
-0.41835356,359,5391.427338
-0.9230859,352,5393.412791
0.38533208,351,5395.397974
0.6842362,335,5396.592244
0.06303784,343,5398.417658
0.18284442,347,5402.993668
0.36753428,351,5408.835526
0.2350006,352,5409.940782
-0.09671739,340,5410.876031
0.1145643,358,5413.545653
0.22860812,344,5414.999341
