#{"t_start": 1686343969.8581564, "env_id": null}
r,l,t
-0.058942582,353,4727.464503
-0.54576063,358,4733.223853
-1.1313498,345,4744.11409
-0.26551405,355,4751.47909
-1.1117789,359,4753.732419
-0.30730304,376,4755.285787
-0.60490495,370,4757.03329
-0.2481681,368,4758.295616
0.09460177,362,4759.794127
-0.045032218,348,4764.616314
-0.61970985,335,4773.710276
-0.8473844,363,4782.744341
-0.6194245,342,4784.209801
-0.13097411,336,4785.636461
-1.047163,361,4786.651755
-0.51348394,357,4789.262428
-0.8729789,363,4791.146918
-0.33656585,350,4795.156975
-1.1320988,352,4804.130346
-0.30803028,345,4817.716691
-0.5397875,346,4819.286076
-0.46451423,344,4820.667451
-0.6717529,360,4822.528896
0.026307728,370,4825.974711
-0.574295,360,4827.123021
0.1479139,362,4831.0209
-1.1475049,348,4839.480365
-0.07380662,338,4848.587472
-0.34433782,358,4849.548778
-0.18281098,367,4851.630323
-0.28094465,357,4853.283737
-0.4096155,355,4856.435466
-1.2035735,361,4858.034912
-0.05839231,348,4861.191716
-0.891587,339,4868.768482
0.109644,342,4877.910691
0.12680943,334,4879.548137
0.44662434,355,4880.521424
-0.6196195,359,4883.691145
-0.72073716,351,4886.240808
0.0030627542,354,4887.970605
-0.33188605,338,4890.023186
-0.17051463,352,4898.472107
-0.19942474,335,4906.60199
-0.304216,344,4909.047555
-0.32402068,371,4911.498432
-0.023586685,344,4913.029804
-0.21882093,344,4915.612437
-0.22812167,350,4917.761961
-0.6515356,355,4920.137552
0.0336283,339,4927.698351
-0.34802026,355,4937.057899
-0.5857598,359,4939.784989
-0.12442605,353,4941.955563
-0.82425684,362,4944.097314
-0.14295584,361,4946.639902
-0.29372528,351,4948.155283
-0.14406586,354,4950.776965
-0.41139665,356,4958.362866
-0.6580283,342,4966.36682
-0.7824114,350,4970.855915
-0.4227611,371,4971.855179
0.7465906,361,4974.555839
-0.46385175,343,4975.914175
-0.36509946,354,4978.110988
-0.37753952,359,4980.994669
-0.23341438,358,4993.552612
0.19356121,365,5002.074549
0.014977271,362,5006.56258
-0.89821714,367,5007.62682
-0.7365172,347,5009.70332
0.068186946,361,5010.950682
-0.28537124,361,5013.672359
-0.20901638,349,5015.812902
-0.12889989,347,5023.174602
-0.5071878,343,5031.803555
-0.7467943,351,5036.996727
-0.42382878,346,5039.158218
-0.47890818,360,5040.566535
-0.7817419,386,5041.786823
-0.24996534,349,5043.952712
0.051675264,349,5046.243229
-0.54971063,350,5053.994
0.27986553,369,5064.145292
0.048828185,372,5069.9366
-0.2589206,349,5071.095861
-0.4516809,368,5072.777259
-0.08630789,358,5073.819494
0.53294754,343,5074.945749
-0.6076795,362,5078.376549
-0.8812358,358,5085.530205
-0.54220533,352,5094.616265
0.03461002,354,5100.441611
-0.4463957,359,5101.353817
0.17566286,339,5102.36707
-0.032406993,355,5103.95546
-0.21698518,361,5105.012733
-0.8133236,351,5108.272469
-1.0226204,357,5115.873765
-0.31665528,365,5125.653025
-0.29404014,336,5129.403009
-0.79066885,346,5131.040396
-0.016667202,358,5132.515729
-0.34906077,356,5134.1581
-0.52263576,362,5135.623456
-0.5137663,347,5137.902072
0.06545218,348,5145.531239
-0.46833506,354,5155.998703
-0.47477055,349,5159.483503
-0.9179834,356,5161.574018
-0.73743683,355,5162.960408
-0.22474231,359,5164.902885
-0.18850662,359,5166.341248
-0.39037886,358,5173.662926
-0.16909853,350,5180.957625
-0.6271845,355,5191.759106
-0.24699335,336,5194.062663
-1.1293126,356,5197.473433
-0.13239957,350,5198.464657
0.12917389,355,5200.815187
-0.386876,356,5202.342532
-0.31254947,352,5204.224005
0.01676288,358,5211.898801
0.20506263,353,5222.013122
-0.70786715,357,5224.612709
-0.6602051,347,5227.698449
-0.09721206,363,5229.428922
-0.33802134,366,5232.103582
-1.7482517,357,5233.058867
-0.5618514,343,5234.029168
-0.31928936,344,5241.63389
-0.15471421,347,5251.892231
-0.45373744,357,5255.053999
0.17018278,360,5258.129864
-0.25481474,356,5259.613491
-1.5418437,344,5261.599001
-0.6515235,349,5262.74829
-0.19931376,349,5263.815543
-0.6536497,343,5271.145198
-0.9434011,350,5281.840655
-0.97031224,374,5286.493762
-0.21255349,349,5287.939165
-0.5258364,361,5290.25174
-0.24287541,361,5292.178234
0.0024444794,358,5293.09993
-0.994505,358,5294.164207
-0.5148153,346,5300.712766
-0.22940095,353,5312.240368
-0.031613056,353,5317.077749
0.06216989,360,5319.148229
0.10243681,350,5320.933633
-0.14918898,341,5322.334949
-0.6993495,348,5323.833287
-0.17093474,351,5325.163588
-0.06197965,353,5332.133454
-0.21987112,339,5342.507813
0.18215077,363,5354.121448
-0.42142507,354,5355.406876
-0.1088103,347,5356.550145
-1.0180578,339,5357.913466
-0.4070012,349,5358.916706
-0.8386611,349,5360.782166
-0.79284626,361,5368.200918
0.23203228,362,5378.401243
-0.102640964,347,5383.866503
0.08988384,370,5386.605425
-0.2765894,366,5387.52495
-0.32924697,365,5388.736263
-0.10985252,357,5390.109882
-0.38496393,373,5391.131397
-0.1917457,344,5397.319828
0.041523375,350,5408.055324
-1.525795,360,5414.092766
-0.17477171,349,5416.159566
-0.49637142,346,5417.282876
-0.33349228,352,5417.282876
-0.574386,356,5419.486386
-0.94667256,365,5420.843705
-0.61652124,367,5427.678248
-0.51870245,362,5438.25965
0.15769482,362,5444.303437
-0.40249127,356,5446.081001
-1.1352426,354,5447.100303
-1.2411687,355,5448.005525
-0.20468424,354,5450.604112
0.007836065,369,5451.964471
-0.42485023,353,5457.963133
-0.84789056,340,5467.994157
-0.59963423,348,5474.459635
-0.5252695,340,5475.668946
-0.2741891,352,5477.520369
-0.46498227,365,5479.116833
-1.4747833,332,5480.127099
0.1104851,346,5481.357376
-0.42471564,351,5488.310964
0.34624687,357,5498.084193
0.16847852,359,5504.700712
-0.47789383,361,5506.020048
-0.50599706,352,5507.296392
-0.12371616,357,5509.364872
-0.07402724,361,5510.366123
-0.66488254,361,5511.742434
-0.1970557,357,5518.17702
0.023005415,351,5532.74631
-0.41333064,363,5540.172004
-0.072439104,350,5540.172004
-0.24234755,357,5541.108258
-0.039776012,342,5542.733625
-0.24378394,360,5544.594208
0.10529327,365,5546.463648
0.19527052,357,5552.935197
0.37595212,371,5563.391627
-0.2444391,358,5570.114436
-0.42416954,358,5570.114436
-0.05970325,357,5570.114436
-0.17023693,347,5571.109013
-0.19568625,355,5573.508607
-0.6709929,347,5574.740042
-0.30664113,348,5580.694386
0.07029066,344,5591.027763
-0.4569883,352,5598.450451
-0.19415224,357,5599.662868
-0.4480799,359,5600.787158
-0.74754936,361,5600.787158
-0.16832267,357,5603.146704
-0.7146038,357,5604.49411
-0.46323043,372,5611.288062
-0.52070373,367,5621.051279
-0.20073242,344,5626.744603
-0.42799872,348,5628.406003
-0.5566022,349,5629.343298
-0.44197008,353,5629.343298
-0.36692646,341,5631.132779
-0.07273489,339,5632.341125
-0.22548741,361,5640.812085
-0.27257153,358,5650.492296
-0.5366428,356,5656.065646
-0.33746037,346,5657.163993
-0.11971414,356,5658.673346
-0.02908095,357,5658.673346
0.3405539,362,5660.76383
-0.0119309025,367,5662.205204
-0.39380985,351,5669.862996
-0.43523148,362,5680.301365
-0.53782445,355,5685.342541
-0.3337696,367,5687.218994
-0.59870213,360,5688.270296
0.023235282,362,5689.276523
-0.16360733,349,5690.574829
-0.28950423,358,5692.63932
-0.24900943,360,5700.241076
-0.7172026,374,5716.697818
0.16258363,352,5720.24665
-0.67273414,359,5722.827261
-0.29488093,375,5724.459643
-0.22731173,370,5724.459643
0.20747209,345,5725.371918
-0.12280151,368,5726.474542
-0.41570285,351,5734.00826
-0.33488294,344,5744.814726
-0.93088645,341,5748.270563
-0.8379511,361,5752.258542
-0.35690382,347,5752.258542
-0.3108728,354,5753.826979
-0.69504404,359,5753.826979
-1.5031724,364,5755.035274
0.27915624,343,5761.627801
0.078200914,356,5773.362474
-0.34836575,350,5776.530201
-0.0077446313,353,5780.626126
-0.08578039,344,5781.622351
-0.08928394,361,5782.884674
-0.17211081,347,5783.902955
-0.15263426,354,5784.88062
-0.21896373,354,5792.017256
-0.058337957,343,5802.719959
0.0009219307,359,5806.66685
-0.24198769,337,5809.873596
-0.16273682,341,5811.139882
-0.003324068,354,5812.051126
-1.0344929,354,5813.044349
-0.69871575,351,5814.083666
-0.51757646,361,5822.206808
-0.0453764,345,5832.032076
-1.211545,374,5838.083723
0.2927032,348,5839.695125
-0.32474378,342,5840.632336
-0.5377825,346,5841.713623
-0.56131035,355,5843.598099
-0.114232965,362,5844.691761
-0.09579835,344,5851.417293
-0.041498486,346,5861.289546
0.5677974,343,5867.122863
-0.6091075,340,5868.740228
-0.17098594,355,5870.28364
0.58951175,355,5871.183178
-0.3794758,341,5872.551504
-0.29212976,346,5873.44972
-0.016545864,362,5886.598746
-0.70880634,346,5895.449764
-0.2402953,351,5901.658183
-0.71181864,349,5903.200544
-0.22783755,344,5904.45384
-0.06748438,357,5906.217306
-0.5756924,350,5907.152784
0.022861008,349,5907.152784
-0.17319697,342,5914.936565
-0.18796235,351,5924.633767
-0.21022482,361,5931.238258
-0.11500225,352,5932.173501
0.061627243,350,5934.28907
-0.6866743,353,5935.320327
-0.0652271,367,5935.320327
-0.10156403,375,5937.721415
-0.7950106,360,5944.351309
-0.3160937,346,5953.180302
-0.57993495,345,5959.94184
-1.0090231,351,5961.313177
-0.211738,351,5963.364963
-0.2539398,359,5964.895343
-0.36265305,362,5965.947634
0.044016056,355,5967.912131
-0.043004822,345,5974.403597
-0.101013824,340,5983.195217
-0.6166954,352,5990.714995
0.27469966,351,5992.015289
0.7148882,355,5994.54686
0.4326201,353,5996.120219
0.4998571,361,5997.289804
-0.05118861,372,6000.042453
0.11700251,360,6005.390686
-0.042786203,351,6013.027423
-0.17876047,348,6020.735163
-0.09676557,340,6022.630591
-0.58009267,369,6022.630591
0.15511647,349,6024.825205
-0.26319465,355,6026.402599
-0.5702427,356,6029.236604
-0.20506419,353,6034.276829
-0.26431438,368,6043.175222
-0.6406932,351,6049.742437
-0.21162614,353,6051.633864
-0.3066996,355,6052.592179
0.0875476,343,6054.001523
0.0071271765,364,6061.92539
-0.7841148,351,6063.947859
-0.4972706,360,6069.708845
-0.43030277,340,6077.180587
-0.3097964,344,6084.137489
-0.09354128,345,6086.292005
-0.16642648,351,6087.409317
-0.19796295,371,6090.18501
0.16875167,348,6091.633443
0.48500705,341,6093.175791
-0.588527,341,6098.856099
0.036182668,349,6106.673877
-0.8882216,362,6114.128585
-1.1535587,356,6116.205127
-0.5354253,365,6117.398423
-0.4690697,351,6119.469967
0.23576675,355,6121.148372
-0.754098,359,6122.955087
-0.37516746,354,6128.437409
-0.80659026,335,6135.083948
-1.1188128,346,6143.590905
-0.71021193,346,6145.88848
-0.30061388,366,6147.66892
-0.8713474,355,6149.387346
-0.7318349,351,6150.884724
-0.21490294,351,6152.660138
-0.44675478,364,6158.900585
-0.72839695,367,6165.955782
-0.19542001,344,6172.747379
-0.29156986,353,6175.746161
-0.9184178,348,6177.268517
0.0023324427,346,6178.893884
0.4784534,360,6181.123413
-0.27802876,356,6182.680816
0.16152592,358,6189.091275
0.2317232,345,6195.134691
-0.0016617628,362,6202.945493
-0.2795166,346,6204.825919
-0.21811827,358,6207.046446
-0.18653493,351,6208.224767
-0.7040536,358,6211.016397
0.13762671,352,6212.215762
0.042700514,361,6219.163382
0.15952633,350,6224.338551
-0.45148638,358,6237.78161
0.5570634,376,6240.779383
-0.08674087,361,6242.091708
0.10980541,360,6243.199958
-0.47778955,347,6245.193734
-0.019716749,357,6247.095164
-0.46428314,352,6253.93158
-0.17695682,358,6259.528369
-0.024557997,334,6266.33393
0.006689759,354,6270.68803
-0.15949328,362,6272.513603
-0.37583494,349,6273.865999
-0.05276666,369,6274.939296
-0.21403655,352,6276.729699
-0.040843353,348,6283.01826
-0.43074742,344,6288.47451
-0.8198037,341,6295.009049
-0.25195593,342,6299.514207
0.19374105,357,6302.294887
-0.23760176,350,6303.230124
-0.088062584,355,6304.57051
0.18701078,356,6306.395059
-0.16860323,347,6312.289115
-0.24158512,342,6317.464369
-0.3195686,357,6325.159169
-0.247831,358,6329.550292
0.08634027,350,6332.00297
-0.5732832,366,6333.796482
-0.17319724,361,6334.922133
-0.28618315,350,6336.112921
-0.30966353,354,6342.091358
0.036737807,367,6348.060744
-0.21232884,350,6354.62634
-0.10155645,351,6359.059592
0.8724161,355,6361.754371
-0.08690803,346,6362.98337
-0.27285972,358,6364.904863
0.22634688,356,6365.935537
-0.53714174,358,6372.343044
-0.320094,360,6378.376457
0.021287113,358,6384.661916
0.23981655,357,6389.037904
-0.6675336,348,6391.109423
-0.16707604,357,6392.920832
-0.05253021,355,6394.706702
0.21444705,359,6395.994099
-0.745757,349,6401.640488
0.15363169,343,6407.524841
-0.8400111,350,6419.399551
-1.4641521,356,6424.249681
-0.6125801,368,6427.08532
0.04028908,350,6428.696684
0.13645458,365,6429.670933
-0.5785464,372,6432.291537
-0.3527477,366,6437.774775
0.55763185,357,6443.538918
-0.1948024,359,6451.581543
-0.3575109,354,6456.485922
-0.3637142,348,6458.986208
-0.11825315,355,6461.11438
0.13473287,360,6462.235582
-1.2061902,342,6463.835948
-0.37317893,357,6469.960162
-0.2438736,351,6474.58032
0.36910614,351,6481.613908
0.22399122,342,6485.605849
-1.2736534,361,6489.394799
-0.40157604,353,6490.951156
0.101085,350,6491.882444
0.08835377,351,6493.481849
-0.20071419,370,6500.976562
-0.099731065,352,6504.385425
0.34448418,364,6512.30727
0.3565991,339,6514.696851
-0.73624647,361,6519.714983
-0.07150951,353,6520.780575
0.12605491,341,6521.702788
-0.36996293,354,6522.615052
-0.19437794,349,6530.288798
-0.37536246,345,6533.525566
-0.75676125,351,6541.615392
-0.7839636,372,6545.338377
-0.16701972,349,6549.1243
-0.5208973,349,6550.265596
-0.33921343,356,6551.428872
-0.049198844,357,6552.424149
0.06048548,354,6560.182939
-0.25543362,365,6564.544538
-0.32934415,348,6571.765169
-1.1167293,353,6576.222251
-0.4618589,357,6580.23717
-0.82821065,358,6581.470503
-0.117500894,354,6582.397757
-0.0045193224,364,6584.059174
0.06879726,356,6596.205942
-0.33923978,346,6599.567701
0.556311,352,6606.853359
-0.031087836,346,6610.515279
-0.56511015,356,6615.409414
0.39547238,355,6615.409414
0.17638056,368,6616.653738
-0.38444358,350,6617.582986
-0.209023,365,6625.617838
6.900522e-05,346,6627.791368
0.47991297,370,6637.001777
0.029405566,337,6638.505168
0.2940558,343,6643.731868
0.40663147,354,6645.277322
-0.021552106,366,6647.252828
0.008572145,370,6648.407132
-0.14820962,354,6655.2767
-0.01459396,378,6658.889585
-0.61557746,350,6666.231255
-0.42588952,351,6667.948643
0.3842034,342,6672.736789
-0.054217473,347,6675.674543
0.45034143,368,6676.716778
-0.38461775,366,6678.952309
-0.6107603,356,6685.461148
-0.096396014,348,6688.570912
-0.77004313,355,6696.253703
0.95212466,363,6698.361234
-0.117166646,362,6702.922706
-0.110427365,367,6706.379084
-0.06689532,367,6707.421361
-0.5278082,352,6708.679757
-0.19929117,340,6714.437069
-0.6209458,361,6719.077186
-0.005563121,349,6725.823727
0.18753323,360,6728.77252
-0.39022392,370,6734.120728
-0.38735563,360,6736.884507
-0.057441413,352,6737.789748
-0.41538966,359,6738.767471
-0.42513812,362,6744.847882
0.50191224,334,6747.546783
0.04508861,368,6756.520874
-0.09606244,344,6757.788185
-0.33354902,353,6763.673576
0.6825976,348,6771.342365
0.42172778,358,6772.715139
-0.17008615,372,6774.553623
-0.2597059,351,6779.276746
-0.37404287,348,6781.860366
-0.4125591,353,6791.703649
0.053381685,362,6792.745148
-0.21535109,356,6798.417455
-0.6872549,357,6801.040077
-0.088541776,352,6803.106671
0.33495748,368,6804.02089
-0.36435047,350,6810.148298
-0.19379063,381,6811.323779
-0.36682087,349,6820.502877
-0.100536,346,6820.502877
-0.054304443,352,6826.497256
-0.76603246,350,6828.954317
-0.79849696,343,6830.498746
-0.48358014,356,6832.256165
0.14731161,339,6837.43649
-0.0020404463,349,6839.241929
-0.15304002,346,6848.536027
-0.11339568,351,6849.740367
-0.24520558,337,6855.064633
-0.13011181,362,6859.139685
-0.18977205,356,6860.338969
0.16728641,365,6862.703311
-0.1869589,353,6867.127449
-0.27044797,362,6869.586046
-0.25722474,342,6877.345837
-0.056602374,368,6880.198545
0.13949192,352,6884.351521
0.23696655,350,6888.742512
0.0015232641,362,6890.049826
-0.3599379,349,6891.838403
0.043229997,354,6896.864667
-0.20771506,352,6899.073585
-0.68183625,350,6906.774363
-0.23002444,343,6909.152926
-0.16927058,349,6914.049056
-1.249106,335,6917.429876
-0.37894183,352,6919.9275
0.0016569085,343,6921.204789
-0.39170426,367,6927.64132
-0.30765137,348,6928.69265
0.955157,365,6937.448665
-0.3382645,347,6938.679943
0.41194734,353,6948.644239
-0.2768229,355,6952.189071
-0.598989,344,6953.922565
-0.16642092,341,6954.966841
0.1267053,355,6962.42555
-0.92927957,364,6963.62382
-0.065097265,337,6970.779485
-0.30468446,346,6972.571942
0.49120843,365,6978.800897
-0.3216177,360,6982.023727
0.14596711,351,6983.118051
0.081589125,360,6984.763507
-0.5594316,356,6992.028196
0.626027,356,6993.276603
-0.13274264,357,7000.900417
-0.03538648,356,7002.717854
0.02714686,361,7009.324435
-0.22658288,349,7011.769005
-0.68115616,362,7013.798625
-0.48981085,355,7015.005927
-0.023512585,344,7021.407451
-0.14615689,342,7022.553084
-0.18490045,341,7030.854005
-0.4174231,364,7032.326364
-0.8477395,350,7038.887845
-0.23051399,338,7040.481891
0.21710962,351,7043.551731
-0.42004764,358,7044.570101
-0.27604723,341,7050.725548
-0.057063933,364,7052.811208
-0.44229463,341,7060.182898
-0.15898126,350,7060.182898
-0.014148576,364,7067.794882
0.08290955,365,7069.454299
-0.20871745,341,7071.057014
-0.2155628,343,7072.175317
-0.72744715,355,7078.951962
0.23334374,341,7080.156615
-0.09021797,336,7087.30923
0.15223531,348,7088.967678
0.0013855558,355,7097.408041
0.045907587,343,7098.357273
-0.30102482,346,7100.440847
-1.1163464,361,7102.018253
-0.18581134,350,7108.2047
0.07587032,362,7110.111169
-0.26742464,348,7121.416734
-1.0881907,346,7122.901429
-0.037107483,338,7130.669527
-0.28351665,351,7132.413038
-0.56086004,356,7134.800752
-0.24610978,366,7137.021997
-0.8237973,342,7141.90913
0.35697663,335,7143.407505
-0.36385494,340,7150.101054
-0.5587716,357,7152.609964
-0.46740732,344,7159.618175
0.03643885,354,7162.125258
-0.23989454,355,7164.547888
0.11602067,348,7166.239762
-0.3832758,342,7171.216007
-0.61417854,356,7172.369331
-0.52513105,358,7179.761539
0.40183288,342,7181.34691
-0.13154969,351,7188.925715
-0.0032578844,355,7191.468434
0.019798847,346,7193.215847
0.44530115,357,7195.601399
-0.27921748,366,7201.351709
-0.5953678,375,7202.522069
0.28506848,355,7208.939609
-0.022336746,352,7210.321976
-0.8935523,358,7218.51993
-0.72454554,346,7220.42636
-0.5513453,358,7223.030076
0.15398826,342,7224.417469
-0.7102698,354,7231.040026
0.075727135,362,7232.742575
-0.5716234,357,7238.685009
0.16125274,366,7240.575497
-0.04994552,335,7246.491853
-0.20690495,352,7249.413835
-0.18433732,362,7252.582729
-0.53853625,357,7253.692023
-0.18522342,360,7260.692798
0.29161438,354,7262.026125
-1.012179,358,7268.492753
-0.57602555,353,7270.143673
-0.9599136,361,7276.931235
0.14196736,340,7278.528622
0.27085036,358,7283.208091
0.27638683,363,7284.142381
-0.4096443,355,7290.739467
-0.6486786,353,7291.954155
-0.02452625,360,7303.817869
-0.39755958,359,7305.408281
-0.34784332,357,7312.053853
-0.5466623,355,7313.542631
-0.22265668,347,7317.623605
-0.69806963,351,7318.765879
-0.36833072,349,7325.111427
-0.66564023,349,7326.278753
0.1590211,370,7334.396919
-0.2107672,364,7335.571227
-0.5152734,349,7341.238857
-0.4358105,352,7342.924302
-0.45388907,356,7347.25177
0.27987945,355,7348.354122
-0.025957089,344,7354.289677
-0.2542277,366,7356.272137
-0.22977622,349,7363.663941
-0.033417545,347,7364.725313
-0.6179799,362,7371.424825
0.047738403,359,7373.03131
-0.0070047867,353,7377.416475
-0.59379905,352,7378.527726
-0.48451254,343,7384.681871
-0.30648476,367,7388.275733
-0.406975,340,7394.101134
0.13364603,358,7396.381732
0.33166593,347,7402.198057
0.748855,356,7404.232606
0.06588996,349,7408.015757
-0.6715029,369,7410.000431
0.11594697,348,7414.356044
-0.58927155,349,7418.116707
-0.570455,340,7423.326325
-0.46576208,365,7427.323018
-0.89612395,350,7432.24461
-0.33946228,354,7434.667621
0.43606737,347,7438.165413
-0.52578866,362,7441.160089
-0.2061724,367,7446.10605
-0.21293533,347,7448.607334
0.2647454,356,7454.87975
-0.45680398,350,7458.404559
-0.34503755,351,7463.433724
-0.3356168,370,7466.828573
-0.7212241,360,7469.507232
-0.74977463,345,7471.473735
-0.6086751,352,7481.47609
-0.5748753,339,7482.937586
0.7580182,351,7489.407064
-0.058398593,354,7493.206667
-0.194445,373,7499.817118
-0.028842343,343,7501.507434
-0.81177276,347,7506.04019
-0.4751624,366,7507.040415
-0.28934318,358,7512.819477
-0.19617604,367,7514.79645
-0.7015159,351,7520.20156
-1.2723355,348,7523.663279
-0.13407701,362,7530.783342
0.4982031,356,7532.024622
-0.6237772,342,7535.317378
-0.8111655,350,7536.571698
-0.45425653,345,7542.237978
0.49940404,358,7545.15965
-0.32033247,365,7551.011017
0.32218185,357,7553.965714
0.061254818,352,7560.625217
-0.4462652,352,7561.882513
-0.17353034,342,7564.44109
-0.38107038,358,7566.746611
-0.18265106,339,7571.266631
-0.5146771,361,7575.538595
-0.057001133,361,7581.302901
-0.041239988,339,7582.777234
-0.987916,364,7591.172142
0.24330606,362,7592.266389
0.108306155,350,7594.091801
0.62734354,358,7596.857438
-0.08244041,360,7601.293452
-0.63527614,356,7605.409381
-0.49024543,352,7611.092677
0.35737267,361,7613.170146
-0.569358,354,7620.90992
0.09122256,359,7622.385252
0.33679572,358,7624.075634
0.28767967,366,7627.477402
-0.010275049,354,7631.046213
-0.31486925,360,7635.520236
-0.8445278,350,7640.539369
0.50982755,342,7642.169737
0.13190976,343,7650.234558
-1.0591487,348,7657.130114
-0.5093252,350,7659.029564
-0.3640341,337,7661.517156
0.23184332,332,7664.769916
-0.37711647,361,7671.122375
0.6414657,351,7675.477371
-1.0497998,366,7678.021945
-0.26174116,333,7684.750494
-0.18716852,359,7686.420871
0.091019936,356,7689.088473
-1.0500286,353,7691.370988
-0.9042898,339,7693.791548
0.3525343,365,7701.804394
-1.539047,345,7704.891096
-0.56014544,357,7708.286878
-0.19472767,347,7714.407271
0.20864046,350,7716.286714
-0.6471652,353,7720.383651
-0.37839124,381,7721.614942
-0.3274025,336,7722.537163
-0.21744998,372,7732.777474
-0.65703773,343,7733.889726
-0.009937401,358,7738.121681
-0.08383886,347,7743.443896
-0.5186718,345,7745.170301
-0.27113482,351,7750.187433
-0.5733247,358,7751.14765
-1.0173355,372,7753.388156
0.22630125,343,7761.783051
0.27461398,356,7763.690494
0.6407512,347,7767.452344
0.59480184,352,7773.097631
0.10234085,364,7775.511176
0.39995474,354,7779.944184
-0.26616085,357,7781.03543
-0.38781282,343,7782.35077
-0.22456102,340,7790.382584
0.34330744,353,7793.032194
-0.42601803,354,7796.784041
-1.4384111,355,7802.671407
0.024739586,372,7806.239212
-0.75957054,361,7809.979062
-0.17732789,373,7811.885505
0.021760574,368,7812.876759
-0.23940356,348,7819.899358
-0.29054874,361,7823.459174
-0.56978303,343,7826.078778
0.25242895,348,7837.33732
0.51000494,366,7841.96837
0.269293,355,7844.890042
-0.0384298,340,7845.919301
-0.6478018,344,7846.896527
-0.38997608,358,7854.844345
0.15776289,358,7858.394158
-0.009872766,345,7860.182561
0.3445682,357,7866.934098
-0.43330672,343,7870.824977
0.21336499,352,7874.398806
-1.0114261,355,7875.66711
-0.61640155,358,7876.891387
-0.6020202,354,7884.428096
0.41101325,349,7887.686849
-0.1389806,342,7889.018162
-0.250783,359,7897.054987
-0.28532904,356,7900.762824
-0.6382877,351,7903.907533
-0.9334817,354,7905.325866
-0.18401197,355,7906.618157
-0.35353562,350,7914.061847
-0.32928962,358,7917.894741
0.14736716,365,7919.65215
-0.06890735,357,7927.419668
-0.26298058,349,7930.634394
-0.2697147,353,7934.246617
-0.82453805,350,7935.543689
0.023593852,353,7937.013023
-0.6230611,363,7945.643264
0.23884028,373,7950.780002
-0.18253654,368,7952.266362
0.26098955,354,7959.054106
-1.7296772,368,7963.194022
0.56453556,351,7965.956909
0.36021632,359,7966.942131
-0.38883242,350,7968.217419
-0.48466855,365,7977.235485
-0.67971843,349,7980.679281
0.39008373,347,7982.001585
-0.33467162,348,7988.711612
0.20967874,364,7993.717812
0.17489281,345,7995.349239
0.3002787,344,7996.552524
-0.35157126,376,7998.950065
-0.85449046,337,8005.958737
0.09272752,347,8015.055868
-0.13339213,362,8017.296412
-0.5554481,353,8023.329813
0.030211337,355,8029.612594
-0.09182547,360,8029.612594
-0.5437637,378,8030.879512
0.5916943,359,8033.087061
-0.062248804,375,8041.130996
0.38680542,336,8042.698367
-0.92789495,357,8046.265185
-0.91888237,353,8052.148555
-0.054130353,350,8058.173002
-0.27315044,354,8059.627348
0.12479058,361,8060.546594
0.5630717,351,8062.54007
-0.019257942,344,8070.187129
-0.6189121,341,8071.588462
-0.6232839,332,8074.584164
-0.0029687013,372,8082.750046
-0.54386073,356,8087.789183
-0.024408104,355,8089.165494
-0.010571943,368,8090.90194
-0.18509161,375,8093.344832
-0.2902269,343,8099.28224
-0.061814975,358,8100.579576
0.49542868,366,8104.584647
0.3456019,360,8112.401424
0.1947674,354,8117.066478
-0.40235612,344,8118.773902
-0.68802476,358,8118.773902
0.31465474,347,8121.407858
-0.6315721,337,8126.980185
-0.8246793,353,8128.415535
-0.10206576,353,8132.960915
-0.48221248,358,8141.209565
0.5023809,354,8146.84484
-0.39644447,372,8148.07866
0.057674237,360,8149.037784
-0.16465354,356,8151.716136
-0.38779378,341,8157.310901
-0.97184056,359,8158.849242
-0.69933414,353,8164.162841
-0.37499857,344,8172.610476
-0.42099795,346,8177.957673
-0.43381482,346,8179.146964
0.25052327,361,8181.04487
0.0005319436,359,8183.262919
-0.45603204,343,8192.634604
0.07732506,376,8196.068488
-0.39627948,366,8200.303463
-0.7494253,337,8206.149245
-0.37209016,354,8212.721729
-0.48617145,353,8213.861115
-0.5422758,368,8216.641782
-0.38191563,362,8218.497284
-0.87893337,363,8222.9993
-1.3651291,366,8226.740223
0.03956618,358,8230.484151
0.004685792,363,8236.432494
-0.2500029,343,8241.512641
0.16039465,358,8243.60621
-4.323007e-05,363,8246.670971
0.032182608,364,8248.585409
0.043972142,360,8252.597351
-0.042261343,344,8255.417129
-0.66654634,368,8260.563316
0.8452443,368,8266.533689
0.18658867,356,8270.943715
0.27928188,345,8274.782602
-0.37942424,382,8275.760835
-0.56065494,351,8278.101363
-0.24432479,369,8283.396571
0.7108614,346,8284.599943
0.078731686,383,8291.935934
-0.51972795,357,8296.428998
-0.2606269,341,8299.798055
-0.006516395,345,8303.762007
0.04614118,358,8305.339376
0.24026856,347,8306.913769
-0.64363265,367,8313.57233
0.22175093,365,8314.704623
0.24646045,354,8321.53119
0.18167369,344,8325.301119
0.13629137,333,8328.056817
0.66979563,355,8333.570176
-0.7361116,346,8335.372651
0.16655049,363,8336.540016
0.09755568,344,8342.738415
-0.5150733,361,8344.946976
0.1593798,360,8351.551517
0.5776161,353,8354.878661
-1.3042578,345,8357.073169
0.032480236,352,8367.893611
-0.21095596,348,8369.43811
-0.1075243,362,8371.527607
-0.03060871,358,8377.216403
