#{"t_start": 1686431335.940671, "env_id": null}
r,l,t
0.39225295,346,4564.302265
0.65280426,340,4566.173879
-0.45741144,336,4567.201661
-0.35445246,339,4568.272164
0.15642534,359,4571.934973
0.070395604,370,4574.249876
-0.48920992,351,4581.838235
-0.74663925,345,4591.334697
-0.73403823,350,4593.740791
-0.6610244,353,4595.913633
-0.10713047,366,4597.476512
0.009335269,368,4598.762523
-0.5135838,347,4600.923834
-0.330716,359,4604.243083
-0.45466417,348,4616.239504
-1.0387045,351,4627.64884
-1.011876,383,4629.053584
-0.85196817,356,4631.087965
-0.50122005,350,4632.807166
-0.23345914,359,4633.736685
-1.170812,363,4636.772695
-0.51320434,372,4640.485448
-0.13964045,364,4647.081899
-0.17818779,350,4657.656695
-0.22393188,348,4658.911829
-0.89818454,354,4661.323384
-0.8332214,350,4662.701182
-1.1560901,355,4664.04319
-0.50056964,337,4665.783188
-1.0204492,360,4671.253157
0.05850732,362,4677.965456
-0.3024124,341,4687.266224
-0.56156945,364,4689.223177
0.19416608,355,4691.392948
-0.31269667,352,4693.022236
-0.96614134,375,4694.91621
-0.102669604,363,4696.324612
0.09695399,377,4702.547271
-0.31436712,367,4708.419539
0.22394471,343,4716.346141
-0.18176827,351,4718.704705
-0.42019242,349,4720.718722
-0.3806952,341,4722.820383
-0.3330662,367,4724.337193
-0.70455897,344,4725.337776
-0.8213888,346,4731.70862
-1.3968481,358,4738.455426
-0.6563841,357,4746.159272
-0.20193143,367,4749.430374
-0.53778124,362,4751.279353
-1.8465393,344,4753.117079
-0.102814086,359,4754.14773
-0.03746457,360,4755.69541
-0.7202613,372,4763.206319
-0.2960723,346,4768.45037
-0.24023376,335,4775.550111
-0.3479939,363,4781.454153
-0.20180883,351,4782.623354
-1.0635304,356,4783.59816
-0.45958054,384,4783.59816
-0.20861265,363,4785.771471
-0.61304337,352,4797.143027
-0.5207252,356,4802.610465
0.1304378,360,4809.836913
-0.93444306,351,4815.63689
-0.79848516,350,4816.590961
-0.7406579,353,4817.62836
-0.4334328,365,4818.786421
-0.023934798,353,4820.692132
-0.2689781,348,4827.045875
0.16236639,354,4832.980961
-0.28533736,371,4841.576206
-0.5440096,344,4845.42702
-0.040056325,348,4846.61893
-0.34313098,347,4847.604274
-0.22205684,358,4849.53504
-0.43315113,349,4850.896677
-0.44303587,351,4857.354661
-0.13124502,362,4863.752324
-0.3038665,349,4871.201405
-1.3826495,350,4875.640316
-1.2084764,353,4876.841835
-0.258304,369,4878.253562
0.104995154,365,4880.381779
-0.5197057,359,4881.273961
-0.5838705,358,4887.461697
0.1536999,360,4894.058279
-0.38360316,352,4901.113007
-0.24913853,345,4905.007689
-0.6684794,369,4907.862175
-0.26915774,364,4908.927938
-0.84163994,355,4910.522738
0.3042777,360,4911.630509
-1.1894705,356,4917.959844
0.5222565,354,4924.421969
-0.24921049,363,4932.446064
-0.63833463,358,4935.926655
-0.221626,356,4938.792585
-0.471134,346,4939.719858
0.26323894,363,4940.711674
-0.7088792,372,4943.532271
-0.021634296,383,4950.223663
-0.98830235,368,4955.757484
-0.44521263,341,4964.609545
-0.42261913,388,4965.922215
-0.0068947016,342,4973.618323
-0.40571457,347,4974.706766
-0.59497786,360,4976.379424
-0.88929576,358,4979.082355
0.11313109,360,4986.022235
0.17554772,348,4990.793548
-0.489817,343,4999.481576
0.011675957,370,5001.638755
-0.46457294,362,5004.404979
-0.37141398,374,5005.805832
-0.70175344,367,5007.160544
-0.5196533,354,5009.01341
-0.929831,350,5015.737809
-0.3337193,362,5021.115253
-0.62173307,359,5029.507802
0.043820795,342,5030.594455
-0.09975615,351,5034.569329
-0.3715516,361,5035.510238
-0.11478021,358,5037.197622
-0.7749231,366,5039.595264
-0.114690945,358,5045.877187
-0.33328083,340,5050.179602
-0.007919153,339,5058.983879
0.4185057,371,5061.667612
-0.4060839,352,5064.681399
-3.3306415,366,5066.400582
-0.73258525,379,5069.108345
-0.5096844,359,5070.209455
-1.1395808,362,5076.615097
-0.48988113,351,5080.309245
0.20842226,356,5089.280187
0.37808624,356,5092.106995
-0.13263585,357,5095.154248
-0.44901517,359,5096.9742
-0.6468003,351,5099.069077
-0.06953867,351,5100.184736
-0.2702931,375,5107.899384
-0.7550363,354,5110.002176
-0.67350227,335,5117.681726
0.16447465,353,5121.523736
-0.508636,355,5124.654765
-0.15807371,353,5126.338655
-0.55990666,353,5128.913574
-1.5204778,363,5130.212008
-0.3765375,346,5137.41201
-1.0422056,352,5140.072205
-0.55843145,380,5154.56749
0.054605357,347,5156.369492
-0.3135005,344,5159.436697
0.10163505,359,5162.096826
-0.7249266,356,5164.339391
4.6763096e-05,368,5166.351439
-0.38816348,341,5171.672003
-0.91438,360,5175.606465
-0.29456067,345,5185.373868
-0.016858216,372,5187.043883
-0.6026439,354,5189.681397
-0.25950316,355,5192.422071
-0.37415686,355,5194.652937
0.015316542,365,5197.280185
-0.50529027,360,5202.401377
0.36247355,348,5205.521688
-0.16862607,356,5215.382914
-0.05856328,360,5217.358522
-1.0233446,376,5221.130727
0.36268613,366,5223.258259
-0.6609484,364,5225.397622
0.0030511166,372,5228.676939
-0.2630995,362,5232.970726
-0.57710594,363,5236.097736
-0.36756,348,5244.908108
-0.76748246,362,5247.754971
-0.64208,349,5250.681517
-0.48047858,345,5252.483193
-0.448534,379,5256.966832
-0.5052341,358,5258.849968
-0.81472015,349,5262.653826
-0.7837846,358,5266.492193
-0.66425055,361,5275.695006
-0.47604707,364,5278.791138
-1.0174049,354,5281.136836
-0.32044902,354,5282.920635
-0.9322065,359,5287.611103
-1.7063308,359,5289.49506
-0.36757764,359,5293.114364
-0.6832724,377,5298.13807
0.075801,353,5305.824704
-0.31105918,367,5310.025899
-0.9338112,350,5312.359753
-3.2126288,371,5313.675394
-0.087656796,347,5318.71362
-0.0076303463,378,5320.581742
-0.24935602,372,5324.914179
-1.6169854,366,5334.275576
-0.17568688,350,5340.697342
0.023313064,357,5344.992802
-0.4310533,367,5347.818163
-0.17231204,363,5348.775015
-0.42330146,355,5354.36287
-0.0011820607,379,5355.738014
-1.5618514,350,5359.114552
-0.19480304,349,5363.617331
-1.0913059,385,5372.699563
-0.2870589,347,5374.623306
-0.2983561,341,5377.224564
-0.18834522,362,5379.355696
0.09398193,343,5383.683743
-0.045656696,373,5387.012693
0.11008826,355,5389.263858
-0.02139457,375,5394.893321
-0.19508025,351,5402.445899
0.4581953,361,5405.149248
-1.3027802,387,5409.496887
-0.77709496,369,5410.418648
-0.7424198,361,5414.334025
0.21589804,379,5418.496284
-0.09826058,362,5419.665467
-0.4160008,348,5424.569131
-0.029573202,360,5432.651338
-0.5208136,361,5435.29477
-1.6907119,357,5439.238536
1.035669,360,5440.229075
-0.9181602,352,5443.656905
-0.21277012,361,5448.923701
-0.2602517,363,5450.274801
0.24706575,350,5454.234181
-0.5640587,375,5464.285699
-0.7815692,356,5465.770908
-0.6000299,356,5470.04211
-0.18434635,363,5471.486631
0.4461461,363,5474.961794
-0.21051061,360,5479.912113
-0.74265844,358,5481.094278
-0.47439766,372,5485.989715
-0.48824972,359,5494.828618
-0.2437187,368,5496.842137
-0.1224813,344,5499.966537
-2.2188222,387,5508.052918
-0.75910395,366,5510.704989
-0.30872867,349,5514.636616
-0.56331384,356,5515.595218
-0.78124475,386,5523.050523
-0.82610035,371,5531.292858
-0.3680439,360,5532.596892
-0.68407476,384,5537.376302
-0.08251508,370,5539.489255
-0.01005221,368,5542.030747
-0.29838035,360,5545.409353
-0.10306311,371,5547.047669
-1.2749115,365,5553.984118
-0.28364292,345,5560.661439
-0.1628212,373,5563.773476
-0.10464111,370,5569.700296
-0.4730401,398,5571.086378
-0.102290146,363,5572.56244
-1.3235425,349,5576.152244
-1.1079594,371,5577.591944
-0.09819738,346,5583.757666
0.5584829,380,5592.366856
-0.70508313,349,5593.487368
-0.62911004,357,5600.265839
-0.02139628,367,5601.281259
0.18937269,361,5603.015199
-0.21529867,357,5606.281933
-0.19003944,365,5608.206452
-0.9543291,370,5614.514277
-0.6120405,379,5624.028901
-0.33509514,379,5625.15101
-0.688337,345,5629.845406
-0.14084819,363,5631.700759
-0.8720965,360,5633.364082
0.53101885,364,5637.069441
-0.07996996,357,5638.587376
-0.76307946,367,5645.54927
-0.41494444,357,5654.265484
-0.44209826,368,5656.144532
-1.3907254,367,5660.92115
-0.3470528,348,5662.335006
-0.66777796,373,5664.045718
-0.6182686,374,5668.409646
-0.4348637,378,5670.191986
-0.32135075,340,5674.611455
0.31641075,344,5688.227434
-0.16553363,363,5691.185476
-0.6453763,361,5695.62216
-0.90220225,355,5696.685993
-1.3826303,380,5699.950774
-0.06673184,377,5704.155227
-0.13109756,383,5706.32688
-0.3810795,385,5710.958736
-0.18583041,368,5718.644116
-0.8978805,373,5722.055485
-0.01815649,349,5725.273061
-0.77491695,393,5728.682243
-0.07393005,371,5730.769085
0.03851428,350,5733.472303
-0.64165896,374,5737.059211
-0.109679416,356,5740.472537
-0.58377767,388,5750.47903
-0.7431354,369,5752.597298
-0.12675466,355,5754.86161
-1.3905154,361,5758.687141
-1.2658457,374,5761.549427
-0.09914375,360,5763.359407
-0.4872842,375,5767.820346
-0.58481044,355,5769.992837
-0.30054742,382,5781.898176
-1.1328789,372,5783.434725
-0.20097746,362,5785.01744
-0.008817,374,5789.654532
-0.5941023,365,5791.888765
-0.38617104,365,5793.73448
-0.47671083,374,5798.891339
-1.1309166,360,5800.149202
0.19709009,338,5811.591045
-0.88456196,365,5812.841438
-0.7132893,383,5815.473009
-0.33916864,369,5819.749096
-0.09581139,342,5821.399019
0.059815757,378,5823.538195
0.04930091,354,5828.6481
-0.8146017,383,5830.990364
-0.7197787,356,5842.141417
-0.5950034,390,5844.801735
-0.35141313,400,5848.535788
-0.2243804,372,5851.264987
-0.44331673,369,5852.705348
-0.09496542,363,5854.443959
0.23881672,374,5865.112903
0.27616307,361,5866.619095
-0.67830336,385,5878.708371
-0.2490961,362,5879.85652
-0.41088483,362,5883.571954
0.08644039,355,5885.818791
-0.72235006,358,5887.470564
-1.1790917,385,5890.945676
-0.35780382,382,5897.157301
-0.58840775,402,5898.694952
-0.1834765,390,5911.059403
-0.1904435,387,5912.007829
-0.88161755,382,5915.372108
-0.4613574,358,5916.812185
0.14033672,396,5919.386854
0.28599256,353,5920.86067
-0.47575364,353,5927.085504
0.113862015,394,5931.205991
-0.46786684,355,5940.842007
0.07829936,366,5942.235423
-1.2595534,363,5945.623757
-0.5636373,374,5947.782636
-0.14724225,367,5950.474096
-1.4532415,380,5951.523472
-1.0596576,340,5955.801871
0.14193326,380,5962.43609
-0.5888557,367,5971.383626
-0.46376517,376,5973.368767
-1.2861223,352,5976.390555
-0.9723004,390,5978.386838
-0.14904289,364,5980.943714
0.39757523,373,5982.19625
-0.3160383,369,5986.543923
-0.17396794,379,5993.92201
-0.26152012,352,6001.115264
-1.5557684,399,6006.137723
-0.38216433,381,6007.994351
-0.34838966,363,6007.994351
-0.11242932,351,6010.099339
0.058484174,365,6011.453175
0.26115143,352,6015.295888
-1.2070949,398,6025.398594
-0.03970555,367,6035.270679
-0.76770455,379,6041.070512
-0.1594615,365,6042.06219
-0.2295371,374,6043.497921
0.24746399,371,6045.375793
-0.14090705,391,6048.044023
-0.3233245,375,6050.725103
-2.455912,402,6062.875889
-0.010968265,364,6065.484856
-0.89485484,364,6071.467094
-0.1326045,372,6073.338818
-0.73143363,390,6074.624518
-0.229313,368,6075.830853
-0.9768827,368,6078.359854
0.093362026,385,6082.071796
-0.5018949,373,6093.174987
-0.35669917,382,6096.271095
0.093818225,356,6100.404237
-0.29066882,371,6103.285211
-0.8912037,376,6104.95396
-1.24495,387,6106.9059
-0.30200002,380,6109.096734
0.08292849,375,6112.687132
-0.5210477,376,6123.875542
-0.5325968,369,6126.508529
-0.7472864,379,6131.109912
-0.17243867,375,6133.687305
-0.36028603,372,6135.055887
-0.034035843,377,6137.29525
1.0218066,381,6139.775331
0.14711934,372,6142.749488
-0.18381783,379,6154.729789
-0.36391857,369,6156.803536
-0.8014401,387,6163.058683
0.08283376,376,6165.086482
-2.116516,370,6166.163077
0.22070014,364,6168.019123
-0.9346549,379,6171.504263
-0.19373754,364,6173.430357
-0.74883044,377,6185.899537
-0.43576393,372,6187.616997
-0.027711239,366,6193.346575
-0.9154756,373,6195.814343
0.16798207,390,6197.98722
-1.0883566,375,6198.920293
-0.6482862,356,6202.267272
-0.22925419,374,6202.267272
-0.74363226,379,6222.160426
-0.7319438,395,6223.131788
-0.29718563,368,6227.93172
-0.06405721,369,6230.353234
-0.7526349,374,6233.016746
-0.005924029,397,6235.287323
-0.17411146,400,6238.85719
0.0137322275,420,6241.000829
-1.1363362,402,6254.727895
-1.192717,402,6255.71892
-0.6876315,372,6258.599628
-0.21913803,366,6260.649334
-0.37525162,391,6264.798247
-0.21607438,392,6267.171203
-0.5080104,389,6270.574592
-1.2460368,371,6271.564312
-0.3872885,376,6285.438871
0.34943527,379,6286.611292
-0.37149292,364,6289.672829
-0.61460793,394,6291.239492
-0.88510954,385,6296.08861
-0.39336136,398,6299.127164
-0.091099486,376,6301.210689
-0.7634762,381,6302.249142
0.0702598,391,6316.924907
0.044495,417,6319.674123
0.013846946,391,6321.115445
0.5516874,385,6322.274784
0.30355284,380,6326.884002
0.34864807,367,6330.512382
-0.5671893,413,6333.031581
-0.75787175,394,6334.166236
0.029905329,383,6347.968717
-0.29200074,381,6351.316337
-0.29822338,392,6352.212334
-0.2918091,398,6354.444104
0.11473639,375,6357.373482
-0.94567055,387,6361.852309
-0.012980279,387,6364.431175
-0.31457862,410,6367.054432
-0.09520175,364,6383.136079
0.19394487,376,6387.36833
0.206092,419,6391.108748
-0.41404,403,6392.324269
-0.69122523,393,6394.701146
0.38710895,377,6398.077096
-0.15569127,408,6402.685889
-0.13131772,402,6404.890333
0.56712455,376,6414.420167
0.16505764,383,6419.122024
-0.6936645,389,6423.108269
-0.06336867,406,6425.411301
0.034283753,384,6426.321345
-0.036152866,375,6429.07329
0.3812919,371,6433.420661
-0.4027028,374,6435.868773
-0.27027833,394,6446.833006
-0.40014753,369,6449.89047
0.92202246,381,6456.106326
-0.07214688,413,6457.595384
-1.3329705,411,6459.840933
-0.122551605,390,6461.263895
-0.06369884,368,6464.038108
-0.09254521,371,6466.628506
-0.53563136,401,6479.732846
-1.2817084,396,6482.342741
-0.12394596,375,6487.144058
0.32123032,373,6489.827271
-1.1009519,396,6490.784459
-0.099520564,374,6492.128181
-1.18671,398,6496.541644
-0.4831603,389,6498.60299
-0.14465982,372,6510.562572
0.052507386,370,6513.076325
-1.87788,407,6520.375653
0.12749754,374,6521.587229
-0.031248722,386,6522.693729
-0.8339978,390,6523.716377
-0.75092596,372,6527.436161
-0.37281764,382,6530.053432
-0.42031017,351,6539.647327
-0.35913634,380,6543.890798
-0.8476347,363,6555.798126
-0.9958684,394,6558.270906
-0.544899,391,6559.214044
-0.2858572,402,6560.126948
-1.1747984,375,6564.955311
0.20049438,409,6566.204335
-1.2134281,395,6576.839051
-0.38835564,408,6582.126019
-0.10030757,370,6588.261259
-0.42395705,373,6589.17878
-0.32803455,398,6589.17878
-1.0520872,382,6590.654901
-0.95860386,372,6594.690342
-0.36520338,373,6595.954075
0.25623557,370,6606.194077
-0.15169418,365,6611.119544
-0.7719861,366,6617.680172
-0.97821426,373,6618.962656
-0.48264882,377,6620.177269
-0.8807104,381,6621.940064
-0.51144403,369,6625.275354
0.18319328,379,6627.192797
-0.092339076,389,6638.212352
-0.40906683,387,6642.980007
-0.25883272,371,6648.656429
-0.49602526,382,6649.84292
0.014886259,372,6651.565252
-0.5142102,389,6652.633979
0.21947287,389,6656.877013
-1.0892794,385,6658.51912
-1.170881,369,6668.473617
-0.38635194,360,6672.580364
-0.7942677,375,6679.472742
-0.44701806,366,6680.983941
-0.122113764,386,6682.084601
-0.11682854,383,6683.852371
-0.30422318,386,6688.311037
-0.55151147,378,6689.523041
0.08326553,372,6699.411018
-0.07783758,379,6704.027192
-0.2107722,363,6709.492181
-0.1274566,362,6711.245118
-0.7969248,399,6714.138127
-0.52384746,387,6715.561706
-0.3213768,365,6718.573214
0.13324021,368,6724.803463
-0.2998839,363,6734.200148
-0.61211306,369,6739.071809
-1.1846577,391,6746.016947
-0.29281917,385,6747.438563
-0.7278894,373,6750.06335
0.75859976,382,6750.980147
-0.6904283,374,6754.484099
-0.07106475,388,6755.693581
-0.31341898,378,6764.808202
-0.4812493,360,6768.709369
-1.0305593,385,6777.157209
-0.7382713,391,6778.983985
0.23544721,378,6780.763104
-0.06524138,396,6782.764563
-0.31690574,391,6785.915609
-0.8425776,410,6788.346802
-0.6105372,367,6794.702853
-0.26222333,387,6799.864672
-0.8619008,350,6806.119661
-0.6051593,367,6809.119103
-0.65189695,390,6812.483586
-0.9834649,385,6814.194932
-0.5610321,405,6818.434787
0.14110573,383,6819.478313
-0.2527907,405,6827.138814
0.06576301,377,6830.385595
-0.9674885,388,6837.228122
-0.4430749,380,6839.527873
-0.324085,381,6842.941203
-0.80611914,383,6844.808778
-0.40197513,380,6849.055385
-0.6452549,379,6850.000595
0.021472625,401,6858.875212
-0.27709833,371,6860.321924
-1.2755934,394,6868.571681
0.04820482,406,6871.717688
0.74812514,370,6872.754729
0.31634882,362,6874.125818
-0.41715747,370,6879.055073
-1.0273564,380,6880.417713
-0.13145575,353,6888.036069
-0.34914118,378,6896.088015
-0.28877914,395,6905.812476
-0.5317388,375,6908.407297
-1.4957895,384,6909.305026
-0.84783393,395,6910.644258
-0.5734338,355,6913.698431
-0.36514014,355,6915.039072
-0.061434526,379,6924.184268
0.22762595,394,6928.128004
-0.6923036,364,6937.72193
-0.054365244,396,6938.844951
-0.65031576,382,6940.444044
-0.7653231,395,6942.706158
-0.49194434,383,6945.560177
-0.8607023,405,6947.375733
-0.941162,389,6955.982381
-0.11276204,403,6960.805063
-0.9334158,365,6968.036008
-0.65790445,391,6970.269736
-0.55319893,375,6971.173627
-0.58405536,380,6973.736484
-0.11830082,362,6975.412296
0.16777582,357,6976.825063
-0.3368418,400,6988.368237
-0.93822837,392,6992.796558
-1.047134,378,6999.074728
-0.30191106,377,7001.197196
-0.07531958,382,7002.394888
-0.3899902,404,7006.371818
0.20529999,395,7007.458876
-0.487973,395,7008.893493
-0.51203084,369,7018.581038
-0.81783587,422,7026.179384
0.46051374,379,7029.911951
-0.25950366,374,7031.8777
-0.5915371,396,7034.579051
0.06294207,397,7038.591919
-0.61310065,395,7039.621274
-0.32970527,388,7040.600127
0.58745044,400,7051.137171
-0.06297676,400,7058.702683
-0.48863992,365,7065.037454
-1.8745543,361,7066.639936
-0.44750267,380,7070.362366
-1.1547744,363,7073.437221
-0.4273509,390,7075.758265
-0.14599375,386,7075.758265
-0.24047197,385,7086.396137
-0.073479794,362,7092.723684
-0.8772702,387,7095.729881
-0.15765488,383,7097.064469
-0.14306308,389,7101.09916
-0.08862375,366,7102.695012
0.23661664,365,7105.008355
0.1637119,375,7106.484965
0.08032124,407,7118.777664
-0.59454745,368,7122.722047
-1.1582664,380,7126.246675
-0.15620434,381,7127.597958
-0.42762652,386,7132.83539
0.44262147,401,7133.871649
0.15474671,370,7135.071754
-0.92318314,370,7136.529956
-0.79578125,362,7148.591177
-1.981042,407,7155.560257
-0.24538979,370,7157.373122
-0.82943505,387,7158.722487
-0.19004561,374,7163.817219
-0.5023308,366,7163.817219
-0.027565027,375,7164.945544
-0.21641885,368,7166.275708
-0.5109481,393,7179.573893
-2.515524,396,7186.580154
-1.628217,383,7187.678697
-0.57493687,397,7189.838277
-0.4683082,378,7193.703318
-0.44338176,380,7194.694376
-0.8170792,402,7197.13027
-0.50424576,403,7198.524558
-0.14125632,379,7210.865118
-1.2166002,388,7218.623455
-0.23213437,390,7221.00352
-0.52769184,431,7222.847715
-0.17893733,363,7225.78722
0.23420866,397,7227.048163
-0.69710505,383,7229.41853
-1.8622668,426,7230.851642
-0.34932473,383,7247.205028
-0.116984926,384,7254.835103
-0.48101667,384,7257.310138
-1.033873,374,7258.53806
-0.5890315,374,7261.934121
-0.5214109,387,7263.250776
-0.07052236,374,7265.237962
-0.7145362,391,7267.750019
-0.7399451,393,7279.448998
-0.85452133,374,7285.881747
-0.2510398,383,7288.861661
-0.10786936,384,7290.10936
-0.61657107,371,7293.03203
-0.5981881,400,7295.263308
-0.49344108,407,7298.003145
-1.3273627,410,7300.519896
-1.2498829,375,7309.653316
-0.77591914,394,7317.534515
-0.25344893,368,7318.828764
-0.31768173,368,7320.039001
-1.3126954,379,7323.774251
-0.90843105,375,7325.740515
-0.7418721,388,7329.313036
-0.13984913,379,7331.389142
-0.6215888,393,7341.639183
-0.26710784,371,7348.845395
0.6870848,395,7350.474117
-0.5325893,388,7350.474117
0.2446946,361,7352.803392
0.0049746204,401,7357.322056
0.9342154,376,7359.314452
-0.74810207,370,7360.950119
-0.3718498,385,7372.237567
0.08272508,369,7378.911893
0.30733857,376,7380.178658
-0.24216622,407,7382.33439
-0.3873407,437,7387.272827
-0.068846464,384,7388.431989
0.42406428,400,7391.430905
-0.647566,392,7392.594094
-0.06533579,397,7409.386162
-0.26476058,391,7415.963275
-1.1399647,376,7417.660417
-0.1348953,415,7419.71657
-0.44989243,386,7423.967328
-0.5991581,391,7425.42511
-1.2945997,382,7427.861229
0.3670922,400,7430.096184
-0.06465761,401,7441.724034
-0.4237909,368,7446.153928
-0.25003827,389,7449.08509
-0.3374106,411,7452.533492
-0.23869358,392,7455.715286
-0.43043783,383,7456.606744
-0.47169518,395,7459.669056
-0.33908406,409,7462.836122
-0.20714006,382,7472.39344
-0.75849456,376,7476.357289
-1.1881067,369,7478.781899
-0.81454223,396,7483.831048
-0.46295428,383,7486.142376
-0.483691,406,7488.529949
-0.49578205,370,7489.426878
-0.014941424,371,7492.691799
-0.21301654,385,7503.338418
-1.054424,405,7508.671808
-0.9000459,391,7510.324399
-1.0520499,394,7515.922137
-0.11992033,387,7517.887475
-0.20647654,384,7520.116593
-0.040938273,394,7521.645256
-0.88630736,385,7524.327354
0.4283963,385,7535.087623
-0.36303842,380,7540.652285
0.041083753,402,7542.212212
-1.0031297,394,7547.864094
0.36276856,389,7549.444168
-0.30506793,376,7551.442584
-0.07402127,388,7552.346199
-0.7915134,382,7555.390544
-0.8663229,384,7566.350634
-0.42769527,362,7571.156079
0.11158166,395,7578.413211
-0.8098801,379,7584.216217
-0.41862372,404,7585.935943
-0.27630338,390,7587.813702
0.051773015,411,7589.946644
-0.05045847,379,7590.963077
-0.49293914,401,7603.289263
-1.0992199,410,7608.974329
-0.3168889,398,7610.563788
-1.6354445,370,7615.629458
-0.46521184,392,7617.000678
-0.10759245,399,7620.141903
-0.61377543,392,7622.06616
-0.61012584,405,7623.546818
-0.33960962,391,7635.209925
-0.4854408,393,7640.981846
-0.2097706,384,7641.942238
-1.4918282,400,7647.917454
-1.0351142,394,7648.875558
0.09426738,410,7653.013935
-0.19149292,389,7654.182867
-0.75470316,401,7655.148719
-0.5479018,403,7667.439709
-0.6887116,371,7671.210504
0.08778019,383,7672.673158
0.067546554,391,7679.403559
-1.8210007,397,7680.479587
-0.63352907,371,7683.616972
-0.3484315,387,7685.093549
-0.26861954,414,7687.936029
-0.25200358,372,7697.778329
0.14931348,385,7702.336739
-0.73749465,387,7703.954983
-0.7257684,393,7711.166558
-0.023512626,400,7712.739643
-0.7334602,384,7715.537262
-1.1889601,395,7716.549289
-1.4087662,382,7719.147913
-0.3804464,414,7730.75237
-1.4403664,398,7734.444405
-0.22298177,391,7735.625715
-0.7445595,387,7748.397961
0.22421342,403,7749.575754
-0.07492311,384,7751.784217
0.21838205,403,7753.89722
-0.46363363,401,7756.436618
0.15623744,414,7769.277077
-0.2629589,373,7770.202609
-0.52607137,385,7772.193986
0.75313634,387,7780.376678
-0.7852776,376,7781.932374
-1.526245,425,7784.219895
-1.4243368,386,7785.644673
0.6413099,401,7789.105211
-0.5492987,377,7800.180063
-0.0043102703,392,7801.99473
-0.27044597,412,7805.30225
-0.2249618,394,7812.725215
0.23001899,405,7812.725215
-0.7446214,380,7814.133518
-0.07520296,388,7816.001354
-0.4930046,386,7819.374693
-0.4528918,363,7830.091374
-0.40289432,395,7831.93093
-1.1396172,381,7835.214592
0.24846323,385,7843.109218
-0.23826155,380,7844.148726
0.38593844,398,7845.730668
-1.5591666,376,7846.79076
-0.29937333,438,7853.910331
-1.0018178,384,7862.302494
-1.0786731,413,7863.954664
-0.31525573,380,7866.184183
-0.43757716,385,7874.324279
0.27080962,380,7875.664222
-0.66757554,407,7877.569933
-0.17515112,408,7879.265485
0.16619681,397,7885.802244
-0.73164624,385,7894.50741
-0.54846966,409,7896.091538
-0.44394055,407,7899.197215
0.27540386,390,7906.748492
-1.0830928,406,7908.154645
-0.67779124,413,7911.083678
-0.16725105,411,7912.718679
-0.3309502,407,7924.019482
0.0625376,371,7930.739876
-0.9264791,383,7931.682139
-0.43953627,379,7935.002451
0.08836382,392,7943.122221
0.32705188,400,7944.960472
-1.0777614,408,7948.316554
-0.54058325,409,7949.966214
-0.061828803,377,7954.1218
0.39023072,397,7962.158037
-1.2172279,408,7963.664254
-0.19748873,414,7967.523832
-0.9160216,392,7975.960816
-0.44500017,414,7977.168799
-0.16038305,386,7979.927353
-0.3436324,413,7983.286884
-0.20601429,389,7986.079277
0.026343094,393,7994.429999
-0.79334176,451,7999.648044
-1.4635209,418,8001.36427
-0.34753028,387,8009.630004
-0.81517243,428,8010.930884
-0.49894953,376,8013.184709
-1.045562,446,8014.175353
0.12588228,423,8019.679541
0.22577634,414,8027.607762
-0.54493994,416,8033.036173
-0.15662219,417,8034.815451
-0.32117158,397,8041.847375
-0.41824865,390,8044.128789
-0.07039842,412,8044.128789
-0.6299192,390,8045.145819
-1.3959048,384,8050.465807
-0.25790784,404,8059.417381
-0.509066,397,8065.105327
-0.52163357,416,8066.227041
-0.9269108,361,8070.694212
-0.51373655,401,8075.318925
0.58950394,402,8076.400037
-0.008462623,417,8078.01952
-0.81638306,395,8081.920108
-0.42459488,414,8097.150907
-0.35288662,394,8101.618567
-0.31598005,401,8103.18625
-0.44236997,385,8106.59987
-0.33207032,377,8111.061166
-0.44493535,397,8113.028249
-0.8135895,415,8116.020589
0.93149596,409,8119.505707
0.46125787,408,8129.64916
-0.20431826,397,8134.162265
-0.40355086,410,8135.136354
-0.32411206,380,8137.296842
-0.7259545,411,8143.524492
-0.46207505,384,8145.930506
-0.637677,440,8148.163062
-0.34863788,419,8152.55694
0.5706841,387,8160.813554
-1.3190114,390,8165.484323
-1.1970531,401,8167.174968
-1.0738294,384,8168.374603
-0.37911308,411,8176.498668
-0.40914065,405,8178.53245
-0.3261081,395,8180.133076
-0.5621378,415,8185.743028
0.12815155,402,8192.93873
-1.1353805,400,8197.584474
-0.7483653,382,8197.584474
0.39048198,389,8198.545449
-2.4132376,366,8206.826843
0.6732757,396,8208.496783
-0.1825011,388,8210.742131
-1.1131489,371,8215.362854
-1.0514809,386,8223.589305
-0.6024093,408,8229.397089
-0.83897775,417,8230.968642
-1.1150712,446,8233.514992
-0.6491265,387,8238.852645
0.87303865,424,8241.134718
-0.5239139,413,8243.322557
-0.51723015,397,8246.732481
0.14961402,401,8260.366625
-0.7754402,406,8266.759273
-1.59725,385,8268.675029
-1.014776,442,8271.44034
-0.39517158,387,8276.508822
-0.49612525,413,8277.432097
-0.38000646,365,8281.06893
-0.95768785,411,8282.13061
-0.3411071,397,8292.847656
-1.1288322,427,8301.130032
-2.2072432,423,8302.874977
0.0015196325,394,8303.773733
-0.37845215,393,8308.781329
-0.6612594,405,8310.457211
-0.91294295,377,8312.413027
-0.9445133,421,8315.920359
-0.35059926,394,8324.822651
0.12687819,381,8333.141314
