#{"t_start": 1686750696.3934796, "env_id": null}
r,l,t
-0.19534436,366,5526.806334
-1.4721437,380,5527.829609
-0.3900689,362,5529.964907
-0.83924335,368,5532.165257
-0.8842448,376,5536.851066
-0.28580183,371,5554.721276
-0.040348887,372,5556.035972
-1.6401165,362,5561.59594
-0.9281202,365,5565.139677
0.013756997,367,5566.326392
-0.14118728,377,5569.671366
0.14331539,373,5571.573571
-0.69421613,364,5575.634758
-0.44799018,378,5594.889912
-0.7365235,380,5596.334005
-0.6520583,370,5600.767956
0.078897685,373,5604.708387
0.054664087,371,5605.750962
-0.9540096,363,5607.917991
-0.30718845,369,5610.23048
-0.22146331,365,5613.944647
-0.50744116,368,5633.821552
-0.36901394,376,5634.806786
-1.1183255,368,5639.178895
-0.6359993,374,5643.538074
-0.2620038,373,5644.531379
-0.3078588,362,5647.354055
-0.32846317,391,5649.217303
-0.07355158,377,5653.493168
0.07553818,373,5673.108183
-0.341136,378,5674.353229
-1.6419141,366,5678.238297
-0.20275833,366,5682.612141
-0.26569432,392,5685.810463
-0.8364183,377,5687.337176
-0.21537594,385,5689.742675
-0.43210447,369,5692.43594
-0.031689543,373,5711.948045
-0.43176657,373,5713.176929
-0.09183703,372,5716.470279
-0.7168393,371,5720.738187
-0.164104,357,5722.732699
-0.20851211,374,5725.83916
-1.4627964,378,5728.747069
-0.57229346,370,5730.965062
-0.33784303,373,5752.481818
-0.2376683,395,5754.867683
-0.10109558,366,5756.072921
-0.075097084,374,5760.7853
-0.8024266,366,5764.18184
-0.56005543,394,5765.344568
-0.44482374,355,5766.979468
-1.0476573,386,5771.467961
-0.19200857,368,5790.293357
-0.98383933,369,5793.049601
-0.6644769,374,5794.032633
-0.35046232,380,5799.622595
-0.1679412,370,5802.223855
-0.24195686,368,5803.148406
-0.6531755,402,5807.581635
-0.5947717,373,5809.7475
-0.71672845,380,5829.583175
-0.25285774,357,5830.560728
0.14272203,381,5833.41848
-0.5197151,381,5839.629742
-2.5940769,361,5840.626411
-0.5339079,364,5841.668656
-0.21272083,369,5846.705438
-0.3981374,396,5851.177099
-0.21545905,347,5866.670024
-0.5202145,363,5870.890707
-0.8531807,389,5872.043892
-0.05539253,360,5877.102396
-0.9174365,376,5879.49937
-0.846725,390,5881.232717
-0.047510523,372,5884.687874
-1.5030311,372,5889.218396
-0.19007193,399,5907.81662
-0.89783627,366,5909.252254
-0.057514675,374,5911.064641
-0.3085802,366,5917.270289
-1.0750512,385,5918.262519
-0.55217487,363,5919.692863
-0.29407957,375,5924.454692
-0.4635919,375,5928.933342
-0.85173535,349,5946.177081
-0.18951096,363,5947.268682
-0.27744314,371,5948.204895
-1.6200875,372,5955.977654
-0.34593034,365,5955.977654
-0.350757,379,5957.296958
-0.55344826,374,5962.354089
-0.31866413,347,5964.570971
-0.87656593,373,5983.412546
-0.21575265,374,5984.566089
-0.6648283,376,5985.773444
-0.104908995,379,5993.752968
-0.83468884,378,5995.07389
-0.4170715,390,5996.87281
-0.45254558,382,6001.53738
-0.037303645,377,6003.343254
-1.6421642,361,6020.390039
-0.92905265,372,6021.859127
-0.7270216,396,6025.346534
-0.1565126,358,6030.279785
-0.5617538,372,6033.179522
-0.55577105,389,6035.021581
-1.4310286,382,6039.627454
-0.113263704,387,6041.758852
-0.07422871,362,6057.746968
-0.7428036,370,6059.924573
-0.28096998,386,6064.767701
-0.74897194,389,6069.716828
-0.18639384,358,6071.055526
-0.9387859,382,6073.017807
-0.12744895,373,6079.159904
-0.46362814,391,6080.204794
-0.10791654,375,6095.855785
-0.32240906,361,6096.823511
-0.41092956,364,6102.320744
-1.7934973,381,6109.019707
-0.5197294,379,6110.156638
-0.35427326,367,6111.091851
-0.101739466,373,6117.997135
-0.1830947,375,6119.216971
-0.01701174,353,6133.524877
-2.3946388,364,6135.272953
-0.17208669,378,6141.637766
-0.3080055,367,6147.049583
-0.0876911,366,6148.112084
-0.34198457,384,6150.756609
-0.5029786,357,6156.200197
-0.19651292,366,6157.508705
-0.39846858,369,6173.057079
-0.3690434,381,6174.110321
-0.3856669,363,6179.653025
-0.08811332,359,6184.863125
-1.0162535,359,6185.933072
-0.39680248,361,6188.535535
-0.65296507,359,6193.11267
-0.55103874,357,6194.244749
-0.073984,363,6211.076497
-0.30722243,372,6212.839697
-0.09489274,367,6218.316061
-0.40054393,357,6222.746592
-0.0422868,366,6224.583842
-2.4436772,356,6226.366299
-0.7941768,354,6230.85046
-0.401695,381,6234.156712
-0.15541102,384,6250.36619
-0.5804936,398,6253.355464
-0.20699154,388,6257.866691
-0.39275602,367,6261.991923
-0.42520148,378,6261.991923
-0.798082,374,6264.474401
-0.6395388,382,6269.98193
-0.015148033,367,6272.137864
-0.10903927,363,6287.989378
-0.23757727,380,6292.275666
-0.32190186,361,6294.995239
-0.4963939,365,6298.954818
-0.30446488,384,6301.350698
-0.74204713,379,6303.258647
-0.4100592,380,6308.440942
-0.6045539,391,6311.435193
-0.2271398,370,6325.633087
-0.29357523,380,6330.750836
-0.8066232,366,6332.325907
-0.11416272,396,6338.698648
-0.772522,378,6339.710692
-0.102298,380,6341.742559
-0.20428197,362,6345.339419
0.03678051,371,6349.09691
-0.30552658,361,6362.139876
-0.33134088,347,6366.409151
-0.41446066,381,6370.693937
-0.3815814,363,6375.585813
-0.6093093,377,6377.458507
-0.8048345,372,6379.199152
-0.4132241,373,6382.816844
-0.23680483,390,6387.886349
-0.74861705,376,6400.057613
-0.25091943,376,6404.263116
-0.41066152,378,6408.887608
-0.5614976,389,6415.004822
-0.541568,384,6416.591493
-0.28696957,383,6418.319854
-0.5100383,371,6421.143521
-0.23245129,372,6426.533087
-0.34987932,360,6437.777926
-0.062253,379,6443.270185
-0.4415501,366,6446.744778
-0.88152164,365,6452.572112
-0.23950388,392,6456.306166
-0.13390076,388,6457.640658
-0.08768362,374,6459.218267
-0.31452876,380,6464.830447
-0.36381993,373,6475.565118
-1.0098648,380,6482.069608
-0.54346937,382,6485.830631
-0.32362717,380,6491.419883
-0.47258025,376,6494.764059
-0.57060206,381,6496.511963
-0.3592339,391,6498.9657
-0.17957303,350,6501.322691
-0.9828828,354,6512.200873
-0.1731724,360,6518.868376
0.0085040135,369,6523.943318
-0.30304882,368,6529.316998
-0.57817554,363,6532.241358
-0.26033422,353,6533.213194
-0.5294691,354,6535.754554
-1.0815091,376,6539.979041
-0.68800944,386,6551.359316
-0.31408042,365,6556.072045
-0.18239176,366,6560.613658
-1.0388058,373,6566.583944
-0.6177707,365,6568.99771
-0.6087341,368,6570.249
-0.14444205,373,6573.11421
-0.3805345,366,6577.226483
-0.25780925,401,6591.635037
-0.8744005,380,6594.739079
-0.2886991,377,6598.927456
0.040596753,362,6603.842247
-0.2966383,367,6606.580394
-0.35232508,369,6607.944922
-0.7215191,375,6611.528979
-0.29511902,368,6614.614395
-0.54428124,365,6629.180135
-0.16396984,384,6633.897547
-0.9240872,365,6636.793977
-0.29867017,375,6642.72137
-0.06011289,375,6646.111812
-0.124707974,395,6648.215197
-0.2301241,376,6650.555688
-0.83331287,387,6654.486804
-1.1875255,392,6669.060299
-0.07437397,365,6671.549999
0.069489084,372,6674.748539
-0.5646402,392,6682.397168
-0.9808253,370,6683.843498
-0.08047655,379,6686.468132
0.003817727,377,6688.64104
-0.053721674,380,6692.839191
-0.6375325,373,6706.430075
-0.04991238,359,6707.767374
-0.63980126,373,6712.101135
-0.7334968,361,6718.426581
-0.7843315,379,6721.334558
-0.3513681,384,6724.457039
-0.9462735,376,6726.057075
-0.63229454,374,6730.459625
-0.13221882,378,6744.941876
-0.56134677,396,6746.908314
-0.39101467,368,6749.496798
-0.4510129,361,6757.696402
-0.74196094,391,6759.016705
-0.4026259,384,6763.683761
-1.4207082,404,6767.059661
-0.6659781,395,6770.413965
-0.2723355,380,6783.922167
0.034107678,375,6785.321788
-0.7992468,365,6787.175225
-0.36305827,372,6795.870192
0.2309222,385,6798.279741
0.102455534,359,6800.798031
-0.24911866,350,6805.579054
-0.581644,384,6806.86965
-0.5817376,363,6821.401898
-0.42831498,381,6823.187248
-1.4205024,366,6824.298471
0.06356414,374,6833.619911
0.067259066,371,6835.783826
-1.0378186,368,6838.201823
-0.41963205,365,6842.791267
-0.16306527,389,6845.955667
-0.23871823,380,6861.240969
-0.21442737,393,6862.266205
-0.31325313,394,6864.29266
-0.4175557,353,6870.081507
-0.054352406,355,6873.760764
-0.721422,395,6876.73725
-0.87570465,361,6880.084815
-0.19055757,374,6884.51488
-0.13812454,376,6899.658975
-0.926848,363,6900.830924
-1.6372964,391,6902.692055
-0.077926695,357,6906.614254
-0.43010607,372,6911.285086
-0.25354496,378,6914.566163
-0.13066699,369,6917.044137
-0.11067681,358,6920.341735
-0.78447247,371,6937.113837
-0.4859147,369,6938.172024
-0.49264583,382,6941.088691
-1.2695414,371,6944.379593
-0.03609414,386,6950.441134
-0.31681457,387,6953.778154
-0.026347216,377,6955.388034
-0.477375,365,6957.854905
-0.0975138,372,6975.4651
-0.62243676,387,6977.407069
-0.9973867,368,6979.045185
-0.65586805,386,6983.625279
0.29084465,370,6988.262583
-0.5769677,367,6992.613267
-0.33602732,383,6994.043915
-0.405628,360,6995.343089
-1.0504317,367,7012.446723
-0.24424492,373,7014.822116
-0.5847202,370,7016.203948
-0.009908948,369,7020.820126
0.035655923,354,7024.491848
-0.17340824,375,7029.90146
-1.3913057,372,7031.52403
-0.52312267,383,7032.915113
-0.10550265,382,7052.015681
-0.21698959,364,7052.9869
0.030439518,386,7056.211427
0.0015655663,376,7060.048706
-0.1602956,388,7064.628339
0.05983508,363,7068.022182
-0.18992874,355,7068.994405
-0.46344882,373,7071.869529
-0.06528967,365,7089.075776
-1.157405,379,7091.138832
-0.43962508,366,7093.190343
-0.68382293,361,7097.085701
-0.68311673,359,7101.464238
-1.0671824,365,7105.399694
0.24918436,356,7107.577352
0.03226404,390,7109.219367
-0.94263786,356,7127.962038
-0.57601625,388,7129.000275
-1.2993197,387,7130.998813
-1.3948631,366,7133.924004
-0.19923934,381,7139.451925
-0.27439794,375,7142.835631
-0.4194009,373,7144.833762
0.15825896,366,7145.954411
-0.15012293,358,7164.491918
-1.8740425,378,7166.891778
-1.1323237,375,7168.805278
-0.484181,366,7170.963178
-0.47982818,397,7178.897167
-0.5390847,366,7179.847907
-0.09869834,364,7181.820745
-0.40557677,383,7183.912006
0.040284622,377,7201.351207
-0.36807534,364,7202.611867
-0.30260003,363,7204.453737
-0.22442843,379,7207.878757
-0.6828877,373,7215.590924
0.058214232,384,7217.314931
-0.33180913,378,7218.916613
-0.4307998,375,7220.804923
-0.6328311,379,7237.901324
-0.50267124,385,7239.561699
-0.2718906,382,7241.112049
0.16933376,383,7244.518818
-0.2629545,376,7251.411045
-0.80217797,377,7253.261454
-0.05035946,376,7254.690777
-0.36580938,392,7257.918188
-0.54051495,379,7274.415119
-0.44184148,359,7274.415119
0.02661532,372,7275.506366
-0.27336073,373,7279.470268
-0.08793042,369,7286.189934
-0.9154348,383,7287.128145
-0.25750503,382,7289.424083
-0.006458173,354,7290.333287
-0.14729579,373,7306.975361
-0.8494069,381,7308.746775
-0.18405624,386,7309.693989
-0.5476995,384,7313.710901
-0.21725099,356,7318.552994
-0.6779252,388,7321.576677
-0.084022105,392,7324.240084
-0.11517796,393,7325.250313
-0.2631568,363,7340.897849
-0.1797069,366,7341.900075
-0.9472702,384,7343.211371
-0.3294172,370,7347.145259
-0.43310797,380,7352.706831
-0.12094005,394,7356.93279
-1.2086314,373,7358.016035
-0.21620542,373,7359.037266
-0.20487966,356,7373.217517
-0.2302,365,7374.178734
-0.44229865,385,7376.593279
-0.028745564,411,7382.66865
-0.35406402,383,7386.737916
0.016857695,363,7389.310287
0.076347075,370,7391.036676
0.2123922,391,7393.246175
-0.12233138,374,7406.876676
-0.4425475,366,7408.764106
-0.539188,398,7410.231441
-0.20559753,364,7415.809701
-0.058162544,373,7420.256873
-0.8883182,362,7422.129295
-0.48451695,364,7424.044744
-1.1060803,370,7426.666336
-0.11229446,379,7441.819952
0.23592147,373,7443.250275
-0.38855588,372,7444.716606
-0.15405184,369,7449.998438
-0.11240275,376,7454.685257
-0.27024814,380,7456.723718
-0.055133868,386,7459.000232
-0.05456016,381,7461.171722
0.010313697,363,7474.041156
-0.12660596,371,7476.171637
-0.0020787674,387,7479.188321
-0.017536659,373,7483.514298
-0.61744964,376,7488.715475
-0.1914205,366,7490.142798
-0.24207886,381,7493.534569
-0.68175024,389,7496.521244
-0.09150084,372,7508.132004
-0.43328413,397,7511.893853
-0.49305373,382,7513.443203
-0.33016622,377,7517.32908
-0.02583977,390,7524.289304
-0.07443897,398,7524.289304
-0.06715996,385,7527.41901
-0.47532165,367,7529.000864
-0.16491285,375,7541.682739
-0.18356104,360,7544.974051
-0.39742523,372,7546.034291
0.051739804,379,7550.893686
-0.24402174,367,7556.399931
-0.34899086,369,7557.411159
-0.16367789,385,7561.688128
0.22482713,378,7562.779379
0.030986726,387,7576.144878
-0.3728283,391,7579.938572
-0.51799285,397,7581.42092
-0.45878342,352,7583.295343
-0.01637757,365,7590.187902
-0.7724739,374,7591.546209
-0.20286182,379,7596.585105
-0.17702,400,7599.37474
-0.12798673,365,7609.57905
-0.76073724,373,7613.624964
-0.35731223,374,7615.590407
-0.021348307,377,7617.612877
-0.014307497,373,7623.953308
-0.2071688,390,7626.492882
-0.52927816,383,7630.864869
-0.6034336,368,7632.394214
-0.054875113,379,7643.779593
-0.23735103,383,7648.397636
-0.27868956,370,7650.231063
-0.55160755,390,7651.343313
-0.83650815,364,7659.181086
-0.5511028,389,7660.1303
-0.14029385,361,7665.089421
-0.882089,376,7666.417721
-0.07198132,380,7678.615493
-0.2647459,377,7682.936469
-0.24549821,369,7684.187751
-0.9621903,386,7686.473267
-0.5777323,369,7692.86471
-0.26382303,379,7694.437065
-0.07182457,369,7698.603005
-0.07999377,395,7700.810503
0.049680687,369,7711.881494
0.099692695,369,7716.659471
-0.07398206,402,7719.387086
-0.18286517,384,7720.765398
-0.8626766,367,7725.822539
-0.27713376,379,7728.167068
0.035452317,365,7732.992158
-0.46323368,388,7734.075404
-0.8652161,386,7745.970092
-0.20362253,383,7750.540809
-0.5040638,365,7752.108176
-0.18474415,396,7756.308129
-1.3179277,385,7760.91002
-0.3363297,383,7763.170533
-0.9456197,367,7766.903375
0.10796807,377,7768.66678
-0.049878158,386,7781.078633
-0.4676175,380,7785.128555
0.026793247,376,7786.331826
-0.118117675,376,7790.044664
-0.28292146,378,7794.784737
-0.033354297,360,7795.750955
-0.28057453,367,7799.902905
0.0529354,384,7803.272666
-0.28226286,367,7814.487573
-0.3796798,365,7818.4106
-0.4098956,392,7821.55331
-0.45047823,393,7825.261159
-0.55274874,380,7829.055019
-0.42385906,382,7829.966224
-0.59291875,388,7834.829322
-0.09036117,383,7837.537946
0.064770006,387,7849.457778
-0.6577735,362,7851.536248
-0.28746313,375,7855.621185
-1.0219877,376,7859.531068
-0.24805391,371,7862.890829
0.14612849,375,7863.95807
-0.00096712046,375,7868.59716
-0.4765295,393,7872.549052
-1.2393767,373,7882.757362
-0.35210797,372,7884.82883
0.059680097,381,7889.573309
-0.108431384,369,7892.551981
-0.30701944,356,7895.593234
-1.2579992,386,7898.883977
-0.054958824,379,7903.178946
-0.50845176,363,7905.976578
0.008829881,374,7916.537968
-0.9521745,391,7919.829455
-0.14548041,378,7923.594304
-0.54676116,368,7925.847813
-0.17345032,369,7928.547422
-0.23206316,370,7931.892178
-0.23691784,370,7936.179065
-0.40513688,362,7938.355559
0.062491372,365,7949.692123
-0.15429412,377,7953.734281
-0.29273406,371,7957.213066
-0.17345779,371,7959.41543
-0.22167404,378,7962.352105
-0.16639295,382,7965.880901
0.37193078,384,7970.079758
-0.3922107,376,7971.709126
-0.05516081,386,7983.730942
-0.40911135,356,7988.737896
0.009856027,392,7989.697113
-0.40641463,360,7992.16367
-0.27047116,384,7996.916399
-0.4093871,366,7999.194362
-0.013015525,363,8003.329295
-0.87665975,363,8005.03468
-0.9934968,360,8016.971214
-0.20511152,367,8021.852315
0.103021085,371,8023.049588
0.12736362,359,8024.584934
-0.09078427,392,8031.991384
0.11464116,384,8033.774003
-0.014886252,376,8037.374816
0.055458322,379,8039.261524
-0.26260343,393,8051.596315
-0.5711932,370,8055.431535
0.08565958,386,8057.076905
-0.27130723,378,8058.401204
-0.061665706,375,8065.227752
-0.115526706,380,8067.235218
-0.14088741,354,8069.802801
-0.46168116,389,8072.156348
-0.5526013,378,8085.491572
-0.10249082,375,8088.949354
-0.1547557,373,8090.364671
-0.3716014,379,8092.018045
-0.15070476,386,8099.429718
-0.61067307,396,8102.313369
-0.3644231,387,8104.467855
-2.0253217,366,8104.467855
-0.6636982,370,8117.563692
0.04061847,371,8121.496579
-0.30452287,369,8122.880892
-0.16246167,372,8124.900347
-0.17923912,368,8131.907933
-0.4432916,369,8134.763465
-0.10082123,364,8136.584876
-0.12962401,383,8138.802376
-0.24425094,362,8150.540045
-0.09622943,363,8154.597075
-0.18235779,384,8156.372476
-0.15598483,386,8158.894046
-0.3815585,370,8164.93541
-0.5685066,370,8167.835068
-0.47371587,389,8171.298319
-0.24294949,380,8172.877675
-0.012918824,357,8183.046974
-0.44577327,372,8188.039101
-0.26554805,366,8189.478437
-0.22820012,362,8191.79296
-0.08315969,374,8198.641355
-0.39048913,387,8202.307183
-0.27468443,363,8203.647649
-0.34752083,373,8205.898157
-0.020752912,380,8216.862337
-7.3163433e-06,363,8220.79224
-0.42901152,370,8222.778689
0.2883211,352,8223.800922
0.07690495,369,8231.648693
-0.6170302,378,8235.910655
-0.7173324,373,8236.930886
0.027946655,377,8239.457206
0.0062055206,378,8250.012109
-0.28160632,386,8254.475981
-0.41005918,372,8255.455203
-0.012637259,397,8258.256461
-0.28555802,362,8264.020536
0.1599006,365,8268.65859
0.20077501,364,8269.567795
-0.22197224,367,8272.222395
-0.019009389,374,8283.077855
0.22799934,374,8287.627882
0.3068195,391,8289.594326
-0.076401666,365,8290.66558
-0.32960638,370,8296.526317
-0.4666148,368,8301.127847
-0.0023069049,359,8303.261329
0.22751264,390,8304.344573
-0.25238612,378,8317.187091
0.31620273,385,8322.325125
0.27879965,370,8323.261336
-0.33643493,371,8324.422598
-0.43550894,382,8330.777575
0.14334464,366,8334.155536
-0.052179217,357,8335.609864
-0.0406384,394,8339.344709
-0.17288502,380,8350.712277
-0.25087985,346,8353.706957
-0.25673708,371,8355.877447
0.055262204,380,8357.386787
0.27169067,367,8363.153698
-0.29899246,364,8366.364423
-1.8312081,378,8368.920004
0.044301935,374,8372.361781
0.055822846,385,8384.249468
-0.19275805,368,8386.039872
-0.74265766,366,8388.093336
-0.27250543,397,8391.814176
-0.4757876,371,8396.369025
-0.34243765,374,8399.795798
0.17904775,374,8402.377394
-0.5219068,376,8406.061226
-0.19534121,378,8419.069267
-0.16091745,368,8420.504592
-0.1611518,420,8422.737095
-0.0041763703,363,8424.734546
-0.117419824,381,8430.336819
-0.5624389,363,8432.482329
0.12466254,380,8436.212325
-0.49884886,374,8439.363584
-0.1834012,382,8453.739421
-0.9144983,372,8455.369789
-0.02155498,408,8456.798124
-0.18603364,376,8458.475505
0.2271528,370,8463.302595
0.21804874,366,8465.092999
-0.7249143,371,8469.205928
-0.01819957,361,8471.681487
-0.29011795,382,8488.00409
-0.3147753,375,8489.096336
-0.05076005,386,8491.234819
-0.06597573,380,8492.533114
-1.2552493,371,8497.977345
-0.68276,398,8499.807761
0.111072525,364,8502.341333
-0.38000396,370,8505.153643
-0.40334716,372,8520.783173
0.13746335,392,8523.255731
-0.06460602,378,8524.48901
-0.28033343,389,8526.513467
-0.19173075,356,8529.564155
-0.47328928,362,8531.71064
-0.4119147,361,8534.673896
-0.555189,366,8537.81261
-0.3155979,380,8554.197875
-0.14922446,365,8555.675209
-1.0574565,367,8557.075525
-0.03543674,369,8559.31703
0.21657747,367,8562.14967
-0.27086917,370,8564.704413
0.028062962,365,8566.95092
-0.23975027,371,8570.75778
-0.36693427,377,8589.093493
0.17071387,389,8590.212746
-0.06570186,389,8592.111174
-0.46338618,371,8593.043104
-0.87217295,385,8596.949986
0.017165815,385,8599.279516
-0.33091587,369,8600.407776
-0.5667296,366,8603.800545
-0.47772,367,8621.871572
-0.115717456,378,8623.632983
-0.2203057,368,8625.12232
0.008073437,375,8626.552643
-0.17943808,367,8629.8223
-0.5760638,358,8631.626707
0.26601923,371,8633.508132
-0.45517123,393,8638.286819
-0.5353098,371,8654.801844
-0.15579847,382,8656.983336
-0.30812085,382,8658.54567
-0.33605212,381,8659.911978
-0.020964338,374,8662.805631
-0.38590395,363,8663.790854
-1.3982209,371,8666.346443
-0.39900482,388,8672.849764
-0.3862321,366,8688.28099
-0.24551103,370,8690.755548
-0.13960935,379,8692.919892
-0.019854559,381,8694.434234
-0.20722184,379,8697.108838
-0.4942775,389,8698.828854
-0.18714806,376,8700.430216
-0.40147313,351,8704.715185
-0.28771165,389,8722.846517
0.32746956,379,8724.572405
-0.18262635,379,8727.330027
0.3586223,390,8728.31625
-0.078909256,374,8730.462734
-1.3357663,373,8732.091102
-1.1822858,363,8733.047318
-0.103667825,396,8739.970885
0.45793626,374,8756.363145
-0.18646292,379,8758.438083
-0.28429374,367,8760.491553
-0.16790855,382,8762.583025
-0.32338107,367,8764.687141
-0.121471986,393,8766.614576
-0.16116959,391,8768.243944
0.24477099,399,8775.627226
-1.3845705,382,8790.42428
0.12565367,381,8792.378721
-0.281964,370,8793.751034
-0.35176218,373,8795.749485
0.282488,366,8797.285832
-0.14411578,363,8799.686128
-0.22744612,377,8800.863405
-0.08792068,347,8806.845243
-0.32654163,362,8823.225967
-0.38192216,368,8826.07361
-0.06307267,376,8827.082838
-0.19669668,373,8829.307347
-0.19403222,369,8830.550627
-0.6140023,373,8833.217229
0.12241576,376,8834.529525
-0.24300046,374,8840.03262
-0.15182081,371,8856.049148
-0.667788,374,8859.020627
-0.11688271,387,8860.859042
0.23651792,373,8862.052325
-0.3913622,380,8863.821988
0.030952368,381,8866.570608
-0.29366696,379,8867.770882
-0.042802073,368,8872.820021
0.079368554,367,8888.550648
-0.020216284,369,8892.838616
-0.09723629,371,8894.210927
-0.011649432,397,8895.498218
-0.19570796,366,8896.48244
-0.9329902,364,8899.924227
-0.20483421,378,8901.359551
-0.15327284,373,8906.072392
-0.39195275,375,8922.278046
-0.02754058,372,8926.300954
0.036424696,361,8927.288177
-0.28383246,378,8928.930548
-0.74163586,370,8928.930548
-0.017994195,364,8931.307084
-0.056583002,388,8934.433667
-1.0786742,371,8938.261532
-0.35242882,369,8954.386734
0.31316334,382,8959.532854
-0.40032363,381,8960.492071
-1.1514875,371,8961.478294
-1.2412773,385,8963.381726
-0.19745822,382,8965.723254
-0.056393906,382,8968.862965
-0.6250144,372,8971.847639
-0.0715352,384,8989.168343
-0.05538908,369,8993.185754
-0.16252477,359,8994.445041
0.010582814,374,8994.445041
-0.18673192,381,8995.888367
-0.739751,385,8999.38414
-0.1927241,382,9002.2468
-0.19529128,377,9004.947921
-0.055931844,369,9021.094384
-0.0048373477,365,9025.212931
-0.0629729,371,9025.212931
-0.21364693,374,9026.715271
-0.18857983,385,9028.84175
-0.41598797,374,9031.76441
-0.08031066,373,9034.715084
-0.25385064,376,9038.160869
-0.21338993,380,9054.631238
-0.013628202,362,9057.38386
0.0349997,365,9059.151969
0.0071770265,391,9061.236439
-0.23076893,378,9063.14187
-0.04464,371,9065.437388
-0.25725088,378,9068.75514
-0.17150478,372,9071.193693
-0.5081288,354,9086.93723
-1.1523944,360,9090.096776
-0.25047162,377,9092.912411
-0.0001379804,378,9094.930552
-0.5011219,388,9097.560146
-0.13706185,371,9098.689414
-0.20850557,382,9102.838351
-0.1631361,364,9104.030644
0.20606726,372,9119.228087
-0.27452785,391,9124.217963
-0.0986794,365,9125.280203
-0.43528202,366,9127.43869
0.03770908,365,9130.265731
-0.35342145,383,9132.102146
-0.23577672,361,9134.984975
-0.22277527,370,9136.735369
0.30876255,395,9154.195629
-0.11668615,353,9155.749981
-0.3565254,383,9158.98171
-0.06318815,371,9160.252997
-0.16560334,355,9161.977386
-0.19524507,363,9164.327919
-0.1927898,365,9168.324822
-0.13775317,383,9169.460078
0.027047925,359,9187.143202
-0.3389193,381,9188.871597
-0.47589302,371,9192.558429
-0.30764198,366,9193.908734
-0.3524326,407,9196.287271
0.20321453,389,9198.769831
-0.39350328,367,9201.266395
-0.40455654,366,9202.332636
-0.16611885,379,9221.038741
-0.39876392,389,9223.449286
-0.049736056,362,9225.194686
-0.58312404,356,9227.60723
-0.03607588,387,9229.053557
-0.46643808,388,9233.018452
-0.32027453,367,9234.006675
-0.22238296,382,9236.017142
-0.13977596,387,9254.347949
-0.3590062,361,9255.876294
-0.15700027,380,9257.114574
-0.2789377,372,9259.874301
-0.29715136,371,9261.291622
-0.3046771,361,9265.398462
-0.08311435,385,9267.851016
-0.034909118,381,9269.802456
-0.31580597,365,9287.667663
-0.02307224,376,9288.706628
0.012155069,362,9291.487256
-0.8466836,356,9292.495484
-0.28271574,398,9293.790848
0.306032,365,9297.419667
-0.25088978,371,9300.152141
-0.3569999,381,9302.832748
0.24177803,368,9320.115536
-0.10451546,390,9322.25902
-0.16719875,364,9324.02528
-0.26281512,373,9324.976494
0.043693706,374,9326.050737
-0.49449557,344,9330.07131
-0.106686085,372,9330.07131
-0.015024686,379,9334.983431
-0.15168391,368,9352.762466
0.02589941,393,9353.984741
-0.2224116,370,9355.546094
0.032483928,391,9357.966643
-0.19713414,396,9358.952877
0.09798452,384,9362.207611
-0.17656514,387,9363.300858
0.09585468,375,9367.649773
0.013085124,362,9384.497343
-0.1017952,387,9387.618052
0.054053906,358,9388.967356
-0.7719588,390,9390.203661
-0.19690739,371,9391.464947
0.07885772,364,9394.38059
-0.030819478,376,9396.163726
-0.8201514,382,9401.0659
-0.15623546,360,9415.525841
-0.20069866,361,9418.370933
-0.1060757,361,9419.703606
0.03767393,358,9421.077055
-0.6025402,365,9422.042689
-0.7818692,362,9425.276616
-0.5542248,358,9426.87976
-0.13594197,362,9431.569839
-0.3706903,379,9447.614001
-0.3009288,357,9449.55481
-0.78171027,372,9451.785587
-0.10143899,390,9452.755256
-0.066391215,375,9453.737109
-0.24427487,372,9456.526841
-0.10930683,379,9458.462609
-0.15792507,354,9461.535501
-0.090142354,371,9478.356307
-0.33261982,369,9480.547206
-0.7812818,372,9483.424996
-0.3001003,376,9484.41997
-0.31407735,370,9486.937568
0.2674344,406,9487.83594
0.010052904,377,9490.189782
-0.05516851,373,9492.971398
-0.008680105,352,9509.332242
-0.25553346,378,9510.941345
-0.06543859,374,9514.477122
-0.70579076,381,9515.944874
-0.266336,361,9517.220264
-0.19339159,372,9518.850422
-0.6640017,366,9520.945415
-0.17393152,372,9524.122546
-0.52228403,360,9539.689091
-0.13987061,379,9542.43488
0.09083347,366,9545.042209
-0.16520813,360,9546.103887
-0.17918813,368,9547.953444
-0.6743078,370,9550.93086
0.17755088,396,9552.308171
-0.035372738,374,9555.286898
0.16095835,365,9570.566384
-0.00043829315,372,9573.715961
-0.3839453,354,9576.370024
-0.20205912,377,9577.563389
-0.6848145,377,9578.642492
0.03829896,372,9582.281427
-0.39190906,378,9584.032578
0.037055396,366,9586.101322
-0.13194557,377,9601.445249
-0.05054585,366,9604.074482
0.08209846,369,9607.100738
-0.2734876,371,9608.483005
-0.2615943,377,9609.953126
0.038735483,364,9613.06239
-0.3603236,367,9614.988688
0.0063239583,357,9616.546581
-0.16981131,355,9631.748248
-0.035569414,364,9634.835901
-0.107747264,347,9636.568989
-0.18464024,382,9640.053776
0.0070614195,373,9640.053776
-0.39348492,381,9643.277816
-0.49075714,377,9644.986745
