#{"t_start": 1686315610.4790015, "env_id": null}
r,l,t
0.041753896,340,2829.245031
-0.25107583,339,2830.98278
-0.07666685,331,2834.038299
0.070257686,326,2838.710754
-0.15316238,338,2843.420192
0.075506814,319,2844.801772
-0.16132474,332,2846.460798
-0.006391319,348,2848.137695
0.08543126,338,2850.437209
-0.7403845,328,2851.699812
-0.15843485,344,2855.321105
0.06871059,340,2859.700601
0.17637208,331,2863.872885
-0.5095729,328,2865.159842
-0.3001933,322,2866.578434
0.18168722,332,2868.679326
0.083954245,329,2870.859184
-0.028955357,337,2872.526348
-0.16577604,337,2876.339116
0.13320895,326,2880.307513
0.12217715,326,2884.477462
0.3991257,323,2885.598161
0.07095123,329,2887.240853
-0.09352346,331,2889.494213
0.09941301,336,2891.939487
0.52682084,330,2893.310086
0.30660972,330,2896.990108
-0.14809087,331,2901.047625
-0.063450284,319,2905.084151
0.19617368,335,2906.220292
-0.4095356,343,2908.56402
-0.2957007,325,2909.937246
0.2586582,321,2918.636058
-0.07362714,339,2919.650221
0.16966365,322,2923.198262
0.05295597,335,2927.673681
0.21114142,334,2931.656341
0.13554138,342,2933.120037
0.0700251,330,2934.99964
0.07919182,339,2936.77139
-0.25394294,316,2938.795399
0.043459266,333,2940.055578
-0.5033448,323,2943.319841
-0.3708697,336,2948.467082
-0.54128695,329,2952.220616
0.34469143,327,2953.626959
-0.13095261,338,2955.964953
-0.26060647,335,2957.661862
-0.065595955,332,2959.628033
-0.3434694,333,2961.019919
-0.029481953,335,2964.410454
0.13583899,336,2969.530049
0.40448278,341,2973.485536
-0.036942545,328,2974.32664
-0.4167464,337,2977.05452
0.17326131,334,2978.570577
0.015169321,324,2980.021245
-0.1990813,346,2982.369744
0.34823108,320,2984.643988
0.067763545,322,2989.841445
0.09406218,329,2994.048218
0.40293694,346,2995.501423
0.15221456,329,2997.471568
-0.2864154,332,2999.096161
-0.047565483,327,3000.294638
-0.33034107,334,3002.863577
-0.22353697,329,3004.971458
-0.17218775,336,3010.52439
0.5190459,325,3014.3087
0.018343206,347,3016.703186
0.07541384,328,3017.874137
0.16004445,312,3019.355213
-0.09802216,335,3020.676782
0.1262613,333,3023.641462
-0.27160805,324,3025.288215
-0.019269792,344,3031.682208
0.46818748,323,3034.544041
-0.26449504,335,3037.473503
-0.36538863,334,3038.620158
-0.18789102,327,3039.704079
-0.101792894,329,3041.162108
0.069548145,334,3044.187284
0.15539216,336,3045.896886
-0.039787527,325,3057.585389
-0.10566931,331,3060.768062
-0.028204037,326,3063.549161
-0.008148078,321,3064.433273
0.009131548,325,3066.361527
0.3467159,342,3067.234558
-0.479713,330,3070.515162
-0.57302827,335,3072.561487
0.16330068,326,3078.174113
-0.201365,340,3082.016427
-0.12297902,339,3084.755079
-0.55318654,347,3086.032238
-0.06236422,322,3086.943453
0.0268065,325,3087.757449
-0.12927356,321,3091.051637
-0.18640359,324,3093.096071
0.26577443,327,3098.811569
-0.31142953,333,3102.849112
-0.3456479,322,3105.171704
-0.2736555,322,3106.543436
-0.077780314,326,3107.560178
-0.19649586,335,3108.560901
0.37789977,335,3111.955231
-0.14918506,331,3113.867398
-0.6157179,338,3119.885468
-0.1514491,326,3123.355144
-0.43948045,328,3125.685539
-0.24145089,334,3127.32038
0.06949021,337,3128.657257
-0.30599344,348,3129.691778
-0.28049022,332,3132.47682
0.0071395976,330,3134.302494
0.09690549,312,3139.47139
-0.035275817,329,3143.640507
-0.1571692,348,3146.826427
0.09885966,336,3147.947231
-0.027667796,334,3149.210289
0.08310037,339,3150.454139
-0.30345866,336,3153.165202
0.009466266,329,3154.651297
-0.6011205,314,3159.23287
0.051379614,323,3163.826202
-0.030116564,338,3167.551084
0.03255976,324,3168.521363
-0.41364443,345,3169.749252
0.19952662,333,3170.958474
-0.09513205,323,3174.026234
-0.078287914,344,3174.979221
0.19819196,336,3185.808907
0.045007523,341,3190.679149
-0.05458375,330,3193.979124
0.05194229,331,3195.031382
-0.0045991926,327,3196.087248
-0.2692,328,3197.370111
0.058623828,319,3200.217155
-0.06574421,340,3201.728168
0.22820002,328,3206.346616
0.11990527,337,3211.745585
-0.031528287,324,3214.609826
-0.1142646,336,3215.645059
-0.20556968,327,3216.53882
-0.19874331,329,3217.947138
0.06436177,328,3220.910998
-0.32070306,336,3222.783421
-0.19523712,334,3227.343802
-0.0957072,326,3232.0941
-0.34252515,324,3234.881683
-0.23653814,323,3236.004937
0.027663179,330,3236.934147
-0.45623598,323,3238.105794
-0.014294313,325,3241.066604
0.11023631,334,3243.114066
-0.20389812,331,3247.188987
0.17175564,332,3252.102131
0.08831781,329,3254.735726
0.13432318,324,3255.646931
-0.2544003,317,3256.711197
0.07964007,337,3257.904484
0.013584672,337,3261.051195
-0.5551979,333,3263.129664
0.13876726,331,3267.448639
0.1209144,322,3271.80549
0.2968343,330,3274.90389
-0.44048512,325,3275.718074
-0.13319303,336,3276.567278
-0.20118389,335,3278.099625
-0.6105844,331,3281.09507
0.0796986,324,3282.798455
0.45860624,324,3287.016476
0.21570227,326,3292.11018
-0.38052619,329,3295.572395
-0.40881085,327,3295.572395
1.3127531,349,3297.170122
-0.018691545,338,3298.472858
0.19307908,336,3301.653703
-0.004739175,339,3303.59755
0.3435579,321,3307.059903
-0.12784012,322,3317.576174
-0.13326526,322,3321.034997
-0.148046,327,3322.01828
-0.059155628,316,3323.154931
-0.55262727,334,3325.206201
0.39936048,326,3327.955009
-0.18549833,326,3329.878701
0.0027559153,324,3333.165258
0.09848248,340,3338.594156
0.46786994,335,3341.890385
-0.061826263,330,3343.008907
0.0608178,341,3343.891258
0.58361626,336,3346.02014
0.5485186,339,3348.826452
0.23547807,339,3350.779654
0.046740483,334,3354.026351
-0.018788388,338,3359.586895
-0.4066576,319,3362.105709
0.26875207,328,3363.717414
-0.14966562,336,3364.708601
-0.46403226,342,3367.20788
0.05606956,331,3369.530509
-0.36616176,345,3372.109153
0.05524219,318,3374.132334
1.2724781,334,3380.392983
0.21655968,329,3382.617149
-0.80160576,331,3384.422025
-0.025145395,326,3384.422025
-0.2312263,323,3386.80822
-0.493477,325,3389.312434
-0.19713973,330,3392.110021
-0.102639675,332,3394.245382
-0.34542832,323,3400.15913
0.10355471,324,3402.41349
-0.12841399,328,3404.393545
0.28870016,344,3405.898346
-0.36400384,332,3407.789534
-0.00823333,321,3409.796415
-0.039141275,334,3413.012337
0.27785262,353,3415.945543
0.33579126,342,3421.545996
-0.123265035,329,3423.216156
-0.08670359,336,3425.425978
0.17090811,337,3426.956766
-0.12559381,336,3428.844186
-0.32095715,332,3430.643109
0.31006405,334,3433.963943
-0.01692391,330,3436.763155
0.027100837,334,3442.457495
0.029084045,321,3443.534982
0.87910134,329,3451.851776
-0.19396274,329,3453.37438
-0.2781547,332,3455.311122
0.15495645,335,3457.234484
0.02765499,333,3460.502428
-0.22734347,328,3463.130333
-0.2870227,341,3469.576189
-0.20249853,349,3470.399023
-0.42421874,329,3472.465936
-0.02090617,338,3474.403269
0.56041604,324,3475.784649
1.4327415,336,3478.205048
0.13882859,324,3480.971996
-0.27931938,329,3483.7358
0.1163005,325,3489.981021
0.03248475,331,3490.959087
-0.63903004,325,3492.853013
-0.17283614,321,3494.548644
-0.16597673,327,3496.198112
0.063849695,335,3498.965032
0.34487596,327,3501.473457
-0.087550536,329,3504.310994
-0.041823942,330,3510.801006
-0.17317268,339,3511.770504
0.07790019,315,3512.735028
-0.47977087,334,3515.23135
0.12475342,332,3516.796239
0.20042855,333,3519.631492
0.43322483,336,3522.136139
-0.2733422,343,3525.389457
0.05559668,327,3531.290095
0.07316861,336,3532.680761
-0.25843188,347,3534.163976
-0.12634836,320,3535.505237
-0.37690517,323,3537.165024
0.33853063,319,3539.843333
-0.057487585,338,3543.307596
0.08191338,332,3546.210983
-0.13300225,339,3552.382041
0.9704203,327,3553.213166
-0.18613382,337,3555.148006
-0.11777529,329,3556.198707
0.075262286,324,3557.6414
-0.016397243,325,3560.407214
0.35731116,330,3564.004954
-0.14513329,337,3567.221535
-0.4543675,324,3572.843524
-0.08372795,341,3574.439364
0.15177798,329,3575.801683
-0.5432885,332,3576.995369
-0.14299649,331,3578.42278
-0.35626674,328,3587.004453
0.015293042,325,3590.532438
-0.010079888,334,3594.180422
-0.3183534,342,3600.036002
0.28347617,331,3601.128273
-0.28207716,329,3602.435412
-0.900964,328,3603.578331
-0.52896816,330,3605.215636
0.09460057,341,3608.346416
0.6780042,320,3610.897428
0.5911026,335,3615.189467
-0.2852504,333,3621.208121
-0.08091238,327,3622.493494
0.16492277,340,3623.35948
-0.19550413,325,3624.309985
-0.26101136,338,3626.371807
0.13397557,324,3628.829515
0.0075844545,335,3631.886271
-0.31606036,334,3636.125137
-0.30404925,332,3641.942962
-0.19716276,324,3642.970008
-0.072578914,330,3644.193251
0.084297895,337,3645.024942
-0.5012838,318,3646.544172
0.447944,337,3649.805768
-0.49588764,341,3653.075303
0.29867727,329,3656.985104
-0.43874764,319,3662.629101
-0.22037359,319,3663.678027
-0.09055568,324,3665.155816
-0.041202925,334,3666.321294
0.10089568,343,3668.359733
-0.015398986,339,3671.511084
-0.16495913,330,3674.277039
-0.051827513,329,3677.923712
0.10158654,343,3684.088146
-0.40592185,317,3685.105314
0.059925422,327,3685.950334
-0.19325475,343,3685.950334
0.62074745,333,3688.679455
0.09040442,331,3691.722509
-0.30379954,331,3694.645346
-0.25876462,325,3698.091656
-0.17864281,318,3704.070878
0.69580215,320,3704.905207
-0.041124295,324,3705.866199
-0.26555112,336,3706.868276
0.2782662,347,3710.078003
-0.06358115,331,3712.801717
0.36107323,339,3723.745425
0.22640869,327,3726.756202
-0.5206818,330,3733.0524
-0.32354245,331,3733.940612
0.086625524,326,3733.940612
0.09438986,324,3734.916816
-0.25094056,326,3738.33883
-0.17087269,332,3740.890822
-0.18337552,321,3743.994035
-0.055464607,338,3747.694388
-0.29517654,328,3753.516351
-0.14469483,323,3754.363157
-0.02055579,332,3755.414343
0.037898306,333,3756.287542
0.01108191,332,3759.840343
-0.51945704,318,3761.765778
0.1664079,332,3765.024513
-0.20624782,331,3768.729279
0.23960315,323,3774.173429
0.11743416,319,3775.094637
0.4005523,337,3776.402932
0.020765953,340,3777.491178
0.08535113,334,3780.77492
-0.027454013,318,3782.020207
0.33894882,329,3786.156656
-0.19613165,332,3789.661258
-0.052490767,328,3794.477209
-0.037806634,335,3795.629469
-0.20366783,332,3796.788317
0.12281372,328,3797.778505
0.2058777,323,3800.978227
0.23659602,331,3802.520037
-0.43583056,340,3806.541075
0.45042822,322,3809.451708
-0.032382704,334,3814.985929
0.17954412,328,3815.979365
-0.33421865,330,3817.29984
-0.13149011,334,3818.458672
-0.19449231,331,3821.298313
-0.39005205,326,3822.616611
0.027736451,342,3827.421834
-0.22845337,331,3829.735525
0.07382769,326,3835.067313
-0.18456171,333,3836.34429
0.068121664,333,3837.595572
-0.061212633,332,3838.676361
-0.18982154,325,3841.927283
-0.29578647,344,3842.908264
0.59744436,332,3848.096197
-0.1541746,324,3855.544477
-0.203444,326,3860.898354
0.41013795,329,3862.250784
0.12338599,331,3863.638958
-0.17851062,324,3863.638958
-0.35157406,325,3867.089431
-0.05336708,358,3869.621258
-0.32629392,324,3873.166661
0.18761705,323,3875.081094
-0.16169071,316,3880.978398
-0.28914008,344,3881.793272
0.17259349,328,3883.05114
0.18967491,346,3884.085615
-0.6512693,327,3887.156156
0.13795033,328,3889.577752
-0.022620955,330,3893.097354
-0.056278866,327,3894.934283
-0.05311743,325,3901.065607
-0.55706835,323,3902.189269
0.06670401,338,3903.076471
-0.18557392,331,3904.238241
-0.04706885,339,3907.556998
-0.036535017,336,3909.848383
0.29789147,333,3913.143554
-0.1133849,322,3914.560465
0.33201757,331,3921.259528
0.35863534,333,3922.510633
0.09927208,338,3923.620408
-0.08293887,334,3924.646915
-0.052378044,333,3928.011472
-0.23822953,327,3930.164613
0.16698435,327,3933.598509
0.118412465,325,3934.945399
-0.2041216,336,3942.275265
0.01681023,331,3943.318505
0.13183981,329,3944.56593
0.032047387,337,3945.409121
0.34124315,322,3948.29977
-0.33717784,334,3950.944065
-0.98523736,330,3954.033135
0.5452618,323,3955.059366
-0.2778368,324,3962.163144
-0.334191,340,3963.851571
-0.8854646,327,3964.668065
0.0051909713,338,3965.796376
-0.12475062,325,3968.266744
0.12007284,340,3971.525483
-0.21744902,319,3974.27597
-0.0269512,333,3975.391282
-0.15376242,338,3988.529493
-0.035521086,320,3989.505829
0.317742,325,3990.539428
-0.111206785,327,3991.77759
-0.077585325,341,3994.854593
-0.29764533,333,3997.670439
-0.36894584,321,3999.701115
0.15409681,315,4000.571217
0.52307236,330,4008.701068
0.17189474,333,4009.792687
0.07821911,317,4010.635007
0.21093024,347,4012.181339
-0.18901424,330,4014.871727
-0.27735516,327,4017.584328
0.06483179,331,4019.742405
-0.20249934,334,4020.776718
-0.19640002,336,4028.99344
-0.6903899,332,4029.939444
0.28036058,337,4030.894203
-0.07393426,337,4032.507823
0.08119702,334,4035.096551
-0.080404736,334,4037.849349
-0.20397438,336,4040.21945
0.20166379,334,4041.124654
0.3296881,322,4048.979249
0.19100203,333,4049.852447
-0.10482943,338,4051.017916
0.12959558,335,4052.716621
0.24667403,333,4055.342853
0.058372166,341,4058.28311
0.13013244,331,4060.177928
0.22170565,334,4061.224014
0.2706913,329,4068.928024
-0.385268,329,4069.816225
0.19273491,328,4070.941422
-0.4488209,331,4072.766456
-0.3788715,331,4075.375717
-0.3649706,348,4079.092676
-1.1726009,327,4080.088723
-0.20779487,333,4081.357009
-0.6465188,332,4089.012234
0.21035874,330,4090.175496
-0.41619256,339,4091.029277
-0.20597957,337,4093.135548
0.13497467,340,4095.847695
-0.3617443,316,4098.857125
0.19418208,330,4100.014439
-0.2062346,326,4101.314732
-0.022014169,326,4115.018098
0.6178013,319,4115.92744
0.6012425,339,4117.539471
-0.13755028,329,4119.278618
1.1410437,320,4121.638257
0.074216634,321,4125.088685
-0.28225574,330,4125.088685
0.17524032,323,4126.5331
-0.027844964,321,4134.587139
-0.11645222,333,4135.746359
0.008691506,336,4137.624475
-0.2759107,320,4138.631689
-0.12330752,335,4141.637525
0.00080617,339,4145.187261
0.157356,339,4145.187261
0.63379824,330,4146.216512
-0.06443853,329,4153.789485
-0.057022,334,4155.172993
-0.24328387,324,4156.810972
0.35614252,332,4157.719158
-0.10976224,322,4160.708546
0.2745102,326,4164.57064
-1.0030472,337,4165.830851
0.4089749,332,4166.64271
-0.30175087,336,4174.42417
0.29800087,326,4175.373852
0.038465917,321,4176.831946
0.5940679,327,4177.73764
-0.39279974,331,4180.734822
-0.05948978,324,4184.639608
0.013689975,335,4184.639608
0.13819504,326,4185.539811
-0.06842679,333,4193.527647
-0.20280822,339,4194.721651
-0.7364739,326,4195.715388
-0.21146326,343,4197.344455
-0.010096742,337,4200.104267
0.12363138,329,4203.655076
0.29566452,334,4204.647969
0.24274975,342,4205.865226
-0.66621566,342,4213.804637
-0.5915677,328,4214.61235
0.22392973,340,4215.637582
-0.4667965,335,4217.200977
-0.37317845,335,4220.128791
-0.2863974,329,4223.603254
0.06221239,348,4224.931554
-0.25380498,342,4226.104469
0.11205408,320,4233.345178
-0.0683267,330,4234.479434
-0.10812901,334,4235.730466
0.6259708,332,4237.191481
0.17852822,316,4244.911811
-0.29250646,318,4249.393943
-0.4843599,331,4250.318856
0.24703847,348,4251.232723
0.01787768,321,4258.703093
-0.22567847,332,4260.282347
-0.14403704,338,4261.834609
-0.47201213,330,4263.078878
-0.3245298,331,4265.30001
-0.39350253,332,4269.861806
-0.4620986,338,4271.018979
0.5098259,348,4272.308411
0.46629915,328,4278.514642
-0.22157249,334,4280.449356
-0.3100423,339,4282.172631
-0.029310811,338,4283.33585
-0.03784147,332,4285.230934
0.15951057,332,4289.923535
0.10042968,336,4291.21733
0.17469212,336,4292.497849
-0.10119434,321,4298.182238
-0.052335467,325,4300.195125
-0.2857631,319,4301.63094
0.09653004,335,4303.475492
-0.130591,341,4305.690303
-0.35754624,342,4310.266223
0.22613949,337,4311.399489
0.528598,336,4312.671738
0.16979703,335,4318.354599
0.051731598,332,4320.268106
-0.11207538,344,4322.223493
0.4901946,330,4323.461586
-0.25750798,317,4325.046366
-0.11180757,327,4330.101485
0.1944557,336,4331.615196
0.30675894,325,4332.419608
-0.3460947,329,4338.118344
0.19478281,338,4340.408129
0.16514246,340,4342.499621
-0.19303843,335,4343.543804
0.0006438756,328,4344.846097
0.035484824,331,4350.184264
-0.026495619,331,4351.670605
0.89354604,352,4353.312177
-0.28809312,323,4357.948884
0.021765564,332,4360.552816
-0.29709753,338,4362.949439
0.6903465,337,4363.936229
0.23072903,334,4365.094539
0.32991955,326,4375.452329
1.2468936,323,4376.846329
0.17662068,323,4378.423681
-0.09144288,324,4383.101833
0.1784439,338,4386.34709
-0.39375958,324,4388.078325
-0.27344495,325,4389.091778
0.43367904,346,4391.061786
0.49057418,340,4395.868321
0.059622474,343,4397.441562
0.08545772,338,4398.868461
0.6701211,321,4402.773173
0.1456672,329,4406.48449
0.5508882,329,4408.219412
0.13250642,339,4409.662698
-0.23188819,345,4411.898206
0.1254332,350,4416.680397
-0.18196347,332,4418.222394
0.6364621,348,4419.020201
0.62481195,335,4423.280499
-0.05651617,330,4426.689088
-0.06476369,327,4428.267165
-0.39794135,342,4430.368654
0.02813992,332,4432.20972
0.3070146,322,4436.627141
-0.3241086,320,4437.961766
-0.20763199,336,4439.474871
-0.037735596,321,4442.813541
0.4115229,329,4446.532609
-0.5425952,330,4448.172376
0.30196622,328,4450.130663
-0.32484213,331,4452.162368
-0.22045974,332,4456.548584
0.05753626,342,4458.299464
-0.14235026,343,4459.890888
0.13616043,336,4463.117043
0.55201167,340,4467.05635
0.159756,339,4468.731811
-0.19400662,337,4470.659842
1.3420972,341,4472.902575
-0.09418114,336,4477.096082
0.31507945,323,4478.302517
0.016160313,332,4480.127929
0.16593167,330,4483.270519
-0.09400599,327,4486.981689
0.19624406,330,4488.699503
-0.23086344,324,4490.381776
0.47343105,329,4492.718402
0.08097808,327,4502.401363
-0.1679195,347,4504.534923
-0.2181436,333,4505.864634
0.15041737,331,4508.834038
0.33720732,360,4513.719409
0.15977113,342,4514.706406
0.61643237,334,4516.013701
0.18949494,337,4518.516583
-0.22725128,327,4522.246484
0.021339795,326,4524.18599
-0.09914536,332,4525.672843
-0.44449648,339,4528.938332
0.13429564,323,4533.133842
0.3941262,331,4534.460646
-0.052783214,338,4536.098193
0.25548464,327,4538.17051
-0.35109648,329,4542.149055
-0.072343305,337,4544.429969
0.36082488,343,4546.210371
0.3839306,325,4548.686784
-0.13824037,333,4553.302029
0.13228118,335,4554.605323
0.3175564,332,4556.047823
0.22293295,330,4558.099952
-0.13707744,335,4562.013294
-0.23728165,320,4563.820895
-0.2079548,342,4566.665006
-0.045300383,337,4569.100596
0.032668453,332,4573.63272
0.44282156,327,4574.887987
-0.35320753,335,4576.720554
-0.22449821,323,4578.211909
-0.039821956,336,4582.639699
-0.6697946,315,4583.462935
0.16671863,334,4586.925831
0.09369668,335,4589.328825
0.099267915,331,4593.936671
-0.57058,343,4594.786907
-0.2774537,332,4596.520424
-0.67008585,320,4597.512163
0.027017996,325,4602.296993
-0.07505553,337,4603.490454
0.23886788,335,4606.912417
0.76029795,331,4609.210348
0.11056831,329,4613.97108
0.11651821,339,4615.253313
0.103972204,329,4616.5867
-0.14103994,344,4618.236291
-0.15123057,334,4623.16164
0.5939899,349,4624.103342
-0.013736512,323,4632.893299
-0.27697602,325,4635.317293
0.2543571,328,4640.871694
0.050265215,342,4641.729391
0.07021707,337,4643.338272
-0.05849621,329,4644.631632
-0.30546045,327,4650.568273
-0.011214385,326,4651.46674
0.5553409,341,4655.079051
-0.17690659,338,4657.368861
-0.3089452,323,4662.045436
0.33465156,320,4663.839763
-0.0288395,342,4664.674952
0.053108234,343,4666.985029
-0.044879876,329,4671.442111
0.2323658,333,4672.52176
0.24927895,327,4675.763198
-0.28803158,333,4678.201762
0.05687315,331,4682.783015
0.76837575,336,4684.603689
0.5946275,346,4685.881077
0.33233446,338,4687.827664
-0.50744194,327,4691.697702
-0.49910203,328,4692.861589
-0.25852963,330,4696.301847
-0.29521888,326,4698.657985
-0.028486997,329,4703.481828
-0.22155404,332,4705.458973
-0.19571696,341,4707.087725
-0.08214209,332,4708.574137
0.6270914,323,4712.488755
0.3232718,331,4712.488755
-0.13449866,314,4715.417404
-0.56392616,344,4718.997497
0.31180412,348,4724.019945
0.06121218,339,4725.728863
0.048586737,336,4727.22389
-0.2891124,336,4728.765996
0.12996553,330,4732.390682
0.22706014,332,4733.243718
0.42554355,327,4736.087225
-0.0054806685,331,4739.964693
0.12344847,332,4744.919836
-0.21920216,321,4746.012301
0.2993812,332,4748.793766
-0.3595505,352,4749.708526
-0.09550392,332,4753.220182
-0.36683512,340,4754.268927
-0.040804993,346,4757.481803
0.1675903,320,4765.958657
-0.22777507,328,4771.197757
0.0075028627,332,4772.526872
-0.7529112,331,4775.207036
-0.33923948,342,4776.591812
-0.098327704,329,4779.477167
-0.43248677,341,4781.019562
-0.46477056,329,4783.615495
0.45407647,336,4786.417198
-0.5625232,335,4791.709189
-0.2516493,336,4792.990311
0.9576993,336,4795.627166
0.009679431,331,4796.791017
-0.31888095,326,4799.430247
0.056430954,330,4801.222219
-0.12879968,339,4804.233701
-0.4651907,336,4807.113147
-0.2457464,323,4811.827331
-0.27399337,320,4813.043573
-0.07715782,328,4816.039309
-0.31680673,337,4817.568281
-0.010390754,323,4819.789017
0.13202088,326,4821.662857
-0.45981875,334,4825.123845
-0.053574212,337,4828.005332
-0.28935912,340,4832.822665
-0.16323423,331,4833.647115
-0.27009255,327,4836.484673
-0.022198634,322,4837.824977
-0.023711618,323,4840.011885
0.09563448,337,4842.464504
-0.29417542,332,4845.572726
-0.27606124,331,4848.458953
-0.27822208,352,4854.122759
0.2307175,352,4854.948098
0.03410701,327,4856.744579
0.24657941,330,4858.208155
0.38379976,331,4860.385073
0.3296653,333,4862.883484
-0.062430836,336,4866.19405
0.22695686,320,4868.408685
0.051832367,333,4874.651022
0.23352787,350,4876.246804
0.10200822,334,4877.408292
-0.28044042,327,4878.590111
-0.1829705,357,4882.154823
-0.35645434,334,4883.694366
-0.051124398,326,4886.609745
0.05766985,343,4889.613634
-0.19899343,324,4901.026139
0.13392158,335,4902.982607
0.19483697,329,4903.865585
-0.27429107,346,4905.789287
0.6753744,338,4909.005885
0.10229652,329,4910.202633
0.31739843,329,4913.172103
0.47454304,334,4916.345659
0.26437724,341,4922.024809
0.30627105,329,4923.429073
-0.120841555,330,4924.340902
-0.39329037,328,4926.165177
-0.33302754,325,4929.556077
0.11237167,340,4930.585185
-0.08704464,343,4934.065339
-0.48603314,330,4936.739014
0.4296721,324,4942.543289
0.31931585,329,4944.334986
-0.13421129,337,4945.340998
0.2757242,348,4947.832189
-0.03746158,335,4950.704059
-0.23317192,336,4951.813026
-0.0964655,319,4954.553402
-0.30085516,334,4957.758513
0.37158307,323,4962.900779
-0.65955096,325,4964.994251
0.9514564,340,4966.210375
-0.61444366,325,4968.285164
0.46193698,330,4971.349126
0.27655977,335,4972.627961
-0.17644814,328,4975.035816
0.102856144,328,4978.241576
-0.7223368,345,4983.995516
0.1080336,327,4985.260365
-0.013123499,336,4986.852902
0.5677793,337,4988.862116
0.08562642,329,4992.039055
0.3081419,342,4992.86038
0.26593602,325,4995.114078
-0.24268071,346,4999.211999
-0.19932804,324,5004.014804
-0.6152903,330,5005.507186
0.0015935871,348,5007.837365
0.38137996,330,5009.061853
-0.28112158,342,5012.708181
0.111047834,343,5013.586953
0.051994417,352,5016.273378
-0.2951729,340,5019.878292
0.12024377,345,5030.556857
-0.66855484,334,5031.605917
0.1357748,324,5034.001149
0.53071386,339,5034.9601
-0.9772978,329,5038.797557
0.18022104,349,5040.552489
0.1730528,328,5042.232184
-0.7366498,327,5045.858376
-0.2118714,326,5051.228074
-0.21432768,336,5052.152189
-0.32244292,318,5054.116315
-0.06091829,329,5055.527743
-0.012547909,327,5059.523453
-0.51808983,339,5062.022988
-0.5597085,330,5063.511192
-0.02308862,334,5067.611984
0.19432057,331,5073.030781
-0.11725216,337,5073.968246
-0.28088555,341,5076.233259
-0.5248618,337,5077.454171
0.45668587,339,5081.345079
0.17732272,325,5083.010216
0.010745784,329,5084.439951
0.014472763,333,5088.355752
-0.24661843,328,5093.371957
-0.06892847,330,5094.378849
-0.038149245,334,5096.712337
0.24221893,335,5098.006491
-0.54645884,332,5101.667838
0.15699661,340,5103.675927
-0.0012411615,335,5104.932564
-0.3939752,336,5109.053038
-0.2679477,322,5113.552738
-0.43212718,330,5114.904342
0.38711202,326,5117.622677
-0.04466734,338,5117.622677
0.10117766,332,5121.706685
-0.214529,335,5123.828136
0.61874944,338,5125.253012
0.08925739,333,5129.09301
-0.21032508,330,5133.556873
0.44246086,327,5134.786459
-0.020583825,323,5137.327116
0.04146606,328,5138.308802
0.18507166,336,5142.507243
0.19336964,328,5144.264801
-0.43615574,319,5145.27125
0.39990306,337,5149.844865
0.20916153,336,5154.288964
-0.08463332,332,5155.338423
-0.55000496,331,5163.870939
-0.112850875,326,5163.870939
-0.50049645,332,5168.432388
-0.19896515,338,5170.530159
-0.48102808,349,5172.020778
0.41416007,335,5175.853871
0.09550913,338,5180.495333
0.36026454,339,5181.593271
-0.014489695,336,5184.090131
-0.35942316,336,5184.090131
0.23747636,343,5189.105991
-0.11329927,337,5190.825015
0.3828269,335,5192.216161
0.23437129,348,5196.730945
0.14671642,326,5200.311759
0.31550694,330,5201.556488
0.15662928,333,5204.126114
0.34078628,338,5205.161733
0.035603575,327,5209.537111
0.077992186,329,5211.40316
-0.02125344,333,5213.008454
0.31459638,352,5218.366215
0.42877647,330,5220.993652
0.15078814,332,5222.328253
-0.19825688,327,5224.902291
-0.38400492,347,5226.313979
-0.39802226,329,5230.198807
-1.0717539,344,5232.735159
0.23309149,343,5234.238233
0.20828354,334,5239.178249
-0.10070298,332,5241.676015
-0.12148632,331,5242.98172
-0.26916218,329,5245.455878
0.16170122,333,5247.045051
0.1809101,349,5251.583986
-0.12753859,327,5253.169913
0.40623987,328,5254.682467
-0.123683095,333,5259.865244
0.0008010765,327,5262.100856
0.09454082,339,5263.897281
-0.21259634,329,5265.927261
0.06999693,339,5267.966271
0.18730912,342,5272.688183
0.11599131,341,5274.184887
0.42002234,342,5275.733269
-0.14307381,328,5280.264929
-0.17694548,336,5282.91514
-0.08742001,321,5284.090837
0.044307463,332,5286.619335
-0.21336843,323,5288.263488
-0.677071,344,5299.630477
0.22919844,335,5300.742545
-0.41962725,328,5302.079958
-0.23864648,331,5306.804143
-0.21244739,333,5309.692285
-0.14327073,329,5310.698106
0.19353755,324,5313.030413
0.34569964,335,5315.189583
0.4167319,345,5321.239241
0.21651435,341,5322.194075
0.04425389,335,5323.199904
0.2633961,332,5327.866294
1.4487414,348,5331.398848
-0.22401062,357,5332.751765
-0.2299057,341,5334.37922
0.32825887,333,5336.120588
-0.19848141,325,5341.787071
0.3374227,335,5343.302814
0.2332029,346,5344.123774
0.6075376,352,5349.365032
0.06460266,316,5351.782156
-0.1508484,340,5352.987679
-0.32913265,332,5354.899322
0.28683853,335,5356.790217
0.033382572,331,5363.34708
0.022194572,354,5364.370249
0.14724298,349,5365.673271
0.3542065,328,5370.11072
-0.10140709,333,5372.741702
0.0446851,329,5373.796757
-0.18749583,332,5375.830795
-0.06193876,339,5378.072038
-0.39055157,339,5384.446247
-0.35595733,336,5385.374898
-0.004275676,345,5387.064709
-0.0772865,333,5391.043988
0.0062862188,328,5393.395374
0.5602184,340,5394.948296
0.10384023,340,5396.960814
-0.28508928,316,5398.162989
