#{"t_start": 1686616730.4776964, "env_id": null}
r,l,t
0.077999234,367,8460.947012
-0.5727787,360,8462.461406
-0.09073764,362,8464.027944
0.5171597,377,8465.075251
-0.08257443,391,8467.748068
-1.2420975,382,8471.157838
-0.3754715,387,8474.897248
-1.5233291,373,8485.51395
0.6151344,377,8492.79566
-0.9896582,394,8494.138964
-1.2006711,386,8495.913484
-0.5119468,407,8498.395057
-0.31396073,406,8501.238738
-0.9238223,380,8502.979131
-1.073863,374,8506.432922
-0.5608909,400,8519.426857
-0.27974132,382,8526.102363
-1.2863368,370,8527.527769
-0.46076858,393,8529.008289
-0.93939406,395,8532.588496
-1.382119,394,8535.329115
-0.6163479,378,8538.615857
-0.568363,420,8539.730386
-0.021888679,390,8552.488291
-0.26462215,384,8558.574696
0.18343842,374,8558.574696
-0.42859095,408,8560.588152
-0.7756993,389,8563.964912
-0.38243565,406,8567.874795
-0.18405734,390,8570.221325
-0.9013039,396,8571.730667
-1.2781862,408,8585.490855
-0.48653543,370,8590.351953
0.5237528,392,8591.599234
0.07020897,401,8593.08961
-0.42524925,397,8597.125582
-0.6484845,359,8598.381886
-1.4340813,372,8601.458606
-1.0539476,386,8603.911203
0.15648945,383,8622.431384
0.062071834,384,8627.647635
-1.5973868,397,8629.049
-0.689283,389,8630.305283
-1.262909,391,8634.431328
-0.26564214,403,8636.475803
-2.2216344,383,8638.211195
-0.59076,406,8642.017103
-0.63826233,391,8654.453914
-0.84304297,364,8658.886927
-0.59733343,379,8660.281101
-0.9683113,405,8662.22554
-0.257383,360,8665.562332
-0.44027707,390,8667.201702
-0.87830275,378,8669.240191
-1.2040715,357,8671.667567
0.14653255,392,8686.309891
0.002805805,388,8690.41656
0.13529179,396,8692.337391
-0.82693666,386,8693.728756
-0.3845358,380,8696.612433
-0.091684,376,8697.963763
0.35806757,379,8700.239495
-0.10339274,378,8702.604041
-0.4799034,391,8718.114543
0.09663199,387,8721.97174
0.53912205,381,8723.492749
-0.39251652,402,8726.270389
-1.2204014,373,8727.373663
-0.5376253,392,8730.141712
-0.35475785,390,8732.240604
0.11218766,389,8734.582133
-1.1961813,397,8750.780818
0.18932468,360,8752.248149
-1.2112933,373,8754.631862
-0.293146,382,8758.223727
-0.18825026,390,8759.352982
-0.65099704,413,8763.573615
-0.633679,397,8764.712587
-0.5981325,390,8766.646023
0.16719665,382,8782.084611
-0.6866743,394,8784.246112
-0.14085932,395,8786.706789
-0.4571717,377,8794.396563
-1.1020546,392,8795.948721
-0.629847,384,8800.240715
-0.6386371,394,8801.506473
-0.028252402,380,8802.738783
0.44042987,392,8818.996479
-0.21553735,390,8821.201976
-0.8162386,399,8824.256666
0.18432707,376,8825.483004
-0.75928783,404,8828.780829
0.32246244,384,8832.136587
-0.39414784,395,8834.211081
-2.03679,396,8835.509387
0.28213432,398,8851.824549
-0.56451064,390,8853.377937
-0.1517467,406,8857.441867
-0.059631392,372,8858.944206
-0.00648728,420,8860.356538
-0.13576198,365,8863.90634
-0.11881391,390,8864.814878
-1.1659703,398,8867.405283
-0.43979806,373,8883.022835
-0.25172466,402,8886.511638
-1.011513,383,8889.855727
-0.6672004,394,8892.080229
-0.36677536,425,8893.656946
-0.6161747,393,8896.387269
-0.52584153,395,8897.308093
-0.114117205,390,8899.48161
-0.29600137,371,8913.388762
-0.7491018,393,8918.323899
-1.5589559,401,8922.248682
0.11570906,393,8923.850148
0.3687345,389,8925.212574
-0.86445653,365,8926.420859
-0.23882937,376,8929.39657
-0.8994392,403,8930.641218
0.007973381,419,8947.060225
-0.32898018,381,8949.515836
-0.34216046,388,8954.188223
-0.7729598,380,8955.290472
-0.23651023,372,8956.535915
-0.66014934,391,8958.238597
-0.6557777,378,8960.764745
0.090170585,397,8968.28144
-0.13951178,376,8983.725549
-0.3431914,414,8988.965759
-0.51367843,364,8991.899421
-0.53014016,392,8993.093818
-0.4115908,403,8994.856537
-0.6293946,407,8996.348965
0.14351022,387,8998.40843
-0.7477064,406,9002.163315
0.0062286686,397,9016.446243
-0.44629171,374,9019.871661
-0.73757046,392,9023.98278
-0.22400585,403,9025.214689
-0.6092202,392,9026.638029
-0.24371952,388,9027.891337
-1.0834179,418,9031.768316
0.072069205,406,9034.623961
-0.19730294,364,9049.255707
-0.0077211033,411,9050.557084
-0.8757337,393,9056.245384
-0.4227785,407,9058.388043
-1.205969,404,9059.65678
-0.5558949,400,9060.630013
-0.2848171,397,9064.50301
-0.09963575,400,9067.600779
-0.63867563,398,9081.970705
0.13337663,398,9083.267035
-0.16497156,386,9087.91312
-0.5815303,372,9089.140776
0.3609514,396,9091.869514
-0.982036,404,9093.396506
0.004171895,381,9095.777096
-0.98899746,382,9099.082958
-0.72529006,401,9114.731929
0.31133425,435,9117.344574
-0.48329502,400,9120.434311
-1.2176214,403,9121.864784
-0.7110974,394,9124.0444
0.04124371,369,9125.458864
-0.2833739,393,9126.387074
-0.54374915,372,9129.634207
-0.7234902,395,9153.662724
-1.6729659,423,9154.546317
-0.58921957,379,9156.450971
-0.8842651,399,9159.280649
-0.4155658,387,9161.312495
-0.50893563,402,9162.572917
-0.33239058,395,9163.470119
-0.43140748,402,9167.348995
-0.56312895,399,9186.675722
-0.3407482,405,9187.889965
-1.0281205,396,9189.294329
-1.4916615,389,9191.64386
0.45537782,373,9192.653443
0.0019283803,370,9193.767764
-0.2542015,380,9195.176422
-0.64622504,400,9200.759709
-0.1986682,383,9219.659667
-0.54881036,408,9221.787148
0.58490676,401,9223.091455
-0.13998923,378,9224.312797
-1.0262198,385,9225.406117
-1.5940913,392,9226.600808
-1.0018955,398,9228.779491
-0.7878405,368,9231.948246
-0.6676539,382,9251.103583
-0.21930191,369,9253.462194
-0.4398621,385,9255.145575
0.21264495,397,9256.424889
-0.5681961,390,9257.707335
-0.54293054,415,9258.862699
-0.21495774,375,9259.792041
0.032073297,383,9263.522936
-0.88703907,370,9281.695111
-0.8183567,388,9285.064962
-0.73971826,373,9286.685341
-1.3529457,395,9288.544842
-0.47268677,387,9289.59944
0.24693173,388,9290.554859
-0.077512175,409,9291.546239
-0.033816442,373,9294.191848
-0.90310556,387,9319.627603
-0.0037620363,408,9324.193672
-1.1089488,398,9325.103878
-1.1105367,389,9326.757251
-0.5476605,394,9326.757251
-0.10851268,397,9328.03554
-0.87747574,374,9329.486054
-1.4882151,429,9332.028301
-1.1650096,380,9351.075454
-0.25780562,398,9357.967449
-0.29645807,394,9359.439642
0.0040489426,396,9360.498522
0.37171265,412,9361.607718
-0.5208301,401,9363.089372
-0.8766199,406,9364.966108
-0.28745744,409,9367.887017
-0.23851347,401,9386.121107
0.19304651,371,9390.315049
-1.6525211,371,9391.736515
-0.16141109,376,9393.740177
-0.8767002,387,9393.740177
-0.8429145,390,9395.040457
-0.14058541,376,9396.476655
-0.08266926,385,9400.028554
-0.58063745,381,9417.488348
-0.9702705,382,9421.780937
-0.48667485,379,9422.992913
0.5857508,392,9425.964076
1.079831,400,9427.378813
-0.03742854,416,9429.779563
0.04900592,419,9431.455
-0.5755616,412,9434.802139
-0.21938471,385,9452.023242
-1.163827,402,9458.139102
-0.90153384,407,9459.638535
-0.27359965,387,9461.811438
-0.10008158,407,9463.499386
-0.09856544,391,9466.357873
0.032021042,418,9468.342687
-0.043328762,380,9469.609433
-0.70944005,370,9485.715547
-0.0123356,384,9497.311543
-1.0049928,398,9499.828977
0.18152921,376,9501.334863
-0.81176805,394,9502.606105
0.4860578,374,9505.668797
-0.48046625,401,9507.255155
-1.0699466,402,9509.541684
-0.40731707,391,9523.83292
0.14877264,378,9529.080104
-0.9950527,392,9532.396865
-0.15679169,398,9534.190283
-0.19778435,404,9535.783641
-0.4238923,381,9537.955131
-0.006956475,425,9540.885868
-0.4726246,397,9542.067134
0.27042007,395,9556.011587
-0.42496234,376,9559.981483
-0.5645302,375,9563.24522
-0.14502925,405,9566.91106
-0.44850108,405,9568.517423
0.19252694,394,9569.978777
-0.48606092,392,9572.788411
-0.69263583,412,9575.299978
-0.9918362,380,9587.085657
-0.42742887,390,9591.915747
-1.0872828,407,9596.357786
-0.6054287,407,9600.133647
-0.5048418,388,9601.171894
-0.3320195,403,9602.366175
-1.6380212,424,9607.267282
0.06573449,406,9608.498565
0.5761587,419,9621.627372
0.5868678,402,9625.307249
-0.9408163,421,9630.930518
-0.59631157,377,9631.830744
0.8501949,374,9633.003067
-0.7183597,387,9634.336388
-0.24112077,383,9639.178481
-0.5554235,395,9641.257987
-1.4238492,395,9653.814906
-0.5361726,390,9657.169664
