#{"t_start": 1686603105.9633136, "env_id": null}
r,l,t
-0.26975614,365,4846.595522
0.16372165,337,4849.558631
-0.70800275,372,4850.678748
-0.14548795,362,4860.726101
-0.05812034,334,4865.680628
-0.18386196,373,4868.909981
-0.11911813,356,4873.734292
0.2696168,357,4878.071402
-0.6233048,355,4878.978646
-0.07145653,355,4881.714289
-0.06992734,357,4882.920631
-0.5538323,350,4892.036019
-1.1958162,356,4897.363532
0.080998935,364,4901.201764
-0.32871076,381,4906.712129
-0.99948055,349,4909.029704
-0.5863181,351,4910.074974
-0.5150236,355,4913.128923
-0.066688135,358,4914.553742
-0.4359678,343,4922.264232
0.07004303,343,4927.370042
-0.33094177,364,4932.527285
-0.120961234,375,4938.805856
-0.17071876,355,4939.998256
-0.7019304,372,4941.748664
-0.42598924,355,4944.285642
-0.28238833,387,4946.674489
-0.2280374,365,4953.252115
0.06442325,350,4957.580393
-0.37694547,376,4964.837874
-0.20164016,349,4969.184061
-0.0767448,365,4971.429595
-1.0446407,354,4972.523855
0.04663202,342,4974.349306
-0.27819034,347,4977.115326
-0.3644366,366,4985.335514
-0.15743889,349,4988.405343
-0.064623654,375,4997.053968
0.24747309,368,5000.757804
0.3906166,351,5001.937093
-0.6187404,350,5002.965133
-0.15442818,362,5005.628894
-1.1149765,374,5009.169977
-0.5916697,370,5021.678551
-0.60818577,386,5025.751546
0.04267051,367,5032.987104
-0.7608589,349,5035.458993
-0.25934604,353,5036.827706
0.1826131,372,5039.052566
-0.63316125,357,5040.696342
0.10040809,360,5044.378187
-0.73097783,345,5050.834114
-0.9255014,371,5056.612431
-0.5520147,368,5063.609049
-0.18791579,343,5064.522332
-0.13025354,360,5066.963159
-0.60957915,361,5069.936857
0.0862178,376,5071.079283
-0.09562357,358,5074.377453
-0.93481916,339,5079.837422
0.0797203,356,5086.682967
0.12451813,366,5094.276695
-0.5321205,367,5095.313363
-0.13746585,356,5097.095896
-0.8956697,337,5098.892725
-0.059829906,347,5100.672127
-0.23974116,379,5106.056028
0.17013578,376,5111.296596
-1.1883473,355,5117.158932
-0.27713662,360,5125.059716
-0.2152459,370,5126.643085
-0.015072837,357,5127.551442
-0.68560815,344,5128.465741
-0.31497607,360,5131.271699
-0.5404993,371,5137.324129
0.22529615,347,5140.770959
-0.21429631,359,5147.259742
-0.28028825,362,5155.620659
0.055248037,365,5157.579114
-0.27929798,374,5158.90344
0.008117705,378,5160.079744
-0.0627247,357,5161.618104
0.0780559,370,5168.302705
-0.19469668,361,5171.358419
-0.9238697,363,5177.899306
-0.6026544,358,5191.873849
-0.32545325,377,5192.8671
-0.33041427,355,5193.88786
-0.20896876,352,5195.575267
-0.11812362,378,5197.543765
0.235912,354,5203.690615
0.41479576,360,5206.956182
-0.38170683,353,5213.062754
-0.10139823,336,5221.253674
-0.48712903,366,5223.978289
0.10354446,371,5225.017523
-0.11363069,361,5227.269032
-0.25729257,380,5228.364675
-0.37412974,344,5233.039806
0.20357496,347,5236.61964
-0.15213776,365,5243.986446
-0.6965215,350,5253.226831
0.19686542,382,5254.152085
0.1290213,360,5255.365487
-0.15227675,363,5258.200191
-0.12621428,368,5259.194699
-0.25413117,364,5263.843811
-0.37639803,364,5267.453626
-0.34591368,360,5274.584326
-0.11722032,347,5283.764397
-0.17581762,354,5283.764397
-0.5454715,372,5286.060921
-0.7858239,352,5288.090489
-0.8158442,354,5289.232814
-0.87262064,345,5293.516224
-0.30837408,357,5297.988932
-0.096713796,362,5305.286852
-0.18438806,344,5312.981809
0.0008974422,345,5315.184363
-0.80145586,368,5316.27973
-0.4622271,374,5319.741679
-0.33987263,373,5320.796969
-0.5595495,352,5323.483778
-0.6816522,354,5327.851794
-0.09522502,358,5335.29053
-0.41670105,344,5343.267429
0.42925078,375,5344.787152
0.16576241,362,5346.407566
-0.10116108,373,5350.569534
-0.2922422,372,5351.565881
0.115442075,347,5352.614236
-0.67835,366,5358.276639
0.19938764,372,5365.892423
-0.16341582,346,5377.011243
-0.33568263,344,5378.463648
-0.3055164,358,5380.982248
-0.29730156,349,5384.772147
0.085064866,355,5386.170521
-0.39304528,375,5388.004025
0.076238066,355,5392.94795
-0.70291907,363,5401.503431
-0.0029389046,343,5407.137796
-0.37206417,365,5408.888217
-0.16204147,355,5411.324472
0.07899289,357,5415.785587
-0.2345417,368,5416.755844
0.1884755,350,5418.066159
-0.10193579,366,5424.182331
-0.08814489,355,5432.242408
-0.014034119,361,5438.195797
-0.7673242,373,5440.652426
-0.22873037,366,5442.606919
-0.4144177,349,5445.995108
-0.9549066,348,5446.92622
0.28169233,350,5448.267625
-0.7526286,367,5455.080913
-0.48116705,350,5461.772476
-0.28177127,366,5469.129182
-0.42987362,365,5471.603479
0.11349603,367,5473.782328
-0.9217428,354,5477.021608
-0.2616669,364,5477.95585
-0.51595455,372,5479.396188
0.12046038,355,5485.626969
-0.096457295,359,5492.577555
-0.21571983,346,5499.099996
-0.7216736,364,5502.865294
0.16200374,384,5506.191061
0.18894821,355,5507.6374
-0.38844472,355,5509.17575
-0.7052203,372,5510.5035
-0.017484056,347,5515.715737
-0.24342202,354,5522.790269
-0.3074039,353,5528.850999
-0.3192238,354,5532.430433
-0.060675565,356,5536.020308
-0.053336628,356,5537.376677
-0.360481,341,5538.355898
-0.10775111,354,5539.589272
-0.33861527,355,5545.43767
-0.52581036,361,5558.169051
-0.23359258,374,5565.217025
0.25471887,349,5567.217515
-0.70740056,341,5570.547565
0.0071164835,346,5571.8099
-0.7922737,359,5572.966174
-0.33764574,347,5574.047456
0.6578228,347,5579.831593
0.56956923,365,5588.595638
-0.21802375,353,5594.711019
-0.24736203,366,5597.576704
-0.3867257,342,5599.951321
0.015702229,363,5601.758821
-0.5200361,352,5602.735085
0.38637888,361,5603.98338
-0.2576404,349,5609.292672
0.27406326,360,5618.749357
0.14741944,383,5626.238048
-0.9281734,353,5627.214281
-0.046973154,343,5629.066725
-0.12379349,344,5631.1702
0.095925644,365,5633.30082
-0.48234296,359,5634.329051
0.18097636,344,5638.588013
-0.3654384,367,5649.627601
0.13813011,369,5657.458751
-0.036536884,368,5657.458751
-0.20446198,356,5658.385013
-0.060915228,345,5659.681305
0.45764795,346,5661.840274
-0.59410435,362,5663.967809
-0.9092865,369,5668.961339
-0.5162837,350,5679.428289
-0.12681028,352,5687.890295
-0.22237535,368,5689.820594
-0.1359675,369,5690.76303
-0.16996399,352,5692.388928
0.026443793,380,5693.756249
-0.1467761,364,5696.10578
0.54124707,350,5700.44276
-0.25766248,362,5711.329216
-0.4945793,344,5719.290796
-0.16259508,366,5720.548118
-0.19770159,358,5721.853819
-0.04255941,370,5724.237405
-0.2038401,371,5730.66181
-0.49683234,369,5732.777551
-0.15887684,353,5735.6449
0.4046257,359,5746.653311
-0.658408,355,5754.664345
0.026500262,362,5756.374775
-0.22326985,341,5758.383324
0.01684637,377,5759.449013
-0.24554895,372,5761.525662
-0.109863736,344,5762.453086
-0.4257522,347,5765.58218
-0.095572285,350,5776.668091
-0.31283572,356,5785.020224
-1.5852424,348,5786.236588
0.023001371,351,5788.432132
-0.354833,344,5790.325636
-0.17494763,368,5791.433016
-0.57762414,360,5793.021418
-0.11015013,349,5795.373052
-0.034174006,349,5806.585522
-0.5703524,356,5815.589702
-1.1512682,355,5816.741125
-0.20667922,366,5819.751857
-0.47053,351,5820.69133
-0.40245554,355,5822.047898
-0.3007376,363,5824.210413
-0.46687862,371,5826.977051
-0.22449443,351,5836.634389
-0.35606408,359,5845.473438
0.10987615,364,5846.920896
-0.813876,356,5849.438852
-0.29084387,359,5850.431197
-0.18606262,353,5851.461429
-0.6309195,356,5853.636829
-0.41872326,338,5855.331929
-0.34315962,373,5867.138633
-0.28687108,358,5875.459582
-0.30826753,361,5877.136035
-0.69761395,358,5879.603418
-0.07124934,365,5881.081236
-1.2349758,361,5883.339789
-1.5385356,384,5884.286128
-0.37364158,367,5886.272108
-1.0385768,371,5898.723272
-0.23411128,357,5910.582449
-0.08325292,353,5911.915814
0.034489937,333,5912.996117
-0.12797242,357,5916.103888
-0.46103045,354,5918.131428
-0.7859814,366,5919.706533
-0.86301273,366,5921.818078
-0.50325155,360,5934.095636
-0.11320106,357,5940.720132
-0.10375962,370,5942.937696
-0.011236927,377,5944.48305
-0.036200095,368,5946.929697
-0.51065844,352,5948.018425
-0.8585729,364,5950.376021
-0.29510623,358,5952.079419
-0.5676696,364,5964.389698
-0.42729002,371,5971.744006
0.2836991,364,5973.541412
-0.18294258,359,5974.775901
0.56336766,347,5976.643986
-0.7874161,365,5978.483025
-0.2946451,364,5981.732789
0.5739889,385,5983.047136
-0.03680975,377,5996.448151
0.41457826,364,6004.379972
-0.5043343,384,6005.313182
0.76034206,372,6006.307407
-0.37352115,369,6009.194059
-0.7734924,389,6010.380326
-0.09704137,358,6012.689377
-0.35127825,392,6016.345202
-0.3024224,362,6027.296675
-0.34546328,342,6033.751132
0.06271126,363,6036.182693
-0.14570783,380,6038.045113
-0.9909385,348,6039.38442
-0.2666819,366,6041.098807
0.5513569,365,6043.660386
-0.25170803,376,6047.95546
-1.2191454,362,6058.226685
0.12864617,367,6064.825175
-1.2145686,357,6066.672591
0.185163,369,6069.302185
-0.9394427,370,6070.694499
-0.5127163,376,6072.775974
-0.36772555,360,6074.250307
-0.29855672,366,6079.011382
-0.148373,353,6093.404109
-0.44984928,355,6100.214659
-0.40109345,352,6101.746016
0.070581295,341,6105.350874
-0.22639069,371,6106.36811
-0.020466136,365,6107.365335
-0.42430195,361,6109.962947
-0.28318143,367,6114.931086
-0.6506777,352,6123.145953
-0.38486564,361,6130.739681
-0.16284686,366,6132.677136
-0.7331923,347,6135.255749
-0.18472509,359,6136.66708
0.18767181,366,6138.262454
-0.1569885,354,6139.92484
-0.5245616,354,6145.038051
0.51402086,360,6153.430959
-0.025394218,351,6160.420537
-0.4314781,342,6161.791847
-0.51369697,347,6164.813534
-0.23410118,349,6167.17808
0.06703618,373,6168.886466
-0.26292694,356,6170.298784
-0.66386104,365,6176.158119
-1.1084892,360,6184.720099
0.23679666,358,6191.443617
-0.5919353,372,6193.692138
-0.46698302,361,6195.897636
-0.3934923,352,6198.581242
-0.6114693,367,6199.63848
-0.13795158,388,6203.084258
0.6300481,359,6206.852123
-0.3541276,350,6214.581881
-0.06317353,353,6221.457433
0.22011043,359,6224.111046
-0.44284534,366,6226.844662
-0.33977383,357,6228.944137
-0.8152558,360,6230.264435
-1.6514757,345,6232.851032
0.07204489,369,6238.138794
0.18845324,355,6244.583249
-1.3031564,363,6252.01443
-0.1965655,346,6253.598788
-0.0928055,371,6257.907761
-0.2716871,361,6259.236673
0.34105036,362,6260.543968
-0.43477383,345,6267.258003
-0.5943343,362,6273.709472
0.2569906,353,6279.776855
-0.5327207,356,6287.51792
-0.075841114,355,6289.047265
0.043976355,347,6292.908157
-0.4080039,366,6295.447731
-0.2833292,361,6296.475971
0.19501902,379,6299.182582
-0.6738597,353,6303.952659
-0.44306672,349,6309.830069
0.06898985,343,6317.653835
-0.3050064,372,6319.854332
-0.6117788,351,6322.99204
-0.33398885,356,6325.820679
-0.2508935,355,6326.75389
0.07304349,350,6329.075427
-0.22555079,374,6335.701349
-0.16281831,367,6341.395526
-0.14547914,346,6348.522085
0.27588663,352,6351.320822
-0.52482086,372,6355.852214
0.025710093,346,6357.113392
-0.08366272,356,6358.509066
-0.41130796,369,6361.717067
-0.49321592,362,6367.65362
0.49561062,366,6373.327555
-0.56900066,363,6380.005403
-0.09464865,363,6382.507066
-0.09178164,353,6386.21102
0.03672223,364,6388.181508
-0.062428143,380,6390.601616
-0.034870315,374,6393.318395
1.2731701,364,6398.721641
-0.00020075806,355,6403.705784
-0.22394474,346,6409.484114
-0.2789517,359,6412.821949
-0.5713373,370,6417.101954
-0.12407583,371,6419.090102
-0.100259244,375,6421.854791
-0.3765252,362,6423.815234
0.032208394,360,6428.683377
0.23628472,358,6433.43238
-0.78575426,364,6439.261781
-0.41043347,353,6447.012588
0.24810913,361,6451.718695
-0.36097634,354,6453.282238
-0.56890005,356,6456.018011
-0.14509872,360,6458.167843
-0.69746184,346,6462.365867
-0.37238446,358,6467.916169
-0.1643737,361,6474.240618
-0.034732275,378,6477.960471
-0.6888835,363,6481.77041
-0.52279454,370,6483.796429
-0.031770922,357,6485.821911
-0.11354146,363,6488.385545
-0.029559717,357,6491.961379
0.3428112,381,6499.213251
-0.5343515,380,6505.544099
-0.3825424,359,6507.902991
-0.2012939,348,6511.028836
-0.5116969,370,6514.531645
-0.5850095,354,6515.548983
-0.37819925,362,6518.674715
-0.10998704,375,6523.250748
-0.31527674,349,6528.692977
-0.075278394,360,6535.633543
0.16156863,366,6538.433214
-0.8709471,350,6540.592701
0.11983775,353,6544.144566
0.059091326,357,6545.418893
0.2593055,361,6548.676642
0.13907349,371,6553.772818
-0.6040405,345,6557.737803
-0.5548391,358,6565.323593
-0.5361652,360,6568.183956
-0.03150965,359,6570.227431
-0.67902315,357,6573.802238
-0.13192748,369,6575.780684
0.337227,365,6578.879402
-0.30017778,373,6584.705794
0.63611776,356,6587.408404
-0.63324374,355,6595.054169
-0.5891238,356,6598.037843
-0.9725843,377,6601.595646
-0.36836597,342,6604.030226
-0.25397038,376,6605.902649
-0.943231,370,6609.805547
-0.34675956,352,6614.375592
-0.53579354,366,6623.183631
-0.024481079,360,6630.395384
-0.044050362,374,6634.233709
0.044298366,366,6637.108487
0.21621364,352,6639.550171
-0.06247684,369,6640.493411
-0.028340185,355,6644.497405
0.24430351,373,6650.450857
0.10481229,366,6653.576126
-0.36425108,362,6660.642751
-0.24690095,357,6664.149198
-0.63703185,352,6666.794835
-0.245924,353,6669.497242
-0.13285469,354,6670.484748
0.0024234874,372,6675.631992
-0.17033887,371,6681.362343
-0.43729135,369,6684.472155
-0.250886,358,6690.589583
0.29134372,349,6693.553459
-0.052679773,360,6696.772524
-0.11096706,342,6698.201008
-0.1474014,364,6700.611552
-0.5531987,371,6706.21239
-0.19914842,362,6711.564331
-0.43558702,367,6714.862191
-0.45312765,370,6721.206206
0.16244131,368,6724.043971
-0.8654149,360,6727.469744
-0.10959205,369,6727.469744
-0.007847792,350,6729.154149
-1.2456534,361,6735.157504
0.019698074,344,6739.097394
-0.12345543,353,6743.007324
-0.3426365,372,6750.93725
-1.1206594,363,6753.342004
0.32608265,351,6755.923655
0.052373383,355,6757.068395
-0.3226336,374,6760.050079
-0.58649534,370,6766.014438
-0.24002166,343,6768.18501
-0.7178959,368,6773.726328
-0.6911701,352,6780.47597
-0.10816241,371,6783.881752
0.5489136,371,6786.931454
-0.485479,377,6787.9726
-0.11591224,359,6790.281247
-0.14133023,349,6801.489511
-0.40881348,371,6805.036312
-0.91101515,350,6809.255287
-0.15733002,360,6816.347629
-0.6295596,366,6820.327527
0.42830035,354,6822.480748
-0.86061037,356,6822.480748
-0.84526557,377,6825.995541
-0.113788284,375,6831.507298
-0.339189,360,6834.316077
0.17048636,361,6838.490049
0.03501443,347,6845.124753
-1.3055528,369,6850.293048
-0.37109062,363,6852.095822
-0.13183792,370,6853.379211
-0.20927727,376,6857.322228
-0.15286675,354,6861.161168
-0.40616617,352,6863.771872
-0.28263688,353,6868.116891
-0.058090527,357,6874.847736
0.082581155,370,6880.866242
0.56045353,365,6882.373667
-0.1541292,364,6883.640139
0.12598628,369,6887.930325
-0.07297421,372,6892.166987
-0.44198486,381,6895.376755
-0.23311664,374,6899.303198
0.5004446,376,6905.924735
-0.56780803,360,6910.835883
-0.1901303,359,6912.263205
-1.4573182,356,6913.313442
-0.39383757,344,6916.816381
0.27564904,376,6923.049813
-0.2833814,374,6926.172828
-0.112367004,355,6928.774415
0.24593316,357,6935.612086
-0.75388443,357,6941.036311
0.30355886,360,6942.974936
-0.1022275,369,6944.257121
-1.0989159,368,6947.88909
0.19796918,367,6954.34163
-0.1841114,363,6957.064322
-0.416405,362,6959.632036
0.042864636,365,6966.753708
0.3200983,359,6976.473
-0.10313298,374,6979.225664
0.11460774,377,6980.666379
-0.08653975,369,6983.777173
-0.38832003,376,6990.10582
-0.08402465,371,6992.568376
-0.1746195,371,6995.081199
-0.07556806,373,7002.384375
-0.11609892,353,7005.874476
-0.22328618,369,7009.757469
0.10995628,376,7011.704909
-0.7084963,346,7012.890721
-0.5344555,359,7020.179421
0.016072685,359,7022.566072
0.116923675,362,7025.301791
-0.017596867,375,7033.242616
-0.028763033,348,7034.853994
-0.00029012142,357,7039.109079
0.2125258,354,7040.816562
0.17859499,367,7042.741204
0.06866261,367,7049.959829
-0.7686813,350,7051.337256
0.41630822,353,7054.324019
0.09737439,360,7062.99585
-0.29370096,357,7064.48729
-0.23796049,364,7069.3964
-0.51531345,357,7070.64474
-0.86918855,365,7073.286362
-0.5504484,369,7080.985114
-0.30335554,380,7083.09535
-0.64186144,363,7085.043132
-0.07630155,378,7094.44428
-0.4274913,368,7094.44428
0.34478956,356,7098.407188
0.46797153,357,7099.728756
-0.5246602,355,7102.156381
0.4223807,356,7109.507211
-0.2802006,359,7111.746743
-0.5236687,375,7114.614482
-0.43743184,369,7123.985655
-0.9783354,379,7125.47099
0.12076598,346,7127.89355
-0.40075538,359,7129.194857
0.15701137,357,7132.029301
-1.2500662,354,7139.561375
-0.6672806,344,7148.325829
-0.01190943,386,7149.80919
0.9535876,358,7159.302663
-0.13658981,371,7161.575388
-0.72593665,379,7164.517486
-0.6141046,376,7165.559815
-0.3900094,380,7168.473511
-0.097236045,369,7175.22212
-0.09308444,365,7178.562323
0.32661328,380,7180.945951
-0.20936863,375,7190.253161
0.16951798,364,7191.887569
-0.36375752,359,7194.404137
-0.40598336,356,7194.404137
-0.29945007,360,7197.614683
-0.6098759,349,7203.775619
-0.4450262,359,7207.908565
0.039375618,359,7210.410332
-0.7647093,361,7220.408561
-0.9974069,374,7221.330798
-0.7646386,365,7224.10845
0.030239638,356,7226.780475
-0.32939783,401,7228.149145
-0.6169195,373,7234.817033
-0.14780217,364,7238.210951
0.6012957,360,7240.390522
-0.6432173,356,7250.262764
-1.0774776,369,7252.010292
0.00075073884,373,7254.932952
-0.3868288,359,7256.732479
0.47223052,356,7257.923748
0.0058170035,341,7263.226958
-0.045959953,340,7267.957238
-0.10508301,362,7268.901858
0.040098723,360,7280.721281
-0.092933655,388,7282.48271
-0.119104266,338,7284.430174
-0.2385357,353,7285.955597
-0.2024188,370,7286.993227
-0.4438398,365,7293.361665
-0.49938726,372,7298.524959
-0.21748503,372,7299.423296
0.22596255,375,7311.528029
-0.7090899,362,7312.489329
-0.2058785,356,7314.038768
-0.25770134,356,7315.719292
-0.5539,384,7323.290986
-0.16891816,346,7327.790027
-0.17848054,365,7334.437013
-0.14652723,373,7335.835341
-0.12854993,364,7347.180998
0.21088427,364,7348.142333
-0.51914597,356,7349.200646
0.34740052,350,7350.517443
-0.18121958,355,7353.195178
-0.5429947,355,7357.438136
-1.3221587,366,7364.674885
-0.22184348,365,7366.020213
-0.20378795,355,7377.850698
0.45907083,373,7379.642416
0.12696609,364,7380.561624
-0.2753183,396,7382.772135
0.46078902,359,7383.84548
-0.13260967,347,7387.370396
-0.1655164,357,7395.34025
0.11480076,353,7396.506851
0.6602257,349,7406.961639
-0.19621001,350,7408.907079
-0.2874659,365,7410.68085
-0.10820639,353,7412.141905
-0.10850061,369,7414.184424
-0.918004,379,7418.223491
-0.4298718,352,7424.18885
-0.82821786,377,7426.931483
-0.05343374,361,7436.824781
0.16016865,353,7438.261236
-0.27644238,364,7440.783105
-0.35948804,389,7443.872038
0.5529424,370,7444.822697
-0.08889817,377,7449.401848
-0.38606963,378,7455.516278
-0.51203364,381,7458.44694
-0.73141843,353,7466.754834
-0.025119582,363,7468.826341
-0.67053,352,7470.535727
-0.93617934,358,7474.045623
-0.8803625,367,7475.561037
-0.13915288,376,7481.04781
-0.2637319,372,7486.812206
-0.4636826,341,7487.721454
-0.6116154,363,7502.149096
-0.8343116,354,7504.585453
0.1360178,393,7506.99705
-0.037233762,351,7509.314829
-0.18682712,364,7510.328158
0.19865811,378,7517.018722
-0.2664297,364,7521.943847
-0.14004622,365,7522.91219
-0.18047802,364,7531.998255
0.05221532,350,7533.471684
0.04205004,361,7536.495419
-0.20923191,369,7539.339508
-0.6697574,379,7541.120954
-0.42054266,360,7546.623564
-0.85410225,338,7550.555455
0.012890455,371,7553.467219
0.26752606,349,7561.545392
-0.12205506,374,7564.634517
0.22757478,361,7566.931761
-0.2592731,343,7569.486389
-0.9737781,373,7571.450863
-0.279164,367,7577.535401
-0.5453604,369,7581.424757
-0.3664417,357,7583.536475
-0.5691496,374,7592.553672
-0.517213,355,7594.382085
-0.45414,347,7596.222531
-0.52369505,356,7600.446561
-0.25334802,375,7601.412189
0.10432499,355,7607.351953
0.09250596,368,7612.142077
-0.6071227,362,7613.875559
0.3106751,354,7622.301644
-0.3767902,344,7624.545303
0.16398755,364,7625.748592
-1.4429576,363,7630.989815
-0.7972497,372,7632.53935
0.051218152,384,7639.00841
0.2300142,349,7641.385985
-0.182685,365,7644.110666
-0.41508988,367,7652.725316
0.06286914,363,7654.597807
-0.023958186,359,7655.520067
-0.6836052,367,7661.293558
-0.48805133,364,7662.667371
0.19601046,357,7674.367537
-0.18425682,359,7676.981127
0.00908092,378,7680.900129
-0.0078160465,353,7688.468923
-0.38064072,343,7689.855248
0.22114341,401,7694.548328
-0.5581936,350,7696.890976
-1.0027784,366,7699.34366
0.38636658,359,7705.084125
-0.57659674,355,7707.334718
-0.035178196,367,7712.016774
-0.19699791,368,7719.029384
-0.19005486,368,7720.417698
-0.9023931,341,7723.217561
-0.34425983,350,7726.133219
0.01717689,361,7729.539988
-0.6382038,350,7735.001265
-0.2933107,357,7737.801909
-0.7828679,354,7742.587045
-0.3011749,350,7750.105742
-0.59109384,367,7752.70733
-1.8267775,360,7755.05786
-0.57990634,356,7757.840506
-0.5232214,359,7761.219268
0.1454513,350,7765.909331
-0.3509509,363,7769.622167
-0.2787813,352,7773.772116
0.018757861,375,7782.321424
-0.80279315,368,7784.296946
0.22860304,377,7787.150216
-0.66817456,360,7788.784585
0.0071515474,350,7791.480584
-0.75684327,362,7796.703206
-0.3983201,368,7800.564103
0.14219037,360,7803.844374
-0.2831972,361,7811.921211
0.33544186,357,7813.594669
0.050761055,365,7817.059491
-1.2003566,376,7819.455059
-0.17341071,351,7820.485475
-0.49794817,361,7826.213859
-0.29756242,357,7829.897742
-0.5398773,354,7832.979849
0.11829773,354,7841.409815
-1.059953,357,7843.392306
0.25328264,368,7852.802447
-0.41191703,353,7854.357862
-0.21821202,362,7855.633277
-0.5424744,377,7862.461831
-0.17151758,365,7865.210822
0.21002614,340,7866.654327
0.16614385,358,7876.305687
-0.5308715,364,7878.697299
0.39063925,362,7882.689214
-0.5218965,366,7884.542781
-0.06812171,364,7885.659394
0.51268727,367,7892.721001
0.13265304,353,7894.678831
-0.20185241,355,7896.285023
-1.2968037,370,7906.723444
0.45765904,353,7907.998785
0.07185164,354,7912.165532
-1.7247133,348,7913.905549
0.19277246,370,7915.987082
0.19732417,367,7923.151807
0.69764745,347,7924.644789
0.54100066,366,7925.956124
-0.1308759,361,7937.004217
-0.50874037,361,7938.228607
-0.43613958,337,7940.768206
0.23931044,368,7944.31614
-0.20338935,366,7946.218752
0.13719976,358,7954.092866
-0.64745283,381,7955.363177
0.15814099,376,7956.576541
0.48954692,361,7967.129975
-0.5573215,386,7970.197201
0.3528244,372,7971.760738
-0.3751978,356,7974.394797
0.570645,360,7976.497898
-1.5854839,367,7984.780406
-1.3378446,368,7986.078799
0.10293059,371,7987.473127
-0.64018685,373,7997.907623
-0.13526435,356,7999.595399
-0.72998476,362,8001.651989
-0.7962874,346,8003.318792
-0.51860607,372,8007.069014
-0.39248028,338,8014.035994
0.52938205,364,8015.615363
-0.19085853,367,8017.086784
-0.26938546,364,8032.998376
-1.0934083,354,8034.130657
-0.32837734,356,8036.319151
0.88021266,358,8038.138587
-0.17523575,359,8042.094551
0.02020401,357,8049.515597
-0.2442074,352,8050.696958
-0.07583862,374,8051.630249
-0.20744762,362,8063.183896
0.5507516,375,8065.130335
0.03782274,356,8066.057616
0.1803719,367,8068.532174
-0.34584156,364,8072.051969
0.07298578,350,8078.436557
0.49519613,368,8080.745091
-0.72850835,374,8082.046397
0.2880093,361,8092.859839
-0.30306515,367,8095.265849
0.024829876,369,8096.174093
0.11868925,368,8098.609801
-0.33508852,358,8101.516494
0.10189942,369,8108.699116
0.3154993,373,8111.308875
0.07117987,368,8112.290874
0.48366466,356,8122.087528
0.22811472,358,8124.632147
-0.3674642,380,8126.890714
-0.43359587,364,8128.387103
0.1701343,359,8131.061101
0.100081645,367,8139.075926
-0.3225422,364,8141.593376
0.42535093,376,8143.092861
-0.5004153,352,8151.89086
-0.29020125,370,8155.592696
-1.0490712,348,8157.116287
0.320918,378,8159.222778
-0.45872992,365,8161.828376
-0.096425846,361,8169.584219
-0.44061956,352,8171.622067
-0.29943442,378,8174.864799
-0.43887943,359,8182.074876
-0.70141006,350,8185.19513
0.42720613,358,8187.113652
0.2615511,361,8189.462238
-0.364579,399,8194.502419
-0.8967333,361,8204.687743
-0.058738355,356,8206.39014
-0.19866097,372,8210.956193
0.022284938,385,8218.970002
-0.43051657,368,8221.045496
0.7166207,361,8222.563902
0.07766197,365,8225.074794
-0.35586724,357,8229.431962
-0.33430216,367,8235.180667
-0.04665311,357,8236.147898
-0.08439299,369,8241.012088
-0.4683353,363,8248.776904
-0.249578,348,8249.915174
-0.63055754,383,8253.579176
0.3833213,365,8254.933658
-0.19141701,371,8259.675759
-0.21546681,351,8264.331889
-0.19966722,358,8265.486213
0.16921188,370,8271.746969
-0.19951336,370,8279.533751
-0.18793024,370,8280.620296
-0.47393486,363,8283.892099
-0.62649405,362,8285.260466
-0.33142814,357,8289.767844
-0.46707854,349,8293.985822
-0.8671509,365,8296.192714
-0.041384146,348,8300.857062
-0.5469136,344,8308.56382
-0.5043765,368,8310.686312
-1.1622909,349,8313.062869
0.050707515,353,8314.792299
-0.8387623,346,8319.057314
-0.5591902,369,8324.888673
-1.467887,364,8326.801123
-0.4331718,353,8331.023077
-0.3132743,370,8339.499029
-0.7224999,365,8341.337481
-0.046164285,374,8344.154207
-0.22445485,364,8345.122439
-0.37483206,363,8348.952386
-0.55268127,347,8353.628569
-0.7730946,371,8357.001463
-0.48150763,340,8359.079975
-0.4638588,354,8369.858452
-0.15493633,375,8371.11214
-1.1467122,359,8379.051517
-0.40081275,363,8380.244825
-0.33109784,354,8383.690934
-0.043761477,351,8388.052024
-0.25248575,380,8393.393611
-0.55191463,369,8394.751941
0.067495935,341,8403.562391
-0.7586087,355,8405.709449
0.11191515,347,8408.457069
0.17098863,387,8411.489912
-1.0182648,357,8413.335676
-0.24939077,344,8416.882709
-0.5687567,354,8422.63606
0.31586653,356,8424.102404
0.16389774,359,8433.115585
0.33970538,361,8435.379226
0.018685492,362,8438.133902
-0.69616437,345,8440.127955
-0.3340885,365,8443.197769
-0.4819258,373,8447.32779
-0.22452196,344,8451.469737
0.41146973,370,8454.586503
-0.1723509,359,8462.63732
-0.16136914,363,8465.084031
-0.71642894,362,8467.84707
-0.22627786,365,8469.973967
-1.2604084,367,8473.262823
0.41964582,361,8476.953696
-0.3824777,369,8481.637778
-0.13946196,369,8484.723603
-0.41196823,364,8492.739452
0.4145903,368,8495.541123
-0.31969407,356,8498.666056
-1.029088,379,8499.720319
-0.055798106,366,8503.416907
-0.19966654,368,8507.235952
-1.1190497,362,8511.626943
-0.6980355,365,8514.9978
-0.36205223,362,8522.47362
-0.76005614,367,8525.606427
-0.34006983,350,8528.041015
-0.70146465,364,8529.582817
-1.2696168,354,8532.827563
-0.16507845,387,8538.819028
0.098766916,381,8542.69102
