#{"t_start": 1686333442.9634929, "env_id": null}
r,l,t
-0.44981545,396,4663.821544
-0.11242379,383,4668.543666
-0.2492225,402,4681.720734
-0.46396238,405,4683.220103
-0.41141543,386,4683.221103
-0.23769815,396,4685.527086
0.23138583,385,4687.003714
0.46211115,390,4690.074993
-0.0062026265,382,4694.293034
-0.13233611,388,4699.196253
-0.7153253,380,4712.592333
-0.5369495,392,4714.166744
0.22372614,409,4715.466513
-0.7604619,378,4716.987013
0.1515637,389,4717.885267
0.20885469,388,4721.528636
-0.15856473,390,4725.936891
-0.25179106,393,4731.153501
-0.11000469,408,4745.47548
-0.45642474,400,4746.612967
-0.46262005,388,4747.801377
-0.64643884,412,4749.489861
0.29095218,401,4750.432484
-0.46233332,400,4754.092924
0.040464196,386,4757.586133
-0.39241198,374,4761.829488
-0.61104345,368,4775.674664
-1.2314308,369,4778.18946
-0.417525,391,4779.189969
0.74698746,393,4780.499438
-0.32515547,409,4783.231153
-0.38000748,399,4786.262881
0.21817903,394,4789.412733
-0.4151261,407,4799.46204
-0.29967302,375,4811.096924
0.08224476,377,4814.375894
-0.1424324,388,4815.393465
-0.730192,392,4816.387974
-0.62155145,402,4820.345011
0.47651038,387,4822.341925
0.5370861,395,4826.001875
-0.5111413,387,4830.613993
-0.59604275,372,4841.104532
-0.35936433,408,4846.810037
0.28943494,413,4847.82347
0.18267618,419,4848.837632
0.5975759,411,4852.515928
-0.38060364,413,4854.643558
-1.276676,419,4858.802666
-0.94683594,379,4860.8673
0.08066421,396,4872.681471
-0.27517748,383,4877.759695
0.003806205,393,4879.625331
-0.5794633,431,4882.784103
-0.8341057,395,4884.419537
-0.10278234,396,4886.552121
0.008014325,397,4890.709204
-0.9400959,401,4893.078332
-0.9304656,381,4903.656732
-0.63530505,394,4909.475062
-0.26383555,416,4912.737103
-0.36016476,391,4914.213365
-0.32805926,403,4916.687485
-1.2340236,383,4917.688017
0.35907432,393,4922.598168
-0.28436932,416,4926.43447
0.6188435,387,4935.240828
-0.6102419,373,4940.044912
0.17855585,400,4944.989329
-0.23313534,416,4947.51499
-0.14058514,391,4947.51499
-1.4233638,391,4948.518229
0.28439173,372,4952.001175
0.5752119,374,4955.97127
0.10201653,369,4969.317827
0.052616905,399,4976.090408
-0.18155889,375,4981.263832
-0.7161135,413,4982.884268
-0.54725796,404,4984.945758
-0.713346,415,4986.365125
-0.5984851,396,4988.876325
-0.77945256,387,4992.315132
-0.11984216,419,5002.88271
0.033248067,413,5009.022265
-0.5383061,382,5012.845613
-0.5663332,419,5015.251456
0.14667973,389,5016.691794
0.21403235,400,5017.696059
0.25415465,372,5021.438022
-1.0448567,427,5023.268435
-0.83633095,381,5033.274694
-0.46446693,424,5042.530784
-0.017149284,376,5042.530784
0.39043188,385,5045.5957
-0.78207135,384,5047.154325
-0.3861339,400,5048.90188
-0.3181464,408,5053.233327
-0.65358484,410,5055.146998
0.15589184,403,5064.375137
0.28822201,373,5071.688995
0.28809372,383,5073.161487
-0.5284024,389,5076.629283
-0.42012706,388,5079.090876
-0.26054895,411,5080.543329
0.13620244,386,5084.336198
-0.011268897,407,5087.624005
-0.7443253,388,5095.82105
-0.29009464,400,5103.968064
-0.8807073,415,5106.469667
-0.5466896,393,5108.50514
0.03158624,386,5111.040921
0.011883864,418,5113.443463
-0.38396844,388,5115.995065
0.22852468,388,5119.291852
-0.70447296,382,5132.368282
-0.091625914,369,5139.504058
-0.3814069,410,5144.489248
-0.30765584,394,5145.485048
-0.60851353,396,5148.002707
-0.33618897,379,5149.223113
0.12920521,381,5151.761849
-0.07599669,402,5156.215867
-0.36579177,419,5165.530569
-0.6017037,413,5172.148646
-0.25886646,380,5175.008751
-0.23896594,407,5177.703729
-0.060753014,402,5180.328464
-0.19283979,414,5181.584081
-0.0648211,410,5184.130968
-0.45816877,414,5188.799573
0.12049816,391,5196.64043
-1.192177,404,5204.37719
-0.17513444,403,5207.189195
0.2164683,381,5208.48554
0.24817558,378,5211.31019
-0.14870532,422,5214.61995
-0.009338164,420,5217.63172
-0.6919734,385,5220.279472
-1.2282858,411,5229.840025
0.37175056,381,5235.341318
-0.35745382,390,5239.177275
0.6310438,411,5240.845743
0.253749,375,5244.037501
-0.21990064,420,5245.305992
-1.3188288,395,5248.922903
-0.17771156,402,5251.953935
-0.7463729,408,5261.770612
-0.2995811,402,5267.176205
0.37025973,394,5271.374742
-0.66156423,415,5272.711501
-0.38301396,369,5274.112531
-1.5240995,413,5278.23322
-0.32934386,382,5280.059716
-0.3191415,393,5283.736651
-0.22547494,404,5293.892239
-0.5274996,433,5305.980191
-0.27194017,384,5307.134772
0.3237823,389,5309.387461
0.23945598,404,5310.611776
-0.12988676,391,5314.507785
-0.31851444,426,5318.36219
0.21608011,396,5320.175675
0.032681283,431,5332.733808
-0.12126092,409,5338.345075
0.16431564,409,5339.51863
-0.4374754,401,5341.587275
-0.29699916,414,5342.88461
-0.57736486,380,5344.936137
-1.4841522,381,5348.840024
-0.27022317,379,5350.60246
-0.09920645,416,5365.844081
0.45839936,371,5368.73976
-0.25811675,376,5370.255223
-0.60685235,399,5373.702104
-0.20425262,411,5375.762676
-0.25138265,430,5379.181722
0.03896403,384,5380.323101
0.2031112,396,5382.680721
-0.12073451,387,5396.688306
0.09066498,394,5399.943525
-0.45426384,415,5402.603723
-0.23038895,399,5405.01733
-0.12983936,418,5408.195297
-0.8349556,383,5409.570921
0.024022635,392,5410.671518
0.5525635,391,5413.335407
0.045110602,419,5429.350167
-0.48523602,397,5433.301326
0.33351368,440,5434.855264
0.65694916,428,5438.397495
-0.08302597,390,5439.70893
0.33988342,403,5440.840642
-0.48577553,392,5441.773251
-0.007353779,398,5444.730239
-0.26559764,402,5466.022179
-0.3802506,386,5469.667015
0.29643804,418,5471.823686
-0.4154644,377,5474.524816
-0.3329007,385,5475.807481
0.66423416,421,5478.191226
0.007865779,413,5478.191226
0.5471903,382,5479.844754
0.3310412,405,5497.834967
-0.15404958,419,5502.13852
0.39575747,411,5503.691345
-0.37072292,388,5505.412327
0.115742765,410,5507.204173
0.01824171,396,5508.987778
-0.13509373,402,5510.193608
0.13164891,405,5511.905837
-0.010345686,392,5528.522075
0.15840948,394,5533.24469
-0.2928276,399,5535.155271
-0.32465658,390,5536.287812
-0.20062046,386,5537.794456
-0.7632161,375,5539.342806
0.51674426,384,5540.381041
-1.0544062,383,5542.507547
0.29485747,395,5560.106778
-0.14884311,410,5565.734066
0.09816378,400,5566.979649
-0.5725218,387,5568.003237
-1.0660627,388,5569.614601
-0.06552102,414,5570.702259
0.5641421,402,5572.311701
0.29146823,401,5574.239149
0.048594162,433,5593.722692
-0.022314966,375,5595.801485
-0.3006238,397,5598.793305
-1.3312894,386,5599.706719
-0.23867007,376,5601.020098
-0.6541103,423,5602.882738
0.15433757,420,5604.803403
-2.2708516,392,5605.838965
-0.8903349,410,5627.065825
-0.28694966,393,5627.99808
0.05134974,383,5635.749957
-0.16930445,411,5637.854587
-0.635312,417,5639.02502
-0.465852,389,5640.718472
0.059999418,412,5641.82756
-0.066578366,417,5643.980046
0.3260403,382,5662.86931
-0.30612487,385,5663.858533
-0.40550512,401,5667.594548
0.11253213,403,5669.948156
-0.23737659,402,5672.207666
-0.018493507,425,5673.39001
0.26051354,419,5674.687379
0.07891562,414,5676.800964
-0.730965,414,5695.471487
-0.640634,424,5697.068296
-0.25677136,399,5699.279014
0.14890298,413,5702.471295
-0.2924728,396,5703.639565
-0.2509085,395,5705.209403
-0.5031216,410,5706.477831
0.4582299,396,5708.197348
0.48947617,390,5726.18849
-0.68634486,410,5729.076155
0.0014042564,415,5731.673939
-0.16264421,394,5733.513711
-0.4213163,385,5734.853478
-0.1355634,377,5736.496281
-0.47332442,421,5738.022771
-0.07203918,429,5740.517295
-1.1067896,427,5759.692373
0.42548224,407,5763.051347
-0.023433486,437,5764.070185
-0.28437528,419,5766.568088
-1.5484664,404,5767.816535
-0.30198663,417,5770.216422
-0.37697592,446,5771.395484
0.16702712,397,5772.38403
-0.050797287,402,5791.459453
-0.11308235,369,5794.406484
-0.048114553,408,5800.854966
0.68367296,418,5802.446913
-0.20583636,395,5803.82904
0.6394718,391,5805.99353
-0.2686299,399,5807.64297
-0.21393426,407,5809.121405
-0.6393644,385,5827.405668
-0.6604775,396,5830.995529
-0.6651232,385,5832.623957
-0.29749602,413,5834.383445
-0.65943325,394,5835.382086
-0.47266826,381,5837.44264
-0.6749555,396,5838.398596
0.075116456,390,5840.304039
0.2565488,387,5857.883071
-0.1513023,381,5861.099259
-0.6101232,392,5864.348819
0.10292094,424,5866.231478
-0.27760717,393,5867.481792
0.12009631,404,5869.11368
-0.9235171,427,5870.051617
-0.424052,396,5871.444089
0.31269452,413,5890.211196
-1.0832244,366,5894.089143
-0.1463432,396,5895.695809
0.16843225,435,5895.695809
0.030823797,400,5899.045867
0.14132042,394,5900.052108
0.080912136,416,5900.052108
0.06036141,426,5902.424711
0.015497718,399,5920.429988
-0.16630676,394,5924.025843
-0.28843117,397,5925.931808
-0.929585,404,5927.231434
-0.03911036,393,5929.942198
-0.06350895,397,5931.172475
-0.14695646,400,5932.234745
-1.0706743,397,5934.316292
-0.6439296,429,5954.00783
-1.4839529,411,5956.458421
-0.9135415,409,5958.167089
-0.7808963,375,5959.242587
-0.17246123,416,5960.774265
-0.30296135,385,5961.921628
-0.66418505,413,5969.496007
-0.2145941,412,5971.49165
-0.6497953,371,5988.402923
-0.94609326,393,5992.100899
-0.320902,400,5994.429222
-0.066502474,411,5995.760698
-0.4802327,411,5997.488205
-0.24007395,418,5999.158146
-0.4741828,407,6001.312103
-0.7247957,393,6002.536257
-0.46319482,420,6021.226644
-0.8653135,386,6022.89706
-0.9065704,391,6026.111961
-0.11532022,383,6027.333013
0.11843909,387,6029.142697
-0.70321643,427,6030.377698
-0.27245364,397,6032.991448
-1.0882742,411,6034.453864
0.4553172,404,6053.093401
-0.22081746,390,6056.117784
0.117983304,437,6057.60217
-0.59487003,413,6059.663223
-0.6089905,419,6061.885802
-0.053502463,451,6065.199768
-0.4344598,417,6066.299257
-0.032071307,431,6067.461603
-0.60672504,410,6085.575811
-0.22097123,382,6087.569668
-0.12205473,412,6089.660707
-0.58419335,412,6092.309386
0.13665397,406,6094.109831
-0.38278,400,6096.938812
0.2303044,396,6098.108443
-0.10246288,433,6100.867512
-2.3187542,430,6119.005069
-0.50348985,418,6120.24554
0.2667898,403,6121.402833
-0.6911418,409,6124.376395
-0.4345001,412,6126.44234
0.18519144,404,6128.90439
-0.8953021,409,6135.376894
0.0016701022,405,6137.95458
0.0590713,389,6155.135755
-0.65693134,392,6156.838473
0.03706771,408,6158.360301
0.21765651,419,6162.291566
-0.11277317,405,6163.464042
0.266506,393,6165.648899
0.36989635,411,6166.979748
0.3325365,382,6168.389565
-0.7463475,406,6187.607225
-0.35689294,397,6188.577643
-0.37208456,423,6189.483874
0.08646445,414,6194.465165
-0.07843276,400,6196.104002
0.13710487,399,6197.348542
-0.4880667,436,6198.637497
-0.8895144,436,6201.860429
-0.5493803,396,6218.874734
0.19921616,399,6219.783432
-0.7694357,428,6222.582457
-0.38548106,388,6225.794258
-0.52950704,418,6227.733158
-0.23244357,407,6229.130148
0.014046343,437,6232.268315
0.4615139,408,6233.774998
-1.1312317,393,6250.182104
-0.81606907,396,6251.27651
0.73641586,425,6255.988065
0.17451319,382,6257.743639
-0.38220152,379,6258.97531
0.0850055,409,6260.06797
-0.056154277,411,6265.653244
-0.12325236,442,6267.782179
-0.6645105,418,6283.255798
-1.0592568,425,6284.849276
-0.31719628,383,6287.831988
-0.3498276,388,6289.614427
-0.30258244,416,6291.927091
0.054472648,442,6293.185635
-0.055946548,408,6303.105028
-0.45842692,398,6304.619762
-0.91869146,403,6320.067249
-0.076794095,393,6320.991792
-0.43401977,409,6325.026702
-0.40376645,404,6326.540107
0.8728513,416,6329.488859
-0.32351726,427,6331.440299
-0.22707888,410,6335.290233
0.34699053,431,6338.117299
0.9065134,413,6352.493743
-0.017135633,420,6353.850251
-0.47210413,400,6357.173179
-0.63997954,423,6358.857521
-1.0511959,401,6362.190063
-0.32192606,422,6363.307752
0.2065423,387,6365.96982
0.2252623,402,6369.733701
-0.118934385,389,6383.108108
-0.5342463,426,6386.76413
0.1475446,420,6389.67185
-0.4187643,435,6392.223568
-0.18521753,407,6393.852124
-0.4163911,412,6395.278947
-0.97866905,412,6398.030187
-0.19700095,416,6402.058613
-0.8224889,428,6416.15903
-0.525373,409,6418.587345
-0.14512283,428,6422.544781
-1.0352317,405,6423.663217
-0.4624462,384,6424.59004
-0.9296263,397,6425.673113
-0.386084,415,6430.178206
0.2398493,450,6436.206371
-0.04164498,405,6448.086089
-0.70961624,407,6450.742823
0.23317452,390,6454.094738
0.15735811,398,6455.076307
-0.40912107,405,6457.013757
0.8898931,435,6459.389628
-0.7395594,414,6467.865541
0.53441095,434,6475.584403
-0.19253373,416,6486.125045
0.02982231,398,6490.209158
-0.3101714,403,6491.258317
0.8279923,464,6493.351904
-0.12705623,446,6496.783408
-0.048876647,425,6497.887201
-0.20311737,418,6500.845992
-1.3112469,429,6509.053086
0.3265217,440,6519.966563
-0.27244714,402,6521.784389
-0.09818289,402,6522.819681
-0.07649403,422,6526.171658
-0.047108904,417,6529.256819
0.049715295,423,6530.701368
0.3919263,438,6534.61873
-0.7428217,436,6542.582528
0.38289404,390,6551.868149
-0.6987878,427,6554.049859
-0.10466141,422,6555.762385
-0.2735352,417,6558.851132
0.26321375,379,6560.302497
-0.15997875,448,6564.900536
-0.3345198,412,6567.163085
-0.076341584,399,6574.367828
-0.1303473,414,6584.494607
-1.2584009,422,6587.217443
-0.46115837,412,6588.274075
0.046752233,415,6591.49489
-1.1430857,407,6592.429475
-0.69931793,401,6597.843723
-0.102159806,434,6599.303231
-0.3104046,401,6605.670709
0.10364153,420,6617.960312
-0.122644216,392,6618.918581
0.44526368,401,6620.557455
-0.16025913,417,6624.742452
-0.7833318,443,6632.200191
-0.52728266,416,6636.3092
-0.8244808,413,6637.594546
0.44205967,401,6643.67792
-0.4478355,381,6654.783432
-0.2489514,402,6657.742138
-1.133679,460,6661.371008
0.66806585,410,6663.375487
-0.043448564,399,6665.108295
0.02942076,423,6670.482534
-0.2652731,433,6672.352982
-0.15373519,384,6675.10364
-0.017885253,394,6688.913677
-0.6799611,427,6688.913677
-0.07638412,381,6693.719353
-0.19329134,412,6695.777384
-0.24778724,443,6697.41778
-0.32914364,398,6702.166869
-0.6061616,426,6705.937764
-0.5589042,404,6707.411176
0.38298815,389,6719.383057
0.3273733,425,6722.573493
0.20215979,391,6725.360297
-0.24341854,399,6727.688386
-0.18872711,390,6728.723671
-0.53062123,393,6733.585789
0.27121827,411,6739.005104
-0.0027530026,439,6740.994566
-0.19180796,446,6753.94249
-0.1929808,381,6756.568137
-0.08841555,430,6758.639618
-0.55801797,473,6760.304097
0.64841056,442,6762.602621
0.066665426,430,6767.159676
-1.4752501,384,6770.956414
0.031056397,417,6772.661026
-0.802589,417,6786.74711
0.038692825,409,6788.877649
0.3858227,393,6790.036911
0.58656174,410,6792.796565
-0.41561314,436,6801.843607
-0.43720683,398,6803.829085
-0.59123975,415,6808.709272
0.8900588,418,6810.569822
-0.093335465,432,6825.736275
0.1008188,423,6827.356048
-0.2541049,430,6828.965554
-0.889132,436,6832.063305
-0.034101352,410,6834.349877
0.4643611,425,6837.209523
0.04989574,379,6840.123245
0.060434785,425,6842.724832
-0.7165526,414,6858.235388
-1.2375822,409,6860.344864
-0.60579383,431,6861.800218
0.24045074,412,6864.488825
-0.40434012,426,6867.726594
-0.06568276,399,6868.969887
-0.12587641,416,6872.837892
-0.5601407,446,6877.482941
-0.21222034,414,6890.948204
0.29898772,409,6893.3271
-0.024079558,431,6894.982508
0.14288166,418,6897.389087
-0.2340701,428,6901.612094
-0.48704192,449,6903.390538
-0.64967304,421,6905.985162
1.0796794,374,6907.566544
-1.0222167,433,6924.580411
1.3458949,410,6925.471658
-0.39078143,399,6926.394415
-0.85273117,407,6929.261155
0.27093446,421,6934.150259
0.4748206,399,6936.346845
-0.11069855,392,6937.504132
0.12426435,433,6938.43338
-0.78793734,387,6955.159257
-0.14785507,391,6956.211495
0.10843077,403,6957.725855
-0.34204593,386,6959.804362
-0.84684205,375,6970.611468
-0.10760676,410,6971.964828
-0.93164366,406,6974.200334
0.3776322,441,6976.946087
-0.549694,407,6992.572634
-0.53054225,442,6995.474345
-0.08705523,428,6995.474345
-1.1010686,428,6997.469844
-0.12860069,411,7002.833189
-0.1384021,444,7005.244808
-0.02923104,432,7007.273278
0.037292015,455,7011.345323
-0.123524025,437,7025.214459
-0.11485203,413,7026.593771
-0.03496972,423,7028.063227
-0.4429475,452,7031.873247
-0.4010199,422,7035.535088
0.12361833,426,7038.015648
0.39540327,412,7039.258928
0.28260517,449,7045.479362
0.24891259,414,7057.850195
-0.5238539,430,7059.201565
-0.5360733,415,7060.238909
-0.53848284,391,7062.591496
-0.39846697,400,7066.792462
-0.7576007,411,7070.124303
-0.72313887,412,7071.431698
-0.84113103,396,7076.969262
0.079778776,390,7088.976961
0.46901134,388,7090.356298
-0.08398049,370,7091.591651
-0.40377033,400,7092.652413
-0.5881391,404,7098.829847
-0.115712784,427,7103.431253
-0.8481299,426,7104.664621
-0.8210286,394,7108.013429
-0.625584,401,7121.557487
0.02538635,414,7122.737753
-0.3448727,404,7124.178078
-0.40190503,413,7131.016622
-0.3713998,413,7137.463181
0.43376848,408,7141.887181
0.07949809,408,7143.097519
0.17914586,397,7145.760159
-0.20346622,387,7158.991211
-0.6452612,400,7159.941438
-0.1592992,404,7161.315761
-0.02524149,449,7165.912799
-1.492696,421,7170.650881
-0.02244937,405,7174.203683
0.27059722,425,7176.683268
-0.24386068,424,7179.313691
-0.4867729,407,7191.367425
-0.5414064,429,7193.522959
0.5154052,428,7194.891409
-0.11858956,414,7198.40722
0.18237248,404,7204.744781
-0.12235551,450,7205.933051
0.25037467,402,7207.953519
-0.8988596,417,7211.576389
-0.19522725,388,7223.437103
0.035945006,446,7226.449831
-0.20780678,421,7227.51811
1.0949781,432,7231.819173
0.15027796,392,7237.266429
0.78750896,417,7238.515711
-0.087310836,448,7240.958293
-0.23406765,446,7245.862459
-1.6715345,383,7256.135778
-1.0189629,429,7257.310056
0.19717014,399,7262.233181
-0.6750934,513,7266.406213
0.0013328113,409,7269.51594
0.33327103,440,7271.806482
-0.21557143,440,7274.705324
-0.13883805,430,7279.036337
0.2120144,407,7288.035381
-3.0398845e-05,430,7295.068969
-0.6290114,439,7300.88432
-0.021358399,440,7305.055287
0.07910339,413,7306.491611
-0.5249021,426,7309.662339
0.10470322,430,7312.756055
-0.40566522,451,7318.359358
-0.4363612,387,7323.689626
-0.4383699,430,7328.255656
1.0307449,421,7333.603877
-0.9034454,388,7335.788421
0.46173427,405,7338.246976
-0.80483115,438,7343.513281
0.3083018,434,7346.330998
-0.47127292,436,7351.993294
-0.33518025,434,7357.308507
-0.46594205,412,7360.628388
0.30182296,438,7367.489937
0.15648988,451,7370.693255
0.3246259,471,7374.495996
-0.0667736,410,7376.073138
0.34536907,380,7377.062122
-0.16782014,456,7387.501031
0.15506408,395,7388.967839
-1.0102803,448,7395.626583
-0.28877988,386,7398.824379
-0.03717246,415,7403.591521
-0.3250401,410,7407.070331
-0.4395841,429,7409.81699
-0.2693956,479,7413.605845
-0.5845791,403,7419.887593
-0.061099943,419,7422.365153
0.0315262,424,7429.921922
-0.11218815,442,7434.279272
-0.4384905,400,7436.532185
-0.29454035,429,7441.881498
-0.020807654,435,7445.234255
0.11167391,410,7447.677806
-0.07937273,394,7454.443383
-0.8630128,434,7456.311831
-0.79483676,460,7471.412277
-0.3259378,420,7473.172674
-1.044661,430,7476.101348
-0.2621338,463,7483.249974
-0.23915784,434,7484.570285
-0.003094234,428,7486.455711
-0.28208986,426,7492.619102
-1.1965486,430,7494.773627
-0.98159456,421,7504.133796
-0.89483166,417,7505.577149
0.31755954,423,7508.804891
-0.05963287,398,7515.042406
-0.13288476,420,7516.753831
-0.18137531,423,7519.252436
-0.46444753,392,7523.574796
-0.25497594,433,7528.088847
0.4457416,401,7536.086653
-0.28999072,419,7537.409951
-0.25185454,396,7539.841514
-0.45640752,386,7548.16141
0.09817655,437,7550.406995
-0.2821236,469,7552.393876
-0.40276203,451,7558.278216
-0.454573,429,7561.441956
0.27026582,390,7567.110297
-0.4138235,465,7573.238712
0.13560553,454,7574.903087
-0.11116819,448,7582.590971
-0.51102394,431,7583.830264
-0.41978103,422,7585.271634
0.18432161,420,7590.930912
-0.5780915,417,7593.950594
0.15084735,437,7600.837173
-0.18115295,430,7606.414476
-0.49531627,425,7607.855801
0.4941284,400,7614.281355
-0.43964165,439,7617.280056
-0.330587,427,7618.346297
-0.7102953,414,7629.255237
-0.6784312,452,7634.599524
0.52904963,399,7638.374431
-1.377059,415,7645.655156
-0.19595765,433,7647.090534
0.24818501,429,7653.977088
-0.58739334,431,7657.08585
-0.104534835,448,7658.894291
-0.004579744,423,7662.506137
-0.71746707,420,7667.292217
-0.9731618,426,7671.306123
-2.7189279,416,7677.838606
-0.54055566,416,7679.258982
-0.015448364,429,7686.940729
0.9435697,402,7689.408736
0.055449165,445,7692.022339
0.06518537,411,7694.380872
-0.6355146,450,7701.74956
0.14755663,427,7704.308137
-1.1050458,424,7710.641766
-0.23843995,417,7711.622027
-0.53387976,414,7720.840697
-0.72459525,402,7722.736241
0.981449,479,7724.995852
-0.4106012,412,7726.517234
0.16778573,374,7733.427882
-0.115051344,455,7737.484951
-1.0139475,413,7742.830118
-0.27845415,418,7744.20943
-0.23262016,422,7753.550673
5.137681e-05,392,7755.037137
-0.1985318,430,7756.893096
-0.0964771,452,7761.2831
-0.55907506,382,7767.195985
0.12499498,444,7768.614375
0.04064739,407,7775.152937
-0.3124677,463,7779.922014
0.03743425,407,7791.598791
0.19743675,442,7794.057372
-0.65648615,447,7796.801991
0.083830304,419,7799.454628
-0.4675201,413,7804.895857
-0.26394954,427,7807.129414
0.017104194,415,7812.766711
-0.051287927,441,7819.125202
0.030602043,433,7825.218629
-0.5668612,436,7827.735197
0.5511085,429,7830.005746
0.4050508,428,7832.442309
0.19880255,467,7840.45612
-0.047719516,455,7841.979488
-0.37698328,405,7844.587116
0.17132784,418,7851.790798
0.060884044,401,7856.452851
-0.28751564,433,7860.816841
0.16011867,419,7862.192164
-0.074848674,400,7863.509522
0.16259658,389,7871.331416
0.5453237,411,7872.858821
-0.0065772054,427,7877.026875
-0.8737089,451,7885.642901
-0.462209,419,7888.670619
-0.47660312,422,7893.275685
0.8310681,415,7894.288914
0.0354142,434,7896.761485
-0.8380263,440,7905.00639
-0.16107596,438,7906.402796
-0.5997367,398,7908.223242
0.9781342,424,7918.19387
0.26670644,446,7922.447856
-0.69769377,410,7924.947528
-0.57620496,429,7927.097456
-1.4035436,421,7929.165923
0.41766906,412,7936.934877
-0.9162074,447,7941.353937
-0.27361116,466,7942.430203
-0.61555135,403,7954.814999
0.64464396,413,7959.766129
-0.7253682,431,7963.400983
-0.4271429,447,7966.459699
-0.012494868,449,7968.645205
-0.72610885,425,7974.927663
0.71156484,406,7978.508471
0.6199482,457,7982.229312
-0.5409208,409,7986.75852
-0.036487818,441,7993.683116
-0.18066978,419,7995.942664
-1.5147829,422,7999.194519
-0.31787473,432,8001.924205
0.48270515,420,8007.393831
-2.1588488,426,8011.40382
-0.2159142,450,8016.744374
0.30809504,422,8019.484071
0.25480375,435,8027.159804
-0.68124235,431,8029.220325
-0.87000704,403,8030.851768
-0.66218394,485,8038.634574
-0.6927208,442,8041.626755
0.14500016,403,8043.225184
-0.061660133,392,8049.676729
0.10374635,429,8050.841032
-0.6344437,444,8061.483459
-0.14407732,436,8062.985837
0.2193776,428,8064.084098
-0.16170612,432,8072.267945
0.22066933,413,8074.057349
0.07437608,439,8077.251156
-0.9966076,426,8083.378951
-0.06578641,452,8085.532477
-1.2975245,393,8093.853368
-0.068798825,425,8095.759811
0.8805375,435,8097.89632
-0.33028975,439,8106.248048
-0.2094064,437,8107.82144
0.11161072,428,8110.340019
0.14952664,407,8120.121265
-0.5085845,458,8125.390509
-0.15827712,399,8130.984871
-0.5674257,432,8132.788277
0.71508324,433,8136.119043
-0.15105869,443,8145.33516
0.0276428,441,8146.881527
0.3868904,444,8149.615532
0.42361015,421,8152.815386
-0.2994391,466,8160.6912
-0.38058427,406,8162.706684
0.3848428,409,8164.710137
-0.035800856,416,8168.314963
0.14937909,408,8177.069032
-0.2996877,451,8181.123973
-0.53890586,495,8186.569233
-0.15544996,472,8188.474689
-0.63167834,432,8194.078954
-0.6959602,453,8197.324807
-0.35069558,414,8199.657347
0.7140648,471,8201.176716
-0.22735088,421,8209.767673
-0.23178917,450,8215.631024
0.2827644,385,8218.086896
-0.47442827,426,8220.336505
0.6647852,433,8227.429106
-0.23969403,397,8228.469354
-0.26665792,403,8232.044186
-0.702581,443,8234.732881
0.50452256,436,8243.38296
-0.10269245,408,8249.098526
-0.20447895,445,8250.582967
-0.42193007,410,8252.387747
-0.17606226,429,8260.94073
-0.49525884,436,8262.055036
-0.9933346,419,8264.689681
-0.82462245,433,8268.110532
-1.5227283,447,8282.705926
0.09217225,418,8286.640852
0.546031,433,8288.952472
-0.31963202,427,8290.443237
-0.31656674,431,8299.041217
-0.23128243,432,8300.208621
-0.107396565,464,8304.644691
-0.28892663,433,8306.194144
-0.24675561,461,8317.396715
-0.8219033,391,8318.704062
0.24450943,415,8321.486747
0.033209197,486,8324.486437
-1.3469719,438,8332.300295
-0.21660893,456,8334.616923
0.07659682,402,8335.923424
-1.179465,451,8340.490842
-0.39282787,428,8350.34512
-0.113750845,388,8351.22444
-0.027394392,496,8356.731708
-0.4483074,441,8358.548149
0.06339472,418,8365.177658
-0.28505054,432,8368.837485
-0.66948247,467,8371.332112
-0.032812905,478,8377.044507
-0.70954394,399,8381.893284
0.07526337,439,8385.297097
-0.14621244,434,8390.183602
0.20025161,448,8392.719187
-0.3564055,432,8398.109895
-1.1516627,412,8402.110876
0.12661946,453,8403.794293
0.27936012,404,8408.054338
-0.85713345,423,8414.049868
-0.2621158,438,8418.349962
-0.67592573,423,8422.446944
0.112935945,439,8426.049846
-0.33662918,431,8430.913944
0.548664,430,8434.821839
-0.84065235,438,8436.963388
-0.6873829,429,8445.869437
0.28209955,450,8453.113097
0.51720166,408,8454.820508
-0.005099051,449,8461.363018
-0.82875067,434,8464.007054
-0.077162966,409,8467.561019
0.69931865,413,8471.658323
0.30847412,430,8474.913179
0.9494622,383,8475.863838
0.22400822,417,8485.268074
-0.3022113,418,8487.020491
0.44278705,409,8493.021202
-0.40404925,445,8497.802611
0.51869065,437,8500.775295
-0.152476,396,8502.520841
-0.6870706,403,8506.054902
0.58729607,429,8508.606521
-0.33292213,440,8518.68423
-0.014112681,450,8521.074795
-0.05940935,454,8527.310274
-1.3038121,422,8530.275047
0.092692524,401,8532.701715
0.13489763,420,8533.848381
-0.21318486,423,8538.550466
-1.1526285,483,8544.929001
-0.16945043,425,8551.550597
-0.60372025,445,8555.45157
-0.33002242,407,8559.459512
-0.74653715,415,8562.921331
-1.10863,442,8567.285799
-0.01529276,449,8568.292324
-0.046711713,456,8573.650563
-1.0232131,430,8578.296612
0.3221224,395,8585.577665
0.12366267,477,8588.743456
0.47446358,426,8592.438303
0.54843545,424,8595.737386
0.27049354,423,8600.31842
-0.014431256,430,8606.467846
-0.1453015,442,8612.748315
-0.2343602,441,8617.47742
0.22316009,411,8622.739621
0.30871734,464,8628.921055
-0.42850482,422,8630.0053
-0.21984927,429,8633.699159
-0.2607396,424,8638.217191
-0.76456964,480,8642.16517
-0.50271887,405,8644.035606
