#{"t_start": 1686171914.810755, "env_id": null}
r,l,t
0.12682115,336,2788.589477
-0.23197326,340,2789.88653
0.020605462,363,2797.770944
0.069550656,345,2799.332935
0.2862566,347,2801.263033
0.3563479,345,2807.916764
-0.18121037,348,2809.561466
0.8786722,379,2810.575328
-0.041729644,333,2811.674246
-0.4758438,350,2812.600752
-0.17762846,333,2820.259527
-0.18495877,333,2821.924155
0.22536853,345,2824.277894
-0.16939569,357,2828.630986
0.16266267,335,2829.572292
0.098805554,336,2830.695815
0.107930124,362,2831.965966
0.2207327,354,2833.114702
0.05176021,344,2840.461768
0.09518349,358,2842.587045
0.15655574,354,2844.767605
-0.5293647,346,2848.907379
-0.24442583,354,2849.841331
-0.2599069,352,2851.046794
-0.009358815,352,2852.340847
-1.1058095,348,2853.387754
-0.14832371,332,2860.053086
-0.09274344,342,2862.625936
-0.46862313,343,2864.822343
0.03068844,334,2871.398429
-0.75065726,353,2873.075492
0.13558386,345,2873.969126
0.4986016,356,2875.653762
-0.044221856,355,2876.600274
-0.0067338985,344,2883.003093
-0.12006246,332,2885.017233
-0.1511399,347,2887.828251
-0.37504432,330,2890.902014
0.013912792,351,2893.510084
-0.19617842,339,2894.816765
0.054986592,364,2895.67081
-0.029579304,354,2897.174381
-0.11888426,354,2903.485297
0.005870195,341,2904.999629
0.66419184,343,2907.893832
-0.07908798,348,2911.192014
0.047104005,344,2913.577624
0.3016985,351,2915.289984
0.26571366,362,2916.408827
-0.032173205,355,2917.729745
0.13719855,347,2923.817234
0.42419022,344,2925.215294
-0.079487026,343,2928.054994
0.27490467,355,2934.616416
-0.46420574,351,2936.806667
0.13806988,331,2937.706581
0.16945617,348,2939.54025
-0.11854086,359,2941.309879
-0.5066872,339,2946.225748
0.22157545,355,2948.310099
-0.63276213,352,2951.117245
-0.30825186,348,2954.870363
0.28385025,335,2956.536077
-0.50965816,346,2957.878668
0.16509056,349,2959.801042
-0.21333517,351,2961.623807
0.18007103,342,2966.189847
0.057518378,348,2968.501309
0.26087508,342,2971.068851
-0.17172366,357,2975.284761
0.5165957,349,2976.675411
-0.07871348,351,2978.082824
0.089176364,341,2979.657144
0.12429362,349,2981.808387
1.2515652,375,2987.669969
-0.6461781,351,2989.032243
1.194671,349,2991.43382
-0.68332726,353,2998.562872
0.6333973,341,2999.465796
-0.20229317,342,3000.91695
0.12930176,349,3002.765496
-0.06301248,335,3004.346615
0.027872697,345,3010.510889
0.25698727,335,3011.461902
-0.18857558,341,3014.066494
0.050317172,348,3018.902125
-0.29014552,341,3020.108098
0.84036696,369,3021.19094
0.41171628,338,3022.564872
-0.15659268,340,3024.250832
-0.55024433,340,3030.592863
-0.18433523,352,3031.683843
-0.11587176,347,3034.249298
-0.078644335,340,3038.771545
0.45915243,349,3040.325077
-0.43253046,348,3041.401811
-0.39206105,344,3042.634944
0.1773611,356,3044.779573
0.30704325,350,3050.854834
-0.3403292,357,3052.248064
0.1437258,352,3054.668705
-0.30769297,338,3061.554035
-0.31242323,347,3063.444461
3.250314,349,3064.615313
-0.4566759,340,3065.478082
0.020645233,330,3067.168517
-0.6665961,337,3073.553236
-0.19604093,349,3075.422343
0.06550607,343,3077.584212
-0.21384346,355,3082.106121
-0.10461992,331,3083.033881
0.2605615,333,3084.200289
0.19532816,359,3086.070128
-0.38119438,355,3087.673486
0.34858674,334,3093.128356
-0.47618285,351,3095.704411
-0.8102248,349,3097.804963
-0.16489358,356,3102.825565
0.8780202,371,3104.066286
-0.2848088,368,3105.347374
-0.88533294,348,3106.482504
-0.2584996,343,3107.862507
0.13623352,341,3113.358186
0.11122272,353,3116.413869
0.12122557,345,3120.922938
-1.1250789,339,3126.037359
0.65584254,352,3126.874648
-0.029281635,330,3128.021385
0.14461687,342,3128.945286
-0.9315454,334,3130.342357
-0.6086343,361,3136.887115
0.49263462,340,3139.039599
0.800394,337,3140.722367
0.16649905,343,3146.079152
-0.025992101,345,3147.014539
-0.29294074,339,3148.077408
0.18947822,358,3149.495876
-0.2609245,349,3150.700386
-0.46129423,339,3156.806949
0.17782523,353,3159.592544
0.32688397,343,3160.827583
-0.72570616,342,3166.368348
0.39610752,353,3167.428769
0.6090529,346,3168.359778
0.49487078,343,3169.584113
-0.13965547,339,3170.603804
-0.24014781,334,3176.525823
-0.1786207,343,3179.57988
-0.39994872,357,3184.184737
-0.035357118,347,3189.538381
-0.23774496,354,3189.538381
-0.14620267,348,3190.484981
-0.53505754,341,3191.458638
0.2252228,346,3192.673597
1.3583745,359,3199.186257
-0.179533,339,3201.583766
0.45062453,343,3203.557622
-0.04253446,334,3208.558582
0.012436457,343,3209.696398
-0.26963136,337,3210.640408
0.28628153,356,3211.978939
-1.0290301,345,3212.97545
0.2604802,343,3219.223478
0.51636595,340,3221.497456
-0.36195716,352,3224.031884
0.052452285,348,3228.894414
-0.013822142,342,3229.930943
-0.18661226,361,3231.263263
0.2501863,345,3232.115172
0.17245515,366,3233.934516
0.63931274,346,3239.487518
-0.2965083,347,3241.752949
-0.007967216,346,3246.889732
0.62171,342,3251.576226
-0.08177606,349,3252.884883
-0.19428615,354,3254.443365
0.36253902,352,3254.443365
0.024227345,357,3256.476545
-0.24124584,358,3262.059939
0.19418168,367,3264.616492
-0.028905854,347,3266.187303
-0.9432019,353,3271.194067
0.06966184,349,3272.412415
-0.42665628,330,3273.230618
-0.3546991,335,3274.178459
-0.17602375,350,3276.884817
0.1900367,345,3282.496208
0.17908785,356,3285.549892
0.23702869,346,3286.776183
-0.27790472,334,3291.182234
-0.87927943,351,3293.338699
-0.24286778,358,3294.167114
-0.10095087,359,3295.049428
-0.11224954,334,3296.874706
-0.7416235,339,3302.495154
