#{"t_start": 1686249484.788513, "env_id": null}
r,l,t
-0.045927323,337,2580.847639
0.12203023,320,2581.653402
-0.49083346,336,2586.447019
0.31884587,327,2588.149903
0.12752756,320,2589.866512
-0.08304801,336,2591.396052
-0.32199684,327,2596.217562
-0.7048459,328,2598.616376
-0.08733723,326,2599.631627
0.08980013,330,2600.516059
0.068387926,320,2605.060032
0.11287767,335,2607.332835
-0.41252753,315,2608.298237
-1.3244694,312,2609.673775
-0.13631968,310,2614.419033
0.030943122,318,2617.379908
-0.36285815,341,2618.951113
0.3584259,349,2619.776884
0.50278765,331,2623.909644
-0.4768421,331,2627.152547
-0.015491109,346,2628.279746
-0.19698827,328,2629.166517
-0.45941427,336,2634.22286
0.19682278,333,2637.127076
-0.21160083,334,2638.674564
-0.049064524,332,2638.674564
-0.7170592,337,2642.950618
-0.19508769,333,2645.25043
0.1392115,326,2646.260204
0.3254104,347,2647.719952
0.087023735,346,2652.766341
-0.2333428,333,2655.209072
-0.14966622,338,2656.977036
-0.31078696,359,2658.590514
0.057833653,317,2661.337784
-0.57300025,336,2664.261584
-0.3582795,353,2665.886832
-0.24011333,340,2666.879226
0.5292476,345,2672.18068
0.06169425,333,2674.139309
0.85687435,335,2676.831483
-0.8212256,357,2677.664587
0.9377451,347,2680.784841
0.053374264,326,2683.794948
0.15912111,342,2686.035778
-0.41671395,339,2686.901221
0.0804226,333,2692.108106
0.34354055,323,2693.680602
-0.026401736,329,2696.656764
0.034384795,330,2696.656764
0.090663195,340,2700.259197
-0.34658036,338,2702.428948
-0.9144671,325,2704.26332
-0.44975355,329,2705.095976
-0.06652347,328,2710.207321
-0.106656246,331,2711.906521
-0.14691783,349,2715.47856
-0.3836651,361,2716.707749
0.362866,345,2719.680876
-0.31036818,341,2721.684913
-0.4954816,329,2723.08938
0.25985184,362,2725.170486
-0.24953231,326,2728.869967
0.3582851,330,2730.728611
0.07176676,340,2734.679926
-0.48311132,350,2736.238871
-0.0055071376,333,2738.49261
-0.4218303,346,2741.851319
0.062404297,345,2743.151729
0.18872291,346,2745.34034
-0.654301,357,2749.388437
0.34952724,330,2750.198863
-0.059698336,326,2754.020842
-0.2598664,323,2755.533942
0.3361816,336,2758.304043
0.13068412,327,2760.465774
-0.62065744,332,2762.035128
0.11981087,330,2764.132728
-0.13163717,333,2768.425394
0.5714593,337,2769.314852
-0.090946995,329,2772.913813
-0.047133677,333,2774.603682
-0.93208486,323,2776.95329
0.039290413,339,2779.709156
-0.61384654,334,2781.016623
0.21482928,331,2782.994216
0.29346755,326,2787.152399
-0.32338873,345,2788.773405
-0.3249002,320,2791.517698
0.83655584,348,2794.234547
0.3308378,339,2796.290528
0.26043457,342,2799.16938
0.09083799,346,2801.435298
0.393315,346,2803.412282
-0.18664454,344,2807.377494
-0.075171866,332,2808.516
0.22599028,354,2812.000916
0.19869168,351,2814.553982
0.22131291,321,2815.449365
-0.16115418,340,2818.996817
0.03942466,356,2821.081779
0.07723973,340,2822.452308
-0.365553,321,2826.16042
-0.11223211,334,2827.052202
-0.41766348,330,2830.754335
0.015331488,350,2834.278428
0.018511182,354,2835.086549
0.44628674,349,2838.579811
-0.02355996,331,2840.548166
-0.10378662,352,2841.551779
0.23916858,343,2845.354406
0.13941562,352,2846.574009
-0.16857235,339,2849.702201
-0.09587074,318,2852.392037
-0.4122128,323,2853.413532
0.008564488,343,2857.669579
0.30785483,324,2859.942808
0.32753688,339,2861.020402
-0.3931578,345,2865.463942
-0.18128136,353,2867.018658
-0.17479509,337,2869.581783
1.3178177,327,2872.126854
-0.21566717,339,2873.151726
1.119262,347,2877.933561
-0.5300263,335,2879.370992
0.19804825,383,2881.677768
0.1310622,350,2885.076363
0.15343128,351,2886.702815
0.2960518,336,2888.694426
0.0029933811,334,2891.158211
-0.43123683,364,2893.260253
0.3684836,321,2897.165319
0.36634046,341,2898.080731
0.06376149,352,2901.275671
-0.046134003,336,2904.148486
0.9003595,348,2906.17959
-0.38297513,331,2907.543216
0.1265786,342,2910.459121
0.060991816,339,2912.504746
-0.36568215,332,2916.079647
-0.21099363,338,2918.009591
-0.03850476,326,2920.885447
1.0000771,329,2923.792813
0.38829532,331,2925.980858
-0.19293778,341,2927.684473
-0.33924913,362,2931.33762
-0.049948372,355,2933.150229
0.35236707,321,2935.711153
0.78757095,346,2937.067049
0.09183934,345,2940.241215
0.38356268,341,2942.999319
0.23680791,323,2944.459164
-0.22030973,344,2946.951848
-0.021073092,332,2950.181792
0.5834324,332,2951.918866
-0.8862665,347,2955.222753
0.098962896,333,2956.042422
-0.55674034,328,2959.078909
0.7646696,326,2961.867743
-0.3909615,336,2963.711225
0.43127117,360,2967.096452
-0.24355175,336,2969.388599
0.48383722,331,2970.968678
-0.14287147,331,2974.177494
-0.6690484,354,2975.757294
1.4231285,347,2979.332627
-0.07602539,343,2982.936887
0.122903034,372,2983.78886
-0.09123481,349,2987.54696
0.008290386,327,2989.024803
0.46030197,336,2990.971268
0.016243326,332,2994.086177
0.059227694,349,2996.377603
0.3446508,342,2999.017454
0.70152164,342,3002.659471
0.75362897,347,3003.545935
0.10193854,342,3007.075092
0.12353318,362,3009.319675
0.21768184,346,3010.612091
0.07570834,332,3013.127908
-0.016125362,328,3015.210661
0.03519618,330,3017.7346
0.20564954,337,3021.728026
-0.3641868,348,3022.829191
0.57907337,324,3025.451015
0.1762558,350,3028.638304
-0.017285716,347,3029.84105
0.09648966,360,3032.956952
-0.022907337,354,3035.664009
0.43839723,334,3037.415562
-0.10039999,336,3041.515729
-0.32432318,332,3042.445132
0.25593784,345,3045.665078
-0.4215724,324,3048.088393
0.046294607,373,3051.118327
0.21812023,339,3052.8332
-0.22742258,351,3055.131381
0.18358155,345,3056.66368
-0.38724265,345,3060.765685
-0.59949297,353,3061.999141
0.25240627,343,3064.760951
-0.71168935,348,3067.341055
-0.06899519,346,3070.360813
0.05462329,342,3071.909546
0.2672969,339,3074.140291
-0.88028985,343,3075.879872
0.02908769,328,3079.39218
-0.035664134,343,3081.19672
-0.5220535,350,3084.332639
-0.16844624,331,3086.167196
-0.13240318,340,3089.447015
-0.23005344,337,3090.963082
-0.53302205,324,3092.645672
