#{"t_start": 1686677990.8508852, "env_id": null}
r,l,t
-0.21740441,541,4889.390854
-1.3134035,425,4894.250964
-0.94145244,508,4898.048834
-0.58317906,485,4898.963078
0.12803763,498,4903.372242
-1.259854,501,4911.611167
0.40386906,488,4914.960079
0.20603256,474,4923.926749
-0.0609598,515,4927.729065
0.91045487,472,4929.944084
-0.26467943,484,4934.384109
-1.187912,550,4939.299119
-0.027771128,531,4942.519015
-0.07949405,487,4948.286742
-0.12745298,485,4951.538514
-0.16075695,473,4959.743709
-0.56699777,435,4962.763567
0.39786407,531,4968.155959
-0.5232678,545,4974.889214
-0.32711303,478,4974.889214
-1.2323645,468,4977.668854
-0.5804825,458,4982.849171
-1.0987792,464,4986.674607
-0.51972467,481,4996.155222
-0.37935582,478,4999.036295
-0.93099225,465,5003.684775
0.42081958,452,5009.847719
-0.070486285,477,5012.286459
-0.17301941,469,5014.457115
0.060078777,517,5022.772555
0.15937494,571,5029.612137
-0.50863075,470,5032.688151
-0.20638146,471,5035.532938
-0.26365963,483,5040.727757
-0.16370565,451,5046.223271
0.23242062,514,5049.476807
-0.2960683,531,5054.245401
-0.5314328,481,5059.321727
-1.7161599,474,5067.92432
-0.690591,513,5069.285721
-0.0933782,462,5070.990555
-1.1718824,489,5078.451368
0.78181225,499,5084.572889
0.18442194,477,5086.386101
-1.0029165,517,5093.349243
-1.1111689,510,5098.018053
-0.41465938,466,5104.904823
-1.361053,521,5107.802008
0.84284174,531,5110.102172
0.33842394,489,5115.350356
-0.81079584,477,5120.572564
-1.1082401,524,5125.21435
-1.6926023,457,5128.535771
0.06339386,510,5136.301555
-0.124546856,486,5143.901657
0.5752825,551,5146.731811
0.056657042,508,5148.158206
1.0317812,492,5152.740651
-0.6261304,484,5157.723212
-0.4808112,525,5164.820825
0.17022783,516,5167.431576
-1.0420074,509,5174.850429
-0.43946955,482,5180.686306
0.4111004,503,5185.155957
-0.090341166,465,5187.39995
-0.28269458,540,5188.974846
-0.294467,504,5195.314539
-0.3021037,484,5201.407013
0.62016696,513,5205.637174
-0.5162429,519,5213.464005
-0.3663457,481,5217.272249
-0.8281211,515,5224.00568
0.46660376,524,5226.691853
-0.15967216,524,5228.313308
0.04832988,524,5234.980271
-0.564838,527,5240.879676
0.34413403,519,5244.707882
-0.6680383,505,5251.57651
0.6208879,512,5255.590607
-1.1949563,497,5261.219664
0.11884646,485,5262.882095
-0.30258912,520,5266.992169
-0.25828946,477,5270.860224
-0.39711395,497,5278.406066
0.29850695,542,5284.880907
-1.8245198,484,5288.289763
-0.834251,513,5294.139778
-0.0066889287,497,5299.007441
1.0106738,519,5302.201828
-0.9665606,544,5307.919331
0.045253217,556,5312.520162
-0.99564624,525,5318.223063
0.055349573,511,5324.069205
0.13365245,508,5327.097164
-0.733272,496,5332.188157
-0.10200379,482,5336.185338
-0.4305083,506,5340.635594
-0.9346832,456,5343.284284
-0.44301817,523,5351.732816
0.35015807,515,5356.637994
-0.03869385,480,5360.297246
-0.33856907,516,5365.612654
-0.8958455,501,5369.888552
0.32822087,480,5372.428796
-0.5805112,477,5378.046188
0.42602247,507,5379.379108
-0.08730359,504,5389.424563
-0.59521484,488,5393.369583
-0.806833,475,5396.286442
-0.2431445,485,5402.256972
0.21036938,440,5403.731451
-0.319514,499,5410.089108
0.12904194,509,5417.051934
-0.54715294,570,5421.561281
-1.0866357,545,5430.466812
0.15828964,515,5432.634784
0.6835254,518,5435.588892
0.25102395,497,5440.923559
-0.044608977,508,5441.86189
0.28224838,459,5445.501906
-0.21013904,486,5453.443658
0.6187017,487,5457.843708
-0.2052425,479,5466.113925
0.64126563,480,5470.27423
-0.1755621,559,5473.758569
-0.7933436,475,5476.1056
-0.003992325,541,5481.077846
-0.36908886,536,5484.728804
-0.5042803,507,5491.284374
-0.61525774,476,5493.596896
-0.5096632,491,5503.230562
-1.236686,465,5506.021673
-1.1399935,462,5510.83256
-0.3219456,537,5514.635723
-0.7001948,504,5519.873905
1.1075959,516,5524.177783
-0.03322388,522,5531.355448
0.0015900804,509,5532.873976
0.43818703,499,5541.998525
0.063778825,496,5544.605239
0.016998438,504,5552.888623
-0.74656147,588,5555.795293
0.32635745,517,5558.904406
0.44477326,562,5565.715091
-0.07676901,493,5568.415807
-0.8836531,495,5569.9405
0.7963671,513,5580.075166
-0.24411029,536,5583.941512
0.11652313,479,5588.980786
-0.10688547,490,5592.484908
0.13112403,570,5600.683816
-0.31302992,517,5604.409788
-0.43944594,489,5606.146515
-0.43198195,538,5609.303627
0.42255962,562,5621.671444
-0.32809955,530,5623.733043
-0.082955234,530,5628.65121
-0.1378336,492,5629.890561
0.25656348,470,5636.609147
0.025387583,502,5642.419831
-0.6925921,506,5644.463305
-1.1594248,543,5650.090632
-1.4722366,494,5659.351722
-0.2921777,570,5666.040244
-0.8947491,503,5667.258532
-0.2511892,527,5669.217
-0.56591564,554,5677.802954
-0.807974,518,5681.502803
0.065914966,558,5685.990815
-0.002850976,513,5689.284925
-1.0078982,553,5701.42129
0.64433503,516,5706.438423
0.46641868,554,5709.171039
-0.08112697,535,5710.333302
0.3963539,523,5718.765304
0.042890117,537,5723.114354
-0.9303709,497,5725.165915
0.09683572,488,5727.231433
-0.47866166,468,5738.450992
-0.9182523,494,5747.845113
-0.600837,547,5749.631541
-0.76512295,516,5750.586757
-0.48219252,501,5757.94776
-2.3365567,520,5763.558063
-0.85766596,545,5767.172055
-0.6308279,526,5768.093319
-1.3647547,487,5776.662253
0.1800585,526,5788.029393
0.21588284,518,5789.447713
-1.6247005,570,5793.910721
0.24621294,563,5801.644466
-2.5826578,527,5805.137255
-0.3140184,505,5807.436774
-0.04115666,537,5810.699611
0.024838531,578,5820.789378
-1.699749,521,5829.180272
-1.105016,529,5829.180272
-0.75446796,499,5832.125089
0.02802979,545,5842.300255
0.17850368,466,5844.251694
0.3566271,516,5846.255237
-0.88531125,552,5848.317702
0.67191297,508,5859.253214
-0.7622568,486,5866.076404
-0.8643495,564,5872.229794
-0.31450707,536,5873.285032
-0.19419704,469,5881.18484
0.20911215,472,5883.001263
-0.41514865,514,5884.440633
-0.30035764,547,5886.350116
-0.2691308,514,5898.984065
-0.3504009,556,5908.200273
-0.523612,520,5911.419038
-0.39560965,533,5913.20244
-0.52441525,471,5918.258612
-1.2291598,521,5921.18742
0.33999225,528,5923.984328
0.65422934,547,5927.358413
-0.68452984,494,5935.616065
-0.68407005,479,5946.402512
-0.101833664,525,5951.084855
-0.6553478,591,5952.47129
-2.0959027,533,5957.48244
-0.27527562,486,5959.512115
0.3448097,548,5962.078041
-0.092150375,507,5965.006757
-0.8888381,521,5974.296893
0.45290563,475,5982.504756
0.86567336,485,5987.905087
-0.8228228,559,5993.630404
-0.75418395,512,5995.754139
-0.11052301,521,5998.418799
-0.11107019,531,6002.065623
-0.063332215,528,6004.516263
-1.3345487,518,6013.18326
0.4090127,519,6021.140179
0.6976145,513,6025.944382
0.4385296,510,6032.853132
-0.10269709,550,6034.917637
-1.7058599,543,6038.728515
0.30103272,530,6041.206408
-0.5668049,519,6042.901544
-1.6029413,529,6052.061214
-0.05678823,532,6060.364102
0.11554108,507,6063.756051
0.07220858,480,6069.091593
0.34995177,526,6073.751711
0.5483855,475,6075.680317
0.38757592,551,6079.740314
-0.0363663,530,6081.647782
-0.64264894,525,6090.629889
-0.59150255,487,6096.781345
-0.042259958,504,6101.150641
-0.040551167,501,6106.205918
0.16233872,487,6109.993206
0.23759885,507,6113.086023
-1.4586492,504,6118.260345
-0.34158322,538,6120.007825
0.73146933,487,6127.207569
0.03459477,541,6136.281635
-0.4375582,533,6140.222833
-0.5699624,481,6142.10829
-1.3870829,535,6149.482086
-0.8828359,544,6153.659086
0.21277998,495,6155.499526
0.30496162,530,6159.394736
-1.4554222,520,6166.203537
-0.32042402,533,6175.992807
0.0125305345,517,6178.887487
-0.2059759,501,6179.879711
-0.65434986,517,6188.25863
-0.18552685,488,6190.195158
-0.035153642,503,6193.394908
-0.64505947,509,6197.681913
0.87055945,526,6205.116651
-0.95387655,438,6211.586268
-0.06561451,490,6213.49678
-0.29183528,499,6217.095945
-1.1214987,497,6225.776178
-0.4008493,529,6227.496598
-0.23229475,524,6231.423522
-0.11395685,569,6238.374117
0.30644423,497,6241.579872
-0.77802956,495,6249.354725
0.063658714,532,6251.27056
1.1001096,547,6256.556765
-0.91888934,511,6263.206376
-0.7591602,472,6265.272861
-1.1344333,520,6266.731237
-0.69166,513,6278.415369
0.02163868,555,6279.460605
1.1091243,495,6286.110146
-0.023692636,493,6287.918597
-2.8731818,522,6295.5661
-0.49054337,538,6304.936258
-0.33532757,559,6305.808589
-1.146958,547,6307.362015
0.9331132,521,6317.422428
-0.31309104,528,6318.538722
-0.57444865,492,6323.026049
-0.5212741,527,6327.048957
0.31299067,547,6335.591887
0.34254283,495,6341.809302
-0.04349545,509,6343.547694
-0.16793226,529,6346.166406
-0.78132564,530,6356.065664
-0.790385,525,6360.351657
0.83124536,603,6362.259207
0.15525465,524,6365.111863
-0.7201853,513,6373.04199
-0.456607,506,6379.874639
-0.57230353,533,6381.412999
0.26234558,555,6386.304229
-0.57279617,499,6393.092762
-0.8341456,519,6398.83113
0.43394202,535,6401.775093
-0.29829773,507,6402.934454
-0.5164113,560,6414.028014
0.13963549,526,6419.382304
-0.40013447,541,6420.429541
0.12545775,508,6424.079427
-0.34084103,547,6433.070506
0.8476268,455,6435.485076
-0.26522517,514,6437.494578
0.25724977,491,6438.969912
-0.35495183,507,6450.84867
-0.36093363,483,6455.046749
-0.69347245,518,6457.832524
-0.9649682,533,6462.58868
0.46374896,528,6471.705739
-0.01757876,503,6472.64595
-0.089204684,498,6474.617396
0.30926886,530,6478.285259
-0.08902778,551,6492.079499
-0.2555724,508,6493.368848
-0.77231956,539,6497.815928
-0.27073082,553,6503.368212
-0.36445886,515,6509.877446
-0.21357359,546,6513.529321
-0.9563296,563,6514.463627
-0.16853257,568,6519.025684
0.7803513,507,6528.963433
0.20903464,563,6533.940568
-0.17391619,526,6536.375762
-0.5305861,504,6540.674837
0.17717794,545,6549.664906
-0.10677978,519,6551.793424
-1.3823276,532,6553.328771
-0.20360509,480,6554.920751
-0.7870564,557,6569.795202
-0.5532547,494,6572.149855
-0.41592205,622,6579.198817
-0.057436977,547,6580.517144
-1.0057496,513,6587.54076
-0.16372712,518,6591.236608
-0.3144656,542,6592.708953
0.6705123,584,6595.217543
-0.35552645,509,6607.061255
-0.17074,496,6608.861661
-0.081465766,476,6615.052111
0.26390147,532,6620.118316
-0.086241744,525,6626.824847
0.17501798,483,6630.719745
0.13868006,521,6632.026183
0.30589616,548,6633.819634
0.6995159,559,6649.337205
0.14819768,585,6650.972625
0.2508645,516,6653.399211
-0.30663052,510,6657.829251
0.13975723,575,6668.364665
-0.40026167,535,6671.334479
-1.2284524,565,6672.572034
-0.46171847,572,6674.283509
0.7386169,515,6687.432621
-0.41485542,505,6690.020326
0.25526175,567,6693.060013
-1.2823087,580,6699.624518
0.3907842,503,6707.607353
-0.08025337,568,6710.401043
-0.25367388,555,6712.854643
-0.072034694,567,6715.260227
0.24953534,521,6725.712665
0.8499321,512,6727.699827
0.5453312,512,6730.685579
0.33632788,544,6739.064755
-0.035934065,551,6747.45668
-1.3084885,549,6750.01235
-0.78765446,531,6751.431736
0.8984862,563,6756.299208
0.512699,499,6762.492711
0.27622637,500,6764.59434
0.73044926,518,6768.657424
-0.13972358,520,6777.232747
-0.13520858,527,6786.069033
-0.47530273,548,6789.810132
-0.14001831,543,6790.913762
0.31311947,524,6794.558622
-0.17638704,533,6801.432335
0.021275159,518,6802.682707
0.656752,547,6808.482121
0.36185703,517,6815.364686
-0.11411433,512,6826.986349
-1.0593942,569,6828.250672
-0.23151195,563,6832.122572
-0.24813582,527,6833.235823
0.41976333,534,6840.192588
-0.03410727,535,6841.452176
0.098014645,528,6846.832889
0.2683191,495,6851.776082
-0.3769274,477,6866.001324
-0.26368254,540,6867.097661
0.25312513,545,6868.640039
-0.11168194,530,6871.416705
-0.56712765,527,6878.974475
-0.70819616,552,6880.867947
-1.0491971,579,6888.384682
0.79775625,539,6890.856257
0.00572174,512,6903.207391
0.19436444,514,6904.46774
-0.57239467,507,6905.611324
1.1417713,524,6909.408524
0.6760875,480,6914.369758
-0.30160418,537,6919.45441
-0.25643107,526,6927.741281
-0.32172167,585,6930.545913
0.22544658,489,6938.977842
-0.22812071,557,6944.454471
0.3947052,633,6949.106542
-0.40892804,577,6950.249818
-1.327403,539,6953.038453
-0.9688624,533,6957.751607
-0.006623303,506,6964.667181
0.3393415,521,6968.160071
0.60277575,471,6973.761347
-0.8555711,548,6983.680937
-0.33874255,503,6987.946938
0.2885936,541,6987.946938
-0.8851758,561,6990.275591
-0.9172605,503,6993.820529
-0.4205943,505,7003.354984
0.13055557,553,7004.323242
-0.60527265,521,7010.714747
-0.27600875,531,7021.419325
-1.2069339,505,7024.261347
-2.018899,537,7027.078099
-0.27228835,559,7030.716975
-0.11187895,557,7034.037797
-0.010822663,478,7038.961922
0.611127,518,7042.022965
0.10480106,515,7048.325451
0.58051175,540,7060.527206
0.3765592,510,7066.185569
0.102239,558,7067.118836
-0.6480832,598,7068.441178
-0.2641817,584,7075.303767
0.63834405,516,7078.668553
0.25102532,556,7079.677781
0.09819622,534,7086.997757
0.94240075,497,7097.013043
0.09903393,500,7102.950485
-0.5425055,496,7104.129782
-0.80573213,579,7109.430237
0.23253441,472,7113.1361
-0.37941393,529,7114.865727
0.83526736,497,7116.366066
-0.42859003,577,7129.243014
-0.27455556,482,7133.164953
0.30344447,512,7141.111862
-0.4225277,525,7142.465167
-0.9213629,508,7147.21824
-0.39778012,505,7152.392434
-0.10352776,540,7153.74974
0.8226414,550,7156.218297
0.016670285,537,7169.447706
-0.93341863,531,7173.070627
0.15876052,501,7179.147038
-0.4586158,465,7182.015949
1.0234123,528,7182.015949
0.81621945,497,7189.543805
0.24421015,572,7194.295913
-0.33371276,542,7195.400162
0.4134018,534,7207.215078
-0.28664178,542,7211.161096
-0.63794494,534,7216.70447
-0.32179266,529,7219.426135
-0.71625584,529,7219.426135
-0.2879243,557,7228.607291
-0.52296,504,7230.562701
-0.5000745,559,7234.561717
-0.7686215,522,7244.237028
0.12051598,524,7248.517038
0.56838304,520,7253.970325
-0.10175707,530,7257.287649
-0.28505537,540,7258.716046
0.20747593,525,7266.795002
-2.31637,539,7269.492534
0.8728646,515,7271.919179
-0.0826012,552,7284.14155
0.50261015,549,7288.312773
-0.79466367,515,7291.80463
-0.45487875,487,7293.967264
-0.462124,512,7295.713731
-0.37736747,502,7305.752022
0.19109753,551,7307.591552
-0.14685659,572,7313.559954
-1.0670204,533,7322.791038
-0.43541422,490,7327.041124
0.16835812,537,7328.142373
-0.626951,513,7332.338349
0.060039088,553,7334.517233
-0.16442743,518,7344.415536
0.3585933,546,7345.93193
-0.35686985,518,7351.186129
-0.15802412,530,7361.393446
-0.6800272,485,7362.766783
-0.23939256,514,7365.655488
-1.6262522,499,7369.168345
0.60298526,504,7371.840221
-1.1069723,478,7380.771286
-0.054014064,495,7381.965606
0.5721934,522,7390.094534
-0.76089585,511,7399.733783
0.019278063,503,7400.676374
1.0817523,507,7406.316011
-0.10832322,563,7408.073421
-0.9371372,499,7409.379793
-0.12318734,522,7419.55512
-0.63827723,537,7421.680681
1.4043058,536,7429.807515
0.1833215,460,7434.843652
-0.29915583,541,7440.630959
-0.025797427,535,7446.112196
0.040380605,537,7448.047737
-0.4682414,536,7449.241006
1.9305379,513,7459.533355
-0.033170734,550,7461.334823
0.36818755,505,7467.61324
0.46668935,544,7474.881893
-0.24183196,520,7479.168874
-0.094009526,494,7484.006966
0.031679835,534,7486.356509
0.5439897,528,7488.187935
0.9015864,531,7499.19442
0.358591,541,7501.641973
0.69062644,531,7507.500114
0.054755915,488,7512.304211
-0.8036664,486,7516.432148
0.44879553,514,7523.032399
-0.868659,507,7525.022749
1.1645527,537,7528.674592
0.21354754,545,7539.914159
-0.23341925,531,7541.461617
0.18152002,559,7548.418187
0.40760812,509,7550.234686
-0.58568966,536,7556.265349
0.3388065,516,7561.477647
0.661318,506,7562.72993
0.12530653,500,7566.061773
0.17500196,551,7580.221969
1.5445653,564,7582.593517
-0.06673241,469,7584.746051
0.4765584,497,7586.297426
-1.0411406,526,7594.514282
0.31855655,511,7598.687223
0.3513471,535,7601.328898
2.4477978,512,7603.226352
1.0217394,485,7616.218988
-0.23933193,483,7618.498544
-0.49745733,485,7620.79808
-0.35939783,476,7621.884368
-0.46593425,499,7631.997227
-1.0702109,477,7636.634752
0.45387304,548,7639.840638
-0.48646107,538,7642.993392
0.5672103,505,7653.849911
-0.13105604,503,7657.468757
1.0796618,525,7659.497229
-0.59892845,563,7661.274831
0.37525144,517,7669.504739
-1.0206778,527,7674.716987
-0.29081842,499,7676.31438
0.008055375,531,7681.229558
-0.5789647,513,7690.896821
0.2529709,519,7694.93585
-0.43386155,513,7696.526209
0.028792452,514,7698.273749
-0.3116733,502,7705.944507
-0.6789719,523,7713.017522
0.15762247,552,7714.850617
0.4300268,505,7717.849307
0.159133,497,7726.594653
0.3084234,517,7732.896109
-0.6075779,540,7734.383457
-0.18613608,549,7737.56619
0.98110265,512,7743.488527
0.2602312,511,7750.627176
-0.013644091,502,7751.934569
-0.50359863,511,7755.548384
-1.3175404,525,7765.898789
-0.2915502,519,7771.547131
0.7290707,545,7774.505998
0.26094833,522,7776.257619
0.21365945,553,7783.481264
0.12946649,507,7788.394798
-0.59801215,528,7790.181278
0.4149482,523,7793.717096
0.029772557,534,7804.670623
-0.20194824,519,7809.477775
0.2976625,484,7810.40103
0.19678639,521,7814.314024
-0.6482409,529,7822.078878
0.09251331,473,7823.753257
0.56913507,511,7827.583135
-0.2002465,522,7831.877136
-0.14517787,520,7842.419539
0.7009586,520,7847.004646
-1.0148146,525,7848.222947
-0.3883818,491,7850.174388
-0.35186434,523,7861.112857
-0.8841932,522,7865.130844
-1.144409,599,7866.690239
-0.1798364,480,7867.780514
-0.16163103,560,7883.042997
-1.7506821,497,7884.037241
0.20287551,528,7887.04503
0.48799166,550,7890.173873
-0.17521548,538,7899.9231
-0.6210536,488,7901.815978
0.102955654,508,7902.894319
0.1632488,506,7904.346647
-0.00014253493,541,7921.763579
-1.0640328,511,7923.069874
0.7762313,558,7924.364178
-0.14349315,516,7927.39722
-0.6192948,489,7936.762347
0.24738573,519,7938.139954
0.2738048,521,7940.127429
1.3298353,533,7942.485991
0.60293794,492,7957.388355
-0.38884607,514,7959.93397
-0.22084847,559,7963.956022
0.053963598,551,7966.55974
1.3093383,497,7972.677187
0.4880453,518,7975.384824
0.55891037,492,7977.334324
0.37369078,543,7979.642967
0.5649998,514,7994.968477
0.3153797,513,7997.420082
-0.42023242,530,8002.302197
0.5669248,539,8005.310037
-0.6279783,504,8009.402986
-0.13670503,485,8013.353031
0.16250901,561,8016.049657
0.46348315,543,8016.952068
-0.7635643,515,8031.508424
-1.3935083,511,8033.763137
0.01750226,540,8040.329659
0.01839295,570,8045.102916
-0.44752795,550,8048.26375
-0.20937347,507,8051.751555
-0.21746671,573,8054.528248
-1.2254212,550,8055.870569
-0.4766496,526,8069.289273
-0.47481167,535,8072.12238
0.39342713,551,8079.547688
0.2813623,532,8083.114881
0.12804101,557,8087.527648
-0.7175773,557,8090.995448
-0.76431704,522,8092.287162
0.5948372,547,8094.080609
-1.1304328,508,8108.034204
0.1397172,590,8111.718602
-0.11766519,513,8116.708841
1.1804256,553,8122.68519
-0.20831618,497,8123.836784
-0.34535345,481,8126.778466
-0.87755007,557,8131.554626
-0.41919193,558,8133.900198
0.59891474,533,8146.368127
0.100018926,552,8151.127227
-0.2265643,518,8154.154974
-0.13564792,510,8160.131323
0.90482813,565,8163.762143
-0.39751166,476,8165.933979
0.044697516,568,8168.177528
0.74172103,528,8172.138453
0.090050265,478,8181.660023
-0.77259064,529,8189.734932
0.13052334,473,8194.601335
-0.09201346,571,8196.106675
-0.51189905,511,8201.480047
-1.0924299,482,8203.286481
0.15017144,531,8205.620122
-0.19990228,611,8215.854489
0.7006148,508,8218.787151
0.7708634,532,8228.309372
1.079255,529,8233.798614
0.026752621,557,8235.680058
-0.41346502,509,8238.805925
-0.17789288,508,8240.563336
0.2710982,539,8244.726363
0.23436812,498,8252.580298
-1.5093462,484,8254.765072
-0.42119193,562,8268.527195
-0.2942405,510,8271.7661
0.6767906,540,8273.411541
-0.7163713,527,8276.806734
0.7979444,572,8281.222795
0.40078917,544,8283.886421
-0.029220603,520,8290.522302
-0.22360978,520,8292.717374
-0.20703174,568,8309.095167
0.30095115,532,8310.951651
0.024055889,523,8313.874316
-0.39402416,583,8315.009637
-1.0464705,544,8320.473926
-0.9546109,553,8323.911702
-1.0718825,492,8326.537519
0.29528505,566,8332.905083
-0.19922023,484,8344.830241
-0.5218147,483,8346.69097
0.3010456,518,8351.556242
0.83919764,528,8353.259173
0.7263111,543,8359.992749
-0.3654073,523,8361.813232
-0.27065763,533,8364.919937
-0.650244,490,8368.8699
0.2860942,484,8380.449222
-0.14766462,512,8383.965246
0.77177364,527,8389.680602
0.14818741,523,8391.145334
-1.1290112,528,8398.207144
-0.22045135,480,8399.621064
0.024036098,540,8401.64764
0.4490468,506,8406.036669
-0.39545557,538,8419.584828
-0.83347565,541,8423.326246
0.6664168,520,8427.857704
-0.45771977,518,8429.226545
0.11801678,534,8437.65796
-0.45143783,521,8438.943667
-0.47841743,591,8442.063487
0.1289509,527,8444.455508
0.11000947,503,8456.338331
-0.76417357,477,8462.028095
0.3519689,563,8464.312661
0.8752478,536,8467.729513
-0.24665108,548,8476.99564
0.24770477,513,8478.153396
-0.0020278206,578,8480.108928
0.11384715,518,8481.645401
-1.3132008,528,8493.919236
-0.22997266,531,8501.34804
0.5056513,567,8502.970405
-0.6092543,508,8504.338745
-0.36475262,513,8514.406482
-0.5487768,535,8516.825065
0.34587365,518,8517.699276
1.0992168,597,8523.73767
0.7824197,565,8534.289233
1.2460712,535,8539.721748
-0.2783051,519,8540.918704
0.23429026,587,8545.585481
-0.07999168,502,8551.950356
-0.13373011,505,8553.036669
0.74048203,539,8554.26209
0.035867367,548,8562.632143
0.07569995,548,8573.24657
0.7191758,529,8577.905636
-0.14282998,526,8582.356683
-0.43532473,594,8583.422924
0.5049228,493,8588.220186
-0.31355834,527,8590.890815
0.09588012,523,8592.075137
0.6320961,588,8604.233248
-1.5043392,529,8611.571939
-0.3518128,473,8613.107286
-0.030629467,566,8623.208579
-0.76455057,570,8624.119832
-0.037782077,516,8627.483919
-0.32886168,551,8628.621256
-0.899868,558,8631.953085
-0.31169447,503,8640.835153
-0.22583646,518,8648.894085
-0.06378477,512,8650.09075
-0.5245468,536,8661.734408
-0.28310543,496,8663.107718
0.40698197,558,8664.667179
-0.88307524,514,8665.631396
0.19562419,553,8671.627773
0.7073573,562,8681.064094
-0.7631291,525,8686.939484
-0.1693574,522,8687.898726
