#{"t_start": 1686664370.4757094, "env_id": null}
r,l,t
-0.6348546,364,5000.732369
-1.7288089,353,5003.683867
-0.36118105,353,5008.098139
-0.39660275,354,5014.251223
-0.43708804,360,5019.424997
-1.5573575,347,5021.034044
-0.3262446,369,5021.963788
-0.71182406,360,5024.85419
-1.025776,352,5033.508307
-0.55256176,350,5036.419643
-0.73764986,345,5040.70464
-0.22786927,375,5049.495474
-0.5867926,347,5052.687809
-0.83244973,347,5054.407087
-0.25885543,359,5056.085072
-1.9058284,360,5059.147556
0.23430207,367,5073.600394
-0.20378543,346,5074.766003
-0.05388461,355,5079.653817
0.6226598,362,5088.792124
0.21481434,354,5091.328591
-0.21817707,350,5092.708959
-0.65568805,352,5094.617734
-0.16274914,348,5097.380068
-1.1104674,344,5106.301899
-0.9680087,366,5108.483839
-0.0068755965,345,5111.984882
-0.22634289,355,5121.879304
-0.44216576,353,5124.163203
-0.40242308,347,5125.158677
-0.40590575,359,5127.859045
-0.70805776,364,5131.071672
-0.9132055,352,5139.353274
-0.470849,358,5142.070973
-0.32425976,361,5145.7305
-0.7606771,344,5154.222772
-0.56796604,338,5156.206684
-0.12060327,353,5158.257688
-0.107842274,348,5160.515038
-0.067604944,361,5164.639358
-0.5530631,342,5171.072072
-0.3378967,353,5174.469413
-0.6008114,357,5178.711048
-0.8806182,348,5187.038201
-0.82678723,366,5190.371165
-0.116559766,368,5192.663167
-0.6414876,365,5194.918251
0.032957986,336,5197.042596
0.00016930919,358,5205.334428
-1.1011792,365,5209.658991
-0.78325856,362,5213.468403
0.07247946,348,5220.26987
-0.4058978,361,5224.621306
-0.31503212,356,5226.347051
0.31756985,344,5227.525572
-0.54355896,363,5230.940149
-0.9737512,347,5238.482163
-0.6799114,346,5242.39972
-0.31542757,360,5247.224406
-0.34323132,345,5252.821267
0.15022969,356,5257.86075
-0.35328254,347,5259.364136
-0.84555835,358,5260.630902
-0.95991963,360,5269.987014
-0.070481226,357,5277.252015
-0.0370836,349,5280.681608
-0.3959242,350,5285.647888
-0.32094634,359,5292.657268
-0.31820065,353,5297.275371
-0.12564342,361,5299.481121
-0.60721254,358,5300.567531
-1.0256003,370,5305.363882
-0.98681897,331,5309.81654
-0.045900546,354,5314.887427
-0.7314653,370,5320.907362
-0.34368405,363,5326.568769
-0.56090784,356,5330.605489
0.0060840044,365,5333.540155
-0.0130830025,369,5334.493375
-0.58059454,362,5339.262192
0.1755448,365,5343.488249
-0.29104054,374,5349.750755
-0.0565966,356,5354.377323
-1.1352996,371,5361.537898
0.06608862,354,5364.2085
-0.46694523,361,5367.676516
-0.19152449,362,5367.676516
0.14483039,355,5371.669863
-0.32200503,359,5376.350881
-0.2950182,359,5381.934493
0.7420522,375,5387.609045
-0.4332124,339,5391.928152
0.26503044,347,5395.223265
-0.92498654,350,5399.073138
-1.3858746,351,5400.032325
-0.57966715,357,5404.626149
0.07535475,368,5409.846639
-0.6133185,357,5414.507294
-0.3384998,352,5419.849702
0.036884457,370,5425.469552
-0.618247,344,5426.976892
-0.5294435,353,5431.500695
-0.56846803,352,5431.500695
-0.27211475,359,5436.505154
-1.2947258,369,5442.689752
0.33688912,346,5445.770124
0.05305847,356,5452.057391
-0.58724046,345,5456.889667
-0.5994633,353,5464.43562
-0.7448136,351,5468.632568
-0.87981784,365,5470.54658
-0.28198949,348,5474.275424
-0.063648455,358,5481.110567
-0.53839815,348,5483.570018
-0.06371373,344,5489.505579
-1.6127963,341,5494.021857
-1.226818,358,5497.501189
-0.5210409,362,5501.942933
-0.410624,358,5503.482281
-1.7425967,353,5506.916971
-0.6076053,355,5514.113806
-0.82811743,358,5516.757762
-0.1768046,346,5521.71524
-1.0207889,355,5527.079481
-0.39076883,367,5531.205729
-0.55854917,352,5534.652521
-0.23338734,351,5536.145202
-0.87270075,374,5541.13456
-0.57989854,358,5546.673109
-0.86173356,349,5548.657762
-0.40695626,347,5553.581908
-0.90449595,349,5559.020373
0.092044055,349,5563.122918
-0.25801435,352,5567.383023
-0.87762266,363,5568.408114
-0.54326385,358,5573.67954
0.15883778,352,5578.943097
-0.49630654,353,5580.982561
-1.0045627,358,5586.091352
0.17748313,364,5591.650244
-0.13147399,347,5594.584341
-0.44781107,352,5599.105395
-1.119174,360,5600.797479
-0.12675406,353,5605.455373
-0.4885869,339,5610.783784
-0.13696148,358,5611.812778
-0.20296705,366,5618.703553
-0.4114339,360,5624.271116
-0.39102694,354,5626.775641
-0.39092243,359,5631.895983
-0.336615,355,5633.215281
-0.50770456,350,5637.649655
-0.76009333,354,5643.429002
-0.907938,357,5644.744298
-0.40551615,359,5657.380757
-0.18862556,347,5661.976395
-0.5445588,347,5664.496473
-0.07167327,354,5669.963105
-0.3148686,361,5671.728991
-0.5267894,349,5675.28034
-0.2934467,338,5680.351466
-0.32785442,356,5682.896045
-0.92555094,358,5690.118423
-0.5239945,356,5694.382021
-1.9981503,357,5696.997411
-0.62037903,345,5701.753589
-0.34116566,337,5702.977866
-0.7860587,357,5708.106631
0.06826176,370,5714.027173
0.38000762,347,5714.959353
-1.4560647,349,5722.355816
-0.21992192,350,5726.475107
0.08970478,354,5729.229313
-0.55718786,340,5733.146848
-0.30915272,352,5734.556166
-0.54922086,349,5739.567411
-0.9375857,352,5745.839335
-0.6814083,363,5747.557722
-0.39288226,355,5754.546662
-1.6979352,334,5757.523219
-0.16425908,338,5760.696412
-0.22881332,347,5765.27147
-1.3826581,354,5767.090885
-0.1947607,357,5772.408931
-0.5568191,347,5777.736417
-0.073413484,352,5779.829462
-0.1791288,347,5786.331938
-0.9942528,346,5789.072557
-0.7050113,346,5792.342874
-0.36203146,353,5797.547876
-0.64509803,366,5800.348625
-0.18059854,357,5805.346277
-0.8221077,354,5810.346406
-0.37499997,345,5811.752234
-0.17955364,358,5818.876367
-0.6009602,360,5821.855939
-0.13991416,363,5825.247682
-0.5938882,348,5829.217578
-1.5919753,353,5832.515357
-0.816359,346,5836.762625
-0.6154605,351,5842.087011
-0.31592926,365,5849.940827
0.13207565,348,5855.952925
0.6144376,360,5859.771578
-0.73805624,359,5863.150341
-0.7089294,365,5867.653506
-0.7569002,350,5869.6816
-0.5576715,359,5874.579962
-0.8440512,360,5880.246514
0.025648203,360,5882.728075
-0.064594455,341,5887.382923
0.026065325,356,5892.145524
-0.6831609,354,5895.399339
-0.60681075,356,5900.268626
-0.8238806,362,5902.787689
-0.007722303,346,5906.519583
-0.20603989,353,5912.624237
-0.99110085,377,5916.852902
-1.7853999,353,5919.969765
-0.7808533,346,5924.411768
-0.3148977,358,5928.3035
-0.34621868,339,5931.550767
-0.5221519,357,5935.242988
-0.40752771,362,5939.263221
-0.5689567,360,5945.272219
-0.43752804,351,5948.812021
-1.6066929,345,5951.4147
-0.5018215,352,5956.251572
-0.5317855,351,5960.073563
-0.4432895,354,5963.694657
-0.586391,351,5967.229569
-0.21363722,353,5971.38359
-1.349415,354,5977.260736
-1.1502144,349,5980.567525
0.18966356,350,5983.250308
0.13412441,349,5988.001429
-0.93893903,373,5993.739228
-0.8035229,346,5995.336926
-0.20467648,370,6000.698761
-0.14600252,356,6003.999017
-0.71394926,364,6010.654738
-0.34183526,369,6014.078372
0.19631332,344,6014.078372
-0.46175134,358,6019.909883
0.25536707,339,6024.061825
-0.34779653,354,6026.753634
-0.002872488,374,6033.612832
-0.79173106,349,6040.509199
-0.3497953,353,6047.587883
-0.6934526,344,6050.489538
-0.6776429,361,6052.625605
-0.38166103,361,6058.496201
-0.88987046,362,6062.947502
0.15361844,354,6064.991483
-0.9207537,361,6072.494007
-0.27946353,361,6073.96734
-0.44564378,356,6080.412499
-1.1919016,359,6083.414176
-0.032994486,356,6085.232719
-0.7564149,355,6091.041558
-0.062937446,369,6096.426563
-0.32753226,355,6097.491803
-0.766934,349,6104.9557
0.32071802,362,6106.19898
-0.018594922,360,6113.355182
-1.1022683,342,6115.182268
-0.45598862,359,6118.28544
-0.07813333,359,6123.885396
-0.10533032,348,6128.315476
-0.295782,350,6129.563491
-0.49513033,354,6137.451443
-0.44206837,352,6138.560508
-0.7747442,356,6146.174848
-0.03183441,356,6147.91224
0.3126042,358,6151.070832
-2.0920413,347,6156.168748
-0.483515,358,6161.38935
-1.140671,366,6163.217762
0.26925397,353,6170.1208
-0.3488213,374,6172.707387
-0.74460757,344,6177.808765
-0.5154865,333,6178.818498
-0.5413759,351,6183.456556
-0.7639895,372,6190.0129
-0.74680126,378,6195.912419
-0.17565483,365,6195.912419
-0.029874152,355,6201.929529
-0.47797823,351,6204.189548
-0.57935077,338,6208.264256
-0.05751513,339,6209.382715
-0.05050429,367,6215.821916
-0.35591626,365,6222.051006
-1.1512884,355,6232.536217
-0.97153753,356,6233.474429
0.016718369,356,6239.364304
-0.6807273,342,6240.715314
-0.20730357,361,6246.257888
0.55973184,362,6247.403233
-0.27702725,351,6253.080831
0.0048961965,362,6260.17236
-0.37516415,352,6264.471848
-0.5062881,365,6266.291643
0.5761975,346,6270.880165
0.25347817,357,6272.954876
-0.07206199,358,6278.504234
0.5244708,372,6280.483116
-0.074689865,370,6285.761763
-0.9179072,346,6291.200442
-0.017942855,356,6296.21197
-0.2733174,367,6298.967021
-0.12619984,334,6302.446014
-1.3541862,360,6303.928349
-1.0359373,363,6311.084699
-0.89871395,351,6312.349705
-0.17260034,364,6318.856478
0.27998444,349,6323.142196
-0.83760905,366,6329.191923
-0.106293656,365,6331.882122
-0.35909456,358,6335.638994
-0.7800222,379,6337.351383
-1.7772001,347,6342.839875
-1.1285167,360,6344.952866
-0.0006925354,366,6351.752121
-0.9095051,361,6355.618179
-0.405615,359,6361.548112
-0.18610023,365,6364.670339
-0.11078566,353,6367.678658
-1.986992,348,6369.071668
-0.8741672,363,6376.052642
-0.38914403,365,6378.287159
-0.5576764,352,6384.39718
-0.2981877,351,6388.203703
-1.7321799,345,6393.91736
-1.1441665,356,6397.90683
-0.42462912,351,6400.376893
-1.1239957,363,6402.708925
-0.83865535,359,6408.907841
-0.22373883,344,6410.24982
-0.5013132,349,6416.491681
-0.14263713,337,6424.506492
-0.13816833,355,6431.875085
-0.0024788645,358,6436.054744
0.115782015,372,6439.311872
-0.71244395,356,6440.404143
0.20895618,346,6445.567309
-1.7129642,366,6448.23063
0.023000145,355,6453.546354
-0.5861216,354,6456.516122
-0.14573185,359,6463.680609
-0.24711828,376,6468.568907
-0.47028938,351,6470.236376
-0.2688595,356,6471.708191
-0.7912549,362,6477.358683
-1.4545246,344,6478.795025
-0.8144418,364,6485.491765
-0.33254683,362,6488.214447
-0.77781403,348,6494.759826
-0.17450398,348,6500.776875
-0.5305391,360,6501.742875
0.08736339,358,6503.786347
-0.044498596,356,6509.383657
-0.6190774,363,6511.274083
-0.06285513,356,6517.702948
0.14203097,354,6520.333058
-0.44660416,357,6526.886353
-0.4121007,354,6532.543923
-0.21108617,354,6533.486136
0.32571816,358,6535.728647
-2.7607195,370,6542.155586
-1.3650099,374,6544.446103
-0.5705177,368,6550.982743
-1.467076,359,6553.08101
-0.7038301,363,6559.972933
-0.8940067,354,6565.032987
0.19019789,360,6566.329882
-1.1532946,351,6568.080287
-1.3539337,368,6576.076152
-0.5672142,360,6577.770111
-0.36497095,351,6583.03319
0.2818205,371,6586.475738
-0.8771318,362,6592.747649
-1.0745747,365,6598.177682
-0.0051937383,346,6598.177682
-0.3556383,362,6599.361924
-0.8675644,347,6613.479872
-1.2854273,364,6614.792168
-0.20111918,362,6620.739925
-0.3302566,342,6622.648933
-0.35677713,347,6629.088858
-0.56218034,352,6634.656117
-0.38405132,356,6635.785374
-0.24895976,372,6638.004382
0.026975997,338,6644.441412
-0.21620847,376,6647.67805
-0.049597707,354,6653.720017
-0.52125466,371,6654.646748
-0.836291,374,6662.569327
0.05460128,355,6667.078129
-1.399576,367,6669.159172
0.39720544,356,6670.747768
-0.3091298,355,6676.851459
-0.06602389,362,6680.442641
-0.566515,358,6686.125924
-0.2044378,360,6687.21817
-0.56253695,352,6694.878429
0.017765258,364,6699.870126
-0.49331245,361,6701.698539
-0.98989147,355,6702.777782
-0.23682266,355,6709.134402
-0.32269847,363,6713.527898
-1.499044,346,6718.27497
-1.0768732,368,6720.97558
-0.98462623,371,6728.638496
-0.8804185,351,6733.569129
-0.55146974,355,6734.509341
-0.6356055,372,6735.60859
-0.14286485,372,6742.905747
-0.2335089,372,6746.969876
-0.38914436,354,6750.047825
-0.0058776247,360,6752.990493
-0.31673115,362,6760.545975
-0.57372415,352,6765.24395
-1.4260896,363,6766.564814
0.102958225,364,6767.555038
-0.40876225,349,6773.965488
-0.73513305,379,6780.387461
-1.4362905,360,6782.309473
-0.05198972,360,6785.352766
-0.79050446,359,6793.345153
-0.7153743,344,6797.066993
-0.5642755,349,6798.760379
-0.38261658,355,6805.418217
-0.25290892,364,6812.91513
-0.7572675,350,6819.371588
-0.9043932,371,6820.654879
-0.60514873,358,6823.985591
-0.24104016,361,6831.70398
-1.2191175,350,6835.199877
-0.3328719,372,6836.796237
-0.3316503,379,6839.515851
-0.8218305,371,6845.8711
-0.63324547,362,6852.44752
-0.9434377,370,6853.461748
-1.3199592,353,6855.889729
-0.1205582,365,6864.472666
-0.60639274,355,6867.958723
-0.043903057,369,6869.048969
-0.41776899,351,6871.066424
-0.10032051,355,6877.999018
-0.4818264,364,6885.130836
0.13141403,367,6886.360492
-0.71787596,366,6888.706005
-0.40680903,361,6897.053637
-0.3750319,344,6901.037893
-0.7601773,366,6901.037893
-0.48184812,364,6901.947098
-1.0064203,355,6910.162018
-1.2773999,347,6917.96291
-1.6433135,369,6920.92186
-0.36114264,357,6922.493937
-0.78374964,357,6930.918841
-1.142823,360,6934.976222
-0.20517236,362,6935.899431
-0.015061674,373,6937.376789
-0.2160855,361,6944.016417
-0.22906257,352,6949.492666
-0.51383793,349,6952.536904
-0.48190603,360,6953.505902
-0.12834983,365,6962.711504
-0.12700461,364,6966.839553
-1.1629742,367,6968.039738
-0.70686674,356,6968.039738
-0.34968317,362,6975.452964
-0.17623839,360,6981.557069
-0.83950526,359,6984.605749
-0.52747625,369,6986.351208
-1.0261343,343,6999.460052
-0.34321806,349,7004.312269
-0.560279,370,7007.115902
-0.63941383,378,7008.494734
-1.4933236,355,7014.146865
-0.7258228,375,7021.147995
-0.64511555,368,7023.801595
-0.79363286,361,7025.045877
-0.20431878,372,7033.52517
-0.32634446,374,7038.666759
-0.6871956,356,7039.984045
-1.2042471,356,7041.425897
-0.27506694,353,7047.046417
-1.2595359,358,7054.562863
0.44616693,348,7056.367308
-0.4340096,351,7057.728615
-0.4672118,364,7067.039827
-0.31080565,362,7071.786397
-0.61545986,361,7073.636519
-0.92519593,373,7074.779381
-0.430514,345,7078.734779
-0.2020164,363,7087.283882
-1.9962068,354,7088.597178
-0.31046844,354,7090.021529
-0.29748237,380,7101.092472
-0.2313441,356,7104.948413
-1.0004039,352,7104.948413
-0.49413243,385,7106.860846
-0.1837939,368,7111.381852
-0.989584,360,7120.117242
-0.6650693,368,7120.117242
-0.1710854,376,7121.135471
-1.2788327,363,7131.913437
-0.27978897,350,7134.767083
-0.48828292,369,7136.879101
-0.07282203,359,7138.11841
-0.41160384,347,7141.171121
-0.32489738,353,7150.586986
-0.6953614,354,7151.554868
-0.6156912,355,7152.626559
0.057424642,360,7164.295586
0.09907923,356,7166.791155
-0.28028426,349,7168.43943
-0.5223911,368,7171.001174
-0.39972314,374,7174.597656
-0.64512426,354,7187.686396
-0.7433953,355,7188.682621
0.01322372,355,7189.750862
-0.5393585,361,7201.225603
-1.0955524,376,7204.729409
-0.46042308,365,7205.682147
-1.1269774,350,7207.106507
-0.45854968,360,7211.420481
-0.30325562,343,7217.953334
-0.53324044,350,7219.680534
-0.66776747,372,7221.929832
-1.2077924,355,7232.765025
-1.9954827,350,7236.113068
-0.8373661,359,7237.734434
-1.0675519,370,7240.06296
-0.82151,351,7243.049285
-0.22760713,350,7249.59977
0.29659113,349,7251.173136
-0.25595653,356,7253.829736
-0.5224079,350,7263.989622
-1.4230965,354,7268.277576
-0.43109524,371,7269.657887
-0.60015136,360,7271.78538
-0.6358169,348,7273.865956
-1.0116526,346,7281.062586
-1.7988743,366,7282.547921
0.28746003,359,7285.347034
-0.32145157,364,7295.474456
-0.16408764,352,7298.868772
-0.64395046,353,7300.276103
-0.28959683,354,7302.590625
-0.473997,354,7304.857137
-0.0682752,350,7312.150553
-0.4371851,348,7313.573874
0.09566293,346,7316.43052
-0.6513921,344,7326.821284
0.05900076,361,7331.335733
-1.073139,365,7333.010925
-0.55124635,348,7334.071167
0.27023834,359,7336.905806
-0.8795867,358,7343.729499
-0.88366026,359,7345.168824
-0.4768648,355,7347.671937
-0.19214487,369,7358.921576
-0.4811844,348,7361.989289
-0.24056682,361,7369.720104
-1.0929582,368,7370.832353
-0.27825326,363,7373.635002
-0.69490486,372,7380.999402
-0.11534127,366,7381.995888
-1.2134868,350,7383.391214
-0.04862482,350,7394.715776
-0.39900118,367,7399.081762
-1.4053705,338,7400.177021
-0.81793165,353,7401.852401
-0.07236136,356,7405.122151
-0.52516764,365,7413.365134
-0.17792627,368,7414.281353
-0.9272261,362,7415.444616
-1.1382402,351,7425.437622
-0.27775377,351,7429.694583
-0.8177176,350,7431.489162
-1.8158429,364,7432.592993
-0.40784898,356,7435.963754
-1.2467768,332,7442.839177
-0.21807894,356,7445.011945
-0.62175876,362,7446.238235
-0.11034819,351,7455.990933
-0.43762684,350,7461.174622
0.11667969,361,7462.957529
-0.33960053,377,7462.958529
0.21143569,358,7466.04825
-0.04706694,349,7472.020426
-0.5126733,370,7475.638781
0.022116804,375,7477.16714
-1.2907852,367,7486.925341
-0.90868676,352,7491.155295
-0.10487304,360,7493.452815
-0.13783458,362,7494.44905
-0.87090325,357,7497.430767
-1.2091142,356,7503.439143
-0.22354445,348,7506.410357
-0.3821473,352,7508.204853
0.5427004,352,7517.66754
-0.4471477,371,7523.105981
-0.08471126,349,7523.105981
-1.1744591,347,7523.105981
-0.58990246,354,7526.418728
-0.2458278,349,7531.879735
-1.200067,347,7534.79293
-1.4202064,344,7536.355513
-0.28568295,337,7550.190239
-0.35728616,351,7556.342963
-0.715627,352,7557.257182
-0.567691,365,7559.017611
-0.31526107,352,7561.392148
-0.48549154,362,7567.616134
-0.41263312,357,7570.353041
-0.78618187,346,7570.353041
-0.17742576,363,7580.471061
-0.53383535,353,7585.939806
-0.6421422,360,7587.175085
-0.5049775,356,7588.697442
-0.548219,352,7590.890963
-0.81665456,353,7597.238275
-1.2564547,354,7599.903153
-1.1551446,357,7600.969405
-0.58924556,367,7611.9836
0.1690356,350,7616.528848
-0.270711,359,7618.441285
-0.59227663,356,7619.7806
-0.5865393,375,7623.338059
0.06643998,351,7628.164614
-0.15684928,352,7630.999542
0.6318183,365,7632.522887
-0.41594747,350,7642.660658
-0.13522765,330,7646.049418
-0.8377512,354,7649.68329
-0.263502,352,7650.90034
-0.47332025,349,7654.198885
-0.77611434,360,7660.020147
-0.055230334,353,7662.560721
-1.3556081,354,7664.238265
-0.7239936,365,7675.035532
0.20298217,350,7677.092136
-1.2694881,347,7680.403899
0.0045636036,344,7681.417128
-0.061930038,342,7684.681441
-0.1330146,349,7690.895402
-0.6122204,334,7693.038403
-0.50515175,353,7694.407712
-0.7193061,366,7706.901705
-1.3559377,352,7708.118979
0.3684914,351,7711.528749
-2.2646441,361,7712.944069
-0.23589852,352,7715.594667
-0.5513995,369,7722.515394
-0.5857095,349,7723.926713
-0.8898402,365,7725.328029
0.18059924,360,7743.267727
-0.7324298,366,7744.202951
-0.7960961,344,7747.011692
0.5310203,355,7748.092867
-0.6217125,366,7751.960253
-0.056967437,353,7759.00586
0.33554178,362,7759.944074
-0.58076763,369,7762.425425
-0.31806308,361,7774.913478
-0.37955382,365,7775.98472
-0.30282912,364,7778.910385
-0.9728735,370,7779.98164
-0.54055506,359,7783.516438
-0.4297538,353,7790.094483
0.087563656,367,7791.880354
-0.69238687,368,7794.586206
0.35235202,351,7806.32988
-0.18770397,352,7807.487142
-0.15383919,343,7810.218758
-1.7460421,367,7812.692319
-0.40665227,350,7815.247415
-0.5146257,350,7821.624325
-0.20972562,357,7823.881966
-0.91690975,347,7825.817282
-0.041394055,356,7838.145038
-0.12509343,352,7838.145038
-1.0573521,357,7841.024701
-0.12789007,353,7842.94833
-0.5941471,341,7844.658716
-0.21201803,351,7851.925521
-0.86710334,354,7854.436089
-0.27996764,355,7856.53038
-2.1411588,351,7868.982935
-1.7776234,360,7870.470272
-0.007908454,352,7872.821802
-0.4458603,346,7874.466173
-0.670995,367,7877.687405
-0.7845254,360,7884.713367
-0.4978097,353,7886.575846
-0.08692855,353,7888.444879
-0.18153529,349,7899.587585
-1.2903206,351,7901.206951
-0.9611118,354,7903.778557
-0.53706217,350,7905.129862
0.3942939,345,7907.880027
-0.16323487,365,7921.207011
-0.6922698,358,7922.64735
-0.2822084,355,7924.378757
-0.2203857,350,7935.373756
0.106669456,378,7938.885322
-0.79222465,349,7939.965071
-0.8795727,361,7941.169272
-0.042114735,359,7944.21796
-0.022198545,349,7951.915766
-0.8795413,350,7953.446111
-0.85447943,352,7955.315545
-0.4616886,334,7968.022241
-0.27666298,377,7968.970467
-0.9238807,348,7971.02393
-0.028091805,358,7972.014154
0.16780311,356,7975.369188
-0.046260513,339,7981.797548
-1.3606728,354,7984.424141
-1.1000891,363,7987.045738
-0.87768304,369,8002.553378
0.32864717,377,8004.006058
0.43069863,361,8005.082089
-0.89498115,368,8006.559844
-0.36932695,358,8009.451041
-1.3280106,364,8016.167592
-0.9058123,355,8018.122037
-0.3137431,381,8022.62258
-0.65797937,352,8034.375736
-0.39413008,356,8036.848847
-0.6051163,369,8037.792565
-1.1882747,369,8038.893317
-0.5671859,360,8041.755647
0.10730872,351,8048.061347
0.37377307,368,8051.252066
-0.7699204,371,8055.77309
-0.3820851,364,8066.629058
-1.2342355,360,8069.029274
-1.7612634,366,8070.040502
0.30561996,368,8071.11725
0.5050763,363,8073.630735
0.17648318,362,8079.889696
-0.10253859,362,8082.995397
0.33413726,366,8087.74491
-0.050104138,358,8097.98523
-0.0453107,350,8099.859162
-0.47403568,369,8107.223482
0.3851063,367,8108.336119
-1.7731591,365,8111.110348
-0.60693693,358,8117.017946
-0.6015516,375,8121.543992
0.43431944,367,8126.232053
-0.32102084,357,8135.63371
-0.5878961,357,8137.711043
-0.16712658,361,8140.070641
-0.60170716,368,8141.599986
-1.0738827,358,8143.517419
-0.61616343,358,8149.390485
-1.9216964,355,8153.784744
-1.0631788,360,8158.562088
-0.57986844,351,8168.175332
-1.1294389,364,8171.152035
-0.2645973,346,8172.23928
-0.64110863,350,8174.146645
-0.5299272,355,8176.494683
-0.16567492,361,8182.705767
0.089003466,364,8186.91308
-1.9686892,348,8190.600915
0.59833854,356,8199.982082
-0.44758707,352,8202.848349
-0.22472385,364,8204.311684
-1.3848282,362,8206.190154
-0.53905314,354,8207.802535
-1.305604,367,8214.566974
-0.27755767,352,8217.938755
0.14612633,377,8223.830653
-0.28439394,356,8232.125994
-0.50127095,369,8236.031122
-1.1321812,367,8237.379442
-0.33094877,370,8239.438415
-1.4905051,369,8241.060289
-0.6944028,379,8248.675421
-0.37058452,348,8249.805696
-0.37296957,353,8255.404464
-0.64609855,366,8264.359502
-1.4894558,346,8267.185153
-0.29733258,361,8268.608719
0.15223885,345,8270.681221
-1.7084659,374,8272.823704
-0.97962976,361,8280.64953
-0.43656397,382,8282.647981
0.035952073,354,8286.312517
-0.55119836,345,8300.215638
-0.89142483,341,8303.373351
-1.2822084,371,8305.810902
-0.5600857,362,8308.026912
-0.22952293,346,8309.022137
0.2301319,355,8317.610584
-0.40817672,349,8319.191489
0.06677575,360,8323.668828
-0.08551177,344,8331.748583
-0.8777906,364,8336.16509
-0.42214411,348,8338.799685
-0.5587255,372,8339.848922
-0.45474288,371,8341.869201
-0.12337536,351,8349.071236
-0.3133944,349,8350.532343
-0.8462508,353,8355.614184
-0.91352165,356,8363.029795
-1.1101521,352,8367.180238
-1.273326,357,8370.45898
-0.27727666,362,8371.481213
-1.6531479,363,8373.784737
0.75674933,340,8379.528032
-0.6004713,358,8382.143625
-0.4636347,358,8386.837051
-0.7305954,369,8395.241536
-0.97356427,340,8397.489043
0.3269387,355,8401.678047
-0.80215263,361,8403.0696
-0.10117788,346,8404.383964
-1.5064062,352,8410.219282
-0.41343102,350,8412.714858
-0.38886434,363,8418.336819
-0.5467045,350,8425.434459
-0.27732217,362,8428.386176
-0.87738425,359,8432.256075
-0.22004205,347,8433.345415
-0.6473819,369,8435.169051
-0.80838424,367,8441.147427
-0.40892294,361,8443.20593
-0.1177687,364,8449.043334
-0.6375967,358,8455.903908
-0.38870648,354,8458.740012
-0.8728264,356,8462.986052
-1.4998088,354,8463.963991
-0.518443,351,8465.596405
-0.7525887,348,8472.964081
-0.42844486,368,8473.899292
-1.7173686,358,8485.285988
-0.83657426,348,8491.373482
0.5172025,385,8496.263985
0.3651985,357,8498.455566
-0.29666367,359,8499.478971
-1.1137149,361,8501.231529
-0.2984869,345,8507.364269
-0.47269496,353,8508.708649
-0.33693138,377,8516.760808
-0.9107751,366,8521.958113
0.5980197,347,8525.901082
-0.57361275,347,8528.214647
-0.43049067,354,8529.747031
-0.47526464,364,8532.191596
-0.12842008,354,8537.898294
-0.24363475,367,8540.08696
-0.95681095,358,8547.557817
-0.06906045,367,8553.342242
-1.1036383,360,8556.840165
-0.5321406,353,8558.620161
-1.7936255,347,8559.789955
-0.9689672,349,8562.385622
-0.27987805,360,8568.483097
-1.1538404,364,8570.997932
-0.85816765,353,8577.817662
-0.1398138,369,8584.915672
-0.72192013,348,8588.000015
-2.4461684,363,8588.950342
0.3223855,369,8591.312394
-0.105548576,361,8593.465072
-0.41272622,351,8599.064386
-0.39659822,362,8602.183659
-0.75839627,376,8609.858495
-0.509401,369,8616.506207
-0.8441492,338,8617.433486
0.14599347,356,8619.558097
-1.0244678,357,8622.110852
-0.24484435,354,8623.963343
0.41446614,364,8630.463896
-0.9047432,358,8633.37366
-0.5171763,356,8641.010384
-0.26426953,364,8648.274054
0.09973349,366,8649.186273
-0.49406952,357,8650.799693
-0.3478492,348,8652.819174
-0.20346448,373,8656.281276
-0.3897845,355,8666.247095
-0.31662592,366,8669.711034
-0.29288355,364,8676.876824
-0.5437688,353,8684.027482
-0.62706935,365,8684.988737
-0.4774592,366,8684.988737
0.37175256,356,8687.040231
-0.15621182,351,8690.147987
-0.75588167,368,8696.325398
-1.2633957,356,8699.083065
-1.2087889,373,8707.589079
0.042325977,341,8712.85528
-0.44483963,360,8714.854784
0.060670186,371,8716.433492
-0.057911173,359,8717.65089
-0.03008828,350,8720.110475
0.15576702,344,8725.84791
-0.8128159,348,8728.798576
-0.21693243,344,8736.859047
-1.2956749,362,8743.236834
-1.2004879,333,8744.156206
-1.5876589,359,8745.957769
-1.4016751,363,8748.242303
-0.29247022,348,8749.833774
-1.7768893,353,8756.001192
-0.6242841,363,8759.610086
0.04778423,346,8766.750866
-0.54037386,343,8772.722215
0.016033974,356,8775.287125
-0.8806287,374,8776.394392
-0.4843567,343,8778.278902
-0.2316989,379,8780.79248
-0.33853486,358,8786.24119
-0.9527659,372,8790.642184
0.058300566,356,8796.873654
-0.43455166,348,8802.595221
-1.0562763,359,8806.079068
0.61424404,355,8806.079068
-0.32666874,345,8807.276369
-0.24167922,369,8811.262287
-0.4417831,355,8815.58228
-0.04723367,359,8820.41137
-0.39964664,358,8826.451786
-0.3507788,368,8837.972436
0.18277274,339,8839.926934
-0.7823384,356,8841.564415
-1.0933278,361,8842.777694
-0.091390476,353,8846.826761
-0.8467349,360,8851.727966
-0.025628988,364,8856.937255
-0.636505,347,8862.113423
-0.9115107,349,8868.557286
