#{"t_start": 1686094498.8026006, "env_id": null}
r,l,t
0.02757749,334,2856.710808
0.31206325,331,2864.319422
0.088128,338,2866.333294
-0.17775261,331,2869.011518
-0.51972145,331,2871.874204
-0.28672567,331,2873.11126
-0.049304526,322,2874.080478
0.9180549,329,2876.267807
-0.531167,330,2877.96298
-0.19048616,349,2886.405962
-0.32519633,336,2887.83898
-0.15475352,318,2889.650434
-0.14832203,330,2893.121824
-0.32376006,319,2894.069693
-0.43982875,332,2895.274965
0.22239119,334,2897.687551
-0.22957802,334,2899.614861
-0.246154,340,2911.637345
0.4067573,344,2913.331727
-0.3899861,342,2915.057945
0.25756642,316,2917.74504
-0.1336954,329,2918.592232
-0.09107523,343,2920.158995
0.07324575,336,2922.685206
0.027938632,318,2923.562404
-0.0583055,341,2933.143187
0.014300976,344,2934.886158
-0.13093889,339,2936.398894
0.14513436,332,2938.905047
-0.16671851,342,2940.066125
-0.19086567,327,2940.976698
-0.41667157,326,2943.48338
-0.13267133,339,2944.948023
0.30315363,336,2954.521108
0.072094664,333,2956.199329
-0.18280496,327,2957.420384
0.10713347,330,2960.598827
-0.27489677,344,2961.582582
-0.019190734,334,2962.447487
0.36704025,330,2964.75688
-0.26960367,331,2966.299286
0.29150486,339,2979.286229
-0.17572983,342,2981.067979
0.009135184,336,2982.036124
-1.1092236,331,2984.856926
0.35574228,328,2985.820086
-0.18231657,337,2986.94434
0.14813504,334,2989.260189
0.16590343,332,2990.676509
-0.42127052,326,3000.460444
-0.39810458,338,3002.850977
0.12800722,340,3003.88439
-0.015613162,326,3006.065845
0.017302746,336,3007.506863
-0.1417623,341,3008.804168
-0.15293357,335,3010.824076
-0.1755914,336,3012.304154
0.16523637,329,3021.674665
-0.5035214,322,3023.984121
0.096860506,332,3024.95995
0.02198855,322,3026.9716
-0.5349871,325,3028.517241
0.22349645,333,3030.199805
-0.26798055,331,3032.156226
0.33074957,330,3033.563883
0.22988817,339,3042.989015
0.16310512,335,3047.904946
-0.4106304,341,3048.790735
-0.05675363,338,3050.906337
0.08089188,335,3052.349844
-0.6664861,334,3054.062942
-0.20021152,339,3056.285178
0.030010993,340,3057.751087
0.15339051,339,3067.550182
-0.36030728,337,3070.00676
-0.11451719,343,3071.005924
0.42481676,340,3073.011361
-0.030975688,340,3074.400179
-0.2390354,337,3075.910898
0.22004244,333,3077.868257
-0.58522654,330,3079.20212
-1.0708237,325,3088.452667
-0.36356995,337,3091.243815
0.24731342,347,3092.68564
0.2367717,328,3093.822028
0.0033758776,332,3095.433965
0.5323436,331,3096.866879
-0.24876651,316,3098.125106
0.013139358,339,3100.471131
0.23532356,335,3109.752744
-0.26762247,335,3115.466048
-0.024840677,332,3116.736867
-0.02331999,328,3117.692991
-0.11385534,334,3119.562663
0.04604053,321,3120.891263
-0.2309813,333,3121.729452
0.06406775,326,3124.256383
-0.09621793,330,3133.920478
-0.091428466,334,3136.903901
0.04520444,328,3137.883083
-0.20947227,327,3138.799019
0.017866563,332,3140.844503
-0.25399095,337,3142.476515
-0.23849271,347,3143.702239
0.14855379,346,3146.305535
0.021728432,333,3155.0807
-0.45385674,332,3158.267852
-0.5202187,339,3159.520254
-0.45818755,347,3159.520254
-0.28831792,323,3160.943354
0.010020689,331,3162.924311
0.036255103,332,3164.157817
-0.22538975,335,3166.790642
-0.59484386,329,3175.609234
0.2678575,328,3179.164251
-0.1871556,344,3180.238685
-0.083332464,334,3180.238685
-0.208354,334,3184.589984
0.46941304,333,3186.50196
-0.033198804,337,3187.872704
0.080555506,330,3190.284231
-0.16951235,342,3199.645276
-0.45943177,332,3202.801904
-0.03197943,333,3203.892004
0.16445307,335,3204.741195
-0.0546934,333,3206.020736
-0.11642401,327,3207.757891
-0.32004258,333,3209.645178
0.20369397,330,3212.154107
-0.2838022,327,3221.332165
0.025699073,337,3224.935911
-0.7530048,338,3226.086919
-0.6183257,339,3227.025404
-0.17725638,336,3228.130653
0.06986459,329,3229.521926
-0.2517128,340,3231.702837
0.15717788,330,3233.520251
-0.17767988,330,3242.778887
-0.44025525,337,3246.674046
-0.04465578,331,3247.541241
0.08328579,330,3248.399379
-0.11258961,344,3250.20199
-0.3074932,342,3254.504311
-0.104330935,327,3256.014764
0.09549875,332,3257.977205
-0.041325826,331,3267.020232
-0.20392452,333,3271.142135
-0.093476795,341,3272.184651
-0.095036045,331,3273.679152
0.28033948,359,3274.724388
0.14382187,332,3275.798699
0.091347516,331,3277.296422
0.36598524,337,3279.564937
-0.49450088,341,3288.570433
-1.2052352,324,3291.95369
0.2376911,317,3293.384115
-0.25059733,335,3294.24531
0.20144281,334,3295.980639
0.5884311,333,3297.044159
-0.14152116,332,3298.510426
-0.48484242,335,3301.168264
-0.013617801,329,3309.834436
-0.33578828,323,3312.743449
0.16733891,329,3314.431079
-0.17811292,332,3315.431837
0.050198365,337,3317.587463
0.12390375,333,3318.79624
-0.09172591,353,3319.638942
0.46895373,330,3324.822191
-0.059113633,335,3334.168061
-0.2460291,322,3337.350853
-0.0095132645,353,3338.339078
0.3856114,341,3339.481336
-0.07267145,332,3341.333779
-0.4221479,330,3342.434126
-0.52244246,335,3343.45336
0.34264317,331,3345.309792
-0.88859105,340,3353.71774
0.22491336,332,3356.77743
1.0496341,329,3357.645644
-0.023707682,340,3359.173002
0.26059464,328,3360.514309
0.2270757,340,3362.08869
0.28637695,337,3362.991908
-0.6286892,350,3365.57349
-0.25358704,326,3373.721329
-0.14072585,331,3377.00407
0.048232518,336,3377.910312
0.016527345,335,3379.530678
-0.20922503,329,3380.703943
0.11703523,328,3382.540265
0.38241264,335,3383.511649
-0.2397539,341,3389.650266
0.0019402824,338,3398.053514
-0.059917584,323,3400.981908
-0.016707506,329,3402.166591
-0.2899535,342,3404.492733
-0.041047547,338,3405.524314
-0.22656782,330,3407.037614
0.3990103,338,3407.998533
0.26561123,340,3411.19044
-0.21656117,333,3419.159591
-0.41252673,333,3422.03642
1.0320672,328,3423.01357
-0.19228578,329,3425.478804
0.49255475,329,3427.141918
-0.28336084,347,3427.141918
-0.41469038,329,3428.175572
0.10470946,333,3431.52528
0.2396481,346,3440.288101
-0.32669538,322,3442.023999
-0.03900254,336,3443.612283
-0.35495663,331,3445.688505
-0.10178157,334,3447.791962
-0.58887815,339,3448.619695
-0.7774919,343,3449.573911
