#{"t_start": 1686688438.639776, "env_id": null}
r,l,t
-0.68264186,538,4902.074455
0.57868683,456,4909.473765
0.12978126,553,4920.687301
-0.21232718,592,4923.61905
-0.16869625,535,4924.561302
-1.62229,530,4928.488325
-0.7118855,545,4934.402931
-1.8673276,499,4938.657929
0.20594129,562,4942.388878
0.5989951,590,4952.943273
-0.5027583,530,4960.276985
-1.2515781,572,4965.676259
-0.5979414,540,4967.741169
-0.62182134,614,4969.935023
0.11709878,583,4977.409711
-0.32786232,546,4979.421165
0.5164431,540,4983.034331
-1.6192507,503,4991.011188
-0.0061035347,471,4996.411448
-1.1198187,510,5004.515296
0.14098114,531,5008.084221
-2.031568,528,5010.185805
-0.41028327,537,5018.490105
1.2535524,547,5020.847689
-0.12648638,542,5023.810384
-0.6625675,523,5030.735409
0.22352213,536,5037.014903
-0.05044313,541,5045.284002
-0.21031933,527,5047.752248
-0.8313715,542,5050.65923
-0.53139025,537,5058.047057
-0.31671754,491,5059.850974
-0.28380752,534,5061.130343
-0.63864094,593,5073.750192
-0.9364279,575,5078.9364
-0.58112794,503,5084.327752
-1.2721617,558,5086.797352
-0.17221372,580,5092.541803
-0.3036907,524,5097.548118
-0.9054187,573,5100.316907
-0.6772138,561,5101.903612
-1.3669449,602,5116.756109
0.21994682,599,5121.773444
-0.011501627,550,5124.337257
-0.31893912,580,5128.683335
0.037981447,547,5132.531272
-0.568847,522,5136.015108
0.3454634,529,5140.355113
-0.3253673,553,5141.883811
0.4164265,535,5156.074041
-0.09928591,542,5161.375812
-0.2912606,593,5166.96909
-0.49086505,505,5169.013561
-1.1383302,563,5170.27094
0.44211605,546,5175.70222
-0.85241634,537,5179.449383
-1.0349966,585,5183.926394
-0.22088994,579,5197.881716
-0.14319704,601,5204.750266
-1.190382,547,5208.417206
0.0174772,589,5210.542776
-0.105623156,620,5215.330941
0.40830815,605,5219.858032
-0.64089817,525,5221.933501
0.057319842,592,5223.27483
0.23420481,506,5235.786699
-0.8319212,575,5246.800197
-0.9036759,556,5249.199832
-0.5834767,539,5250.273233
-0.12566574,547,5255.431428
0.17849201,544,5259.852486
0.4503749,530,5261.159876
-0.45961106,564,5264.262624
-0.20597225,513,5273.227679
-0.8977365,530,5285.114375
0.55365074,511,5286.462739
-0.88509923,532,5289.236379
0.5219693,503,5292.331095
-0.8599857,516,5298.198458
0.49874637,540,5300.023037
-0.2981069,611,5308.242303
-0.8754567,545,5313.667541
0.25960585,544,5325.647656
-0.5134121,562,5327.987223
-0.74992055,592,5332.136175
-0.88376236,573,5334.132639
0.36136636,480,5335.20116
-0.19653566,526,5337.82787
-0.49716786,562,5349.422505
-0.32418332,500,5351.006876
-0.3971827,537,5366.738157
-0.20529653,570,5368.028449
-1.3210517,528,5371.259227
-0.45975155,536,5373.703821
0.047270127,578,5377.105895
-0.45307183,566,5378.969361
-0.22814775,516,5387.629367
-0.6841192,575,5391.347254
0.39526635,521,5404.796372
-0.86787385,496,5406.945308
-0.30724975,573,5410.027131
-0.7350667,544,5413.139859
-0.763229,562,5418.94317
0.4620075,584,5420.019413
0.7784723,522,5426.088783
0.28382796,541,5430.923887
-0.48261148,532,5443.832971
-0.21001951,513,5447.137729
-0.799697,581,5449.736701
0.012883235,548,5453.079474
1.2511597,559,5459.63306
-0.32846013,570,5460.885392
-1.3125675,572,5467.592477
0.011134111,544,5470.511161
0.35619375,545,5483.158079
-1.5822489,549,5486.718901
-0.95226985,569,5490.602837
-0.5008291,602,5495.913943
-0.19257061,561,5500.012497
0.03160444,624,5505.201669
-0.7559254,577,5509.044213
-0.9980698,593,5513.604455
-0.007347006,537,5525.385071
-0.28135324,588,5526.684366
-0.37144998,516,5528.874864
0.11960132,524,5538.179408
-0.044604648,596,5539.985884
-0.6108705,556,5545.941228
0.33320764,553,5549.958148
-0.27840242,560,5554.519491
-0.43644637,519,5563.852611
-0.949625,551,5568.46469
-2.4754648,613,5571.919991
0.05426653,552,5578.992613
-0.57922226,512,5583.487097
-0.09361575,614,5585.270587
-2.8726435,564,5591.404088
-0.35148796,520,5593.23656
-0.5966095,555,5604.545348
1.0513471,569,5609.925588
-0.059094433,583,5613.960523
0.5690761,552,5618.894156
0.11773848,587,5626.116812
0.3486965,615,5629.763635
-0.09829345,557,5633.333441
-1.2775126,591,5635.234909
-0.056816578,567,5646.353074
-1.1124249,614,5654.855493
-0.18803033,608,5658.643832
-1.4737724,565,5661.173179
0.27170733,517,5668.580622
0.9204987,630,5673.823818
-0.39180917,574,5676.456425
0.4333304,581,5678.818972
0.9284164,561,5689.151687
-0.17550574,551,5696.680201
-0.23744206,521,5698.639133
-1.3453501,625,5707.860266
-0.78178686,580,5711.566839
-0.60451376,553,5715.061034
-0.46091715,532,5716.41734
-1.5834235,605,5723.124855
-0.42893353,624,5734.258635
-0.78424364,529,5736.174113
-0.41929215,597,5742.616631
0.36328423,486,5744.582234
0.21468554,529,5750.813434
-0.6370598,581,5757.125948
0.5658102,582,5758.57429
0.37447917,565,5764.178872
-0.81309897,527,5774.056109
-1.0651518,553,5775.485871
0.31696567,528,5781.461718
-0.71326303,573,5786.202788
-0.99051535,574,5792.640319
-0.8659829,540,5796.921286
0.031966858,534,5798.005839
-0.6748015,571,5806.176636
-0.8644975,548,5814.845592
0.49448258,562,5817.053129
0.8648297,521,5820.083827
-0.78006506,589,5828.715775
-0.4537024,520,5834.665209
-0.04871425,538,5836.36362
0.94062185,607,5837.715988
-0.5840867,557,5846.221909
-1.6653823,570,5857.223392
0.5136824,555,5859.348925
-0.2548763,634,5861.263394
-0.43185163,557,5868.86811
0.5390761,485,5870.492491
-1.2897878,569,5877.064023
-0.111970894,571,5878.611373
-1.3619213,525,5884.635677
-0.31765792,561,5900.27322
-0.33564165,559,5902.28498
-0.445496,634,5905.406691
-1.1597673,585,5913.533436
-0.2772876,611,5915.060781
-0.339646,530,5917.831543
0.38298425,602,5923.813319
-0.27215633,550,5926.734981
0.16995259,521,5940.25371
0.2503139,568,5942.93681
-1.0700623,621,5950.320697
-0.3119541,522,5955.552413
0.3372166,582,5957.484816
-0.20554733,574,5958.620078
0.74737656,576,5967.479006
-0.25351363,590,5971.238306
0.3282975,583,5985.062764
-0.2742025,571,5987.057023
-0.07512446,568,5993.812548
-0.9106281,487,5994.987813
-1.7396832,556,5999.690069
0.33579445,573,6000.639296
0.46984163,527,6007.581282
0.21129934,517,6010.651641
0.07145144,557,6027.507569
-0.76202065,590,6029.182946
-0.9421009,532,6034.138116
-0.4060983,565,6036.84477
-0.13771683,555,6041.34039
0.6796766,584,6044.517121
-0.56351614,540,6048.310001
-1.3360822,596,6054.703444
-1.5126144,598,6071.308236
0.06734912,621,6074.428993
-0.24881506,604,6078.233893
-0.35950884,526,6080.03934
0.4854877,539,6083.309103
-0.21519502,652,6085.498598
-0.59528005,520,6086.659873
1.3226401,577,6096.271323
-0.050605886,572,6112.624316
-0.65940785,523,6116.741546
-0.7574707,582,6116.741546
-1.0559481,535,6117.756788
-1.021919,550,6124.081257
0.24649677,557,6125.679618
-0.19383927,605,6127.738083
0.15949656,620,6140.682286
-0.8096912,539,6152.074329
-0.12289945,559,6157.165447
0.21434164,591,6159.981083
-0.2862911,600,6161.293434
-0.122985624,588,6167.633843
0.20645157,637,6170.605478
-0.5294963,653,6174.280308
-0.30279276,575,6182.006958
-0.5715653,506,6189.306606
-0.23207164,515,6195.016921
-1.3996865,523,6198.347683
0.0069118855,602,6204.134991
-0.506768,562,6208.705172
0.034151692,547,6213.697353
-0.3333323,629,6216.602411
0.5049093,569,6223.529678
-0.7889031,496,6226.329412
-0.5970624,500,6232.41485
0.2893328,540,6237.910148
0.051647615,553,6244.419618
-0.72004265,540,6247.543399
-0.87054396,558,6253.470763
-0.8117072,530,6254.610109
-0.054814436,569,6263.706206
0.7247823,549,6265.722661
-0.63540256,565,6272.300238
0.057125892,544,6276.663316
-0.48041558,590,6285.764433
-0.34729883,564,6287.462828
0.00502653,532,6291.391759
0.41361424,527,6292.299002
-0.59597176,556,6303.48554
-0.42687994,610,6308.150654
-0.088926114,539,6310.548282
-0.27239472,552,6315.724476
0.38315424,529,6323.962411
-0.8425475,564,6327.818346
0.1412149,530,6329.940868
0.0116642825,583,6334.129827
-0.96631354,535,6342.616793
0.18370907,553,6348.545848
-0.62708974,565,6351.733568
-0.5819434,530,6354.890306
-0.57899237,505,6365.668739
-0.5648775,587,6367.163102
-0.39380947,544,6368.398415
0.26203954,629,6378.920809
0.7825007,514,6380.223141
-1.0425041,584,6390.734549
0.77375174,597,6394.683505
-0.8078536,584,6397.17109
-1.2028805,500,6403.06247
0.13971281,587,6409.995035
-0.43177393,602,6411.368406
0.32764244,558,6419.875374
0.071127445,576,6422.312931
-0.29514092,546,6430.273741
-0.36379802,539,6433.796536
0.015703876,532,6435.817005
-0.43973184,547,6442.424366
-0.32130736,567,6451.645502
-0.38906834,620,6455.063605
-0.5492331,510,6457.152106
-0.5695672,549,6461.567103
-1.0256045,559,6470.010044
-0.18715234,525,6471.415379
-0.80244714,630,6479.432255
-0.27255425,566,6482.476968
-0.30865863,562,6491.115931
0.7373312,525,6492.377304
-0.5894403,521,6494.269736
-0.91936463,547,6500.28312
0.37982014,549,6509.786346
0.13774417,607,6513.31355
0.7321649,588,6523.399827
-1.1055104,648,6525.762385
-0.5649709,550,6530.535484
-0.581225,566,6532.79558
-0.3691711,575,6535.34081
-1.3622929,527,6538.819104
-0.7774888,546,6552.582435
-0.15201679,624,6555.347094
0.18193534,532,6564.674655
-0.08787083,600,6568.125458
-0.40902475,523,6571.197185
0.34631744,594,6574.920023
-0.2037366,570,6577.356586
-0.22664866,600,6582.482754
-0.036060117,524,6593.233832
0.5100116,586,6596.005468
-0.59827155,529,6606.32977
-1.2426999,585,6607.909127
-0.30271477,527,6612.845254
0.4526953,600,6615.135771
0.22974962,594,6620.018936
0.5203323,543,6622.051449
0.17565867,494,6630.025461
0.8378657,544,6636.136615
0.39953765,554,6646.228596
-2.1282108,565,6648.483131
0.5721428,605,6655.599468
0.64268464,538,6658.021027
-2.3794074,624,6660.083992
-1.293461,557,6662.276485
0.15961453,551,6669.609921
0.0027124528,569,6676.990587
0.42820996,573,6687.404034
0.8430271,623,6692.59826
0.75350773,569,6696.737272
-1.0241859,560,6698.601669
0.36227894,557,6700.344075
0.944608,569,6703.203578
-0.3325619,563,6710.866848
-0.62193525,593,6719.317782
-1.1838531,646,6732.749815
-0.3659986,576,6733.852076
-0.06194399,563,6738.062057
-0.18340617,581,6738.992332
0.10317665,520,6740.140604
0.18684149,608,6744.307558
0.06940813,547,6750.360924
1.7031721,616,6762.605323
-0.84359586,542,6771.843813
-0.10497337,567,6773.934323
0.23109056,544,6777.556171
-0.49794656,555,6778.647551
0.75823534,651,6785.624126
0.95326596,618,6788.014712
-1.8214616,564,6790.308256
-0.0377169,519,6800.070485
-0.22166736,559,6811.584123
0.74077183,552,6813.228572
0.4921109,600,6819.827074
-0.18050934,597,6820.812309
-0.7225784,543,6824.169574
-0.46044126,518,6825.106026
0.025183672,579,6830.818366
0.3305381,620,6842.965147
-0.0051882314,515,6848.435386
-0.82023525,609,6856.251176
-0.33493268,557,6859.643942
-0.5067831,521,6861.050633
-0.5739348,525,6862.230926
0.3225252,607,6865.226693
-0.58917797,623,6874.994992
0.5482419,566,6883.940011
-0.46914375,552,6888.625069
-0.16789034,518,6894.128325
-0.5909206,543,6898.933435
-1.6846696,560,6901.769022
-0.46743825,576,6905.744933
0.42242703,626,6907.06223
-0.45258895,569,6915.527168
0.51455724,514,6921.245179
-0.3025177,518,6926.231661
-0.120403774,597,6936.577462
-0.041437026,580,6940.518048
-0.070245385,506,6941.992396
0.30638048,561,6942.93162
-0.2091859,629,6951.426587
-0.77844775,620,6959.506412
0.39659682,576,6962.767959
0.4942974,575,6968.12609
-1.4681597,557,6976.816969
0.02126056,538,6980.198746
1.2838899,582,6982.821338
-0.1362006,592,6984.933815
-0.53093195,575,6992.787796
0.038956013,591,7002.313168
-1.0890863,601,7006.007056
-0.20975462,556,7008.298584
-0.6356362,534,7015.942068
0.77793247,574,7021.65786
-0.16628832,544,7023.969788
-0.48167688,623,7028.137557
-0.36397737,607,7035.691275
-0.11790939,635,7046.888815
-0.45483145,588,7049.182374
-1.1005677,619,7050.514688
0.13321166,615,7059.013213
-0.90061253,575,7063.898379
0.05165722,657,7068.051368
0.617989,625,7071.887259
-2.0508912,604,7078.839842
-0.7616694,593,7088.701068
-0.31303442,572,7089.800342
0.7598541,571,7091.075703
-0.2139038,555,7098.671717
0.9261846,601,7106.118399
0.06754753,640,7112.949985
-0.34739494,605,7114.688457
-0.013496381,629,7122.602299
0.07623603,571,7129.635903
-0.69291735,590,7131.226275
0.008372987,597,7132.252507
0.30498114,532,7136.747623
-0.5435758,589,7148.022176
0.094760045,512,7150.013663
-0.38460633,530,7152.824297
-0.013061174,583,7163.559672
0.40366423,559,7170.238432
0.33385128,588,7172.988067
-0.74191403,645,7176.221158
0.359469,586,7178.119665
-2.0689945,561,7188.891218
0.08260107,590,7190.350635
0.4009706,571,7193.162269
-0.04451414,533,7201.830226
0.0060239513,574,7210.660585
-1.4839896,578,7215.98282
-0.6291689,655,7219.26256
0.8399113,605,7220.710922
1.2848941,560,7229.108843
-0.06968028,627,7233.123801
0.29427087,595,7234.618138
-0.48254633,581,7242.729864
0.1515073,452,7249.158732
-1.0719663,538,7250.500037
-0.61803997,590,7261.79297
0.18129332,587,7263.106827
-0.3255456,577,7274.488233
-0.03816249,637,7275.553473
-0.6228986,612,7278.928897
-0.728033,621,7287.818014
-0.6137305,571,7291.398193
-0.6367683,591,7293.344668
0.0140438415,566,7303.552206
0.101329684,581,7304.936525
-0.03758096,561,7315.425234
0.6807494,577,7317.497286
0.588059,548,7319.249928
0.010618853,568,7329.408703
1.1264595,560,7332.634309
0.3922052,596,7336.446032
-1.2533511,523,7342.675149
-0.04942914,550,7344.602683
0.60268307,561,7356.355425
0.5340904,596,7360.450385
-0.17021465,601,7362.473872
0.42249507,604,7372.558192
0.44596592,522,7373.573464
-0.97615045,664,7379.804921
1.2423757,608,7385.36246
0.23031303,620,7388.012128
-0.37710658,586,7397.550299
-2.2047472,596,7403.914776
1.079514,652,7406.977519
0.34619224,602,7414.86433
-0.17600136,601,7415.834586
-0.39514843,584,7421.048839
-0.86022764,623,7428.750654
0.6041239,647,7432.786616
0.1695231,568,7438.010881
0.17400338,607,7446.044733
0.7924786,626,7450.060693
0.16981548,572,7455.018927
-1.0812714,645,7459.960042
-0.44329077,584,7461.883118
0.12098679,576,7469.349126
-0.26852447,562,7472.623931
-1.2394718,575,7478.62531
0.41671962,603,7488.021411
-0.6926656,555,7493.406627
-1.1258152,651,7495.818184
0.50517654,538,7499.368986
-0.33414868,560,7500.483237
-2.7254467,583,7511.656764
0.2707666,549,7513.020129
0.31159824,622,7523.191425
-0.1088592,596,7531.571317
-0.29608545,544,7535.416185
-0.21113242,595,7537.877753
-0.41648304,551,7540.345311
-0.2828112,575,7542.870894
0.67608786,547,7551.755899
0.116971575,625,7556.599006
-0.30768406,582,7564.50179
-0.5985116,592,7572.982704
-1.449321,548,7575.688315
0.21569587,584,7577.117655
0.3490876,555,7579.425175
-0.56556886,608,7585.236487
-0.46788946,623,7595.120719
-0.5715648,622,7599.984817
0.75457335,587,7605.501062
0.77852875,561,7615.290272
-0.09475794,594,7617.482767
-0.74294883,637,7618.853076
-0.040395424,612,7622.673945
1.0409988,583,7626.480805
-0.6345656,589,7636.110983
-2.0533717,560,7639.408741
-0.28291973,529,7643.440656
1.2689464,583,7657.095768
1.0408723,588,7659.936409
-0.9322675,601,7661.054661
-0.21142523,550,7665.179593
0.3667755,633,7667.832191
-0.3351651,553,7676.062062
0.38026345,582,7680.892152
0.33646044,585,7684.977075
0.29079682,627,7699.942453
0.28540787,614,7702.507032
-0.812811,625,7703.799323
0.33419394,554,7705.773782
0.2726779,624,7708.892486
0.3762192,622,7718.78872
-0.13389532,609,7723.039679
0.34225532,630,7728.651946
0.40837455,559,7741.545882
-1.3150527,598,7742.678137
-0.033550538,599,7748.93655
-0.68474203,647,7750.330865
-0.30548045,673,7751.200061
-0.17663594,579,7759.331897
-1.159118,671,7769.369174
-0.3178076,601,7770.692473
0.831858,593,7783.638395
0.19159153,607,7785.100725
0.43887857,543,7787.825341
-0.17396742,621,7793.771696
-0.13407592,629,7795.058998
0.5700567,625,7803.332879
1.0449644,568,7810.003389
0.31961894,651,7815.242572
0.44694626,561,7823.868519
0.41130343,598,7826.384087
-0.022257948,561,7827.518356
0.08409437,636,7838.3378
-0.51129955,637,7839.707109
-0.1605272,625,7846.781731
-0.5121598,612,7852.567076
-0.2106145,568,7855.152754
0.9491511,599,7865.549156
-0.6754511,588,7867.386609
-1.1967369,624,7871.075442
-0.02657221,548,7876.813761
-0.78490174,609,7881.674884
0.018601188,644,7890.92396
0.11169218,561,7892.024575
-0.06746572,604,7897.051786
-0.9536829,597,7908.30543
-0.42445388,621,7909.618789
1.3952552,577,7911.297168
-0.22692661,622,7919.996341
-0.05779409,634,7925.501935
-0.23217997,612,7933.781935
0.12341566,617,7934.67918
-0.32564458,548,7936.070525
0.7908161,551,7947.887192
-0.19018586,592,7950.719883
0.08358813,650,7956.026095
-0.25026098,632,7962.99673
-0.15144482,580,7965.511323
-0.1507268,591,7974.09129
0.25198004,599,7975.971757
-0.22998314,645,7979.349556
-0.34700847,601,7988.897772
0.54191947,647,7994.357087
-0.06861717,646,7999.623589
-1.7453377,600,8004.493803
-0.41482228,663,8010.865264
-0.32776156,573,8018.136905
1.0255064,618,8019.48621
1.0659138,652,8021.311737
-0.051443603,563,8028.889447
-0.2529637,606,8036.581184
-0.102698706,564,8039.451949
-0.548859,588,8045.596671
0.6152819,559,8050.557882
-0.35054684,546,8057.078785
-0.07021045,621,8061.934987
0.08165355,655,8066.207951
-0.5178067,619,8071.760248
0.5691019,553,8075.878242
-0.18365607,519,8076.908487
-0.15686014,633,8090.223506
1.3596237,643,8095.277656
0.22543854,566,8097.368129
0.20699026,563,8101.901163
1.1160133,661,8111.662379
0.18489212,596,8113.48282
0.6299062,598,8117.634782
-0.5831956,617,8119.796275
0.7696169,578,8131.073248
0.017732335,578,8137.430779
-0.6724337,542,8139.851743
-0.25085846,631,8140.978035
-0.19575588,591,8153.538968
-0.852926,603,8156.317595
-0.3892716,568,8158.423161
1.0246675,590,8161.890986
0.12367347,595,8172.989505
0.461094,570,8177.998687
0.41198304,614,8183.085905
0.40390337,621,8184.104238
-0.6127044,584,8194.838717
0.7688587,634,8201.360291
0.5708296,658,8202.290589
1.6559927,607,8203.999074
0.3594057,533,8210.322527
0.036661804,553,8216.287979
-0.13250841,646,8227.076975
0.013967448,652,8228.126263
1.0765887,658,8238.933716
-0.48594353,606,8242.444889
0.3754794,605,8244.121333
0.6051297,634,8245.639689
-0.015173181,555,8248.576378
-0.48030558,596,8256.783261
0.98608744,549,8265.34726
0.108226076,582,8268.005956
0.16351464,557,8280.435293
-0.3538113,556,8282.118096
-1.3196918,632,8283.596495
-0.8218266,587,8286.512475
0.053065147,585,8289.374121
0.7294526,609,8299.650315
0.95685023,566,8305.448177
-0.21907304,572,8308.526751
-1.0060241,556,8320.538307
0.47584206,566,8322.827166
-0.32359162,591,8325.855984
0.13294595,613,8329.857367
0.19015329,598,8331.833825
0.11024616,596,8341.760395
1.3956388,532,8343.711949
0.09523694,570,8348.763089
-0.57824135,544,8360.535861
0.049443338,633,8365.060018
-0.9876823,617,8368.541894
0.8041534,569,8369.740298
-0.38143626,615,8374.70147
0.22024171,594,8383.020412
-0.16048685,640,8387.713313
0.22071545,594,8390.187357
0.38483223,566,8400.189247
1.1611949,619,8408.364133
0.525913,627,8412.177136
-0.37965032,661,8415.483087
0.3713818,607,8417.040512
-0.34570637,551,8422.314803
0.6001563,561,8427.917219
0.21297044,631,8434.29015
