#{"t_start": 1686272303.1238961, "env_id": null}
r,l,t
0.10615544,327,3068.667672
-0.1264612,341,3072.299505
0.015958436,332,3074.12693
-0.05891363,344,3076.776591
-0.29169568,338,3077.584894
-1.014931,342,3080.682506
-0.8004517,338,3081.648865
-0.8849282,338,3083.751529
0.13769682,341,3093.939829
-0.56386405,336,3097.252658
-1.1908627,351,3099.728627
-0.6268296,339,3101.868287
-0.6564318,339,3102.65264
-0.058800012,334,3105.698413
-0.32977945,365,3107.496909
-0.3719599,331,3108.437122
-0.008142599,342,3113.751743
-0.7653821,337,3116.942553
0.09746044,350,3119.964344
-0.33764887,333,3121.481815
-0.6133549,343,3122.638115
-1.6452495,337,3125.527792
0.015632994,331,3127.113176
-0.036698274,337,3128.286492
0.11273244,336,3133.699779
-0.015014779,333,3136.828548
-0.28387612,337,3139.958256
-1.2371832,339,3141.579623
-0.376168,334,3142.518835
0.09793892,340,3145.670546
-0.04614404,348,3147.566974
-0.34704864,346,3148.646217
-0.3547834,329,3153.499313
-0.20865768,331,3156.789056
0.4318178,311,3159.913767
-0.34376904,339,3161.015015
0.428658,335,3162.562593
-0.14216359,331,3165.436463
-0.0047630984,330,3167.396989
0.51141584,327,3168.366262
-0.03072647,331,3173.21955
-0.091287635,330,3176.342603
-0.59575784,338,3180.174628
-0.53459144,346,3180.174628
-0.12752539,331,3181.478922
-0.576332,334,3184.520635
0.016779792,333,3186.298118
-0.39228308,330,3187.14764
-0.5138398,352,3192.825031
-0.13802882,346,3195.670763
-0.11063647,324,3198.615454
0.12578458,340,3200.062793
-0.061813854,335,3201.150069
-0.5089876,341,3204.3908
0.027537568,341,3206.282317
-0.40839484,353,3207.459608
-0.13214946,334,3212.858826
-0.20665108,351,3221.670857
-0.3117975,324,3223.54428
-0.018977668,322,3225.216842
-1.0761033,342,3226.44712
-0.20088544,330,3229.579854
-0.094939746,324,3231.290253
-0.59541976,330,3232.728578
-0.1817793,327,3237.687698
-0.032191377,337,3242.235724
-0.475316,326,3243.62305
0.06559957,320,3245.033395
-1.0528396,342,3247.200889
-0.091351844,338,3250.141584
-0.68287563,339,3251.815962
-0.5648429,330,3252.857197
-0.46420917,337,3258.35705
-0.7780956,325,3261.966865
-0.33825162,326,3263.373182
-1.0750145,332,3265.061564
0.5445384,335,3267.309071
-0.14694366,352,3271.056928
-0.29758838,322,3271.056928
-0.4183134,337,3272.176206
-0.03465166,345,3278.191563
-0.010134376,345,3281.618337
-0.6291762,350,3283.240703
-0.37033263,333,3284.226926
-0.101274036,336,3286.736492
-0.5238824,335,3290.416323
-1.2439141,328,3291.246516
-0.13475712,337,3292.068714
-0.9655382,329,3297.851286
-0.016910143,333,3301.524849
0.30088544,328,3303.102204
-0.07860003,340,3304.165445
-0.30693993,332,3306.463001
0.0025952058,336,3310.191246
-0.0917762,337,3311.033447
-0.6557481,345,3312.167729
-0.479388,333,3317.582952
-0.14276126,325,3320.980957
0.09094374,335,3323.074284
-0.03684763,333,3324.080511
-0.36680105,331,3326.257002
-0.34934565,319,3330.113445
-0.5335932,332,3331.042013
-0.016345154,338,3331.96022
-0.55109584,319,3337.250414
0.08722946,334,3346.730554
-1.5137979,321,3348.433939
-0.96647316,333,3349.481175
-0.19936903,328,3351.697676
-0.11963184,317,3355.047432
-0.06833729,324,3355.975641
0.13680601,335,3357.611011
-1.2126322,344,3363.396213
-0.40319297,343,3367.368109
0.067542516,330,3368.801445
-0.35733274,348,3370.01872
-0.08458584,341,3372.213215
-0.028207477,330,3375.169191
-0.16555682,337,3376.34546
-0.88824916,346,3378.303903
-0.34992933,331,3383.145995
-0.182574,341,3387.545989
-0.6309096,345,3389.145757
-0.10708114,338,3390.080397
-0.11275962,343,3392.453933
-0.20058385,337,3395.242016
0.035482533,328,3396.059302
-0.5103341,336,3398.232843
-0.21120396,332,3402.972079
-0.23282528,329,3407.045099
-0.031622395,333,3408.960737
-0.9796943,338,3409.778922
-0.46996224,343,3412.542943
0.21424744,337,3414.977543
-0.38847372,338,3415.83975
0.23686495,336,3417.993275
-0.37059265,350,3423.073711
0.22527787,324,3426.08943
-0.3471354,331,3428.290113
-0.16469012,348,3429.72354
-0.056645155,340,3432.135136
-0.092119366,316,3433.657856
0.21950786,336,3435.139406
-0.42923132,338,3437.486948
-0.17209028,329,3442.383112
0.20415814,336,3445.833188
-0.5771345,336,3448.024683
-0.0945743,344,3449.716091
-0.044708144,327,3451.500618
-0.43787345,333,3453.344034
0.06794449,331,3454.758445
-0.37249243,326,3456.861983
-0.13654403,332,3462.024735
-0.6524198,339,3465.667608
-0.110673256,342,3473.169314
-0.13474104,327,3474.299673
-0.022419708,325,3475.983226
-0.7759952,331,3478.534828
-0.7987838,354,3479.587065
0.038771514,324,3481.102534
-0.23969324,328,3486.36683
-0.7646375,323,3489.808655
0.12156478,334,3492.952513
0.13976921,347,3493.86772
-0.37142515,346,3495.90518
-0.324665,326,3497.771626
0.057813376,325,3498.813515
-0.0481174,325,3500.346925
-0.16925836,334,3505.775213
-0.24927601,319,3508.636897
0.0030007518,329,3512.301797
-0.5503932,349,3513.741122
0.077208765,338,3515.498544
0.081426665,326,3516.926893
-0.11000671,325,3517.955125
-0.91000766,332,3519.92214
-0.06503605,321,3525.207333
-0.14100432,343,3528.928173
-0.03617697,325,3531.896868
-0.13630712,341,3533.925326
-0.9880063,348,3535.97779
-0.17080683,339,3537.252077
-0.8412977,358,3538.678412
0.19680054,332,3539.669636
-0.13666965,316,3544.219686
-0.21801701,334,3548.60969
-0.07328657,323,3551.164267
-0.36653736,337,3553.777857
-0.23644212,319,3555.104199
-0.35778254,338,3557.102676
-1.036619,336,3558.366992
-0.40122515,336,3559.328222
-0.7787123,335,3563.848269
-0.044292845,327,3568.187248
-0.07523262,332,3570.917864
-0.5751368,327,3573.33341
-0.25417626,334,3575.032793
-0.0073212003,331,3576.885211
-0.28173095,323,3578.016467
0.21869598,334,3578.993687
-0.517438,335,3583.837781
-0.5014594,322,3587.389583
-0.1493477,337,3590.721335
0.2937034,330,3592.881822
