#{"t_start": 1686708785.0226026, "env_id": null}
r,l,t
-0.12742274,410,4906.528167
0.24018617,422,4918.40985
-0.42916307,411,4920.146242
0.115159824,437,4921.580643
-0.5318278,427,4923.133055
-0.24261351,416,4928.587317
-0.14862853,415,4931.119889
-0.91640323,441,4940.55403
-0.045513697,449,4942.643624
0.38043487,391,4952.201823
-0.34302792,446,4955.324554
-0.5056241,438,4956.593841
-0.5447165,439,4958.688333
-0.12396402,408,4961.888067
0.4154701,418,4965.0158
0.23728654,413,4974.89903
-2.6394806,415,4977.234558
0.13770811,396,4987.474895
-0.7599044,438,4988.951255
-0.08837745,400,4989.881536
-0.4549919,427,4993.596812
-0.5399548,411,4995.753298
-0.2139567,429,5000.045267
-0.12735735,387,5006.456801
-0.083911076,437,5012.382151
0.27063483,391,5020.520988
-0.15690048,405,5021.685251
-0.14446402,445,5025.66525
-0.6878469,410,5028.588928
-0.10462938,439,5030.017263
-0.5513159,411,5033.877383
0.16805245,407,5040.268839
-1.3139014,424,5047.181411
-0.7757775,393,5053.780914
-0.4457553,424,5056.406549
0.54108995,418,5060.370444
0.11468649,415,5063.094072
-1.7899514,427,5065.405631
0.041238535,390,5066.839967
-0.5008624,420,5075.381914
0.08642459,420,5081.69934
-0.11670027,435,5088.902985
-1.6113387,440,5092.31482
0.56604105,410,5094.248256
0.10170637,434,5098.322794
0.041251965,438,5101.253505
0.19328678,467,5103.570033
-0.47229064,417,5109.75348
-0.21475032,455,5118.91168
-0.38101402,457,5126.286363
-0.46176672,428,5127.344684
-0.091710486,428,5129.262146
-0.46429685,433,5134.257274
-0.6987017,445,5137.981133
-0.26520836,433,5139.342849
-0.06050376,396,5142.421583
-0.09009313,456,5155.716597
0.29627582,415,5160.502698
-0.00019374874,437,5162.974256
-0.567351,422,5163.946487
0.06738241,397,5170.372964
-0.4556024,408,5171.42724
-0.86879855,460,5172.715544
-0.81913894,418,5177.022541
-0.32586196,422,5189.920519
-0.818648,441,5195.925875
0.17705613,430,5197.620269
-0.3081509,446,5199.620759
-0.50936776,416,5204.095782
-0.1954945,425,5205.676139
0.12921022,428,5207.04246
-0.19901435,466,5213.251862
-0.54367155,411,5223.1081
-1.0828465,411,5228.914411
-0.4227242,414,5230.877893
0.25559956,422,5233.42448
-0.119241886,423,5238.958764
-0.26503524,436,5239.887059
-0.4945521,421,5241.096345
-0.21018283,416,5247.264763
-0.8696161,467,5260.542761
-0.7061476,421,5264.672706
-0.16353647,440,5265.656946
-0.077719584,444,5269.602849
-1.131935,431,5274.565982
0.036739863,449,5276.092328
0.20111322,465,5277.962786
-0.16450517,455,5283.548047
-0.39514133,448,5295.696794
-1.1653032,414,5298.070341
-0.43997356,427,5299.652868
-1.1637585,450,5305.09511
-0.26613495,419,5308.749948
0.9132386,436,5309.943217
-0.46414053,446,5313.411002
-0.19773859,444,5319.055276
-0.17141955,411,5330.373885
0.12961614,467,5333.827745
-0.5326902,466,5336.664399
-0.3763734,428,5340.165189
-1.5329411,432,5344.412148
-0.4245072,447,5345.916501
-0.34521145,429,5348.46709
-0.097000815,429,5354.069366
-0.69198775,451,5366.853265
-0.103802375,436,5369.125804
-0.24912763,425,5371.098309
-0.7271301,437,5374.990187
0.06346445,415,5377.882936
0.81399333,452,5382.105894
-1.479964,447,5384.336411
0.40408084,444,5389.563759
-0.19959791,429,5403.049816
-0.040389687,452,5403.049816
-0.91677994,435,5405.35635
-0.56416464,426,5408.456064
-1.0858574,420,5413.913312
-0.44352385,476,5415.485805
-1.3775029,448,5418.803612
0.084893376,459,5425.500166
-0.7511809,430,5437.119802
-1.0289074,437,5438.460105
-0.48460576,434,5440.642653
-0.47966194,415,5442.680113
0.5524235,457,5450.688946
-0.04114757,464,5452.575706
0.10224691,460,5455.501366
0.48186913,448,5460.59961
0.26634696,409,5470.190099
-0.2967034,424,5472.562893
-0.17638369,420,5474.532338
-0.021517124,440,5477.803089
-0.34878182,483,5488.66658
-0.719098,484,5490.649047
-0.44613966,453,5491.777301
-0.39541045,431,5495.991651
0.033322867,402,5505.161733
-0.6194756,425,5506.092969
0.16371976,470,5512.34138
-0.7954719,480,5516.278268
-0.40003607,427,5525.225396
-0.2659671,424,5526.179745
-0.15772353,446,5526.179745
-0.05595717,431,5530.644791
-1.2197812,453,5540.38305
-1.4001291,460,5541.746408
-0.42097574,461,5548.199914
-0.7347557,418,5549.401186
-0.1096257,420,5558.523245
0.38890594,442,5560.794833
0.39575627,471,5563.391432
-0.42464492,459,5567.101269
-0.40972683,432,5575.548228
-0.7988384,461,5577.732771
-0.784362,440,5583.371086
-1.2939546,447,5584.385315
-0.12728511,441,5593.418354
0.14930265,425,5594.728674
-0.19836012,431,5597.690344
-0.3188672,467,5603.599766
-0.20207092,429,5611.103486
-0.5407692,461,5612.615238
-0.035752892,417,5617.03073
-0.31580776,446,5619.529294
-0.6514101,420,5626.843525
-0.3880548,424,5628.31894
-0.07411679,457,5633.355077
-0.030272122,442,5638.242181
-0.4715358,424,5644.497661
0.090906225,442,5647.152261
-0.08059754,427,5650.428018
0.29496711,429,5653.03597
-0.09891511,413,5659.063652
-0.07015927,440,5662.368411
-0.900957,450,5668.581948
-0.7492068,453,5673.760432
-0.026658976,412,5677.638363
0.16204144,411,5682.637531
-0.2807938,473,5684.913062
-0.36236376,427,5687.178616
0.67191625,425,5695.527519
-0.33119506,464,5696.472733
-0.24445914,439,5702.890371
-1.4677423,415,5706.832359
-0.51819485,405,5709.784114
-0.77995664,435,5716.741747
-0.5971183,429,5719.912483
-0.36190245,454,5720.883363
-0.28448033,421,5728.684135
-0.32146063,443,5730.964773
-0.00621091,455,5738.461509
-0.6613843,424,5742.479416
0.18972951,484,5744.740926
-0.55246484,414,5750.061222
-0.41311115,447,5755.245392
-0.49874586,455,5756.706735
-0.08652595,431,5762.897197
-0.19337867,440,5765.680021
-0.6696129,416,5771.443338
-0.13968955,441,5776.925421
-0.20651707,453,5779.913141
-0.33045393,420,5782.856894
-1.06906,440,5790.573703
0.12163679,471,5792.70121
-0.055725344,444,5798.10044
-0.5026975,440,5800.754052
0.12790097,451,5807.287545
-0.0936821,398,5809.468085
-0.6509586,432,5816.622713
-0.7381513,480,5818.519211
0.3274474,435,5824.799629
0.35700503,433,5826.781142
-0.14421146,438,5832.358413
-0.58939177,451,5835.67819
0.16486146,423,5841.717904
0.4984134,481,5844.834608
-0.15324843,425,5850.961041
-0.08792067,471,5853.739793
-0.6445138,445,5859.848197
0.37672496,436,5861.375555
-0.13870032,444,5867.682057
0.60549396,437,5870.657804
-0.1090393,444,5877.048259
-0.77080977,438,5879.821021
-0.19023708,467,5887.650936
0.26782513,454,5889.605416
-0.4782028,417,5893.007196
-0.02097574,423,5894.883999
-0.3603261,433,5901.451494
-0.19620566,442,5904.954687
-1.1309477,440,5911.789306
-0.8049116,442,5914.77598
-0.5477145,469,5924.208109
-0.88588446,464,5925.7975
-0.30264187,469,5929.606664
0.37048355,454,5930.521914
-0.12964444,432,5935.542086
-0.63074714,445,5939.858135
-0.1802295,456,5947.061773
0.8006439,439,5949.202256
0.31355634,457,5959.789705
-0.028475484,454,5961.189125
0.14878647,441,5964.252868
-0.8247581,452,5965.811259
-0.53249145,477,5972.426841
-0.43273994,459,5975.721598
-0.557549,434,5981.276961
-0.21849811,471,5985.235918
-0.21221755,456,5995.2892
-0.05548877,468,5997.489044
0.28943852,423,5998.408265
-0.2979991,504,6003.662506
0.11289623,465,6008.861719
0.12380153,472,6012.707675
0.024123866,480,6018.768318
-0.42755994,445,6020.602877
-0.35648876,454,6031.07285
-0.0068182773,433,6031.07285
0.47694886,492,6035.746923
-1.2056497,426,6036.782227
-0.07465989,426,6041.761351
-0.041210383,463,6047.790713
0.4393319,436,6052.229727
-0.5413956,456,6055.426461
-0.2349028,443,6064.895637
-0.31384468,484,6068.672516
0.85314053,444,6070.936146
0.05016533,471,6073.197681
-0.19964856,464,6078.04289
-3.597414,417,6081.158598
-0.5458424,467,6088.60962
-0.22180024,443,6090.303015
-1.0536711,415,6098.220857
-0.5497166,442,6103.272036
-0.71560115,488,6108.719342
-0.8944705,488,6111.131917
-0.19395109,463,6114.432662
-0.053354807,463,6117.474363
-0.46550852,432,6123.70877
0.10083056,457,6125.325572
-0.4947891,463,6133.99753
-0.10586416,439,6137.647378
-0.51945,463,6144.51099
-0.8647848,414,6146.136395
0.44537082,461,6147.899815
0.15342686,478,6154.091251
0.2023012,432,6158.418294
-0.9873053,493,6162.402206
0.15246487,474,6170.899658
-0.71302944,477,6174.634555
0.19401836,438,6180.216906
-0.26848748,466,6181.438284
-0.47396505,502,6185.314227
-0.6032124,474,6190.938546
0.4055527,463,6194.455353
-0.2943595,438,6196.790946
-0.37910676,465,6206.914533
-0.6153311,435,6208.776953
-0.386071,442,6214.65528
-0.3727214,464,6217.291928
-0.46982673,432,6219.165401
0.32622346,451,6225.626915
-0.06899883,456,6229.890255
-0.30763122,475,6233.417131
-0.0712422,454,6242.208234
-0.03862278,447,6243.738625
0.5302314,445,6249.571023
-0.12752637,423,6250.808626
-0.5856541,452,6254.507496
0.6347647,463,6261.532139
0.01758522,428,6265.757147
-0.07694042,504,6268.934877
0.63377,435,6276.702674
0.7169826,469,6279.014303
0.061616786,410,6282.113068
-0.6883191,486,6287.066225
-0.18854903,439,6288.25749
-0.19938317,458,6296.638661
-0.34920385,434,6299.535315
0.18787357,442,6302.853206
-0.5124358,436,6311.886534
-0.2829941,471,6313.390953
-0.72784376,449,6316.837731
0.40056303,443,6321.630813
0.41986376,444,6322.904155
-0.5159873,435,6332.519364
1.0185707,472,6333.698669
-0.5795866,498,6340.563329
0.19016436,437,6346.721733
0.4628871,476,6349.304342
0.19863285,441,6351.142787
-0.26363647,439,6356.212957
0.02907072,454,6357.613337
-0.6177611,439,6366.700419
-0.9689929,477,6370.216269
0.020423658,451,6375.58048
-0.15766163,450,6381.138881
-0.4659564,422,6382.962654
-0.26150942,456,6385.006184
-0.175681,432,6390.590487
0.034116376,468,6393.050184
-0.14278643,470,6402.828459
-0.18725629,436,6404.284801
0.42718023,461,6410.893352
-0.98786145,475,6417.403822
-0.31095117,466,6418.747127
-0.34767407,492,6422.587006
-0.30728164,446,6425.158683
-0.009936519,452,6428.004357
0.43557882,442,6437.051674
-0.21650738,438,6438.205012
-0.11623178,461,6446.258861
0.28679267,449,6452.22426
0.01351495,448,6453.493598
0.086067766,473,6458.868228
-0.28373012,455,6460.068499
-0.2955032,445,6462.455074
-0.31595096,482,6474.147743
-0.20050246,488,6475.646094
-0.5134895,436,6480.702299
-0.9288905,459,6487.711911
0.041911174,461,6489.023306
0.093695946,456,6493.73345
0.08248196,489,6496.95328
0.6634107,479,6498.512729
-0.5393771,462,6509.974342
-0.24273908,473,6509.974342
-0.48648256,454,6514.406343
0.017853657,432,6521.069345
-0.20013739,449,6522.538677
0.15433306,466,6529.090225
0.5389114,461,6531.982878
-0.5544881,460,6533.568278
-1.0939417,468,6545.445441
-0.65284944,476,6546.819081
-0.16650379,449,6549.79479
-0.5631855,462,6556.989415
-0.22747535,497,6560.483529
1.2286683,465,6564.802526
0.34917793,469,6567.916229
-0.8131213,468,6569.468579
-0.83295923,448,6580.848333
-0.434598,478,6583.049908
-1.0157797,447,6584.577375
0.0644096,421,6590.121662
-0.05871038,466,6596.3171
-0.97980523,407,6600.110983
-0.15309787,464,6601.537414
0.16291691,448,6603.625964
-0.09438856,438,6614.430459
-0.52487445,450,6618.024397
0.050725173,501,6621.813323
-0.51625735,458,6625.632346
0.19716135,435,6630.424712
-1.0640911,424,6633.436441
-0.00015914522,496,6639.210814
0.1801241,476,6640.125073
-0.5773372,429,6648.316935
-0.19251347,495,6656.100691
0.30776307,456,6656.997328
-0.2372478,445,6659.987107
-0.7817593,432,6664.603286
-0.37025437,440,6667.960528
0.12638122,445,6673.86296
-0.12543663,489,6677.37085
-0.53384984,439,6682.177961
-0.71452314,425,6688.989753
-0.11500579,443,6691.043363
-0.44439936,440,6693.856139
0.025885925,452,6698.910432
0.6318793,448,6702.459326
-0.22067393,482,6710.715215
0.18932797,466,6713.330831
-0.20020704,435,6716.236487
0.08379783,450,6723.694612
0.48994392,449,6725.62406
-0.6336499,505,6731.905775
0.1184594,444,6732.988153
-1.0259979,494,6739.764732
0.08290983,460,6746.128278
-0.38875294,454,6748.441855
-0.45720616,452,6751.368556
-0.4683314,452,6760.447705
-0.63158214,473,6761.515958
0.366539,435,6766.55716
-0.33577576,451,6768.167561
0.10157888,414,6772.53097
-0.49942285,425,6779.889674
0.6817682,472,6784.966914
0.5324582,472,6787.773616
-0.7218621,409,6792.952209
0.22268675,461,6796.804258
-0.14500396,462,6802.961009
-0.47761506,484,6804.408414
0.0003281143,454,6807.472196
0.06900609,418,6811.98626
0.30043066,415,6820.31371
0.023792101,448,6820.31371
-0.66244406,446,6828.269011
-0.41050714,409,6829.973409
-0.543006,439,6838.787399
0.18173745,497,6842.764297
0.15367787,467,6844.955791
-0.1877817,460,6849.358663
0.23313436,448,6855.674101
0.00959432,481,6858.583763
-0.12378542,449,6864.759182
0.6018593,462,6865.690464
0.35222536,450,6874.317423
0.105078354,442,6877.99033
-0.37866768,466,6881.572193
-0.19919069,454,6885.082986
0.15536182,435,6890.695253
-1.4344827,408,6891.96454
-0.9762759,434,6899.69735
-0.27662715,447,6901.435755
-0.045164015,447,6910.783883
-0.90341705,453,6914.64078
-1.3102185,444,6917.766488
0.54448634,424,6920.027998
-0.22034423,464,6928.244052
-0.12287858,477,6929.579093
-0.6667109,429,6935.088921
-0.10286647,447,6938.166053
0.6880482,484,6950.068982
0.4456752,476,6953.475067
-0.7054635,454,6955.045874
-0.7398325,447,6956.896104
0.09259536,450,6966.678141
-0.17621824,469,6968.369076
0.2216912,458,6973.238661
0.3126564,456,6976.079593
-0.32024118,463,6989.198798
-0.48387495,437,6990.880756
-0.4054474,429,6992.940953
0.1483312,451,6994.283714
0.54178876,453,7004.761548
0.42275628,473,7007.672067
0.28796384,431,7009.777827
0.41713905,435,7012.860328
-0.69517183,427,7025.52366
-0.15868835,441,7026.51996
-0.4078844,450,7030.928737
0.28108442,469,7032.607685
-0.76141846,410,7041.939276
0.2771179,474,7044.913434
-0.4084068,427,7045.996741
-0.3175454,470,7052.173602
-0.38031694,412,7061.145562
-0.25304458,436,7063.834011
-0.019933533,446,7068.570161
0.7294349,457,7071.032655
0.013393372,420,7080.182681
-0.49655697,453,7081.139773
-0.19534253,450,7084.173044
-0.034901526,424,7088.391422
-0.11069463,396,7095.11875
-0.37835956,460,7102.171475
-0.33165175,433,7105.055402
-0.108699396,427,7107.060144
-0.3238071,429,7116.374508
-0.16747281,464,7119.617468
-0.48504987,449,7121.742499
-0.17261785,474,7127.842022
-0.41427737,449,7132.958582
-0.027849825,451,7139.755774
-0.6380936,457,7142.932127
0.31945148,448,7144.290407
-0.097168334,452,7153.264443
-0.43127707,434,7156.624408
-0.4095522,468,7159.004673
-0.26841322,462,7165.913372
0.29005036,453,7170.455175
-0.08983522,387,7175.295006
0.28575593,442,7177.46979
-0.50896955,425,7179.934663
0.014109831,447,7190.438288
-1.0594406,422,7193.098107
-0.7552484,469,7195.960387
-0.07912909,430,7205.376348
0.1074164,486,7206.356176
-0.10073993,437,7211.760813
-0.3667654,429,7213.522842
-0.13117488,444,7217.233113
0.27788273,461,7230.316327
0.38396263,459,7232.888254
-0.34764302,438,7234.486711
0.1470368,461,7245.921567
0.47184497,483,7248.320888
0.12899989,446,7251.231999
-0.35418272,444,7252.836964
-1.6073145,458,7257.626689
-0.053432282,434,7269.678436
-0.2230326,470,7271.331413
-0.36626685,443,7272.809439
0.39171404,437,7282.867454
-0.10039831,438,7285.463481
-1.0434536,431,7287.971399
-0.22826207,484,7293.512037
0.39966226,439,7295.082517
-0.13634525,443,7307.671512
-0.11165996,459,7308.914012
-0.21267329,487,7313.005171
0.10232278,445,7320.5721
-0.21727978,449,7323.329874
0.2624826,451,7325.864455
0.7485042,429,7330.262608
-1.0729573,465,7333.420373
-0.64103717,440,7345.374617
0.3912637,447,7347.059285
-0.4010895,470,7352.610282
-0.38662535,492,7361.813743
0.5314994,485,7364.167541
-0.65186656,470,7365.726092
-0.29954484,434,7367.62211
-0.28502193,426,7369.731314
-0.5261848,442,7384.257558
-0.7037499,473,7386.460374
-0.12876666,467,7392.684682
-0.5818333,423,7400.98796
-0.22417064,456,7403.513283
0.2932187,441,7405.035342
-0.16988105,493,7406.34329
-0.024791814,432,7407.462877
-0.9242199,468,7424.763794
0.038911212,471,7427.157117
0.012159605,450,7431.749179
0.37892243,458,7440.354431
-0.25523764,435,7441.926789
0.08670462,463,7443.999152
-0.56674635,458,7445.876776
0.007534155,479,7447.938744
-0.7521103,460,7463.579226
-0.26921386,478,7467.233232
0.1790238,487,7472.502882
-0.047634218,439,7478.413748
-0.23991543,424,7479.485155
-0.3016579,465,7481.163838
-0.7710566,449,7485.152175
-0.511097,470,7486.295415
0.13814938,382,7499.730306
-0.31260198,465,7503.567224
-0.67386794,416,7508.73485
0.4126237,434,7515.806986
-0.34120205,426,7517.257957
-0.39781752,482,7521.001834
-0.037438635,447,7523.342017
0.22436501,459,7525.299977
0.23790851,468,7539.274306
0.13472652,432,7540.61939
-0.49934086,448,7546.312707
-0.31594616,424,7552.253472
0.20379314,428,7554.000095
-0.15509109,451,7559.394899
0.997882,466,7562.89915
-0.9122048,477,7565.648386
0.523193,442,7577.208931
-0.1039435,437,7578.228331
-0.09400786,479,7586.899336
-0.5530606,439,7589.729526
0.5153773,431,7590.868338
-0.00753299,427,7596.425466
0.681437,470,7602.784674
-0.46119127,461,7604.84686
0.017316423,451,7615.840583
-1.4908509,457,7617.041059
0.39279437,438,7624.430928
-0.5358193,450,7628.104041
0.116798356,470,7630.679247
-0.5573006,507,7638.825933
-0.7909437,464,7642.273328
-0.97583133,449,7643.34533
-0.19565599,446,7653.983303
0.2199441,471,7656.943376
0.3309612,480,7665.086475
-0.63766855,420,7666.246379
0.37641436,445,7667.184448
0.05161204,467,7678.230158
0.22327006,444,7680.127264
0.9953721,471,7683.405156
-0.5817175,472,7693.957591
-1.0313234,446,7695.05687
-0.17928155,442,7702.939211
-0.29705608,452,7704.599017
-0.09412095,478,7706.917619
-0.10246127,440,7715.492101
-0.051786665,445,7717.659924
-0.016726855,490,7723.47806
0.23523463,454,7732.058867
-0.42171496,470,7734.285256
-0.60530174,438,7740.990024
0.5125414,420,7742.078974
-0.08141561,471,7744.24915
-1.2069418,423,7753.009412
0.08647404,462,7755.284946
-0.10145865,443,7761.203317
0.14848395,458,7771.213493
0.0034783455,443,7772.362974
0.54738915,448,7779.445016
0.10588034,432,7780.757195
0.8268955,483,7783.802261
-0.27896416,453,7791.813905
-0.2191454,440,7793.175167
-0.15185186,472,7801.385242
-0.45621726,443,7809.207402
0.6660389,470,7812.651532
-0.79850554,423,7818.680115
0.77283365,473,7820.37378
0.5591259,489,7822.692132
0.13221185,409,7827.883088
-0.15921743,426,7829.424094
0.03709533,476,7841.61042
-0.29493347,451,7847.339233
0.53512824,475,7852.077111
-0.72681785,467,7858.489326
-0.20247349,464,7859.931072
0.19620048,458,7861.813279
0.17368878,452,7867.283597
-0.4452342,486,7869.819438
-0.15754524,457,7880.214922
0.06505342,464,7886.4254
0.38485444,448,7889.981924
-0.2668744,410,7894.940099
-0.18672074,457,7897.427003
-0.8415308,530,7904.179803
-0.1423704,470,7906.529913
-0.16450012,481,7909.585342
-0.21183874,436,7917.282744
-0.05956474,448,7923.931259
1.1834391,457,7928.113042
0.2876261,466,7933.66857
-0.92416704,462,7935.792176
0.07968154,421,7941.169275
-0.0114592975,459,7943.506486
0.4055595,482,7949.856434
-0.5623068,461,7956.312204
-0.3033883,456,7962.997523
-0.8254612,400,7968.217436
0.49394456,489,7970.532989
-0.27426738,464,7975.772411
0.08731945,414,7978.652416
0.9948491,449,7980.930627
0.013710869,440,7988.146153
-0.3893158,454,7995.372992
-0.57352775,441,8001.052039
-0.14956756,447,8006.435357
0.66497207,460,8009.578159
-0.54720324,442,8013.376571
0.27268016,457,8017.334827
-0.3688913,468,8020.301313
0.5019525,442,8025.430423
-0.5068078,434,8032.457634
0.52822495,438,8038.210823
-0.058098905,430,8043.077469
0.12028887,437,8046.696014
-0.7507434,442,8050.759329
0.23296686,452,8055.268301
-0.6018179,425,8056.4335
-0.8185659,488,8065.592132
-0.49812025,482,8072.125066
-0.5204818,502,8079.694451
-0.34594858,499,8084.201283
-0.23663639,461,8085.275121
-0.18224071,454,8088.938527
-0.04436796,447,8093.334564
-0.3222997,486,8096.524104
-0.10914813,447,8103.44523
-0.39721343,471,8111.083573
-1.3483064,461,8118.724722
-0.10630769,443,8122.220873
-0.9680039,461,8124.148708
-0.33435842,441,8126.718117
-0.15990879,467,8132.700426
-0.49071825,486,8137.52059
0.99465317,468,8143.095529
-0.29807496,479,8151.262758
0.47516328,434,8154.773974
-0.0014545141,465,8160.694725
-0.16578189,476,8163.232732
-0.29960284,454,8164.207991
0.46434614,468,8170.690294
0.30912897,418,8171.789542
-0.0048280596,441,8178.601666
0.41853467,433,8185.99536
-0.29110825,448,8190.283022
0.4587247,462,8196.638465
-0.03139866,442,8197.834735
-0.43306515,472,8201.068465
0.19637358,444,8205.898573
-0.33260882,485,8209.121302
-0.35859552,435,8212.90616
0.0070062513,459,8221.934792
0.03316871,438,8224.994493
0.12218058,463,8233.304927
0.2938248,449,8235.298075
0.04765014,491,8236.445636
0.20730786,443,8241.256942
-0.43023548,425,8246.466172
0.28709465,478,8247.676446
-0.5614573,419,8256.351605
0.585384,463,8262.134046
0.22232063,432,8268.510191
-0.40757453,446,8271.457533
-0.3348038,458,8273.400496
-0.14759554,436,8276.495606
0.14622794,450,8283.089128
0.2907026,460,8284.959443
-0.3188742,465,8293.631922
-0.037978128,454,8298.821558
-0.9698376,443,8304.319181
-0.3503741,477,8309.348495
0.042154994,486,8311.809766
0.8214286,494,8315.281798
0.8507859,438,8318.531553
0.0402107,478,8320.857458
-0.7557865,475,8330.833566
0.9252519,418,8332.315103
-0.530478,434,8338.775464
-0.072226524,442,8344.340127
0.06406483,436,8346.421023
-0.39426565,459,8351.582647
-0.3073364,447,8354.257556
-0.26855123,517,8361.612566
-0.050022718,447,8366.676368
0.05155537,440,8367.757545
-0.23887955,439,8374.21016
-0.017402587,450,8380.799667
0.8244935,444,8382.504424
-0.5011241,451,8387.966062
0.62349576,425,8388.956288
0.07757347,467,8398.477007
0.025885014,444,8402.307656
0.2552549,444,8403.348891
-0.8709852,417,8408.05813
-0.27686095,454,8417.441503
0.01688233,495,8420.081031
-1.4347125,443,8423.117263
-0.43258622,469,8425.835448
0.11249841,468,8435.329134
-0.084846444,463,8438.515035
0.018275369,489,8441.198357
-0.13865247,464,8444.706838
-1.0903713,475,8454.731427
-0.25135615,454,8456.027007
0.7834472,435,8457.820796
-0.44561383,456,8461.621177
0.10217694,453,8471.064116
-0.08696025,406,8475.456729
-1.0650705,488,8477.388854
-0.39130637,463,8478.513108
-0.35102043,430,8490.261507
-0.276649,475,8492.713558
-0.79078263,469,8493.633766
-0.21279433,444,8497.044863
-0.53469926,468,8507.589813
-0.5154487,448,8510.69263
0.50363755,444,8512.522119
1.0125145,481,8515.496795
-0.15134878,443,8525.506632
-0.008579848,422,8526.558335
0.014650328,460,8529.760847
-0.6552475,474,8533.990326
-0.06518329,457,8543.696515
0.1641292,441,8545.791512
-0.12331803,463,8549.011701
0.1296683,457,8551.627223
-0.28705123,448,8560.953465
-0.6550463,420,8562.367785
-0.008296736,474,8564.16012
-0.50416607,477,8571.537083
-0.015757488,457,8580.073426
-0.01999398,451,8581.829425
0.28703088,451,8585.156439
0.1816967,433,8586.551887
-0.28930598,447,8596.676178
-0.301943,428,8597.784429
1.0318061,482,8601.234108
0.08093735,451,8607.504681
0.6050619,441,8615.229468
-0.06277813,487,8620.200348
0.5866132,459,8621.70842
-0.15717925,458,8623.044986
-1.3640597,424,8631.313318
0.09524646,451,8634.140957
0.005996279,451,8637.670759
-0.13652775,485,8646.179435
-0.12670198,421,8650.123816
-0.01615546,415,8654.982615
0.06874304,449,8657.348819
-0.0002497574,451,8659.382279
-1.0347763,442,8666.946366
-1.3853331,451,8670.462039
0.11005795,457,8674.275113
-0.26648834,462,8682.847389
-0.54850733,466,8687.336772
-1.0613902,454,8691.652116
0.3428807,449,8695.010875
0.41418335,475,8696.233506
-0.27416694,453,8703.410516
0.398904,439,8705.927184
0.84532195,440,8709.81907
-1.3430148,438,8718.761488
-0.7622472,442,8723.105751
-0.9508529,415,8728.848117
0.10230199,463,8729.921362
-0.48277628,479,8734.123191
0.44914716,467,8741.071393
-0.28595945,468,8743.585144
0.7806835,500,8749.352362
-0.2622416,463,8755.317126
-0.5365892,475,8760.410239
-0.4222739,432,8762.937921
-0.61768115,470,8766.428455
-0.56220263,464,8770.795457
-0.8032414,437,8775.977432
-0.65173686,414,8777.081546
-0.40315858,453,8785.302437
0.5165177,435,8789.918207
0.014332712,436,8794.986614
0.44732317,473,8800.152477
-0.43290034,470,8803.518372
-0.91742057,444,8805.924214
0.12730077,439,8811.327783
-0.5059482,461,8813.888114
-0.5427661,443,8821.609862
-0.2655647,479,8828.958246
-0.93784654,460,8832.816401
-0.035062723,450,8837.078287
0.65459454,482,8842.372207
-0.46044204,486,8844.880776
0.40178984,442,8846.886419
-0.27771392,473,8851.255756
0.25398153,451,8857.413702
-0.8101272,451,8864.520364
0.8462386,474,8870.022507
-0.11451421,452,8873.001233
0.5930552,431,8876.859809
0.21328872,456,8880.945617
-0.34694165,455,8882.927393
0.8075053,484,8889.130726
-0.29447147,452,8893.259592
-0.1611906,426,8898.555824
-0.70715433,422,8903.554972
0.41245595,425,8906.546047
-0.33289734,453,8912.103018
-0.87825143,422,8914.261921
0.35525313,406,8915.258256
-1.1760246,441,8923.909128
0.09254002,469,8929.321399
-0.7768222,447,8933.773854
0.4550392,468,8940.179563
-0.3748404,453,8942.338748
-0.33417103,444,8947.317365
0.107771076,454,8950.27828
0.2517013,478,8952.568329
0.42336282,431,8958.318468
-0.3472043,490,8967.737145
-0.7638369,521,8974.301646
0.25625417,453,8976.593738
-0.8044502,468,8979.727445
-0.14244889,483,8986.133799
0.4529654,473,8988.56801
0.5491318,476,8991.157523
0.18745911,430,8994.118753
-1.0708578,444,9004.700751
-0.3780211,445,9011.163046
-0.7118104,458,9014.436022
0.7203694,433,9016.417663
-0.011442279,439,9023.209867
0.5822944,457,9026.785985
-0.1618114,491,9031.262663
0.6723404,490,9033.904259
-0.17855945,434,9040.505896
0.15772535,462,9048.119948
0.111693695,436,9049.420241
-0.051591426,451,9051.991848
-0.09760234,448,9058.576823
-1.8051089,451,9062.306236
0.3690763,438,9066.101706
-0.09512584,445,9069.165488
-0.27812323,463,9077.071371
0.554218,449,9084.47983
-0.22651029,466,9086.014805
-0.8087887,452,9088.058514
-1.9792202,444,9093.888575
-0.6281566,439,9097.763256
-0.09841903,460,9102.91795
-0.8301837,463,9106.287861
0.05885007,437,9112.374033
0.7554733,424,9118.839404
0.082479656,437,9122.309166
-0.68802714,464,9123.774497
-0.3720492,430,9128.448057
0.6807739,436,9132.188982
0.026608612,432,9137.025392
0.22580294,436,9140.922897
-2.163171,460,9149.240479
-0.33960262,405,9152.321629
-0.49128014,426,9157.771488
0.15568909,440,9158.989316
0.04405203,443,9164.544351
-0.53952074,441,9168.068395
-0.4388973,459,9174.109764
0.45713085,452,9177.409974
0.032326534,455,9186.005506
-0.8887178,440,9188.35216
-0.3542015,448,9194.366781
0.75037533,451,9195.751005
-0.111570865,470,9202.293047
0.15849724,470,9205.910694
-0.3550652,442,9210.311911
-0.1952747,446,9213.707072
-0.26111645,443,9223.296672
