#{"t_start": 1686798075.5436418, "env_id": null}
r,l,t
0.36371076,399,4142.242047
1.1203314,368,4145.032716
-0.022278454,411,4150.667026
-0.9230598,412,4153.583685
0.6141043,414,4161.403487
0.11747546,433,4162.910853
0.24340098,377,4170.218565
0.31905463,393,4171.99303
-1.2346538,435,4173.935536
-0.8180419,419,4177.29936
0.26730156,401,4182.118609
-0.37764603,389,4184.31717
0.8083669,394,4192.331023
0.24962282,403,4194.365558
0.13708457,408,4202.559541
0.38734642,394,4203.557798
0.28365526,384,4204.927224
1.0178636,380,4208.011935
0.02594855,424,4215.238627
0.04364099,426,4217.631166
0.061440185,404,4224.256686
0.08899599,425,4227.663507
-0.37575,383,4233.138743
0.91117144,404,4235.323277
-1.1729838,404,4236.687598
-0.45008534,415,4240.540603
0.46878192,391,4246.799016
-0.46020696,398,4249.572642
-0.29242995,398,4256.374203
0.4092754,405,4260.137066
-0.20580648,383,4264.055001
0.95660096,388,4267.182708
-0.16795821,400,4268.316976
-0.35198364,402,4272.679975
-0.8100566,393,4280.041659
-0.35759538,428,4281.122916
-0.2636794,405,4288.450599
0.5903941,407,4292.276576
-0.01747104,403,4295.938693
1.2690446,387,4298.002214
-0.7780897,417,4300.986889
-0.35030162,402,4304.499681
0.6684947,393,4311.742371
-0.4586074,403,4312.989776
-0.86851656,418,4320.987633
-0.25030646,401,4324.306603
-0.18347996,402,4328.071503
-0.44820693,405,4330.332065
1.11576,414,4333.837953
0.9395477,410,4337.152954
-0.5737633,375,4341.943053
0.4535337,370,4342.848486
0.74006987,414,4354.610698
-0.15939268,402,4356.731177
0.34731832,375,4358.837693
-0.90770936,374,4361.120528
-0.12527238,435,4368.985386
-0.083949305,435,4372.429453
-0.01156315,404,4375.315118
-1.2219121,419,4377.102647
0.43298602,406,4387.213973
0.49978274,402,4389.015467
1.8857911,430,4392.674351
0.68400306,431,4394.915925
0.5822794,370,4400.865282
0.6762556,416,4402.176589
