#{"t_start": 1686844090.3242385, "env_id": null}
r,l,t
-0.57021964,418,4171.06291
-0.5464187,450,4172.360293
0.14235818,402,4173.856716
-0.40878347,453,4188.735137
-0.51869637,449,4189.748364
-0.18799558,461,4191.1337
0.08729021,411,4193.060145
1.8978336,479,4197.904232
0.4517161,422,4204.9008
-0.008679941,445,4206.145603
0.5474826,440,4207.136921
0.31390363,437,4222.219332
-0.16757789,440,4223.144577
-0.41045082,445,4224.842958
-0.05269786,458,4227.50862
-0.17145446,430,4230.557373
-0.2554095,449,4238.75359
-0.7484156,466,4241.148132
-0.5502465,471,4242.182431
-0.843194,405,4253.950428
-0.7110584,460,4257.123166
0.34298205,461,4258.102454
0.41868427,415,4259.107722
-0.054984767,473,4266.162368
-0.35597485,460,4273.526094
0.040308446,432,4273.526094
0.3336755,445,4274.992474
0.07087338,397,4286.667147
0.41171622,448,4288.098567
0.49583268,452,4291.389009
-0.4637101,455,4292.565334
1.4655483,445,4299.283487
0.3189464,440,4306.16008
0.63866836,462,4308.91076
-0.22304696,486,4310.612484
-0.45446405,424,4319.465567
0.6392322,454,4321.532043
-0.234472,443,4324.710847
0.70836526,479,4328.018645
-0.3302644,456,4332.78379
