#{"t_start": 1686591843.3289201, "env_id": null}
r,l,t
-0.13277389,349,5098.345556
-0.091500685,340,5103.541889
0.0011494324,364,5105.834591
-0.6382003,374,5108.196125
0.16562526,368,5112.026992
-0.19809015,359,5119.302762
-0.22753859,364,5123.17077
-0.39201587,344,5125.058256
0.1788495,362,5128.936201
-0.41380507,335,5132.322965
-0.08637316,363,5136.526915
0.25092202,359,5138.607384
-0.3383139,368,5143.012415
0.08711045,341,5148.366684
-0.42123896,348,5152.811775
-0.26679212,356,5155.191312
0.0077141207,366,5159.590072
0.2563859,354,5162.201729
0.21028592,361,5166.720853
-0.8334592,363,5168.996423
-0.9678189,364,5173.551609
0.022059109,347,5177.990624
-0.20341377,349,5182.342766
-0.12328876,338,5183.946167
0.17630816,373,5190.356716
0.07523849,355,5191.83805
-0.21365558,366,5197.310286
0.14149429,362,5199.266892
-0.4060594,361,5203.707462
0.5413846,395,5210.345974
0.11129048,348,5211.680289
-0.5934531,365,5214.411918
-0.90113497,344,5219.830141
0.083146915,357,5222.119764
-0.29586324,369,5228.304173
0.039049793,365,5229.982595
-0.27543527,367,5234.592731
-0.021695137,358,5240.854144
-0.0034464444,368,5242.825603
0.20384432,364,5245.331196
-0.6763154,364,5255.751547
-1.875231,361,5258.097089
-0.31444913,348,5263.50431
-0.43685713,367,5266.467979
-0.25390834,381,5271.942241
-0.38443184,369,5277.38747
-0.3005948,378,5279.980056
-0.3435406,362,5281.490413
0.10690833,337,5286.376534
-1.3629078,369,5288.149948
-0.57195836,364,5294.375353
-0.34480438,377,5298.134202
-1.0130954,340,5301.309932
-0.07937912,341,5306.472575
-0.94385207,355,5310.424482
-0.35086253,372,5311.732777
0.57590944,348,5316.695898
-0.15998547,377,5318.637352
-0.3643605,367,5325.271876
-0.73666763,349,5327.864461
-0.8387424,363,5331.975389
-0.7768262,347,5336.279361
-0.10930898,354,5341.10645
-0.04762577,364,5343.156913
0.07664031,353,5348.406098
0.5212254,374,5349.588378
-0.5187567,352,5355.694757
-0.5656434,380,5360.068849
-0.32849127,374,5363.622664
-0.7961967,364,5367.150461
-0.1880295,343,5370.357271
0.098073915,365,5373.759053
-1.0114275,359,5378.857207
-1.1862262,356,5379.880464
-0.06976239,357,5385.940897
-0.1089337,361,5390.599988
-0.033518452,360,5393.886767
-0.24893185,367,5397.934732
0.051537823,361,5400.680359
-0.33365002,339,5402.611852
-1.0890456,357,5408.652216
-0.045113876,360,5409.816479
-0.31249598,365,5416.203926
-0.46152878,354,5420.259855
0.2375821,362,5424.320784
-0.3571459,360,5433.258834
-0.22937343,364,5436.287518
-0.068639085,351,5437.491804
-0.2264781,356,5444.182475
-0.79786104,362,5445.093707
-0.58857507,364,5452.100322
-0.20153579,364,5456.036223
-0.40895736,339,5458.401783
-0.6013913,358,5463.650032
0.13693318,353,5466.423678
0.18321784,363,5468.177267
-0.38397205,350,5474.171672
0.2574253,388,5477.549435
0.08286077,346,5481.689374
-0.5711937,357,5486.162416
-0.25411174,375,5489.717296
-0.85718787,362,5493.98326
-0.46198654,373,5497.61808
-0.07589942,366,5498.950381
-1.2252733,371,5505.093806
-0.4636361,359,5507.78644
-0.8445409,367,5512.520509
-0.7774407,363,5516.980516
-0.4152846,368,5520.953454
-0.4479937,340,5523.493084
-0.42193016,336,5526.746845
-0.5203604,358,5529.415448
0.10884517,361,5535.700151
0.005244049,366,5538.735907
-0.6765373,344,5542.082687
0.4406299,371,5548.37215
0.464422,371,5552.287039
-0.5426846,352,5553.56637
-0.43010005,347,5556.434018
-0.43685943,350,5559.387721
-0.7294109,347,5565.415108
-0.22418833,357,5569.115968
-0.13154638,352,5572.094075
-0.8091247,352,5578.26106
-0.43984511,345,5582.099024
-0.49427566,361,5583.615366
0.08841823,355,5586.272049
0.19286105,348,5588.653784
-0.6919755,351,5595.009763
-0.25028434,354,5598.666602
-0.32533586,361,5601.990353
-0.046596758,345,5612.214692
-0.031000666,347,5617.125813
-0.41462818,372,5618.975231
-0.05616978,364,5622.044967
-0.2127051,362,5624.390021
-0.22282253,360,5630.699464
-0.3098774,362,5634.477317
-0.57688427,343,5636.643818
-0.093696035,348,5642.152075
-0.82079035,359,5647.364252
0.05226751,360,5649.200697
-0.6612845,364,5652.36645
0.47483802,360,5654.50835
-0.26711786,358,5660.763093
-0.5725429,375,5665.726213
-0.34454617,375,5667.867778
-0.3036688,356,5671.825812
-0.14164847,358,5677.345075
0.22218494,360,5679.34554
-0.22869153,350,5682.957772
-1.189977,370,5683.909082
-0.019368567,363,5690.397573
-0.50778913,359,5695.171688
0.008204855,362,5697.55324
0.022299586,367,5702.012298
-0.73689705,354,5706.748788
-0.3117927,354,5708.701879
0.009982021,348,5712.238678
0.10482754,368,5714.313146
-0.5885245,367,5721.362771
-0.642984,353,5725.227643
-0.64832175,369,5728.530406
-0.8466762,350,5731.840209
-0.37974036,370,5737.688542
-0.114554286,355,5738.728841
-0.05469255,342,5741.338429
0.18554474,371,5745.306325
-0.09803375,368,5751.858869
-0.2703288,344,5754.098387
0.6865879,366,5759.035502
0.03586379,360,5761.965523
-0.031374857,359,5767.837903
0.5696895,357,5768.750148
-0.05451321,358,5771.480837
-0.38871616,370,5776.186407
0.298319,351,5781.547737
0.011510553,367,5789.89169
-0.079900794,357,5794.036677
0.6245144,362,5797.379472
-0.73082745,345,5802.198559
0.022978958,360,5804.083004
-0.08510637,350,5806.159497
-0.12753187,346,5810.698539
-0.9755855,349,5816.19183
-0.8903747,362,5820.450844
-0.28928342,372,5825.238925
-0.15022884,367,5828.035008
-0.17661594,345,5832.469143
-0.20439558,365,5833.566729
0.03061216,364,5836.579766
0.392718,363,5840.769909
0.0992151,376,5847.286436
-0.20220561,356,5850.21424
-0.9178249,350,5854.622287
0.41267496,348,5857.427932
-0.6488847,355,5862.245183
-0.6697068,356,5863.419465
-0.36476335,341,5865.52294
-0.3815526,367,5871.576345
-0.47153878,350,5877.126611
-0.3472041,354,5880.241328
-0.41520175,359,5885.076425
0.15636434,360,5887.949151
-0.613789,357,5892.557555
0.737058,353,5893.503805
-0.17844652,366,5896.442826
-0.53174895,361,5902.410223
-0.0073583676,359,5907.606398
-0.18229322,352,5910.271116
-0.4552008,361,5915.599333
-0.5347954,349,5917.790864
-2.0571375,336,5921.788779
-0.3734166,361,5924.349375
0.35649845,378,5928.331277
-0.19185326,360,5932.817361
-0.6000154,364,5938.35061
0.31438798,373,5941.582762
-0.26427275,364,5946.214983
-1.3209708,365,5948.343506
-0.5599335,368,5952.441431
-0.16821072,361,5954.523939
-0.2610095,375,5959.588108
0.0010342741,365,5968.606249
-0.37942684,361,5973.679408
-0.037229497,354,5976.563058
0.26066267,358,5981.647345
-0.5388869,364,5984.161273
-0.2020019,362,5988.073219
0.11566517,358,5989.845632
-1.029526,348,5994.090647
-0.32012177,363,5998.97875
-1.0776298,348,6003.228722
-0.42275923,345,6005.933364
-0.6668202,346,6011.297575
-0.2412456,377,6015.872216
-0.8127548,362,6018.787874
0.06322327,362,6020.597296
-0.5363951,364,6025.078307
0.5413021,370,6030.486541
-0.2684828,362,6034.109359
-0.321962,352,6035.997823
-0.54015225,370,6042.28526
-1.104054,373,6046.973334
-0.66333294,372,6049.735137
0.15300554,372,6051.709677
-1.1900079,398,6057.945407
-0.24948195,357,6060.680543
0.035270233,353,6064.164442
0.119765095,357,6066.339933
-0.81577086,354,6072.408857
-0.30554026,373,6078.217778
-0.15080176,369,6080.654923
0.15171771,376,6082.885482
-0.8349759,376,6088.952436
0.19791912,366,6090.879609
-0.6542839,348,6093.147011
-0.001572738,356,6095.767645
0.30683276,349,6101.217434
-0.21021754,377,6108.824613
0.34495825,383,6111.73216
0.13444182,361,6111.73216
-1.6448566,360,6117.796302
-0.27972117,362,6119.984516
-1.1865325,360,6122.179603
-0.312561,375,6125.996738
-0.47398242,364,6130.973056
-0.051816653,353,6142.989407
-0.8162257,353,6145.920099
-0.31979698,378,6148.381223
-0.7892099,372,6154.130169
-0.07522392,375,6156.394704
-0.086876184,362,6157.66607
0.16268237,368,6161.633029
-0.9030983,344,6164.969834
-0.5513674,368,6173.348887
-0.13165204,357,6175.553436
-0.10837844,349,6177.47387
0.41913638,371,6184.347143
-0.39508134,366,6186.329892
-1.1667525,364,6187.552469
-0.44258723,358,6191.211828
-0.06708531,371,6195.242101
0.08388939,338,6201.454361
-0.03323501,361,6205.210096
-0.29137704,370,6207.776279
0.0037107512,359,6214.122007
-0.26142406,346,6215.650443
-1.0932367,351,6215.650443
-0.213028,349,6219.442618
-0.23830843,361,6224.268556
-0.056480903,355,6230.238309
-0.34540594,359,6234.114955
0.42214257,357,6236.421581
-0.32953298,353,6243.051077
-0.59900314,364,6243.966334
-0.13408849,363,6245.391081
-0.06493955,343,6247.900924
0.15979698,364,6254.15064
-0.50561875,337,6258.375914
0.33587584,349,6263.122101
-0.24971429,343,6265.067687
-0.79585195,359,6273.075304
0.10853067,359,6274.53427
0.06520112,369,6275.466583
-0.16147304,368,6278.611707
-1.4176354,370,6285.084271
-0.79557645,341,6287.611959
-0.34817153,355,6293.063336
-0.4813175,355,6295.175961
-0.49779588,340,6302.763072
-0.22656398,349,6304.29456
-0.52432436,366,6305.53598
0.00095588295,370,6309.566987
-0.19318748,361,6319.993215
-0.55838907,353,6321.884757
-0.012334222,375,6328.909401
-0.021355782,371,6330.645304
0.37092352,365,6337.518914
-0.7089905,357,6338.512617
-0.7702355,359,6339.915534
0.17149156,370,6344.540694
-0.59238404,347,6348.786176
-0.49625617,354,6351.208985
0.047919776,364,6359.037182
-0.2572266,354,6360.164514
-0.5662698,349,6366.998162
0.056786317,360,6368.458574
0.047819495,360,6370.03602
-0.3072868,356,6374.611154
-0.93193424,338,6377.753863
-0.23893577,361,6381.617761
-1.0795386,348,6388.480231
-0.26754498,366,6390.750743
-0.31292623,363,6397.210254
-0.09930609,359,6398.406615
0.1942177,364,6400.22056
-0.06641522,363,6404.623554
0.31886518,364,6407.779305
-0.16345249,365,6411.556467
0.32630405,366,6418.326121
0.57020795,369,6420.830102
-0.13714595,352,6426.290334
-0.6687326,341,6427.78371
-0.3784358,382,6430.387297
0.4052431,368,6434.883506
-0.9619335,359,6437.553894
-0.32656336,383,6443.185404
-0.34387332,351,6448.145524
-0.24418122,369,6451.742481
0.0015189726,362,6457.332874
0.37115023,380,6458.725272
0.16225632,365,6460.809937
0.18442962,386,6466.559715
0.058459513,362,6467.693201
-0.22669475,360,6472.827457
-0.2162209,359,6477.630955
-0.77132565,374,6482.193669
-0.6145468,360,6491.944871
-0.6382139,377,6494.454694
0.0514985,375,6496.434595
-0.2116906,353,6501.070642
-0.6975316,360,6502.123126
-0.39573044,356,6507.486439
0.31899887,362,6512.724647
-0.35883123,352,6516.596664
-0.2856711,369,6522.318011
-0.29402128,370,6524.790693
0.27593136,383,6527.664342
-0.9375093,360,6531.163247
0.1361092,365,6532.141787
-0.07756384,370,6538.037157
-0.20968418,347,6541.79207
0.22915941,369,6547.028296
-0.40989658,374,6553.130725
-0.0050296965,353,6554.335023
0.20348437,365,6557.967392
-0.49119318,358,6560.931231
0.99693334,369,6562.678693
-0.026802158,362,6567.912875
0.11245697,374,6572.264216
-0.5037762,368,6577.269817
-0.23595661,372,6583.667418
-0.3295086,367,6584.593827
-0.8297749,367,6588.15402
-0.24493153,374,6591.466819
0.057624977,363,6592.437051
-0.09475808,366,6597.944321
-1.9787767,363,6602.289342
-0.23334327,359,6606.983531
-0.33743235,355,6613.159951
0.30034143,358,6614.092187
-0.50323296,352,6617.328819
-0.100569576,371,6622.070976
-0.17504871,375,6623.059336
-0.15393096,352,6627.349355
-0.10767638,369,6632.588551
-0.5172474,359,6636.671591
0.61129254,362,6643.137165
-0.11891111,374,6644.624032
-0.826896,370,6647.812109
-0.59612757,351,6651.430601
0.12030229,375,6653.59613
-0.17707051,369,6657.673055
0.2609691,372,6668.136443
-0.097780414,354,6671.012161
0.6605191,353,6677.688708
-2.5594728,363,6679.903635
-0.2711815,358,6682.701588
-0.3477434,361,6686.620174
-0.39945605,360,6688.821845
-0.32139602,362,6692.745939
-0.652919,357,6697.861221
-0.28080028,371,6701.690205
-0.28890234,371,6708.269704
0.06951905,389,6711.448543
-0.36377588,371,6713.095083
-0.25529107,348,6715.540581
-0.28377238,367,6719.082895
0.6690827,372,6723.505374
-0.44363004,363,6728.13252
-0.10618936,374,6732.695994
-1.6640524,378,6739.421647
0.19382402,361,6741.653249
-0.18073156,360,6743.286657
-0.3017482,381,6746.970541
0.28833762,361,6749.028448
-0.5529383,358,6753.046356
0.22217116,386,6759.540915
-0.8939506,360,6762.407658
-0.85840106,365,6769.403741
-0.26397482,356,6771.040763
-0.3715694,354,6772.577146
-0.69817674,371,6777.379281
-0.13520105,371,6779.476407
-0.37582463,373,6783.900943
-0.6412436,368,6790.000479
-0.68589926,345,6791.36836
-0.42523354,363,6799.650433
-0.699137,359,6800.998099
-0.049813386,395,6804.799018
-1.5835396,357,6807.330482
0.33590707,369,6810.181241
-0.7797806,373,6814.611296
-0.38585556,356,6819.639495
-0.05389753,366,6821.679983
-0.17276746,364,6829.874544
-0.2694555,358,6830.854778
-0.66532576,356,6839.58735
0.18352087,362,6842.368325
-0.036090937,390,6847.094456
-0.84589165,362,6849.908092
-0.4301864,363,6854.946311
0.22464103,351,6856.173436
-0.24990214,360,6864.800385
0.57962835,381,6866.88456
-0.20240767,357,6869.170871
-0.59865683,363,6872.290171
0.46061906,352,6876.227457
-0.15882443,356,6879.12011
-0.8244754,359,6884.452449
-0.310389,366,6886.113824
-0.65542316,380,6895.776177
-0.117761664,366,6897.002454
-0.7377099,379,6900.115254
-0.18601716,368,6902.537866
-0.12935235,356,6905.696688
0.22754976,352,6908.39364
-0.68853265,357,6914.021118
-0.5219496,362,6916.018611
-0.21717866,363,6925.712244
-0.55323744,365,6927.011735
-0.3150296,359,6929.729506
-0.17006616,376,6933.461606
0.046154324,376,6936.670344
0.093641296,358,6938.279513
0.15870504,364,6945.414597
-0.076767005,386,6946.535222
-0.696199,348,6955.253899
-1.2251973,346,6957.88755
-0.48502767,385,6958.972355
0.122088715,356,6962.803367
0.038759515,366,6966.540309
-0.06356546,359,6967.710957
-1.177145,358,6974.654179
-1.0692829,356,6975.678939
-0.6210943,355,6984.523954
0.28455374,367,6987.794743
-0.13480337,364,6987.794743
-0.37681583,360,6991.580003
-0.4985264,373,6996.298157
-0.97808516,373,6997.482527
0.18847416,356,7003.411546
-0.7070706,365,7005.023993
-0.17165129,373,7019.331323
0.9433712,359,7021.678853
0.806638,368,7023.084277
0.07677076,375,7027.220236
-0.1977397,360,7031.263162
0.105669305,366,7032.2034
-0.90402365,365,7038.507865
-0.6956746,364,7040.008843
-0.7591097,365,7049.163031
-0.41239822,355,7051.010463
0.33343026,379,7053.931186
0.22318368,376,7057.871165
-0.8117762,361,7060.94501
0.006047908,363,7061.994008
-0.36405295,374,7068.821628
-0.008765879,365,7069.755899
-0.35529417,370,7079.532109
-0.08207778,358,7080.568343
0.16320154,350,7083.02398
-0.5445611,367,7088.175028
-0.21468359,354,7090.433022
-0.5696949,382,7093.323776
0.08229195,364,7099.01006
-0.28109175,365,7100.017287
0.4528034,369,7110.200656
0.5459414,382,7111.727014
-0.56261665,370,7113.669357
-0.3904178,381,7119.61344
-0.34953535,367,7120.9743
-1.4582735,369,7123.956637
0.18806897,345,7128.328705
-1.211664,375,7131.015441
0.5764483,361,7140.254175
0.36501297,372,7142.422341
0.6409035,376,7144.64886
-0.21372887,340,7148.167294
-0.51045996,360,7150.718212
-0.25577435,367,7153.969343
-0.3490074,370,7158.374793
-0.062018953,368,7160.888134
-0.6443409,350,7170.602496
0.119692795,387,7172.533831
-1.0113077,355,7174.010334
0.144297,378,7178.814476
-0.5030885,387,7186.973014
-0.08229775,366,7188.955942
-0.3500616,350,7194.065405
0.46820623,389,7195.76239
-0.7638776,340,7203.791661
-0.18432215,359,7206.808509
0.08192998,361,7208.337828
-0.21524557,374,7214.230715
-0.048304826,343,7215.487102
-0.8597733,360,7218.630918
0.27593142,361,7223.907744
-0.37132782,363,7225.73562
-1.4035597,365,7234.113376
-0.67735505,355,7236.574505
-0.63567525,365,7238.739175
-0.5538456,362,7244.345579
-0.019892562,369,7246.047585
0.065912455,368,7249.226768
-1.1106834,346,7253.108706
-0.79838276,359,7255.743139
0.16312061,370,7264.692172
-0.56581753,367,7267.010695
-0.053534247,372,7269.534265
-0.17141506,357,7274.970917
0.3178602,371,7275.881278
-0.5196411,361,7279.036423
-0.3376963,357,7282.613715
-0.8385364,360,7285.358721
-0.39754125,380,7295.441023
-0.1623265,373,7297.323673
-1.2289029,363,7299.2112
-0.30436444,345,7303.455455
-0.5275142,361,7305.316975
-0.2451405,356,7308.339318
-0.336033,372,7312.93846
0.12066327,349,7314.298229
-0.26775444,362,7325.182847
-0.074142314,367,7327.235367
-0.5287817,364,7328.933573
-0.34069273,359,7332.855937
0.03626534,363,7335.031489
-0.86554086,346,7337.034044
-0.44968027,357,7342.373642
-1.1536936,371,7344.720197
-0.11565389,362,7360.311436
0.6461314,367,7363.50026
0.11088371,382,7364.476506
-0.48771027,351,7367.247215
0.31299105,355,7369.516791
-0.24769315,366,7372.128445
-0.914539,365,7377.478657
-0.3085384,361,7379.446113
-0.2515362,376,7390.815745
-0.3957101,368,7393.564378
-0.28170985,378,7395.272776
-0.10095844,346,7397.611318
-0.26046175,377,7399.019654
-0.46740127,360,7402.152393
0.013314227,364,7407.715384
0.3051385,374,7410.320985
-0.3924742,365,7421.07339
0.3594733,364,7423.774145
-0.047300525,352,7426.050277
-0.12544982,382,7427.338097
-0.3963016,360,7428.763087
-0.1271801,369,7432.411969
-0.7532509,369,7439.665658
-0.009376431,398,7440.594233
-0.54297096,363,7450.957586
0.40648583,380,7454.845761
-0.05695387,373,7456.7244
-0.49591354,368,7457.701027
-0.44910696,359,7457.701027
0.43750498,366,7461.630963
-0.47149217,378,7469.580851
0.213072,378,7470.522198
0.012576094,376,7480.596888
-0.5948208,356,7483.126804
-0.058659896,354,7485.00223
-0.37309325,364,7486.402547
0.009212758,383,7488.581095
-0.44528612,363,7491.384741
-0.78460824,356,7498.961451
-1.3411261,361,7500.249755
0.06480745,365,7510.799702
-0.12528194,371,7513.687355
-0.14964785,365,7515.133869
-0.42161408,384,7517.719483
-1.4670026,378,7519.572934
-0.20360287,352,7520.708393
-0.31517744,361,7533.80843
0.32342064,370,7535.596053
0.4355839,382,7546.767745
-0.00568298,365,7548.632197
-0.4512345,365,7550.140641
-0.53194565,359,7552.36531
0.34337768,360,7554.438832
-0.19875206,367,7555.517114
0.0008678959,368,7563.984078
-0.12615718,369,7565.833192
0.020338733,345,7576.744977
0.1464711,374,7578.546596
-0.40862316,382,7581.471361
-0.69039094,365,7582.615072
-0.6886493,385,7585.868068
0.23726892,382,7585.868068
0.35620186,370,7594.530126
-0.23589192,396,7596.023516
-0.9037633,358,7605.425638
-0.90689653,360,7607.267139
-0.33795407,370,7610.979034
-1.3044668,373,7612.335379
-0.21946023,361,7614.984372
-0.043816764,370,7616.400743
0.44988912,373,7625.128868
-0.19529265,363,7625.128868
-0.13425577,372,7634.988328
-0.27757236,361,7636.173808
-0.29556343,358,7639.996229
-0.8029869,380,7641.735781
-0.27378795,363,7644.211365
-0.3793763,386,7645.948191
0.058255304,361,7653.571061
0.17319071,366,7654.748405
-0.21034023,373,7665.203796
-0.14015554,389,7667.399738
-0.31189916,362,7670.483498
-0.20789503,377,7670.483498
-0.8408328,376,7675.007819
-0.4649275,396,7676.278602
-0.052612517,346,7681.861977
-0.6133665,373,7684.592664
-0.21544921,363,7694.127667
0.019838452,366,7701.334306
-1.9416578,368,7704.628077
-0.9457351,379,7706.217461
-0.6201543,361,7709.887289
-0.3138841,383,7711.741708
-0.11591823,350,7715.730742
-0.73447394,372,7720.15283
0.59759367,351,7728.636773
-1.543496,359,7731.555635
-0.7919307,348,7734.035449
0.21704262,362,7736.48303
0.19855222,364,7741.022207
-0.17388217,384,7742.159859
-0.59964603,364,7745.757067
-0.40852502,357,7749.576944
-0.10754657,392,7760.131253
-0.36405817,377,7762.074691
-0.55533975,370,7764.182243
0.22796513,372,7766.788124
-0.8092925,355,7770.793028
-0.24333027,376,7772.717463
-0.3842938,386,7777.244536
-0.4265113,382,7780.9486
0.032135695,365,7790.58987
0.26656696,379,7793.407579
-0.43200037,371,7794.957426
-0.31445116,371,7797.639392
-1.2023817,362,7800.988306
0.04143111,366,7803.188442
-0.32534128,387,7808.958083
-0.9115692,395,7812.972369
-0.44574723,366,7820.630292
-0.28201216,382,7824.388634
-0.24740715,371,7824.388634
-0.22712699,365,7826.514588
-0.8085191,375,7830.450528
0.22962314,380,7832.920112
-0.77919835,376,7838.445462
0.6278895,358,7841.236092
-0.64591116,365,7849.330975
-0.13829713,368,7853.341036
-0.13237493,372,7854.439084
-0.13607667,376,7856.818008
-0.044575218,372,7860.634771
0.13802376,358,7862.293145
-0.5136423,370,7868.724648
-1.1373955,388,7877.706727
0.14245354,392,7885.812639
0.061126582,355,7887.741127
-0.5941483,369,7889.244562
-0.298962,367,7891.754786
-0.7427513,369,7896.244059
-0.2595927,385,7897.372019
-0.6194067,362,7903.059354
-0.282134,408,7910.12098
0.20898525,369,7916.055478
-1.7189287,354,7917.044719
-0.31873515,358,7918.782197
-0.21057975,378,7922.594435
-1.0404497,387,7927.729705
0.30598578,389,7928.956038
-0.042870734,365,7933.083977
0.35818294,368,7940.229321
-0.47291043,364,7946.22395
-0.4375888,366,7946.22395
0.7008249,372,7948.512871
-0.064905375,380,7952.812934
-0.7583576,368,7957.485989
-0.48234114,370,7958.851567
-0.24139549,360,7962.228634
0.41610253,363,7969.618315
-0.045395106,348,7976.06086
-0.769065,373,7977.135275
-0.46168882,393,7979.218759
1.2624391,374,7983.655765
-0.49089924,357,7986.961871
-0.59346706,369,7989.127834
-0.41684115,387,7993.679769
1.0963343,381,8000.540343
-0.6513573,368,8005.99215
0.10635412,366,8006.924373
-0.76238966,393,8010.831347
0.13437445,363,8013.438913
-0.42021975,371,8017.264275
-0.7390518,356,8018.420982
-0.6796683,373,8024.189144
-2.3068688,372,8031.345111
-0.10966787,369,8036.551389
-0.5609427,383,8038.342947
-0.10002752,382,8047.097974
-0.91848993,378,8049.548554
-0.38978767,365,8052.596285
-0.5354971,377,8054.528994
-0.02647461,383,8060.70991
-0.06952855,370,8067.107467
-1.2738051,375,8072.56917
0.33982515,394,8075.509949
0.509286,369,8077.628469
-0.25282708,386,8080.950218
-0.47095683,385,8083.887946
-0.025148239,381,8085.537693
-0.9520063,390,8092.420328
-0.23143812,377,8097.587362
-1.1046696,369,8102.594908
-0.48187906,364,8105.319601
0.080562584,358,8107.138073
0.2838509,394,8112.841392
-0.4081198,372,8114.357812
-0.09612628,362,8115.429382
-0.6674977,352,8121.569808
-0.5795288,373,8128.106742
0.53260523,383,8133.704005
-0.68678683,364,8135.205344
-0.25708723,364,8136.961008
-0.2331781,375,8143.260903
-0.18856648,372,8144.630212
-1.0445656,381,8146.335251
-0.30519214,365,8151.435853
0.089964576,382,8159.29864
-0.22853437,375,8164.547825
-0.10795255,382,8166.471259
-0.3601588,380,8168.118631
-0.8032285,353,8173.459837
0.14950764,364,8174.503078
-0.77075654,372,8177.248716
-0.7524352,394,8183.97399
-0.6447476,353,8189.121246
0.73578894,390,8196.378884
-0.34650856,382,8197.82521
-0.7391814,385,8199.669627
0.33467713,379,8204.45172
0.043961223,389,8206.04908
0.40242273,382,8208.234084
-0.1931051,360,8213.325234
0.02265941,352,8222.896477
-0.42206797,357,8231.120333
0.32775345,367,8232.027035
0.0023423452,358,8233.863827
0.27632117,367,8239.210034
-0.47504747,366,8240.886412
0.28219935,363,8242.898132
0.41398072,364,8248.127705
-0.23910618,370,8253.121352
-0.7938207,371,8261.480924
-0.11988049,383,8263.129361
-0.3238824,375,8264.485101
0.14935455,358,8268.69935
-0.012328113,363,8270.623701
0.7899813,358,8272.308456
-0.5444178,369,8278.319813
0.32188508,374,8283.715031
-0.17514366,380,8292.824821
0.34950638,369,8293.793128
-0.40449148,370,8295.244597
-0.65693194,345,8299.838247
0.04123082,363,8301.029218
-0.29593077,384,8302.110648
-0.5898202,378,8309.374288
0.24775761,374,8314.333407
-0.2866256,357,8322.112578
0.34432557,376,8324.257119
0.2038689,371,8325.348365
0.06814011,358,8329.468385
-0.16641696,372,8330.872755
-0.6857465,380,8332.800818
0.017663809,364,8339.228282
0.6689421,375,8345.166623
0.08625633,368,8352.417273
-0.6690157,368,8354.511191
-0.58990663,368,8355.626482
-0.1023169,363,8360.007879
-0.006501985,373,8360.910095
0.44894415,374,8363.554829
-0.11774296,363,8369.135083
-0.40447828,371,8375.435828
-0.19297919,348,8383.049859
0.05750144,377,8384.155148
-0.55496544,384,8386.737859
-0.3207329,372,8395.391813
-0.4385962,394,8397.685344
-0.86685216,388,8399.906845
-0.55593467,379,8404.954015
0.30777347,396,8412.345118
-0.58923846,357,8417.601317
0.2112002,371,8419.112725
-0.5729902,367,8421.636294
0.0157033,360,8425.018139
-0.020658692,364,8427.665736
-0.41861948,371,8430.38535
-0.76839775,367,8435.077775
0.22590642,362,8442.246393
0.2659255,357,8447.228517
-0.4441405,374,8449.738153
0.21831919,379,8452.622861
-0.09369046,386,8456.381762
-0.67735994,369,8457.813098
-0.61536694,363,8460.013525
-0.5803504,361,8464.634619
-0.86132586,372,8472.109323
-1.7464895,368,8476.8804
-0.27791405,357,8478.764839
-0.30719608,370,8482.608706
-0.46147507,369,8486.862667
-0.13987762,388,8488.267984
-0.57673806,357,8489.233202
-0.20142372,364,8494.233331
-1.0440602,370,8502.188789
-0.7266324,362,8507.375489
0.16899352,385,8508.6948
-0.26308227,366,8512.277608
-0.32626736,369,8517.624815
-2.2569807,395,8519.698283
-0.020831404,394,8521.108602
-0.4383442,381,8525.316552
-0.7527319,382,8533.286658
-0.27580538,351,8536.464848
-0.20343955,360,8538.292353
0.07557844,374,8542.787735
-1.0947305,350,8546.482569
-0.12752317,371,8549.669307
0.0666194,372,8551.203653
0.17254367,369,8555.513626
-0.18910353,363,8568.206599
-0.43306845,369,8571.825134
-0.112797424,357,8572.921421
0.31186515,374,8578.491679
-0.8370031,401,8583.974957
-0.10472748,377,8585.696893
0.06557001,377,8587.201439
0.46869472,374,8590.983292
-1.0105815,367,8598.411969
0.123596966,377,8602.678932
0.069255516,374,8603.623145
-0.2740637,351,8608.011136
0.2584111,364,8614.474115
-0.12256669,374,8616.868346
-0.25110397,368,8617.986426
0.033227883,357,8621.130136
0.22694975,384,8630.458025
-0.3918684,357,8632.895625
-0.8594667,357,8633.821899
-0.31676367,372,8638.718086
-0.86689806,362,8644.265338
-0.61059856,375,8647.78116
-0.74306595,384,8648.959439
0.30552906,372,8651.616065
-1.2087291,361,8661.609391
-0.6244074,393,8662.7827
-1.224299,375,8664.143058
-0.80114126,384,8669.905891
-0.64548415,352,8673.532713
-1.540509,377,8678.572012
0.45893824,387,8680.375463
-0.5799895,364,8681.63212
-0.6010403,364,8692.962682
0.33618596,378,8694.210967
-0.36371383,396,8696.011388
-0.42129222,370,8700.95765
-0.43173814,362,8704.064351
-0.49453828,376,8709.859689
-0.5429906,367,8711.518089
0.30294406,379,8712.815866
-0.5625344,363,8723.322453
-0.32378158,394,8726.487179
0.32592034,399,8728.494632
-0.036677327,364,8731.132227
-0.47638965,362,8738.995005
-0.10814689,366,8746.14862
-0.88077414,380,8747.472919
0.5520228,395,8748.487148
0.20803055,375,8758.678448
-0.28644153,378,8763.306493
0.3915214,401,8764.48676
0.33799958,403,8768.384664
-0.47211665,379,8769.838992
-0.8112107,370,8776.971742
0.6211041,383,8778.127003
-1.1236426,378,8779.36382
