#{"t_start": 1686194782.7552, "env_id": null}
r,l,t
0.26812392,340,2601.601015
-0.07877984,319,2602.566219
-0.59229887,329,2605.532634
-0.277361,330,2612.405432
-0.34679255,340,2614.262622
-0.037888266,342,2616.488293
0.016403744,334,2617.921735
0.12036738,354,2618.955969
-0.4007205,339,2621.29638
0.14382777,340,2622.305128
0.2028741,339,2625.163699
0.41760245,321,2631.23981
-0.14136292,346,2634.169659
-0.054067887,329,2635.738994
-0.27559292,321,2637.049922
0.6299013,329,2637.878299
0.21647647,328,2640.800178
-0.16081962,338,2641.713391
-0.63449824,337,2644.822967
0.54113823,338,2653.508509
-0.10052998,344,2656.587676
0.29866856,333,2657.740936
-0.030681308,339,2659.3403
-0.07486466,352,2660.716264
-0.41802227,335,2662.96189
-1.0633031,342,2664.220723
-0.13910137,332,2666.926815
-0.23279797,321,2672.784484
0.19075945,323,2675.95077
-0.18847813,320,2676.908768
0.2639051,324,2678.638444
0.04108548,328,2680.146297
-0.5555207,329,2682.404807
-0.1901556,353,2684.613089
-0.13888353,332,2686.396665
-0.06407512,331,2692.102555
-0.14297697,323,2694.821214
-0.49343583,326,2695.921467
0.38982937,331,2697.924931
-0.007045167,339,2699.799217
0.080516085,349,2702.432879
-0.23388378,339,2704.198818
-1.2369319,346,2706.365137
-0.3516487,329,2714.041321
0.2963886,334,2717.320722
-0.033125672,345,2718.227933
0.17687158,329,2719.821081
0.15068127,331,2721.732293
0.8290768,338,2724.787645
0.10527945,322,2725.918904
-0.7070209,338,2728.649605
0.057313006,343,2733.799313
0.3699467,333,2736.707872
0.6332081,337,2737.75611
0.35634792,336,2739.32522
-0.5805846,335,2741.256323
0.12726657,327,2743.884412
-0.8686351,345,2745.766369
0.07548457,342,2748.444013
-0.27843046,325,2753.112087
0.4214025,343,2756.696115
0.33184597,341,2757.637327
0.17220688,347,2759.423301
0.20085722,326,2760.492546
0.13718738,341,2763.777279
-0.119306855,324,2764.952546
0.25238106,336,2768.106375
-0.3237026,334,2775.145427
0.3165863,335,2778.764891
-0.22595644,345,2780.174209
0.31139836,332,2781.497372
-0.113579616,328,2782.399576
0.4142963,329,2785.707758
0.66231775,333,2787.049062
-0.22573599,342,2790.525125
-0.19543375,333,2794.648697
0.15727259,337,2798.434071
0.25376245,337,2799.863393
-0.31928483,334,2801.055186
-0.18516912,353,2802.623736
-0.090858966,336,2805.667977
0.4261572,350,2805.667977
-0.82431185,333,2809.053512
0.18049349,336,2813.335422
0.019390713,336,2817.128711
-0.80945617,325,2818.044918
-0.35147613,331,2819.436161
1.3303401,340,2821.457292
-0.14073746,337,2824.482217
-0.120838396,338,2825.289162
0.89798963,336,2828.512491
-1.1989255,331,2835.300807
-0.29381943,338,2839.682972
0.3965892,329,2840.752576
0.010645653,352,2841.650235
0.91689324,331,2843.594677
-0.046739426,332,2846.71947
0.5753445,349,2848.141351
-0.5100554,338,2851.007515
0.6131573,344,2855.315052
0.17025647,338,2859.409796
-0.0032653483,341,2860.607066
-0.030220173,338,2860.607066
-0.343092,323,2861.969054
-0.7094388,337,2865.521952
-0.9774961,343,2867.16709
0.48008826,327,2869.368398
0.14948624,342,2874.260613
0.2590368,331,2877.781948
0.15468726,324,2878.673676
-0.0065801204,344,2880.173945
-0.106154524,334,2881.151166
-0.20664288,338,2884.909921
-0.2043923,333,2886.336244
-0.048471145,346,2889.028847
-0.32977015,329,2895.844965
-0.522059,336,2899.659745
0.88036734,339,2900.654505
-0.31767282,331,2902.099889
0.039611533,349,2903.398518
-0.08514509,332,2906.768414
-0.24857903,337,2908.412503
0.43515182,331,2910.893044
-0.046151333,344,2915.533214
0.033090495,331,2918.894904
0.35467458,335,2920.071312
-0.022006275,342,2921.797902
-0.2555215,340,2922.981169
0.28246582,355,2926.918233
0.5652204,335,2927.766427
-0.077987716,332,2930.237599
-0.55326444,340,2935.276556
-0.5604509,332,2938.342079
-0.41597757,324,2939.211894
-0.008308707,344,2941.675466
0.42004982,337,2942.625277
0.5518166,328,2946.265226
0.28144887,335,2947.211439
0.11198891,320,2949.070226
0.20538974,321,2954.101419
-0.07862352,334,2960.266042
0.112715065,337,2961.22326
-0.25668123,333,2963.691695
-0.50791925,332,2964.591904
0.1230364,331,2968.296774
0.18028858,338,2969.554567
1.0730182,339,2971.45848
0.1780794,329,2976.328436
-0.45375744,327,2979.823552
0.022330487,333,2980.993817
-0.34980908,333,2983.313327
0.057146236,341,2984.504441
-0.093180984,335,2987.697573
-0.4658096,331,2988.80533
-0.2735745,339,2991.125372
0.25996318,338,2995.713873
-0.37246922,323,2998.541294
0.0003905737,354,3000.912642
0.2207226,332,3002.391499
-0.51424223,339,3003.865649
0.27688196,336,3007.190806
0.15540354,341,3008.462093
1.2844344,333,3010.386527
-0.62832016,335,3014.928473
-0.28140762,331,3020.372389
-0.07917442,321,3023.10284
-0.16479634,345,3024.110463
-0.094889425,337,3025.948012
-1.0589107,327,3029.290591
-0.91730714,345,3030.261813
-0.5306436,334,3032.250758
-0.5217838,327,3036.640569
-0.079105034,338,3039.826658
-0.13928093,334,3042.455047
-0.68806756,342,3043.823953
-0.31381097,336,3045.42558
0.5734402,321,3048.398558
-0.9180374,355,3050.332808
-0.30262467,353,3052.383177
-0.63498104,331,3055.909959
0.08403874,344,3059.552236
-0.3095677,328,3062.114252
-0.28428274,346,3063.069468
-0.36006117,334,3064.811167
0.8196029,336,3067.836149
-0.6904823,339,3069.88716
0.2775699,332,3071.676363
-0.58946496,330,3075.124564
0.26680228,328,3081.482777
0.59379774,331,3084.190234
0.036401454,351,3085.570557
-0.44282398,339,3086.98883
0.039900083,346,3090.410464
-0.30758965,329,3091.806304
-0.08646441,331,3093.702501
-0.009563526,337,3097.38255
0.23308733,339,3101.115806
0.22216208,333,3103.656692
0.3483565,346,3105.608673
0.01285559,341,3106.812944
0.13400501,337,3110.070558
-0.051016312,336,3111.388241
0.27932453,345,3113.633337
-0.3414699,328,3116.648425
-0.78115785,348,3121.145912
-0.55706125,336,3123.144372
0.69320273,328,3125.15784
-0.29999632,349,3126.334669
0.30544373,338,3129.54895
0.1413017,335,3130.763422
0.054585263,340,3133.249902
0.19891463,337,3136.122406
