#{"t_start": 1686401475.205966, "env_id": null}
r,l,t
-0.20911102,344,4902.824028
-0.87759465,364,4906.095885
-0.6394858,348,4927.47084
-0.22708055,354,4929.402941
-0.25671723,354,4930.828833
-0.50395054,358,4933.329215
0.0011030319,354,4934.446197
-0.84086686,351,4936.144163
-0.13465917,357,4937.085414
-0.107783,351,4940.090188
-0.90896314,354,4961.830672
-0.09864977,340,4968.927211
-0.5239456,352,4970.196595
-0.41561598,334,4971.81355
-0.4929271,365,4975.122136
-0.6590804,364,4976.810025
-0.64612246,368,4977.906018
0.122235335,351,4979.712425
-0.338105,357,5001.64895
0.36118007,351,5002.60023
-0.7398502,348,5003.673964
-0.46247178,355,5005.842168
-0.72746956,356,5009.382944
0.26314628,358,5011.445179
-0.6194021,352,5012.813076
-0.30732527,370,5013.821911
-0.231171,352,5035.111218
-0.4686107,359,5036.592606
-0.69465035,357,5036.592606
-0.509193,357,5038.749647
0.109255694,351,5041.843769
0.17102881,342,5043.188795
-0.5120599,354,5045.440123
-0.14366387,354,5046.474076
0.03413076,354,5067.75413
-0.29199028,354,5069.230114
-0.46256897,360,5070.596817
0.010019396,356,5072.46426
-0.48135915,341,5074.966267
-0.23286393,357,5076.582339
-0.67802805,351,5078.990948
-0.38286516,357,5080.141923
-1.0797822,352,5100.231958
-0.36889035,348,5101.417917
-0.029933184,356,5103.433796
-0.07398654,357,5105.408568
-0.56256366,349,5107.199618
-0.09415576,344,5108.366981
-0.2850317,354,5112.022037
-0.795071,368,5113.646892
-0.03308336,360,5134.937272
-0.08140729,373,5137.076918
-0.36883968,364,5138.274274
-0.2973676,354,5139.386525
-0.27819878,368,5142.161937
-0.43482623,369,5143.412339
-1.1055961,351,5145.580318
-0.9234525,345,5146.751803
-0.5733817,356,5173.468876
-0.88246655,348,5175.505208
-0.36294985,359,5176.820973
-0.5295542,361,5178.490666
0.20016502,350,5180.783834
0.20382324,365,5182.451212
-1.4184837,351,5184.229842
-0.34312,370,5186.14985
0.265519,342,5206.234819
-0.41069633,344,5208.35293
-0.43373165,357,5210.633103
-0.37415668,340,5212.654161
-0.35525715,375,5214.51003
-0.0635943,354,5216.084868
0.06205004,350,5217.668163
-0.858831,355,5220.02191
-0.085979335,358,5239.896957
-0.74681616,354,5241.755117
-0.16254044,358,5244.366194
-0.1824201,354,5247.038089
-0.6159298,347,5248.132209
-0.29396278,371,5248.132209
-0.22168912,361,5250.759541
-0.3608175,348,5252.126896
0.3427365,355,5273.851279
-0.136303,368,5274.757712
-0.033674866,339,5276.071589
-0.24249353,355,5280.129971
-0.18034934,359,5281.47645
-0.37530234,367,5282.977187
-0.83667004,348,5284.161964
-0.3612645,354,5286.027937
-0.25064364,355,5307.748467
-1.1468105,352,5308.833567
0.15941758,359,5308.833567
0.047805566,363,5313.315212
0.41808182,360,5314.50911
-0.2659666,359,5315.899116
0.30239552,353,5317.603043
0.2753498,368,5318.62311
-0.10242381,343,5339.571162
-1.2099874,353,5341.381616
-1.3529825,368,5343.323251
-0.24384923,359,5347.516233
-0.659401,351,5348.596514
-0.18524705,344,5349.900412
-0.59367645,376,5351.707622
-0.019741857,368,5353.369221
-0.83953625,355,5378.742352
-0.6088425,354,5380.477169
-0.5062924,373,5383.837743
-0.4314426,350,5386.210999
-0.7106428,362,5388.27309
-0.7851464,359,5389.378983
-0.20914264,368,5391.825255
-0.4231814,375,5393.989185
-0.048627432,348,5412.055026
-0.37731093,351,5414.080943
-0.23899701,358,5417.946222
-1.102433,358,5420.368185
-0.26038578,360,5422.486315
-0.1297816,371,5424.354797
-0.7444136,354,5425.541606
-0.6121209,366,5428.486993
0.047421966,358,5445.661381
-0.31795475,351,5447.135004
-0.20084223,360,5451.945203
-0.602839,360,5454.274297
-0.98930746,344,5456.582056
-0.25919276,378,5458.609412
-0.52825826,364,5458.609412
-0.34533808,354,5461.086309
-0.8548255,358,5478.452309
-0.033773817,368,5480.632699
-0.20600407,360,5484.643452
-0.18677673,353,5486.403979
-0.28336692,366,5489.61396
-0.3276961,356,5490.913761
-0.09679269,358,5491.932459
-0.039875362,347,5493.697506
-0.23894006,355,5511.844952
-0.20163134,351,5513.73725
-0.1752989,354,5517.919907
-0.3940181,352,5519.622544
0.03311226,353,5522.882063
-0.2962845,347,5523.920615
-0.08673837,353,5525.083982
-0.2422986,367,5527.962635
-0.44283122,352,5544.632014
-0.14607523,376,5546.12035
0.38056424,353,5549.417096
-1.4376827,353,5551.130124
-0.35421747,351,5554.597903
-0.9933253,357,5555.592145
-0.6602468,359,5555.592145
-0.0019607837,355,5563.768316
-0.4131575,364,5580.561508
-0.3057823,370,5582.441945
0.2045173,362,5585.29859
0.16619778,359,5586.665419
-0.62417585,359,5590.298499
-1.063144,360,5591.259717
0.17654064,367,5592.482156
-0.23953971,358,5594.956944
-0.58132815,358,5612.795089
-1.0319341,345,5613.862149
0.4149363,361,5617.918675
-0.18517609,360,5619.2622
-0.17986822,351,5622.757584
-0.35557753,364,5624.214209
-1.1110809,366,5625.343671
-0.083494075,359,5627.856836
-0.38906989,355,5646.659839
-0.8267568,370,5648.325811
-0.47931772,350,5650.905728
-0.3295286,370,5653.545481
0.11924496,339,5655.420839
0.16707663,371,5658.638835
-0.2767697,384,5660.122501
-0.15408354,357,5661.292766
-0.7754062,351,5680.140346
0.011373982,380,5682.223582
-0.89541835,363,5684.736534
-0.23898076,350,5686.588399
-1.2497271,354,5688.965501
-0.05317025,351,5692.112557
0.18280457,364,5693.495662
-0.6811799,368,5695.329951
-0.18952624,348,5712.210561
-0.27962187,363,5715.464657
-0.11751617,348,5716.857802
0.12279973,344,5718.496101
-1.1353071,365,5722.351558
-0.13135108,359,5725.202204
-0.15658312,357,5726.382295
-0.26238477,362,5728.591796
-0.2545085,359,5745.577574
0.51302046,345,5753.669234
-0.31585777,346,5755.963157
-0.59741336,362,5757.290958
0.601671,346,5760.783621
-0.39902648,358,5764.39114
-0.26830935,349,5766.321196
-0.50386775,375,5767.715917
-0.51278436,364,5784.948411
-0.34337747,367,5787.350516
0.2908486,360,5789.094472
-0.11325161,370,5791.109341
-0.35825855,360,5793.75817
-0.15300196,371,5798.187242
-0.38296404,357,5799.657179
0.1530153,364,5799.657179
-0.17171355,363,5817.766369
-0.16238932,366,5820.332505
-0.052160725,356,5821.296446
-0.44073695,365,5824.007258
0.07936739,381,5827.616179
-0.31901726,354,5830.674165
0.06623074,358,5831.828703
0.08406375,370,5833.00921
-0.44428718,363,5850.642657
-0.6125061,343,5851.793483
-0.09135327,366,5854.253645
0.059643872,349,5858.409291
0.5436523,389,5858.409291
-1.222419,363,5862.824616
-0.37701318,372,5864.029275
-0.17094325,375,5865.69732
-1.0096331,340,5881.071507
-0.258759,347,5882.799614
-0.30800402,368,5886.952587
0.22773197,356,5890.407677
0.22439912,368,5892.193998
-0.2676702,365,5896.282009
-0.8517083,368,5897.796124
0.3009457,363,5899.115179
-0.8399531,373,5915.722579
-0.626003,363,5916.647956
-0.6022573,361,5920.645244
0.18368186,345,5922.958616
-0.29110926,360,5925.72665
-0.4538267,337,5928.216331
-0.396964,355,5930.996401
-1.0400258,364,5933.023535
-0.3002339,353,5954.012665
-0.06649422,357,5955.095362
-1.4076345,362,5959.633631
-0.14406785,357,5961.591604
-0.23823525,350,5963.864745
0.39947566,362,5967.084897
-0.34991854,363,5969.832576
-0.39861715,364,5971.824472
-1.0554711,355,5986.352585
-0.45490015,369,5988.057301
0.15745379,349,5992.250083
-0.14863953,370,5993.532193
-1.1455926,366,5996.541444
0.3032837,359,5999.323681
0.39880255,352,6001.627038
0.003995101,354,6003.836064
0.18702455,351,6018.70889
-0.092798,363,6019.637103
-0.99228185,361,6024.269612
0.091352776,357,6025.25485
-0.18542928,351,6027.864427
-0.59869766,359,6031.147815
-0.015257172,367,6033.96045
-0.3487234,357,6035.43314
-0.5158,370,6051.370581
-0.24528743,379,6052.851927
0.59106773,365,6056.755313
-0.074635886,368,6057.682522
-0.28625968,364,6060.053939
0.066731416,373,6064.163656
0.48056668,360,6066.218547
-0.1553632,373,6068.48267
-0.3616954,354,6083.302411
-0.2872662,355,6085.039192
-0.17374122,360,6089.618214
0.009498891,379,6091.783587
-0.2065758,367,6093.489367
-0.43400484,343,6096.948097
-1.3826766,375,6099.111328
-0.31988862,358,6101.348214
-0.34724623,367,6117.64914
-1.9828193,382,6120.458302
0.9160573,359,6123.301817
-0.20602736,361,6125.610231
0.12981682,377,6128.546979
-0.5363659,353,6130.157232
-0.52599055,351,6132.134119
-0.0854839,360,6140.949435
-0.40248677,357,6158.870137
-0.4544493,385,6159.863503
-1.7596774,357,6162.573155
0.89910495,367,6165.672554
-0.46111304,356,6167.792299
-0.15249668,352,6169.160954
-0.24972327,364,6171.953158
-0.30270296,368,6175.056295
-0.48009253,351,6191.674137
0.08976935,367,6193.545677
0.049748473,353,6195.4541
-0.31210274,357,6198.996222
-0.40001664,358,6201.23282
-0.31948987,355,6202.408103
0.06393569,354,6205.341285
-0.7520716,376,6210.063012
-0.5647395,362,6225.876
0.11277293,353,6227.141022
0.03152245,373,6230.572444
-0.20255883,376,6234.11104
-0.24172261,359,6235.108013
-0.6706579,360,6236.299938
-0.46077216,362,6239.138606
-0.13453178,361,6243.810159
-0.3361956,342,6257.983035
-0.10140466,357,6260.335046
0.15495485,365,6264.277601
-1.224351,344,6266.729429
0.37414408,353,6267.863096
-0.47566986,368,6269.763942
-0.13867022,351,6271.92711
-0.45133895,371,6278.337079
-0.3721374,363,6291.429476
0.20936054,371,6294.331152
-0.036609862,357,6297.149368
0.15293337,350,6300.344236
-0.3828512,370,6301.332714
-0.6529125,373,6302.723166
-0.55213004,378,6306.242162
-0.57889754,357,6310.728197
-0.7059812,355,6323.971442
-0.072881304,365,6332.836562
-0.87553555,358,6335.172095
-0.7161822,349,6337.868766
-0.058920518,366,6339.665185
-0.11033685,383,6342.247768
-0.2737419,363,6344.226227
0.10525414,358,6348.308854
-0.2219835,354,6360.801837
-0.51403683,356,6365.56808
0.042800583,378,6366.541162
-0.4098223,348,6368.473598
-0.20340803,351,6370.49687
-0.12506929,374,6374.764121
-0.036078475,359,6375.728817
-0.4110966,328,6377.737965
-0.28800875,361,6392.421962
-0.28228232,357,6397.312101
-0.24309488,361,6398.332639
-0.57179093,376,6401.447598
-1.3096255,377,6403.701474
-0.80538785,352,6406.271451
-0.17916563,358,6407.578422
-0.24875373,379,6410.853306
-0.28424338,357,6424.101353
-0.73324317,346,6428.501135
-0.03149796,368,6430.7881
-0.9041592,370,6434.175016
-0.12306412,361,6435.782103
-0.87562305,358,6438.524089
-0.5631912,368,6439.600534
-0.05226577,366,6443.401778
0.13280505,357,6456.044931
-0.91685766,358,6460.511279
-0.5933908,354,6462.53719
-0.3685412,363,6466.734833
-0.33390212,359,6468.006257
-0.37379128,360,6470.884815
-0.69850856,364,6472.242604
-0.037211955,359,6475.76011
-0.18895918,355,6488.459422
0.5276216,380,6494.330317
0.010219039,373,6495.821126
-0.29446274,358,6498.780793
-0.21676886,356,6499.901047
-1.2244005,347,6502.147324
-1.2769878,381,6505.805829
-0.34116367,371,6508.507438
-0.15042894,367,6526.173515
0.18540236,352,6531.302991
-0.9188932,341,6534.185207
-0.061935425,372,6534.185207
0.12721324,359,6536.503098
-0.3931046,359,6538.618575
0.23695357,346,6541.326081
-0.19934866,355,6544.510722
0.09445694,369,6556.963282
0.09893857,357,6561.089413
-0.12136982,354,6563.684196
-0.1408072,370,6565.591279
-0.4008124,348,6565.591279
-0.041999232,357,6568.279886
-0.20541506,362,6571.224013
0.6215815,362,6574.442439
-0.73136663,362,6587.24868
0.041188076,368,6591.491651
-0.7770327,371,6594.247277
-0.5095932,358,6595.287513
-0.49147335,365,6596.620815
-0.289752,349,6598.340214
-0.025945395,358,6601.914614
0.6081194,365,6605.428801
-0.3667733,351,6616.913744
0.16748072,364,6622.277499
-0.13513511,359,6624.708599
-0.5447561,341,6625.879369
0.18227018,359,6627.057142
-0.069373004,372,6628.309464
-0.41025186,361,6632.476762
-0.36846986,355,6635.68352
-0.6995731,356,6647.231822
0.101888336,363,6653.185275
-0.13446105,366,6656.269495
-0.6880795,363,6657.27123
-1.0748881,360,6658.332481
-0.83793813,378,6659.309342
-1.1597127,375,6664.160239
-0.6570551,367,6667.115481
-0.41981354,370,6678.691095
0.028089864,377,6684.98968
-0.034395643,354,6686.568037
-0.5261642,354,6687.813318
-0.51958334,372,6689.429191
-0.1384224,374,6690.735509
0.7219411,375,6701.104839
-1.212725,349,6702.158089
0.43872857,343,6713.212585
-0.107762694,355,6721.121776
-0.08196431,363,6722.176014
-0.8145399,349,6723.148234
0.18766008,376,6723.148234
-0.13591701,353,6724.705115
0.04038941,354,6730.161908
-0.5048405,366,6731.607664
-0.501423,357,6741.89299
-0.25069946,343,6749.160671
-0.50354993,362,6751.125635
-1.1806538,357,6751.125635
-0.9090484,362,6752.318904
0.41761237,367,6754.223368
-0.9342111,358,6759.102295
-1.28082,353,6760.173787
-0.3334922,391,6773.367409
-0.77443427,357,6778.326544
-0.25302923,357,6780.561859
-0.46728542,363,6781.496098
-0.38839337,369,6782.768385
0.111355014,369,6784.952401
-0.5032747,364,6789.895179
-0.24280861,380,6791.576916
-0.109467864,342,6802.693875
0.8707998,362,6809.092364
0.5710165,355,6810.918366
-0.3284707,357,6812.340336
0.25742972,375,6813.93548
-0.2927923,356,6815.43382
-0.2751842,365,6820.67241
-0.260248,385,6823.678088
-0.8895086,390,6835.461396
-0.9425094,365,6840.106659
-0.64020836,356,6841.339938
-0.031567592,364,6843.22548
-0.39918515,379,6845.89138
-1.2225941,380,6847.483245
-0.16318329,385,6853.230543
0.52525145,353,6853.230543
-0.30620396,356,6864.827924
-0.08753133,357,6875.118534
0.20319991,363,6875.118534
-0.46588475,349,6878.92602
-0.37239084,385,6878.92602
-0.006816625,370,6880.531394
-0.16679512,369,6887.147417
-0.14696649,374,6888.302681
-0.026532857,355,6898.279471
0.009536252,372,6904.548968
-0.031348288,377,6905.760258
0.0064760926,345,6907.40963
0.106681615,348,6908.495875
-0.4014225,365,6911.269006
-0.40568757,354,6916.921294
0.15372042,361,6918.540687
-0.29037756,367,6929.544158
-0.048932534,354,6935.131887
-1.1287751,354,6936.343202
-0.15967558,363,6938.799063
0.02787166,370,6939.913354
-0.22326043,361,6942.233891
0.14289026,347,6946.878996
0.5875648,372,6950.134731
-0.72034615,384,6961.707361
-0.1530294,349,6965.035619
-0.3334602,360,6966.285467
-0.32902086,358,6968.895624
0.2565183,368,6970.576007
-0.112136185,376,6973.358355
-0.1218775,355,6976.787143
0.018807821,358,6980.309938
0.024236243,370,6992.599239
-0.5874754,350,6995.144628
-0.042196896,358,6996.138867
-0.28497225,359,7000.130953
0.09764096,379,7001.346621
-0.40614766,377,7004.823431
-0.2365763,364,7007.229979
-0.29406258,345,7009.417236
-0.24198604,356,7022.649565
0.014278435,356,7025.341695
-0.4065507,359,7026.283908
0.25524658,360,7030.459171
-0.44789982,365,7032.05353
-0.38618818,389,7036.946142
0.22904153,358,7038.726562
0.07300776,388,7040.164887
-2.4006612,351,7057.386467
-0.4550235,342,7059.591977
-0.42832828,363,7061.896509
-0.06389859,351,7065.387297
-0.05072097,370,7068.312958
0.29857755,348,7072.349256
0.15957944,363,7075.26498
-0.090686515,357,7076.299226
0.27131435,359,7088.271466
0.0029250146,367,7090.826045
-0.1425084,348,7091.906289
-0.40330356,351,7095.560544
-0.27179584,350,7098.289574
0.010838897,358,7102.58649
-0.4626693,341,7104.327887
-0.40161914,364,7106.878146
0.12131376,371,7119.396995
0.08773465,344,7120.447245
-0.11031114,359,7122.128625
0.43803898,344,7124.918703
-0.9029954,366,7129.224083
-0.6991179,366,7133.643569
0.13216326,353,7133.643569
-0.83773947,345,7135.711632
-0.44435778,363,7149.057408
-0.46294913,363,7150.131664
0.5328491,363,7151.779489
0.044231236,356,7154.140023
0.6758238,365,7158.91713
-0.61303025,347,7161.831295
-0.63758135,347,7161.831295
0.120206244,370,7165.216058
0.081371106,348,7177.799461
-0.082127005,367,7179.722401
-0.39421806,359,7181.032323
-0.44774657,361,7183.592901
-0.3286407,350,7187.625488
0.08848071,365,7191.650901
0.15523186,365,7191.650901
-0.32796535,368,7195.385747
0.071549445,347,7206.73753
-0.52734494,354,7209.545163
-0.010568861,367,7210.78446
-0.2949544,344,7212.273162
0.74063474,365,7217.738419
-0.40115866,358,7226.236847
-0.8697276,379,7228.453347
0.12816681,371,7231.681597
0.38228324,383,7243.733986
-0.73390025,353,7245.017276
0.15917762,367,7246.430595
0.14006819,386,7249.711352
-0.27758592,357,7253.369191
0.46969336,384,7258.839458
-0.058502413,368,7260.050731
-0.5687358,362,7262.843868
-0.54432154,338,7273.034412
-0.30979532,351,7275.612935
0.12944424,372,7277.254691
0.25034276,358,7279.873774
0.03487007,364,7283.914697
-0.057869032,357,7288.745693
0.069051564,378,7291.191245
-0.31712434,376,7293.951872
-0.4641214,355,7302.545337
-1.2952725,349,7305.70403
-0.8001949,368,7306.979355
-0.86246145,371,7310.798083
-0.64505607,360,7314.021821
-0.3338734,348,7317.996222
-0.23062631,377,7322.492237
-0.2741493,354,7323.649512
-0.65357405,369,7333.270549
0.7955702,355,7335.830852
-0.6007664,368,7337.15215
-0.034909513,362,7340.864882
-0.27040178,345,7342.917368
-0.65592444,354,7347.784467
-0.5567146,370,7353.287219
-0.5190329,368,7354.38048
0.56099814,352,7363.136499
0.18784165,354,7366.210723
0.044785473,362,7367.124467
0.13011818,365,7371.414469
-1.0682411,357,7372.993787
-0.8218735,368,7378.351058
-0.47048494,350,7382.571012
0.88397694,361,7384.332422
-0.5843313,368,7393.502167
-0.5329397,356,7395.925222
0.16781217,359,7396.93445
-0.28734568,351,7405.953651
0.5227526,379,7409.305921
-0.7919046,342,7412.263589
-0.43509546,370,7418.292953
-0.24806763,375,7420.325411
-0.18971992,356,7428.28523
-0.4798381,359,7430.820814
0.5315659,361,7431.927536
-0.31354052,342,7434.572024
-1.0837469,364,7439.337446
-0.3549891,355,7441.713983
-0.5246925,376,7449.195676
0.38083234,361,7450.300271
0.30746055,356,7457.970717
-0.9210882,377,7461.922787
-0.6103725,375,7462.928513
-0.394794,353,7464.223678
0.71212405,342,7468.811252
-0.70467347,355,7472.511481
-0.29084888,357,7480.6125
-1.0640336,368,7481.964805
-0.37369108,369,7490.578211
0.51732546,338,7492.667813
-0.08317888,366,7495.175417
0.14037682,372,7496.970787
0.09993732,368,7500.921747
-0.9533128,353,7503.211263
-0.5510415,351,7511.726854
0.31792405,361,7512.795095
0.3075434,342,7520.221895
0.24651854,357,7523.540722
0.33605772,352,7525.803232
0.57801247,369,7528.782419
0.06731814,345,7531.061934
-0.5962157,348,7533.482481
-1.1673424,367,7544.136141
-0.29114136,369,7545.449018
-0.78006476,369,7552.783103
-0.5635475,347,7555.838793
-0.3819577,373,7557.055577
-0.29680946,354,7560.037148
-0.21067372,368,7563.277794
-0.15120931,374,7566.143822
0.24592854,338,7573.807418
-0.0090732,386,7577.435486
-0.20076092,359,7588.495398
-0.18798395,339,7590.531315
0.26503706,360,7592.398186
-0.5438359,351,7595.071013
-0.4886443,362,7599.059917
-0.21023093,368,7602.427544
0.3238776,360,7609.202306
-0.47885796,358,7612.844285
-0.24214165,342,7618.731255
0.0560516,368,7620.076571
-0.4132288,347,7621.773964
-0.41541016,369,7626.059932
0.29387325,367,7629.773785
0.6714002,379,7633.634674
0.1901567,378,7640.437806
-0.59182113,355,7642.531277
-0.705034,357,7648.532811
-0.46429232,358,7650.779318
-0.10073191,375,7651.895603
-0.08880654,358,7655.868105
0.18620215,371,7660.628665
0.1636418,353,7663.603554
-0.25155714,368,7671.554353
-0.28944084,369,7673.633332
0.38006327,363,7679.275828
-0.46506336,369,7681.846409
0.59406,366,7682.73246
-0.43348372,360,7686.096027
-0.6552774,391,7692.753556
-0.9819756,362,7693.73779
-0.5085564,349,7701.841141
0.11740722,368,7701.841141
-0.06933044,357,7707.995477
0.08932331,353,7710.41853
0.060600977,369,7712.28923
0.021076763,373,7716.098007
-0.025551267,351,7721.489719
-1.2828765,373,7723.992299
-0.6199939,367,7731.725208
-0.32895666,394,7734.294661
-0.30979,339,7737.01535
-0.6750045,367,7741.136286
-0.59948295,357,7742.425576
-0.015859663,381,7747.650772
-0.8103047,379,7752.705416
0.3403719,366,7754.252781
-0.113980226,365,7767.551592
-0.4356494,376,7771.075353
0.10492976,370,7773.395851
-0.5015579,357,7777.438764
-0.6419037,376,7779.079134
-0.33763218,351,7783.389385
0.44679174,353,7788.598561
-0.058979746,373,7791.461221
-0.49125865,378,7799.51459
0.4470372,371,7802.381432
0.18740919,363,7804.133828
0.0024627827,351,7807.205038
-1.1766719,357,7809.277506
-0.5514337,363,7813.824936
0.20864087,352,7818.231931
-0.47020802,374,7822.538908
0.73656183,377,7830.749268
-0.068517186,376,7833.534909
0.011958787,383,7835.779634
-0.4963101,367,7837.800596
-0.43262297,382,7840.81872
-0.36754712,349,7843.200257
-0.35481653,357,7848.081371
-0.29957533,356,7852.221305
-0.26984844,381,7862.306191
-0.36344177,364,7864.028676
-0.12752226,359,7865.884319
0.34406427,374,7868.833997
-0.2779816,359,7870.833452
0.13281147,356,7873.048954
-0.1374738,348,7877.50296
0.25043586,359,7882.362563
0.4329647,356,7892.790063
-0.18176763,375,7893.991335
-0.46252042,360,7895.703743
-0.5296094,380,7899.980579
0.50520194,342,7900.93776
-0.75549304,398,7904.055976
0.0500623,366,7907.753824
0.2531415,376,7913.234399
-0.07969221,358,7922.663471
0.13164788,368,7923.745754
-0.59826726,377,7926.459367
-0.59158444,351,7928.99994
-0.20168345,370,7936.383613
-0.11476313,378,7939.924412
-0.40135187,374,7943.294777
0.33214837,382,7949.416925
0.27123854,362,7958.111891
-0.14668939,379,7960.363598
-0.35029778,376,7962.846825
-0.40881833,377,7965.639461
-1.2032441,374,7967.570897
-0.35298032,384,7971.720905
-0.8933752,354,7973.334804
-0.047453817,357,7979.575947
-0.8236249,363,7988.28892
-0.07281871,360,7990.323379
0.722328,358,7992.679914
-0.2953379,366,7996.898891
-0.15919912,385,7997.91312
0.59935975,369,8002.283645
-0.38854057,385,8004.85801
0.78054994,363,8009.800858
-0.73055357,363,8018.775901
-0.048648532,365,8020.963645
-0.423546,390,8024.977581
-0.1836443,360,8027.459649
-0.12194636,381,8029.456613
-0.24854168,363,8034.507521
-0.42552003,390,8034.507521
-0.5834556,353,8038.64277
0.18400966,376,8049.010133
-0.13079049,362,8050.290421
0.018762836,385,8055.864954
0.2655652,361,8056.792321
-0.62296873,383,8060.262933
0.04360517,361,8063.94379
0.11092095,380,8066.065269
-0.2859215,380,8070.21621
-0.9116133,357,8079.449939
-0.636863,366,8080.55108
-0.44639933,352,8085.502606
-0.9800265,357,8086.622548
-0.19970553,355,8090.100616
-0.86100954,373,8094.880749
-0.1639138,371,8096.850193
-0.12606446,394,8102.572487
-0.13939711,363,8114.888216
-0.25924012,410,8118.926645
-0.694596,370,8121.375197
-0.22639064,371,8122.497451
0.28663355,357,8125.068722
0.18874232,359,8129.931832
-0.34843177,373,8132.853505
-0.38589412,350,8137.114829
-0.22549911,369,8145.58487
-0.23588888,366,8149.557766
-0.35208628,362,8151.758767
-0.10217158,372,8153.558175
-0.38307485,373,8156.108258
0.22029488,364,8160.433248
-0.40620202,393,8165.042037
0.07923799,371,8167.881009
-0.017832363,369,8176.345347
-0.4210385,368,8181.668547
-0.054614726,391,8182.643231
0.4438809,378,8184.913279
-0.3186728,375,8187.322863
-0.68424726,363,8190.95467
-0.12405779,365,8195.548306
0.6526605,368,8198.555998
-0.95100075,378,8207.909604
-0.8739636,354,8211.685244
-0.6949352,377,8213.921438
-0.78177935,368,8215.900911
-1.0590335,367,8218.384011
-0.47352478,374,8222.532949
-0.4628604,362,8226.575874
1.1354796,373,8230.232713
-0.8941818,372,8239.10692
0.44021627,343,8241.030382
-0.06577071,375,8245.367361
-1.2635156,372,8247.076746
-0.6406538,375,8249.682346
-0.14387898,368,8253.359179
0.48202145,358,8256.795018
0.18835987,371,8261.640369
-0.123966165,384,8271.148743
0.21480994,372,8272.293001
-0.48062652,337,8274.288962
-0.2847018,350,8278.482911
-0.7023097,379,8279.559154
-0.21640465,379,8289.782255
0.26944682,372,8292.763451
0.08367415,360,8296.61332
-0.12692194,368,8306.801109
-0.14139853,367,8307.82134
-0.07810904,350,8308.770554
-0.26295722,360,8313.516751
-0.3343761,373,8315.367169
0.026220364,377,8320.79991
-1.2535965,386,8324.444478
-0.02239903,383,8328.092274
-0.47553322,352,8336.342235
0.07121974,362,8338.016637
0.40695962,377,8339.876057
-0.619231,362,8343.718194
-0.7901251,370,8346.081752
-0.1920906,362,8350.97297
-1.1472744,363,8355.011567
0.2904717,382,8360.204101
-0.07958358,378,8368.75092
0.15516455,376,8370.394294
-0.17930041,386,8373.151995
0.55926025,361,8375.494745
-0.18353844,352,8377.36318
-0.5081349,356,8382.73104
0.1373458,378,8387.676163
-0.3751471,375,8392.099165
-0.5914369,361,8399.588877
0.055751335,378,8400.852133
-0.32177433,358,8402.888438
-0.41766492,361,8405.487963
-0.30601782,391,8409.495107
-0.8520096,359,8412.893991
0.1947464,377,8419.901206
-0.39873686,365,8423.811091
0.27338362,365,8431.58103
0.035965513,368,8433.009364
-0.2797454,371,8435.091837
0.14068912,354,8436.43714
0.2730856,343,8439.568241
0.21181166,359,8444.104582
-0.0029317779,357,8450.286989
0.018606776,363,8454.400113
-0.19680195,353,8466.664536
-0.34198982,364,8468.724001
0.2867162,347,8470.310436
-0.0047477065,355,8470.310436
0.02870736,385,8475.841192
0.26564953,356,8478.162733
-0.21225604,369,8485.205323
0.21944685,355,8488.505084
0.0066794762,384,8497.298773
-0.11403247,361,8498.636119
-0.12592651,374,8499.639774
-0.3942334,365,8500.611582
0.13232633,368,8506.10532
-0.12177176,393,8509.997303
-0.5843521,356,8514.493102
0.28861433,348,8517.250263
0.11490673,363,8527.253551
-0.740853,360,8528.59488
-0.38609946,374,8530.216249
0.087768026,376,8531.46209
-0.031565335,358,8535.921112
0.41032255,357,8539.864021
-0.12711461,363,8544.628132
-0.06267049,351,8546.591575
-0.29358488,354,8556.43856
0.18168817,357,8557.9554
0.18720081,352,8559.656341
0.04700671,366,8561.087832
0.096888416,354,8565.262775
-0.72006863,380,8570.651005
-0.375987,364,8574.478931
-0.1342062,359,8576.110503
0.36020944,349,8586.242519
-0.24383897,370,8587.78388
0.38196883,351,8588.905133
-1.118551,367,8591.498306
0.124715686,355,8594.973119
-0.003960021,379,8602.303059
0.09682612,365,8606.11232
-1.1316186,383,8607.332611
-0.15620594,352,8616.376459
-1.1921427,362,8618.59229
-0.577523,374,8620.466879
-0.28794864,376,8623.192297
0.06683369,362,8625.691827
-0.10004274,370,8633.309005
-0.27673215,349,8641.259873
-0.7616389,357,8642.326114
-0.08988137,363,8651.8321
-0.46851647,365,8654.085626
-0.1222882,356,8655.346938
-0.005808941,363,8658.162122
0.13291216,353,8659.955527
-0.37200367,366,8668.15715
-0.16627064,375,8671.420391
-0.71870875,386,8673.175799
-0.25572586,363,8681.971447
-0.37326255,357,8684.05077
-0.4903892,392,8687.658151
-0.32432997,350,8688.916446
0.18270116,372,8690.232744
-0.66083354,365,8698.946714
0.4953078,349,8702.127432
0.22023748,390,8704.660017
0.13154131,359,8711.810647
-0.36962718,355,8713.485029
-0.20363489,363,8717.680684
-1.3189265,364,8719.513492
-0.24123734,381,8721.060036
-0.38400015,363,8729.375582
0.45998228,359,8732.372258
0.26885176,374,8735.75153
0.15682572,382,8743.458271
0.0010409193,369,8743.458271
0.3333346,383,8748.362276
-0.15243123,382,8750.694803
0.3624191,410,8752.740289
-1.3648217,363,8758.837806
