#{"t_start": 1686142867.2361054, "env_id": null}
r,l,t
-0.2966677,342,2628.67348
0.16876757,326,2630.530956
-0.23289008,338,2631.978296
0.025380353,334,2634.892978
-0.26708558,323,2637.259408
0.5148129,337,2642.768759
0.21248017,333,2643.673338
-0.1950263,339,2646.795682
0.0970819,343,2647.913185
0.17444414,322,2649.608941
0.025224099,345,2650.605344
-0.08067986,330,2656.091822
-0.4939572,348,2659.126615
-0.18461081,327,2663.871796
-0.18085434,346,2665.460221
-0.05904123,334,2668.113878
0.08853114,344,2669.619217
0.32081074,325,2670.837523
-0.33348143,336,2671.797892
-0.10099467,323,2674.463617
0.014425916,333,2677.916441
0.07283977,340,2682.844656
-0.22300078,352,2685.061208
-0.41942564,345,2687.461853
0.053056415,340,2688.732477
0.15974271,332,2689.803163
-0.687972,350,2691.040547
0.2388248,340,2693.549476
0.18025604,330,2696.529295
0.093080536,346,2701.980622
-0.1261895,342,2703.969198
0.10642743,344,2706.383783
-0.2421725,340,2707.527045
-0.28800893,336,2708.469321
0.05202558,336,2709.714783
-0.18833414,328,2711.932295
-0.37586984,331,2717.57094
-0.165581,349,2723.709707
0.2778885,340,2725.260164
-0.44209462,326,2727.642914
-0.11538591,345,2728.74024
0.30402756,336,2729.720541
0.021988247,345,2731.321984
0.2096637,346,2733.538985
-0.5474142,333,2736.095643
-0.13460681,330,2743.061753
-0.016308546,353,2743.880937
-0.23050992,342,2746.624783
-0.10460094,341,2747.679104
-0.055397853,341,2748.665356
-0.4756669,341,2750.303946
-0.17731813,333,2752.181553
-0.44476134,339,2755.077304
-0.0948703,332,2761.829888
0.18184453,342,2762.976165
-0.20172371,336,2765.55881
-0.043413553,341,2766.821177
0.77450615,348,2768.025449
-0.18813932,332,2769.016897
-0.1358492,340,2771.214435
-0.17403024,337,2776.490047
0.016047677,352,2783.611344
-0.041099932,343,2784.434933
-0.5323788,334,2787.111677
0.38965863,352,2788.040978
0.14784579,327,2788.848174
-0.30914256,335,2790.148588
-0.16289109,334,2792.388437
-0.16375019,339,2795.260177
0.13065141,348,2802.981663
-0.17755334,354,2803.932879
0.26012677,332,2806.103311
0.21472546,341,2807.032671
0.7403256,336,2807.8392
-0.24289115,331,2808.960224
-1.4686372,349,2811.838305
0.70550853,345,2814.567406
0.18107416,334,2821.74968
-0.37555683,346,2823.114342
0.1644049,344,2825.084943
-0.24655846,341,2825.905128
0.07281552,342,2826.750429
-0.20706773,350,2828.212141
-0.062419843,347,2830.967835
-0.5275692,329,2835.653114
-0.2214484,330,2842.932808
-0.26190877,344,2844.842265
-0.48972386,332,2846.466762
0.18222995,331,2846.466762
-0.21180813,334,2847.436104
-0.040028203,350,2849.4177
-0.90791094,327,2851.353496
-0.041559987,343,2853.957229
-0.33393177,354,2861.528248
-0.6397031,334,2862.670559
0.6136602,330,2864.125888
0.061760798,336,2865.277161
0.5333832,353,2866.500461
-0.048951987,353,2868.694979
0.19015962,339,2870.051285
0.2542672,338,2872.704988
-0.39617833,348,2880.765874
0.073871,341,2881.639102
0.12578481,341,2882.98646
0.1467182,343,2884.266391
-0.5744922,332,2885.096
-0.09620989,346,2887.789154
0.023334533,339,2888.887231
-0.03127427,347,2894.317575
-0.08804288,349,2902.308404
0.29720274,351,2903.249769
0.11329656,344,2904.371389
0.35239723,344,2905.674733
-0.21134707,345,2905.674733
-0.20385386,345,2908.791546
0.19078055,355,2909.585875
0.90446067,340,2912.205574
0.005271835,332,2920.304433
0.39176697,348,2921.117707
0.20135725,353,2922.255067
0.28702667,342,2923.493365
0.16627154,348,2924.485606
-0.04937015,338,2927.250635
0.1585647,356,2928.735989
-0.35828137,349,2931.247787
0.22009893,345,2939.348018
-0.7169702,347,2940.1463
0.54485834,337,2940.951586
-0.2294125,347,2942.605345
0.21515949,352,2943.781737
0.47290263,333,2945.784299
-0.095792554,331,2947.198028
-0.402948,374,2953.8347
-0.2443008,340,2960.722853
-0.28585002,344,2961.682178
-0.010063149,347,2962.486497
-0.038814075,344,2964.078009
-0.5135944,344,2965.2584
-0.3197493,332,2966.827943
-0.24448778,345,2968.69193
-0.69289553,351,2972.983047
-0.14656723,341,2979.581567
-0.0967702,346,2980.765209
-0.6555507,351,2981.709473
-0.45322716,342,2983.015852
-0.10606084,346,2984.445174
0.1411849,340,2985.772513
-0.050705735,348,2987.925063
-0.15602748,329,2991.458328
-0.032139823,345,2998.754116
0.5312365,342,2999.809381
-0.34424624,351,3001.060715
0.12832741,349,3002.255136
-0.14216013,342,3003.338868
-0.045593448,348,3004.817215
-0.06335284,339,3006.680216
-0.35473287,345,3012.908016
0.06719184,341,3020.061877
-0.058009036,333,3021.28687
-0.4068312,349,3022.20086
0.37228665,342,3023.625193
0.3879655,341,3024.662471
0.17836289,341,3026.2029
0.2771623,350,3028.434477
-0.50263363,347,3032.161743
-0.26166585,336,3038.912305
-0.10185073,342,3040.392748
0.8893451,347,3041.435075
-0.4799738,334,3042.379446
-0.26931155,355,3044.266872
-0.06694365,340,3045.282231
1.0597476,332,3047.144677
-0.081663065,355,3051.70061
0.04902613,344,3057.97556
0.007863184,341,3059.345983
0.35838354,344,3060.717545
-0.68536735,352,3061.624863
-0.22613753,333,3063.16968
-0.13615026,344,3064.126028
0.6086685,336,3065.974279
0.073816605,333,3072.867257
0.20007473,342,3079.483833
-0.07479235,342,3080.828149
-0.16605683,338,3082.065493
-0.45130146,347,3083.292426
0.3418082,337,3084.421012
0.31402877,350,3085.807708
0.19953638,338,3087.172054
0.50761104,333,3091.434094
0.4329017,331,3097.901691
-0.35314652,339,3100.015213
0.91883266,352,3100.80395
0.16924419,337,3101.919652
0.70798415,332,3102.904476
-0.07562228,332,3104.398813
-0.1897944,346,3106.323299
0.11868752,337,3110.165269
0.101901464,349,3117.046973
0.42627537,331,3118.53435
-0.23318206,344,3119.750673
0.12651312,337,3120.80934
-0.55337185,344,3121.650592
0.21326885,337,3123.038999
0.16479455,336,3124.859758
